file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v171late160ammo__meander__808.json	BUILD	45	0	conveyor	17	2	37	100	25	15
_v171late160ammo__meander__808.json	BUILD	45	1	barrier	10	3	50	1	25	15
_v171late160ammo__meander__808.json	BUILD	45	1	conveyor	8	8	13	34	25	15
_v171late160ammo__meander__808.json	BUILD	47	1	conveyor	9	8	8	29	25	15
_v171late160ammo__meander__808.json	BUILD	50	1	conveyor	11	8	4	25	25	15
_v171late160ammo__meander__808.json	BUILD	51	0	harvester	6	0	34	125	25	15
_v171late160ammo__meander__808.json	BUILD	53	1	gunner	13	6	20	13	25	15
_v171late160ammo__meander__808.json	BUILD	55	0	harvester	5	2	37	100	25	15
_v171late160ammo__meander__808.json	DEATH	55	1	gunner	13	6	20	13	25	15
_v171late160ammo__meander__808.json	BUILD	58	0	conveyor	7	0	25	116	25	15
_v171late160ammo__meander__808.json	BUILD	60	0	conveyor	8	0	18	109	25	15
_v171late160ammo__meander__808.json	BUILD	62	0	conveyor	9	0	13	104	25	15
_v171late160ammo__meander__808.json	BUILD	64	1	harvester	17	11	37	100	25	15
_v171late160ammo__meander__808.json	BUILD	64	0	conveyor	10	0	10	101	25	15
_v171late160ammo__meander__808.json	BUILD	66	1	conveyor	17	12	40	117	25	15
_v171late160ammo__meander__808.json	BUILD	66	0	conveyor	11	0	9	100	25	15
_v171late160ammo__meander__808.json	BUILD	72	0	builder_bot	13	5	8	29	25	15
_v171late160ammo__meander__808.json	BUILD	72	0	conveyor	6	2	26	89	25	15
_v171late160ammo__meander__808.json	BUILD	74	0	harvester	3	3	64	113	25	15
_v171late160ammo__meander__808.json	BUILD	74	0	conveyor	7	2	17	80	25	15
_v171late160ammo__meander__808.json	BUILD	74	1	harvester	21	12	104	181	25	15
_v171late160ammo__meander__808.json	BUILD	76	0	conveyor	4	3	49	98	25	15
_v171late160ammo__meander__808.json	BUILD	76	0	conveyor	8	2	10	73	25	15
_v171late160ammo__meander__808.json	BUILD	76	1	conveyor	20	12	85	162	25	15
_v171late160ammo__meander__808.json	DEATH	76	0	builder_bot	10	10	50	1	25	15
_v171late160ammo__meander__808.json	BUILD	78	0	conveyor	5	3	36	85	25	15
_v171late160ammo__meander__808.json	BUILD	78	0	conveyor	9	2	5	68	25	15
_v171late160ammo__meander__808.json	BUILD	78	1	conveyor	19	12	68	145	25	15
_v171late160ammo__meander__808.json	BUILD	80	0	conveyor	6	3	25	74	25	15
_v171late160ammo__meander__808.json	BUILD	80	1	harvester	6	14	41	146	25	15
_v171late160ammo__meander__808.json	BUILD	80	0	conveyor	10	2	2	65	25	15
_v171late160ammo__meander__808.json	BUILD	81	1	conveyor	18	12	53	130	25	15
_v171late160ammo__meander__808.json	BUILD	82	0	conveyor	7	3	16	65	25	15
_v171late160ammo__meander__808.json	BUILD	82	1	conveyor	7	14	32	137	25	15
_v171late160ammo__meander__808.json	BUILD	82	0	conveyor	12	1	5	82	25	15
_v171late160ammo__meander__808.json	BUILD	84	0	conveyor	8	3	9	58	25	15
_v171late160ammo__meander__808.json	BUILD	84	1	conveyor	8	14	25	130	25	15
_v171late160ammo__meander__808.json	BUILD	84	0	conveyor	13	1	8	85	25	15
_v171late160ammo__meander__808.json	BUILD	86	0	conveyor	9	3	4	53	25	15
_v171late160ammo__meander__808.json	BUILD	86	1	conveyor	9	14	20	125	25	15
_v171late160ammo__meander__808.json	BUILD	88	1	conveyor	9	13	13	104	25	15
_v171late160ammo__meander__808.json	BUILD	90	1	conveyor	9	12	8	85	25	15
_v171late160ammo__meander__808.json	BUILD	92	1	conveyor	9	11	5	68	25	15
_v171late160ammo__meander__808.json	BUILD	94	1	conveyor	10	11	2	65	25	15
_v171late160ammo__meander__808.json	BUILD	94	1	harvester	19	13	73	164	25	15
_v171late160ammo__meander__808.json	BUILD	95	0	sentinel	14	9	45	10	25	15
_v171late160ammo__meander__808.json	BUILD	98	1	sentinel	14	3	58	9	25	15
_v171late160ammo__meander__808.json	BUILD	106	1	sentinel	12	7	10	17	25	15
_v171late160ammo__meander__808.json	DEATH	111	0	sentinel	14	9	45	10	25	15
_v171late160ammo__meander__808.json	BUILD	113	0	harvester	6	13	125	34	25	15
_v171late160ammo__meander__808.json	BUILD	115	0	conveyor	6	12	106	29	25	15
_v171late160ammo__meander__808.json	BUILD	115	1	harvester	5	12	40	117	25	15
_v171late160ammo__meander__808.json	BUILD	117	0	conveyor	6	11	89	26	25	15
_v171late160ammo__meander__808.json	BUILD	117	1	conveyor	5	11	37	100	25	15
_v171late160ammo__meander__808.json	BUILD	119	0	conveyor	6	10	74	25	25	15
_v171late160ammo__meander__808.json	BUILD	120	1	conveyor	7	11	17	80	25	15
_v171late160ammo__meander__808.json	BUILD	121	0	conveyor	6	9	61	26	25	15
_v171late160ammo__meander__808.json	BUILD	121	1	gunner	14	7	18	25	25	15
_v171late160ammo__meander__808.json	BUILD	123	0	conveyor	6	8	50	29	25	15
_v171late160ammo__meander__808.json	BUILD	125	0	conveyor	6	7	41	34	25	15
_v171late160ammo__meander__808.json	DEATH	125	0	builder_bot	13	8	29	8	25	15
_v171late160ammo__meander__808.json	DEATH	126	0	sentinel	15	6	25	32	25	15
_v171late160ammo__meander__808.json	BUILD	127	0	conveyor	7	7	32	25	25	15
_v171late160ammo__meander__808.json	BUILD	128	1	conveyor	8	11	10	73	25	15
_v171late160ammo__meander__808.json	BUILD	129	0	conveyor	8	7	25	18	25	15
_v171late160ammo__meander__808.json	DEATH	129	0	conveyor	16	5	29	50	25	15
_v171late160ammo__meander__808.json	BUILD	131	0	conveyor	9	7	20	13	25	15
_v171late160ammo__meander__808.json	BUILD	132	0	builder_bot	13	4	5	40	25	15
_v171late160ammo__meander__808.json	BUILD	132	0	conveyor	10	6	10	17	25	15
_v171late160ammo__meander__808.json	DEATH	132	0	builder_bot	10	7	17	10	25	15
_v171late160ammo__meander__808.json	DEATH	133	0	conveyor	14	5	13	34	25	15
_v171late160ammo__meander__808.json	BUILD	142	1	builder_bot	10	9	2	37	25	15
_v171late160ammo__meander__808.json	BUILD	144	0	builder_bot	10	5	5	26	25	15
_v171late160ammo__meander__808.json	BUILD	147	1	builder_bot	10	9	2	37	25	15
_v171late160ammo__meander__808.json	BUILD	148	1	gunner	11	7	9	16	25	15
_v171late160ammo__meander__808.json	BUILD	154	0	sentinel	9	10	53	4	25	15
_v171late160ammo__meander__808.json	DEATH	154	0	sentinel	11	6	9	16	25	15
_v171late160ammo__meander__808.json	DEATH	155	0	builder_bot	10	10	50	1	25	15
_v171late160ammo__meander__808.json	BUILD	160	1	sentinel	11	6	16	9	25	15
_v171late160ammo__meander__808.json	DEATH	163	0	core	11	3	0	49	25	15
_v173sealfirst__antler__802.json	BUILD	0	0	builder_bot	5	6	5	37	14	18
_v173sealfirst__antler__802.json	BUILD	0	1	builder_bot	8	14	8	104	14	18
_v173sealfirst__antler__802.json	BUILD	1	0	builder_bot	8	4	4	68	14	18
_v173sealfirst__antler__802.json	BUILD	1	1	builder_bot	7	14	5	101	14	18
_v173sealfirst__antler__802.json	BUILD	2	0	builder_bot	5	6	5	37	14	18
_v173sealfirst__antler__802.json	BUILD	2	1	builder_bot	6	14	4	100	14	18
_v173sealfirst__antler__802.json	BUILD	2	1	harvester	7	15	10	122	14	18
_v173sealfirst__antler__802.json	BUILD	3	0	builder_bot	5	5	2	50	14	18
_v173sealfirst__antler__802.json	BUILD	3	1	builder_bot	5	14	5	101	14	18
_v173sealfirst__antler__802.json	BUILD	4	0	builder_bot	8	6	8	40	14	18
_v173sealfirst__antler__802.json	BUILD	4	1	builder_bot	8	12	4	68	14	18
_v173sealfirst__antler__802.json	BUILD	4	0	harvester	7	2	5	101	14	18
_v173sealfirst__antler__802.json	BUILD	4	1	conveyor	7	14	5	101	14	18
_v173sealfirst__antler__802.json	BUILD	5	1	harvester	5	16	17	145	14	18
_v173sealfirst__antler__802.json	BUILD	6	1	sentinel	7	9	10	26	14	18
_v173sealfirst__antler__802.json	BUILD	6	0	conveyor	7	3	2	82	14	18
_v173sealfirst__antler__802.json	BUILD	7	1	conveyor	6	16	16	144	14	18
_v173sealfirst__antler__802.json	BUILD	8	1	sentinel	8	7	29	13	14	18
_v173sealfirst__antler__802.json	BUILD	8	0	sentinel	7	7	10	26	14	18
_v173sealfirst__antler__802.json	BUILD	9	1	conveyor	6	15	9	121	14	18
_v173sealfirst__antler__802.json	BUILD	15	0	barrier	5	13	82	2	14	18
_v173sealfirst__antler__802.json	BUILD	26	0	harvester	5	1	10	122	14	18
_v173sealfirst__antler__802.json	BUILD	28	0	conveyor	5	2	5	101	14	18
_v173sealfirst__antler__802.json	BUILD	29	0	harvester	9	0	25	153	14	18
_v173sealfirst__antler__802.json	BUILD	31	0	conveyor	8	0	20	148	14	18
_v173sealfirst__antler__802.json	BUILD	32	0	conveyor	5	3	2	82	14	18
_v173sealfirst__antler__802.json	BUILD	36	0	conveyor	8	1	13	125	14	18
_v173sealfirst__antler__802.json	BUILD	40	0	conveyor	8	2	8	104	14	18
_v173sealfirst__antler__802.json	BUILD	46	0	conveyor	8	3	5	85	14	18
_v173sealfirst__antler__802.json	BUILD	49	1	conveyor	6	14	4	100	14	18
_v173sealfirst__antler__802.json	BUILD	52	0	conveyor	8	4	4	68	14	18
_v173sealfirst__antler__802.json	BUILD	56	0	barrier	8	12	68	4	14	18
_v173sealfirst__antler__802.json	BUILD	57	0	barrier	7	11	50	2	14	18
_v173sealfirst__antler__802.json	BUILD	96	0	conveyor	5	4	1	65	14	18
_v173sealfirst__antler__802.json	BUILD	100	0	barrier	5	12	65	1	14	18
_v173sealfirst__antler__802.json	BUILD	136	0	sentinel	8	10	40	8	14	18
_v173sealfirst__antler__802.json	DEATH	201	1	core	6	12	0	64	14	18
_v173sealfirst__antler__806.json	BUILD	0	0	builder_bot	8	4	4	68	14	18
_v173sealfirst__antler__806.json	BUILD	0	1	builder_bot	6	14	4	100	14	18
_v173sealfirst__antler__806.json	BUILD	1	0	builder_bot	5	5	2	50	14	18
_v173sealfirst__antler__806.json	BUILD	1	1	builder_bot	5	14	5	101	14	18
_v173sealfirst__antler__806.json	BUILD	2	0	builder_bot	8	6	8	40	14	18
_v173sealfirst__antler__806.json	BUILD	2	1	builder_bot	8	12	4	68	14	18
_v173sealfirst__antler__806.json	BUILD	3	0	builder_bot	7	6	5	37	14	18
_v173sealfirst__antler__806.json	BUILD	3	1	builder_bot	5	14	5	101	14	18
_v173sealfirst__antler__806.json	BUILD	3	1	harvester	5	16	17	145	14	18
_v173sealfirst__antler__806.json	BUILD	4	0	builder_bot	6	3	1	81	14	18
_v173sealfirst__antler__806.json	BUILD	4	1	builder_bot	8	11	5	53	14	18
_v173sealfirst__antler__806.json	BUILD	5	1	conveyor	6	16	16	144	14	18
_v173sealfirst__antler__806.json	BUILD	6	1	harvester	7	15	10	122	14	18
_v173sealfirst__antler__806.json	BUILD	6	0	harvester	7	2	5	101	14	18
_v173sealfirst__antler__806.json	BUILD	8	1	conveyor	6	15	9	121	14	18
_v173sealfirst__antler__806.json	BUILD	8	0	harvester	3	7	18	34	14	18
_v173sealfirst__antler__806.json	BUILD	8	0	conveyor	7	3	2	82	14	18
_v173sealfirst__antler__806.json	BUILD	9	0	sentinel	9	10	45	13	14	18
_v173sealfirst__antler__806.json	BUILD	9	0	harvester	5	1	10	122	14	18
_v173sealfirst__antler__806.json	BUILD	9	1	harvester	3	10	13	45	14	18
_v173sealfirst__antler__806.json	BUILD	9	1	sentinel	8	14	8	104	14	18
_v173sealfirst__antler__806.json	BUILD	10	1	conveyor	6	14	4	100	14	18
_v173sealfirst__antler__806.json	BUILD	10	0	conveyor	4	7	13	29	14	18
_v173sealfirst__antler__806.json	BUILD	11	0	barrier	7	11	50	2	14	18
_v173sealfirst__antler__806.json	BUILD	11	0	conveyor	5	2	5	101	14	18
_v173sealfirst__antler__806.json	BUILD	11	1	conveyor	4	10	8	40	14	18
_v173sealfirst__antler__806.json	BUILD	12	0	conveyor	4	6	8	40	14	18
_v173sealfirst__antler__806.json	BUILD	13	0	conveyor	5	3	2	82	14	18
_v173sealfirst__antler__806.json	BUILD	13	1	conveyor	4	11	5	53	14	18
_v173sealfirst__antler__806.json	BUILD	14	0	conveyor	5	6	5	37	14	18
_v173sealfirst__antler__806.json	DEATH	14	0	builder_bot	8	11	53	5	14	18
_v173sealfirst__antler__806.json	BUILD	15	0	conveyor	5	4	1	65	14	18
_v173sealfirst__antler__806.json	BUILD	16	0	conveyor	5	5	2	50	14	18
_v173sealfirst__antler__806.json	BUILD	16	1	sentinel	8	11	5	53	14	18
_v173sealfirst__antler__806.json	BUILD	18	1	conveyor	5	11	2	50	14	18
_v173sealfirst__antler__806.json	BUILD	21	1	conveyor	6	11	1	49	14	18
_v173sealfirst__antler__806.json	DEATH	21	0	sentinel	9	10	45	13	14	18
_v173sealfirst__antler__806.json	BUILD	23	0	harvester	9	0	25	153	14	18
_v173sealfirst__antler__806.json	BUILD	24	1	barrier	7	6	37	5	14	18
_v173sealfirst__antler__806.json	BUILD	24	0	barrier	5	12	65	1	14	18
_v173sealfirst__antler__806.json	BUILD	25	1	barrier	8	5	53	5	14	18
_v173sealfirst__antler__806.json	BUILD	25	0	conveyor	8	0	20	148	14	18
_v173sealfirst__antler__806.json	BUILD	27	0	conveyor	8	1	13	125	14	18
_v173sealfirst__antler__806.json	BUILD	29	1	barrier	6	6	36	4	14	18
_v173sealfirst__antler__806.json	BUILD	29	0	conveyor	8	2	8	104	14	18
_v173sealfirst__antler__806.json	BUILD	31	0	conveyor	8	3	5	85	14	18
_v173sealfirst__antler__806.json	BUILD	33	0	conveyor	8	4	4	68	14	18
_v173sealfirst__antler__806.json	BUILD	33	0	sentinel	3	6	13	45	14	18
_v173sealfirst__antler__806.json	BUILD	35	0	gunner	4	8	20	20	14	18
_v173sealfirst__antler__806.json	BUILD	36	1	sentinel	6	7	25	9	14	18
_v173sealfirst__antler__806.json	DEATH	40	1	builder_bot	5	8	17	17	14	18
_v173sealfirst__antler__806.json	BUILD	42	0	barrier	5	13	82	2	14	18
_v173sealfirst__antler__806.json	DEATH	42	1	builder_bot	5	8	17	17	14	18
_v173sealfirst__antler__806.json	BUILD	48	1	harvester	12	3	117	37	14	18
_v173sealfirst__antler__806.json	BUILD	48	0	barrier	7	14	101	5	14	18
_v173sealfirst__antler__806.json	BUILD	50	1	conveyor	11	3	106	26	14	18
_v173sealfirst__antler__806.json	DEATH	50	1	conveyor	4	10	8	40	14	18
_v173sealfirst__antler__806.json	BUILD	52	1	conveyor	10	3	97	17	14	18
_v173sealfirst__antler__806.json	BUILD	53	0	sentinel	6	2	4	100	14	18
_v173sealfirst__antler__806.json	DEATH	53	1	conveyor	4	11	5	53	14	18
_v173sealfirst__antler__806.json	BUILD	54	1	conveyor	10	4	80	16	14	18
_v173sealfirst__antler__806.json	BUILD	56	1	conveyor	10	5	65	17	14	18
_v173sealfirst__antler__806.json	BUILD	58	1	conveyor	10	6	52	20	14	18
_v173sealfirst__antler__806.json	DEATH	58	1	sentinel	6	7	25	9	14	18
_v173sealfirst__antler__806.json	BUILD	60	1	conveyor	9	6	45	13	14	18
_v173sealfirst__antler__806.json	BUILD	62	1	conveyor	8	6	40	8	14	18
_v173sealfirst__antler__806.json	DEATH	62	1	barrier	6	6	36	4	14	18
_v173sealfirst__antler__806.json	BUILD	64	1	conveyor	8	7	29	13	14	18
_v173sealfirst__antler__806.json	BUILD	66	1	conveyor	8	8	20	20	14	18
_v173sealfirst__antler__806.json	BUILD	67	0	sentinel	5	14	101	5	14	18
_v173sealfirst__antler__806.json	BUILD	68	1	conveyor	8	9	13	29	14	18
_v173sealfirst__antler__806.json	BUILD	70	1	conveyor	8	10	8	40	14	18
_v173sealfirst__antler__806.json	DEATH	76	1	builder_bot	7	10	5	37	14	18
_v173sealfirst__antler__806.json	BUILD	81	1	builder_bot	8	12	4	68	14	18
_v173sealfirst__antler__806.json	BUILD	87	0	builder_bot	6	6	4	36	14	18
_v173sealfirst__antler__806.json	BUILD	88	0	harvester	9	17	178	34	14	18
_v173sealfirst__antler__806.json	BUILD	90	0	conveyor	8	17	173	29	14	18
_v173sealfirst__antler__806.json	BUILD	92	0	conveyor	7	17	170	26	14	18
_v173sealfirst__antler__806.json	BUILD	94	1	builder_bot	6	11	1	49	14	18
_v173sealfirst__antler__806.json	BUILD	94	0	conveyor	6	17	169	25	14	18
_v173sealfirst__antler__806.json	BUILD	96	0	conveyor	5	17	170	26	14	18
_v173sealfirst__antler__806.json	BUILD	98	0	conveyor	4	17	173	29	14	18
_v173sealfirst__antler__806.json	BUILD	100	0	conveyor	4	16	148	20	14	18
_v173sealfirst__antler__806.json	BUILD	102	0	conveyor	4	15	125	13	14	18
_v173sealfirst__antler__806.json	BUILD	104	0	conveyor	4	14	104	8	14	18
_v173sealfirst__antler__806.json	BUILD	106	0	conveyor	4	13	85	5	14	18
_v173sealfirst__antler__806.json	BUILD	108	1	harvester	12	14	40	136	14	18
_v173sealfirst__antler__806.json	BUILD	110	1	conveyor	12	13	37	117	14	18
_v173sealfirst__antler__806.json	BUILD	112	1	conveyor	12	12	36	100	14	18
_v173sealfirst__antler__806.json	BUILD	114	1	conveyor	12	11	37	85	14	18
_v173sealfirst__antler__806.json	BUILD	116	1	conveyor	12	10	40	72	14	18
_v173sealfirst__antler__806.json	BUILD	118	1	conveyor	11	10	29	61	14	18
_v173sealfirst__antler__806.json	BUILD	120	0	builder_bot	5	6	5	37	14	18
_v173sealfirst__antler__806.json	BUILD	120	1	conveyor	10	10	20	52	14	18
_v173sealfirst__antler__806.json	BUILD	122	1	conveyor	9	10	13	45	14	18
_v173sealfirst__antler__806.json	BUILD	123	1	conveyor	7	10	5	37	14	18
_v173sealfirst__antler__806.json	DEATH	125	1	builder_bot	7	10	5	37	14	18
_v173sealfirst__antler__806.json	DEATH	129	1	conveyor	7	10	5	37	14	18
_v173sealfirst__antler__806.json	BUILD	134	1	sentinel	6	10	4	36	14	18
_v173sealfirst__antler__806.json	BUILD	139	0	sentinel	3	8	25	25	14	18
_v173sealfirst__antler__806.json	DEATH	220	1	core	6	12	0	64	14	18
_v173sealfirst__atoll__803.json	BUILD	0	0	builder_bot	2	16	4	340	18	18
_v173sealfirst__atoll__803.json	BUILD	0	1	builder_bot	13	4	5	221	18	18
_v173sealfirst__atoll__803.json	BUILD	1	0	builder_bot	1	16	5	365	18	18
_v173sealfirst__atoll__803.json	BUILD	1	1	builder_bot	16	2	4	340	18	18
_v173sealfirst__atoll__803.json	BUILD	2	0	builder_bot	4	14	4	244	18	18
_v173sealfirst__atoll__803.json	BUILD	2	1	builder_bot	13	3	2	242	18	18
_v173sealfirst__atoll__803.json	BUILD	2	0	harvester	1	17	10	394	18	18
_v173sealfirst__atoll__803.json	BUILD	3	0	builder_bot	1	13	2	290	18	18
_v173sealfirst__atoll__803.json	BUILD	3	1	builder_bot	16	2	4	340	18	18
_v173sealfirst__atoll__803.json	BUILD	3	1	harvester	16	0	8	392	18	18
_v173sealfirst__atoll__803.json	BUILD	4	0	builder_bot	4	14	4	244	18	18
_v173sealfirst__atoll__803.json	BUILD	4	1	builder_bot	16	4	8	296	18	18
_v173sealfirst__atoll__803.json	BUILD	4	0	conveyor	1	16	5	365	18	18
_v173sealfirst__atoll__803.json	BUILD	5	1	conveyor	15	0	5	365	18	18
_v173sealfirst__atoll__803.json	BUILD	6	0	conveyor	1	15	2	338	18	18
_v173sealfirst__atoll__803.json	BUILD	7	1	conveyor	15	1	2	338	18	18
_v173sealfirst__atoll__803.json	BUILD	7	0	harvester	5	16	13	277	18	18
_v173sealfirst__atoll__803.json	BUILD	9	0	conveyor	4	16	8	296	18	18
_v173sealfirst__atoll__803.json	BUILD	11	1	harvester	12	1	5	269	18	18
_v173sealfirst__atoll__803.json	BUILD	11	1	harvester	9	8	61	85	18	18
_v173sealfirst__atoll__803.json	BUILD	13	1	conveyor	13	1	2	290	18	18
_v173sealfirst__atoll__803.json	BUILD	13	1	conveyor	10	8	52	100	18	18
_v173sealfirst__atoll__803.json	BUILD	14	0	harvester	8	9	61	85	18	18
_v173sealfirst__atoll__803.json	BUILD	15	1	sentinel	5	11	162	18	18	18
_v173sealfirst__atoll__803.json	BUILD	15	1	conveyor	14	1	1	313	18	18
_v173sealfirst__atoll__803.json	BUILD	15	1	conveyor	11	8	45	117	18	18
_v173sealfirst__atoll__803.json	BUILD	16	0	conveyor	7	9	50	98	18	18
_v173sealfirst__atoll__803.json	BUILD	16	0	sentinel	5	12	13	181	18	18
_v173sealfirst__atoll__803.json	BUILD	17	1	conveyor	12	8	40	136	18	18
_v173sealfirst__atoll__803.json	BUILD	17	0	sentinel	5	14	9	225	18	18
_v173sealfirst__atoll__803.json	BUILD	18	0	conveyor	6	9	41	113	18	18
_v173sealfirst__atoll__803.json	BUILD	19	1	conveyor	13	8	37	157	18	18
_v173sealfirst__atoll__803.json	DEATH	19	1	sentinel	5	11	162	18	18	18
_v173sealfirst__atoll__803.json	BUILD	20	0	conveyor	5	9	34	130	18	18
_v173sealfirst__atoll__803.json	BUILD	21	1	conveyor	14	8	36	180	18	18
_v173sealfirst__atoll__803.json	BUILD	22	0	conveyor	4	9	29	149	18	18
_v173sealfirst__atoll__803.json	BUILD	23	1	conveyor	14	7	25	193	18	18
_v173sealfirst__atoll__803.json	BUILD	24	0	barrier	13	3	242	2	18	18
_v173sealfirst__atoll__803.json	BUILD	24	1	barrier	4	14	244	4	18	18
_v173sealfirst__atoll__803.json	BUILD	24	0	conveyor	3	9	26	170	18	18
_v173sealfirst__atoll__803.json	BUILD	25	0	barrier	14	4	244	4	18	18
_v173sealfirst__atoll__803.json	BUILD	25	1	barrier	3	13	242	2	18	18
_v173sealfirst__atoll__803.json	BUILD	25	0	conveyor	3	16	5	317	18	18
_v173sealfirst__atoll__803.json	BUILD	25	1	conveyor	14	6	16	208	18	18
_v173sealfirst__atoll__803.json	BUILD	25	1	sentinel	15	6	17	233	18	18
_v173sealfirst__atoll__803.json	BUILD	26	0	conveyor	3	10	17	185	18	18
_v173sealfirst__atoll__803.json	BUILD	27	1	conveyor	14	5	9	225	18	18
_v173sealfirst__atoll__803.json	BUILD	28	0	conveyor	3	11	10	202	18	18
_v173sealfirst__atoll__803.json	BUILD	29	1	barrier	2	13	265	1	18	18
_v173sealfirst__atoll__803.json	BUILD	30	0	conveyor	3	12	5	221	18	18
_v173sealfirst__atoll__803.json	DEATH	31	0	builder_bot	13	4	221	5	18	18
_v173sealfirst__atoll__803.json	BUILD	33	0	harvester	8	8	72	72	18	18
_v173sealfirst__atoll__803.json	BUILD	35	0	conveyor	7	8	61	85	18	18
_v173sealfirst__atoll__803.json	BUILD	36	1	harvester	9	9	74	74	18	18
_v173sealfirst__atoll__803.json	BUILD	38	1	conveyor	10	9	65	89	18	18
_v173sealfirst__atoll__803.json	BUILD	44	0	sentinel	2	12	4	244	18	18
_v173sealfirst__atoll__803.json	BUILD	48	1	barrier	1	14	313	1	18	18
_v173sealfirst__atoll__803.json	BUILD	48	1	sentinel	10	7	41	113	18	18
_v173sealfirst__atoll__803.json	BUILD	54	0	gunner	0	15	5	365	18	18
_v173sealfirst__atoll__803.json	BUILD	55	1	barrier	2	16	340	4	18	18
_v173sealfirst__atoll__803.json	DEATH	55	0	builder_bot	14	5	225	9	18	18
_v173sealfirst__atoll__803.json	BUILD	60	0	gunner	0	14	4	340	18	18
_v173sealfirst__atoll__803.json	BUILD	60	1	gunner	13	5	10	202	18	18
_v173sealfirst__atoll__803.json	DEATH	64	1	barrier	1	14	313	1	18	18
_v173sealfirst__atoll__803.json	BUILD	68	1	barrier	1	14	313	1	18	18
_v173sealfirst__atoll__803.json	DEATH	69	0	barrier	14	4	244	4	18	18
_v173sealfirst__atoll__803.json	DEATH	73	1	builder_bot	1	15	338	2	18	18
_v173sealfirst__atoll__803.json	DEATH	76	1	barrier	1	14	313	1	18	18
_v173sealfirst__atoll__803.json	DEATH	77	0	barrier	13	3	242	2	18	18
_v173sealfirst__atoll__803.json	BUILD	79	1	barrier	4	15	269	5	18	18
_v173sealfirst__atoll__803.json	DEATH	80	1	barrier	2	13	265	1	18	18
_v173sealfirst__atoll__803.json	DEATH	83	1	builder_bot	5	13	202	10	18	18
_v173sealfirst__atoll__803.json	BUILD	84	1	sentinel	17	2	9	369	18	18
_v173sealfirst__atoll__803.json	BUILD	92	0	sentinel	5	8	45	117	18	18
_v173sealfirst__atoll__803.json	BUILD	95	1	gunner	16	5	13	277	18	18
_v173sealfirst__atoll__803.json	BUILD	112	0	builder_bot	4	16	8	296	18	18
_v173sealfirst__atoll__803.json	BUILD	112	1	builder_bot	15	4	5	269	18	18
_v173sealfirst__atoll__803.json	BUILD	120	0	sentinel	5	10	25	145	18	18
_v173sealfirst__atoll__803.json	BUILD	124	1	builder_bot	14	4	4	244	18	18
_v173sealfirst__atoll__803.json	BUILD	136	0	sentinel	8	16	40	232	18	18
_v173sealfirst__atoll__803.json	BUILD	136	1	sentinel	4	12	200	8	18	18
_v173sealfirst__atoll__803.json	DEATH	141	1	sentinel	4	12	200	8	18	18
_v173sealfirst__atoll__803.json	BUILD	142	1	barrier	2	13	265	1	18	18
_v173sealfirst__atoll__803.json	DEATH	143	1	builder_bot	1	13	290	2	18	18
_v173sealfirst__atoll__803.json	DEATH	147	1	barrier	2	13	265	1	18	18
_v173sealfirst__atoll__803.json	BUILD	156	1	builder_bot	13	1	2	290	18	18
_v173sealfirst__atoll__803.json	BUILD	164	0	sentinel	5	17	18	306	18	18
_v173sealfirst__atoll__803.json	BUILD	168	1	builder_bot	16	2	4	340	18	18
_v173sealfirst__atoll__803.json	BUILD	180	1	launcher	12	10	68	116	18	18
_v173sealfirst__atoll__803.json	DEATH	180	1	builder_bot	4	12	200	8	18	18
_v173sealfirst__atoll__803.json	BUILD	183	0	gunner	4	11	13	181	18	18
_v173sealfirst__atoll__803.json	DEATH	186	1	builder_bot	5	9	130	34	18	18
_v173sealfirst__atoll__803.json	DEATH	188	1	barrier	4	14	244	4	18	18
_v173sealfirst__atoll__803.json	DEATH	190	0	builder_bot	12	5	181	13	18	18
_v173sealfirst__atoll__803.json	DEATH	190	1	builder_bot	5	13	202	10	18	18
_v173sealfirst__atoll__803.json	BUILD	192	1	sentinel	4	12	200	8	18	18
_v173sealfirst__atoll__803.json	DEATH	199	1	sentinel	4	12	200	8	18	18
_v173sealfirst__atoll__803.json	BUILD	201	1	barrier	4	14	244	4	18	18
_v173sealfirst__atoll__803.json	DEATH	205	1	builder_bot	5	9	130	34	18	18
_v173sealfirst__atoll__803.json	DEATH	206	1	builder_bot	5	13	202	10	18	18
_v173sealfirst__atoll__803.json	DEATH	209	1	builder_bot	4	12	200	8	18	18
_v173sealfirst__atoll__803.json	BUILD	212	1	builder_bot	16	2	4	340	18	18
_v173sealfirst__atoll__803.json	DEATH	213	1	barrier	4	14	244	4	18	18
_v173sealfirst__atoll__803.json	BUILD	224	1	builder_bot	13	3	2	242	18	18
_v173sealfirst__atoll__803.json	BUILD	229	0	sentinel	0	8	40	232	18	18
_v173sealfirst__atoll__803.json	BUILD	233	1	sentinel	7	10	113	41	18	18
_v173sealfirst__atoll__803.json	DEATH	247	1	builder_bot	5	9	130	34	18	18
_v173sealfirst__atoll__803.json	BUILD	256	0	builder_bot	3	16	5	317	18	18
_v173sealfirst__atoll__803.json	BUILD	276	0	sentinel	7	15	26	218	18	18
_v173sealfirst__atoll__803.json	DEATH	281	1	sentinel	7	10	113	41	18	18
_v173sealfirst__atoll__803.json	BUILD	284	1	builder_bot	16	4	8	296	18	18
_v173sealfirst__atoll__803.json	DEATH	291	1	builder_bot	5	9	130	34	18	18
