file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v166gunearly60__hive__605.json	BUILD	18	1	conveyor	19	7	20	458	25	25
_v166gunearly60__hive__605.json	BUILD	19	0	conveyor	4	15	29	433	25	25
_v166gunearly60__hive__605.json	BUILD	19	1	conveyor	14	3	49	433	25	25
_v166gunearly60__hive__605.json	BUILD	20	0	conveyor	7	17	34	392	25	25
_v166gunearly60__hive__605.json	BUILD	20	1	conveyor	19	6	13	485	25	25
_v166gunearly60__hive__605.json	BUILD	21	0	conveyor	4	16	20	458	25	25
_v166gunearly60__hive__605.json	BUILD	21	1	conveyor	15	3	36	458	25	25
_v166gunearly60__hive__605.json	BUILD	22	0	conveyor	6	17	25	421	25	25
_v166gunearly60__hive__605.json	BUILD	22	1	conveyor	19	5	8	514	25	25
_v166gunearly60__hive__605.json	BUILD	23	0	conveyor	3	16	17	493	25	25
_v166gunearly60__hive__605.json	BUILD	23	1	conveyor	16	3	25	485	25	25
_v166gunearly60__hive__605.json	BUILD	24	0	conveyor	5	17	18	452	25	25
_v166gunearly60__hive__605.json	BUILD	24	1	conveyor	20	5	5	549	25	25
_v166gunearly60__hive__605.json	BUILD	25	0	conveyor	3	17	10	520	25	25
_v166gunearly60__hive__605.json	BUILD	25	1	conveyor	17	3	16	514	25	25
_v166gunearly60__hive__605.json	BUILD	26	0	conveyor	4	17	13	485	25	25
_v166gunearly60__hive__605.json	BUILD	26	1	conveyor	20	4	2	580	25	25
_v166gunearly60__hive__605.json	BUILD	27	0	conveyor	3	18	5	549	25	25
_v166gunearly60__hive__605.json	BUILD	27	1	conveyor	18	3	9	545	25	25
_v166gunearly60__hive__605.json	BUILD	29	0	conveyor	3	19	2	580	25	25
_v166gunearly60__hive__605.json	BUILD	29	1	conveyor	19	3	4	578	25	25
_v166gunearly60__hive__605.json	BUILD	30	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	BUILD	30	1	harvester	17	17	212	234	25	25
_v166gunearly60__hive__605.json	BUILD	32	1	conveyor	18	17	205	265	25	25
_v166gunearly60__hive__605.json	BUILD	33	1	conveyor	20	3	1	613	25	25
_v166gunearly60__hive__605.json	BUILD	34	1	conveyor	19	17	200	298	25	25
_v166gunearly60__hive__605.json	BUILD	34	0	sentinel	2	18	4	586	25	25
_v166gunearly60__hive__605.json	BUILD	36	1	barrier	4	21	613	5	25	25
_v166gunearly60__hive__605.json	BUILD	36	1	conveyor	20	17	197	333	25	25
_v166gunearly60__hive__605.json	BUILD	37	1	barrier	3	22	685	5	25	25
_v166gunearly60__hive__605.json	BUILD	38	1	conveyor	20	16	170	340	25	25
_v166gunearly60__hive__605.json	BUILD	40	1	conveyor	20	15	145	349	25	25
_v166gunearly60__hive__605.json	DEATH	41	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	BUILD	42	1	conveyor	20	14	122	360	25	25
_v166gunearly60__hive__605.json	BUILD	42	1	gunner	21	5	4	586	25	25
_v166gunearly60__hive__605.json	BUILD	44	1	conveyor	20	13	101	373	25	25
_v166gunearly60__hive__605.json	BUILD	44	0	sentinel	4	23	13	689	25	25
_v166gunearly60__hive__605.json	BUILD	46	1	barrier	1	21	724	2	25	25
_v166gunearly60__hive__605.json	BUILD	46	1	conveyor	20	12	82	388	25	25
_v166gunearly60__hive__605.json	BUILD	48	0	barrier	21	2	685	1	25	25
_v166gunearly60__hive__605.json	BUILD	48	1	conveyor	20	11	65	405	25	25
_v166gunearly60__hive__605.json	BUILD	50	1	conveyor	20	10	50	424	25	25
_v166gunearly60__hive__605.json	BUILD	52	1	conveyor	20	9	37	445	25	25
_v166gunearly60__hive__605.json	BUILD	52	0	harvester	13	13	170	164	25	25
_v166gunearly60__hive__605.json	BUILD	54	1	conveyor	20	8	26	468	25	25
_v166gunearly60__hive__605.json	BUILD	54	0	conveyor	12	13	149	181	25	25
_v166gunearly60__hive__605.json	BUILD	56	1	conveyor	20	7	17	493	25	25
_v166gunearly60__hive__605.json	BUILD	56	0	conveyor	11	13	130	200	25	25
_v166gunearly60__hive__605.json	BUILD	57	0	barrier	22	2	724	2	25	25
_v166gunearly60__hive__605.json	BUILD	58	0	conveyor	10	13	113	221	25	25
_v166gunearly60__hive__605.json	BUILD	58	1	gunner	19	4	5	545	25	25
_v166gunearly60__hive__605.json	BUILD	60	0	barrier	23	3	730	4	25	25
_v166gunearly60__hive__605.json	BUILD	60	0	conveyor	9	13	98	244	25	25
_v166gunearly60__hive__605.json	BUILD	62	0	conveyor	8	13	85	269	25	25
_v166gunearly60__hive__605.json	BUILD	64	0	conveyor	7	13	74	296	25	25
_v166gunearly60__hive__605.json	BUILD	64	0	gunner	1	23	10	800	25	25
_v166gunearly60__hive__605.json	BUILD	66	0	conveyor	6	13	65	325	25	25
_v166gunearly60__hive__605.json	BUILD	67	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	BUILD	68	0	conveyor	6	14	52	346	25	25
_v166gunearly60__hive__605.json	BUILD	70	1	barrier	2	22	722	4	25	25
_v166gunearly60__hive__605.json	BUILD	70	0	conveyor	5	14	45	377	25	25
_v166gunearly60__hive__605.json	BUILD	70	1	gunner	24	4	10	740	25	25
_v166gunearly60__hive__605.json	DEATH	72	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	BUILD	73	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	BUILD	76	1	barrier	2	19	617	1	25	25
_v166gunearly60__hive__605.json	DEATH	79	1	builder_bot	3	19	580	2	25	25
_v166gunearly60__hive__605.json	DEATH	79	0	builder_bot	22	5	625	5	25	25
_v166gunearly60__hive__605.json	BUILD	83	0	barrier	22	5	625	5	25	25
_v166gunearly60__hive__605.json	DEATH	83	1	barrier	1	21	724	2	25	25
_v166gunearly60__hive__605.json	DEATH	85	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	BUILD	86	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	DEATH	87	1	builder_bot	5	21	580	10	25	25
_v166gunearly60__hive__605.json	DEATH	89	1	barrier	2	22	722	4	25	25
_v166gunearly60__hive__605.json	DEATH	90	0	barrier	23	3	730	4	25	25
_v166gunearly60__hive__605.json	DEATH	91	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	DEATH	91	0	barrier	22	5	625	5	25	25
_v166gunearly60__hive__605.json	BUILD	92	0	barrier	22	5	625	5	25	25
_v166gunearly60__hive__605.json	BUILD	95	0	harvester	11	11	162	164	25	25
_v166gunearly60__hive__605.json	DEATH	96	0	builder_bot	23	5	666	8	25	25
_v166gunearly60__hive__605.json	BUILD	97	0	conveyor	10	11	145	185	25	25
_v166gunearly60__hive__605.json	BUILD	98	1	barrier	1	21	724	2	25	25
_v166gunearly60__hive__605.json	DEATH	98	0	barrier	22	5	625	5	25	25
_v166gunearly60__hive__605.json	BUILD	99	0	conveyor	9	11	130	208	25	25
_v166gunearly60__hive__605.json	BUILD	100	1	barrier	2	22	722	4	25	25
_v166gunearly60__hive__605.json	BUILD	101	0	conveyor	8	11	117	233	25	25
_v166gunearly60__hive__605.json	DEATH	102	1	builder_bot	0	23	841	13	25	25
_v166gunearly60__hive__605.json	BUILD	103	0	conveyor	7	11	106	260	25	25
_v166gunearly60__hive__605.json	DEATH	104	0	barrier	22	2	724	2	25	25
_v166gunearly60__hive__605.json	BUILD	105	0	conveyor	6	11	97	289	25	25
_v166gunearly60__hive__605.json	BUILD	105	1	gunner	18	6	18	452	25	25
_v166gunearly60__hive__605.json	BUILD	107	0	conveyor	5	11	90	320	25	25
_v166gunearly60__hive__605.json	DEATH	108	1	barrier	2	22	722	4	25	25
_v166gunearly60__hive__605.json	BUILD	109	0	conveyor	4	11	85	353	25	25
_v166gunearly60__hive__605.json	BUILD	111	0	conveyor	4	12	68	370	25	25
_v166gunearly60__hive__605.json	BUILD	112	1	harvester	15	7	52	338	25	25
_v166gunearly60__hive__605.json	BUILD	114	1	conveyor	16	7	41	365	25	25
_v166gunearly60__hive__605.json	BUILD	114	0	sentinel	5	22	13	617	25	25
_v166gunearly60__hive__605.json	BUILD	116	1	conveyor	17	7	32	394	25	25
_v166gunearly60__hive__605.json	DEATH	116	1	barrier	1	21	724	2	25	25
_v166gunearly60__hive__605.json	DEATH	117	1	barrier	3	22	685	5	25	25
_v166gunearly60__hive__605.json	BUILD	118	1	conveyor	18	7	25	425	25	25
_v166gunearly60__hive__605.json	BUILD	118	0	barrier	22	5	625	5	25	25
_v166gunearly60__hive__605.json	DEATH	124	0	builder_bot	23	5	666	8	25	25
_v166gunearly60__hive__605.json	DEATH	125	0	barrier	22	5	625	5	25	25
_v166gunearly60__hive__605.json	BUILD	126	1	gunner	24	6	18	680	25	25
_v166gunearly60__hive__605.json	BUILD	128	0	builder_bot	1	19	2	656	25	25
_v166gunearly60__hive__605.json	BUILD	133	1	gunner	21	7	16	530	25	25
_v166gunearly60__hive__605.json	BUILD	134	0	builder_bot	4	20	4	578	25	25
_v166gunearly60__hive__605.json	BUILD	142	0	launcher	12	20	100	370	25	25
_v166gunearly60__hive__605.json	BUILD	145	0	harvester	13	21	122	388	25	25
_v166gunearly60__hive__605.json	BUILD	146	1	builder_bot	20	4	2	580	25	25
_v166gunearly60__hive__605.json	BUILD	147	0	conveyor	12	21	101	405	25	25
_v166gunearly60__hive__605.json	BUILD	149	0	conveyor	11	21	82	424	25	25
_v166gunearly60__hive__605.json	BUILD	151	0	conveyor	10	21	65	445	25	25
_v166gunearly60__hive__605.json	BUILD	153	0	conveyor	9	21	50	468	25	25
_v166gunearly60__hive__605.json	BUILD	154	1	sentinel	19	1	8	650	25	25
_v166gunearly60__hive__605.json	BUILD	155	0	launcher	7	20	25	485	25	25
_v166gunearly60__hive__605.json	BUILD	156	0	conveyor	8	21	37	493	25	25
_v166gunearly60__hive__605.json	BUILD	158	0	conveyor	7	21	26	520	25	25
_v166gunearly60__hive__605.json	BUILD	160	0	conveyor	6	21	17	549	25	25
_v166gunearly60__hive__605.json	BUILD	161	1	sentinel	23	0	13	841	25	25
_v166gunearly60__hive__605.json	BUILD	162	0	conveyor	5	21	10	580	25	25
_v166gunearly60__hive__605.json	BUILD	166	0	sentinel	18	8	400	34	25	25
_v166gunearly60__hive__605.json	BUILD	171	0	sentinel	6	19	17	481	25	25
_v166gunearly60__hive__605.json	BUILD	172	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	DEATH	177	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	BUILD	177	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	DEATH	181	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	BUILD	181	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	BUILD	182	0	gunner	4	19	5	545	25	25
_v166gunearly60__hive__605.json	DEATH	184	0	builder_bot	20	4	580	2	25	25
_v166gunearly60__hive__605.json	DEATH	185	1	barrier	4	20	578	4	25	25
_v166gunearly60__hive__605.json	BUILD	186	1	builder_bot	23	5	8	666	25	25
_v166gunearly60__hive__605.json	DEATH	190	1	barrier	4	21	613	5	25	25
_v166gunearly60__hive__605.json	BUILD	196	0	barrier	22	5	625	5	25	25
_v166gunearly60__hive__605.json	DEATH	198	0	builder_bot	22	6	596	10	25	25
_v166gunearly60__hive__605.json	BUILD	200	1	sentinel	0	18	666	8	25	25
_v166gunearly60__hive__605.json	DEATH	208	1	builder_bot	5	18	481	13	25	25
_v166gunearly60__hive__605.json	DEATH	209	0	barrier	22	5	625	5	25	25
_v166gunearly60__hive__605.json	BUILD	214	0	builder_bot	4	20	4	578	25	25
_v166gunearly60__hive__605.json	BUILD	221	1	barrier	4	21	613	5	25	25
_v166gunearly60__hive__605.json	BUILD	229	1	sentinel	6	18	450	20	25	25
_v166gunearly60__hive__605.json	BUILD	231	0	builder_bot	1	22	5	761	25	25
_v166gunearly60__hive__605.json	DEATH	234	1	builder_bot	4	17	485	13	25	25
_v166gunearly60__hive__605.json	BUILD	254	0	builder_bot	4	22	8	650	25	25
_v166gunearly60__hive__605.json	DEATH	254	0	core	2	20	0	650	25	25
_v166gunearly60__meander__604.json	BUILD	0	0	builder_bot	12	5	5	26	25	15
_v166gunearly60__meander__604.json	BUILD	0	1	builder_bot	11	12	4	81	25	15
_v166gunearly60__meander__604.json	BUILD	1	0	builder_bot	13	4	5	40	25	15
_v166gunearly60__meander__604.json	BUILD	1	1	builder_bot	10	12	5	82	25	15
_v166gunearly60__meander__604.json	BUILD	2	0	builder_bot	11	5	4	25	25	15
_v166gunearly60__meander__604.json	BUILD	2	1	builder_bot	13	10	4	53	25	15
_v166gunearly60__meander__604.json	BUILD	3	0	builder_bot	10	5	5	26	25	15
_v166gunearly60__meander__604.json	BUILD	3	1	builder_bot	10	11	2	65	25	15
_v166gunearly60__meander__604.json	BUILD	4	0	builder_bot	13	3	4	53	25	15
_v166gunearly60__meander__604.json	BUILD	4	1	builder_bot	13	10	4	53	25	15
_v166gunearly60__meander__604.json	BUILD	4	0	barrier	12	9	37	2	25	15
_v166gunearly60__meander__604.json	BUILD	5	1	sentinel	13	9	5	40	25	15
_v166gunearly60__meander__604.json	BUILD	6	0	harvester	16	6	34	41	25	15
_v166gunearly60__meander__604.json	BUILD	7	0	harvester	7	6	25	32	25	15
_v166gunearly60__meander__604.json	BUILD	7	0	launcher	14	1	13	90	25	15
_v166gunearly60__meander__604.json	BUILD	8	0	sentinel	11	7	16	9	25	15
_v166gunearly60__meander__604.json	BUILD	8	0	conveyor	16	5	29	50	25	15
_v166gunearly60__meander__604.json	BUILD	9	0	harvester	16	3	25	74	25	15
_v166gunearly60__meander__604.json	BUILD	9	0	conveyor	8	6	18	25	25	15
_v166gunearly60__meander__604.json	BUILD	10	1	harvester	16	11	26	89	25	15
_v166gunearly60__meander__604.json	BUILD	10	1	harvester	7	8	20	41	25	15
_v166gunearly60__meander__604.json	BUILD	11	0	conveyor	15	5	20	41	25	15
_v166gunearly60__meander__604.json	BUILD	12	1	conveyor	16	12	29	106	25	15
_v166gunearly60__meander__604.json	BUILD	12	1	conveyor	8	8	13	34	25	15
_v166gunearly60__meander__604.json	BUILD	12	0	conveyor	9	6	13	20	25	15
_v166gunearly60__meander__604.json	BUILD	14	1	conveyor	15	12	20	97	25	15
_v166gunearly60__meander__604.json	BUILD	14	1	conveyor	9	8	8	29	25	15
_v166gunearly60__meander__604.json	DEATH	14	0	sentinel	11	7	16	9	25	15
_v166gunearly60__meander__604.json	BUILD	16	0	conveyor	14	5	13	34	25	15
_v166gunearly60__meander__604.json	BUILD	16	1	conveyor	14	12	13	90	25	15
_v166gunearly60__meander__604.json	BUILD	16	1	conveyor	10	8	5	26	25	15
_v166gunearly60__meander__604.json	BUILD	16	0	conveyor	10	6	10	17	25	15
_v166gunearly60__meander__604.json	BUILD	17	1	barrier	11	5	25	4	25	15
_v166gunearly60__meander__604.json	BUILD	18	1	conveyor	11	8	4	25	25	15
_v166gunearly60__meander__604.json	BUILD	19	1	conveyor	13	12	8	85	25	15
_v166gunearly60__meander__604.json	BUILD	20	0	conveyor	13	5	8	29	25	15
_v166gunearly60__meander__604.json	DEATH	20	0	conveyor	10	6	10	17	25	15
_v166gunearly60__meander__604.json	BUILD	21	1	conveyor	12	12	5	82	25	15
_v166gunearly60__meander__604.json	BUILD	24	1	conveyor	11	9	1	36	25	15
_v166gunearly60__meander__604.json	BUILD	24	0	conveyor	10	5	5	26	25	15
_v166gunearly60__meander__604.json	BUILD	26	1	barrier	10	4	37	2	25	15
_v166gunearly60__meander__604.json	BUILD	28	1	harvester	17	11	37	100	25	15
_v166gunearly60__meander__604.json	BUILD	32	1	conveyor	17	12	40	117	25	15
_v166gunearly60__meander__604.json	BUILD	34	1	harvester	6	13	34	125	25	15
_v166gunearly60__meander__604.json	BUILD	36	1	conveyor	7	13	25	116	25	15
_v166gunearly60__meander__604.json	BUILD	38	1	barrier	10	3	50	1	25	15
_v166gunearly60__meander__604.json	BUILD	38	1	conveyor	8	13	18	109	25	15
_v166gunearly60__meander__604.json	BUILD	40	1	conveyor	9	13	13	104	25	15
_v166gunearly60__meander__604.json	BUILD	41	1	barrier	11	2	64	1	25	15
_v166gunearly60__meander__604.json	BUILD	42	1	harvester	5	12	40	117	25	15
_v166gunearly60__meander__604.json	BUILD	43	1	conveyor	10	13	10	101	25	15
_v166gunearly60__meander__604.json	BUILD	44	1	conveyor	6	12	29	106	25	15
_v166gunearly60__meander__604.json	BUILD	45	1	conveyor	10	12	5	82	25	15
_v166gunearly60__meander__604.json	BUILD	46	1	barrier	12	2	65	2	25	15
_v166gunearly60__meander__604.json	BUILD	46	1	conveyor	7	12	20	97	25	15
_v166gunearly60__meander__604.json	BUILD	47	1	conveyor	10	11	2	65	25	15
_v166gunearly60__meander__604.json	BUILD	48	1	conveyor	8	12	13	90	25	15
_v166gunearly60__meander__604.json	BUILD	50	1	conveyor	9	12	8	85	25	15
_v166gunearly60__meander__604.json	BUILD	51	1	gunner	9	10	4	53	25	15
_v166gunearly60__meander__604.json	BUILD	54	0	barrier	10	10	50	1	25	15
_v166gunearly60__meander__604.json	BUILD	55	0	conveyor	16	2	26	89	25	15
_v166gunearly60__meander__604.json	BUILD	56	1	harvester	6	14	41	146	25	15
_v166gunearly60__meander__604.json	BUILD	58	1	conveyor	7	14	32	137	25	15
_v166gunearly60__meander__604.json	BUILD	60	1	conveyor	8	14	25	130	25	15
_v166gunearly60__meander__604.json	BUILD	61	0	conveyor	15	2	17	80	25	15
_v166gunearly60__meander__604.json	BUILD	62	1	conveyor	9	14	20	125	25	15
_v166gunearly60__meander__604.json	DEATH	62	0	barrier	10	10	50	1	25	15
_v166gunearly60__meander__604.json	BUILD	63	0	conveyor	14	2	10	73	25	15
_v166gunearly60__meander__604.json	BUILD	64	0	barrier	10	10	50	1	25	15
_v166gunearly60__meander__604.json	BUILD	64	1	conveyor	10	14	17	122	25	15
_v166gunearly60__meander__604.json	BUILD	65	0	conveyor	13	2	5	68	25	15
_v166gunearly60__meander__604.json	BUILD	66	1	harvester	19	13	73	164	25	15
_v166gunearly60__meander__604.json	BUILD	67	0	conveyor	13	3	4	53	25	15
_v166gunearly60__meander__604.json	BUILD	68	1	conveyor	19	12	68	145	25	15
_v166gunearly60__meander__604.json	BUILD	70	1	conveyor	18	12	53	130	25	15
_v166gunearly60__meander__604.json	BUILD	76	0	harvester	19	1	68	145	25	15
_v166gunearly60__meander__604.json	BUILD	76	1	sentinel	15	1	97	20	25	15
_v166gunearly60__meander__604.json	BUILD	79	0	conveyor	18	1	53	130	25	15
_v166gunearly60__meander__604.json	BUILD	81	0	conveyor	17	1	40	117	25	15
_v166gunearly60__meander__604.json	BUILD	83	0	conveyor	16	1	29	106	25	15
_v166gunearly60__meander__604.json	BUILD	87	1	sentinel	15	0	116	25	25	15
_v166gunearly60__meander__604.json	BUILD	104	0	harvester	6	0	34	125	25	15
_v166gunearly60__meander__604.json	BUILD	106	1	sentinel	16	0	125	34	25	15
_v166gunearly60__meander__604.json	BUILD	107	0	conveyor	7	0	25	116	25	15
_v166gunearly60__meander__604.json	BUILD	109	0	conveyor	8	0	18	109	25	15
_v166gunearly60__meander__604.json	DEATH	110	0	barrier	10	10	50	1	25	15
_v166gunearly60__meander__604.json	BUILD	111	0	conveyor	9	0	13	104	25	15
_v166gunearly60__meander__604.json	DEATH	111	0	core	11	3	0	49	25	15
