file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	39	0	conveyor	2	4	20	244	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	41	0	conveyor	2	3	13	265	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	43	0	conveyor	2	2	8	288	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	48	1	conveyor	3	13	122	178	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	48	0	harvester	13	0	169	197	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	50	1	conveyor	3	14	121	205	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	52	1	conveyor	2	14	144	200	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	52	0	conveyor	12	0	144	200	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	54	0	conveyor	12	1	145	173	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	56	0	conveyor	12	2	148	148	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	57	1	harvester	2	15	145	229	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	58	0	conveyor	11	2	125	153	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	60	1	conveyor	2	13	145	173	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	60	0	conveyor	10	2	104	160	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	62	1	conveyor	1	13	170	170	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	62	0	conveyor	10	1	101	185	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	64	1	conveyor	1	14	169	197	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	64	0	conveyor	9	1	82	194	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	66	0	conveyor	8	1	65	205	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	68	1	harvester	1	15	170	226	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	68	0	conveyor	7	1	50	218	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	68	1	conveyor	11	12	13	265	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	70	0	conveyor	6	1	37	233	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	70	1	conveyor	10	12	20	244	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	72	0	conveyor	5	1	26	250	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	72	1	conveyor	9	12	29	225	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	74	0	conveyor	4	1	17	269	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	74	1	conveyor	8	12	40	208	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	76	0	conveyor	3	1	10	290	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	76	1	conveyor	8	11	45	185	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	78	0	conveyor	2	1	5	313	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	78	1	conveyor	7	11	58	170	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	80	1	conveyor	7	10	65	149	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	82	0	harvester	0	14	196	196	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	82	1	conveyor	7	9	74	130	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	100	0	sentinel	11	10	221	25	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	124	1	builder_bot	13	15	2	394	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	152	1	sentinel	0	5	277	25	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	154	1	sentinel	1	5	250	26	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	155	1	sentinel	4	4	200	32	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	157	1	sentinel	5	4	181	41	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	BUILD	167	1	sentinel	5	5	162	50	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_1.replay26	DEATH	168	0	core	0	0	0	392	16	16
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	0	0	builder_bot	4	4	2	101	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	0	1	builder_bot	13	3	1	64	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	1	0	builder_bot	7	5	8	53	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	1	1	builder_bot	15	5	5	104	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	1	1	launcher	13	2	2	65	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	2	0	builder_bot	6	5	5	68	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	2	1	builder_bot	14	2	1	82	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	3	0	builder_bot	5	2	1	82	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	3	1	builder_bot	15	2	2	101	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	4	0	builder_bot	5	5	4	85	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	4	1	builder_bot	15	5	5	104	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	5	1	launcher	14	6	9	90	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	5	1	barrier	9	5	29	20	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	6	1	conveyor	16	4	5	122	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	7	0	harvester	10	6	34	25	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	8	0	sentinel	8	6	18	45	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	8	1	conveyor	17	4	10	145	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	9	0	harvester	1	4	17	170	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	10	1	conveyor	18	4	17	170	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	11	0	conveyor	2	4	10	145	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	12	0	harvester	11	5	40	13	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	12	1	conveyor	18	5	20	173	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	13	1	harvester	19	4	26	197	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	13	0	conveyor	3	4	5	122	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	13	0	sentinel	3	5	8	125	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	14	1	conveyor	13	4	2	65	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	14	1	conveyor	19	5	29	200	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	15	0	conveyor	4	4	2	101	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	16	1	launcher	19	6	34	205	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	16	1	barrier	1	7	185	32	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	16	1	conveyor	12	4	5	50	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	16	1	conveyor	17	5	13	148	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	18	0	conveyor	10	5	29	20	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	18	1	conveyor	12	5	8	53	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	18	1	conveyor	17	6	18	153	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	20	1	launcher	13	5	5	68	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	20	0	conveyor	10	4	26	17	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	20	1	conveyor	17	7	25	160	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	22	0	conveyor	9	4	17	26	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	22	1	conveyor	18	7	32	185	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	24	0	conveyor	8	4	10	37	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	24	1	harvester	19	7	41	212	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	26	0	conveyor	7	4	5	50	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	30	0	sentinel	4	6	10	109	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	31	1	conveyor	12	6	13	58	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	33	1	conveyor	11	6	18	45	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	35	1	conveyor	11	7	25	52	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	36	1	conveyor	11	4	10	37	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	37	1	conveyor	10	7	32	41	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	39	1	conveyor	9	7	41	32	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	40	0	harvester	10	1	29	20	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	41	1	conveyor	9	6	34	25	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	42	0	conveyor	9	1	20	29	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	44	0	conveyor	8	1	13	40	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	46	0	conveyor	8	2	10	37	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	48	0	conveyor	7	2	5	50	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	50	0	conveyor	6	2	2	65	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	61	0	sentinel	10	3	25	16	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	93	1	builder_bot	14	2	1	82	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	DEATH	95	1	builder_bot	8	4	37	10	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	99	1	builder_bot	14	5	4	85	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	101	0	sentinel	11	3	36	9	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	102	1	builder_bot	15	2	2	101	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	103	1	builder_bot	15	5	5	104	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	104	1	builder_bot	16	3	4	121	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	214	1	sentinel	2	7	160	25	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	240	1	sentinel	10	0	25	34	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	247	1	sentinel	9	0	34	25	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	BUILD	253	1	launcher	7	3	49	4	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	DEATH	259	1	launcher	7	3	49	4	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_2.replay26	DEATH	259	0	core	5	3	0	81	21	8
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	0	0	builder_bot	8	8	2	122	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	0	1	builder_bot	19	8	1	145	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	1	0	builder_bot	8	11	5	125	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	1	1	builder_bot	21	8	5	197	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	1	1	launcher	18	8	2	122	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	2	0	builder_bot	7	11	4	148	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	2	1	builder_bot	19	11	4	148	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	2	1	conveyor	20	8	2	170	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	3	0	builder_bot	6	11	5	173	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	3	1	builder_bot	18	11	5	125	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	3	0	harvester	8	13	17	137	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	4	0	builder_bot	9	9	4	100	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	4	1	builder_bot	21	10	5	197	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	4	1	conveyor	19	11	4	148	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	4	1	conveyor	20	7	5	173	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	5	0	builder_bot	6	11	5	173	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	5	0	conveyor	8	12	10	130	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	5	1	conveyor	18	9	1	121	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	6	1	conveyor	19	12	9	153	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	6	1	conveyor	20	6	10	178	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	7	0	conveyor	8	11	5	125	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	7	0	harvester	4	11	13	229	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	7	1	conveyor	17	9	4	100	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	8	0	sentinel	15	9	64	16	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	8	1	harvester	19	13	16	160	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	8	1	harvester	21	6	13	205	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	8	0	harvester	3	12	25	265	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	9	1	conveyor	16	9	9	81	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	10	0	conveyor	5	11	8	200	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	11	1	harvester	16	8	10	82	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	11	1	conveyor	17	8	5	101	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	12	0	conveyor	6	11	5	173	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	12	1	barrier	13	8	37	37	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	13	1	conveyor	18	10	2	122	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	14	0	conveyor	6	10	2	170	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	15	1	conveyor	17	10	5	101	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	15	1	barrier	11	8	65	17	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	17	1	conveyor	16	10	10	82	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	17	0	conveyor	4	12	18	234	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	18	1	conveyor	17	7	8	104	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	18	1	barrier	11	6	73	25	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	19	1	conveyor	16	11	13	85	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	19	0	conveyor	5	12	13	205	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	19	0	barrier	20	11	173	5	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	19	1	conveyor	16	7	13	85	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	20	1	builder_bot	21	9	4	196	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	20	1	launcher	18	11	5	125	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	21	0	conveyor	6	12	10	178	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	23	0	barrier	21	10	197	5	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	31	1	builder_bot	20	8	2	170	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	32	0	harvester	12	12	34	58	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	35	0	conveyor	12	11	29	53	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	37	0	conveyor	11	11	20	68	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	39	0	conveyor	11	10	17	65	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	41	0	conveyor	10	10	10	82	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	43	0	conveyor	9	10	5	101	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	52	0	gunner	6	8	2	170	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	61	0	harvester	6	6	10	178	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	62	1	conveyor	20	5	17	185	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	62	1	conveyor	21	9	4	196	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	63	0	conveyor	7	6	9	153	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	63	1	barrier	1	4	349	61	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	64	1	conveyor	21	5	20	212	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	64	1	conveyor	22	9	9	225	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	65	0	conveyor	7	7	4	148	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	66	1	conveyor	22	5	25	241	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	66	1	conveyor	23	9	16	256	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	67	0	conveyor	7	8	1	145	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	68	1	conveyor	22	4	34	250	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	68	1	conveyor	23	8	17	257	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	70	1	conveyor	23	4	41	281	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	70	1	conveyor	24	8	26	290	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	72	1	conveyor	23	3	52	292	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	72	1	conveyor	24	7	29	293	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	74	1	conveyor	23	2	65	305	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	74	1	conveyor	24	6	34	298	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	75	0	harvester	12	10	26	50	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	76	1	conveyor	23	1	80	320	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	76	1	conveyor	24	5	41	305	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	77	1	conveyor	15	11	20	68	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	78	1	conveyor	25	5	52	340	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	79	1	conveyor	14	11	29	53	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	80	1	conveyor	25	4	61	349	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	81	1	conveyor	14	12	34	58	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	83	1	conveyor	15	7	20	68	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	83	1	conveyor	14	13	41	65	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	84	0	sentinel	13	4	61	61	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	85	1	conveyor	14	7	29	53	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	87	1	conveyor	13	13	52	52	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	DEATH	87	1	barrier	11	6	73	25	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	89	1	conveyor	12	13	65	41	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	92	1	conveyor	11	13	80	32	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	93	0	harvester	16	3	117	45	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	94	1	conveyor	11	14	89	41	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	95	0	conveyor	15	3	100	52	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	96	1	conveyor	10	14	106	34	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	97	0	conveyor	14	3	85	61	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	98	1	conveyor	10	15	117	45	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	99	0	conveyor	13	3	72	72	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	100	1	conveyor	9	15	136	40	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	101	0	conveyor	12	3	61	85	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	102	1	conveyor	8	15	157	37	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	103	0	conveyor	12	4	50	74	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	103	0	harvester	11	12	25	73	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	104	1	launcher	22	7	13	229	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	105	0	conveyor	12	5	41	65	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	106	1	launcher	21	8	5	197	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	107	0	conveyor	12	6	34	58	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	109	0	conveyor	12	7	29	53	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	111	0	conveyor	11	7	20	68	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	113	0	conveyor	10	7	13	85	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	115	0	conveyor	9	7	8	104	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	116	0	gunner	11	6	25	73	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	117	0	conveyor	9	8	5	101	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	DEATH	119	0	barrier	20	11	173	5	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	119	0	conveyor	8	8	2	122	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	119	0	barrier	20	11	173	5	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	124	0	harvester	11	3	52	100	28	20
d1e14aa5-06ce-4e66-9316-808c447bc568_game_3.replay26	BUILD	128	0	conveyor	10	3	45	117	28	20
