file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
49ded463-242c-4296-99f7-cc715f9a899f_game_2.replay26	BUILD	52	1	conveyor	18	14	16	250	25	25
49ded463-242c-4296-99f7-cc715f9a899f_game_2.replay26	BUILD	58	0	conveyor	9	10	41	145	25	25
49ded463-242c-4296-99f7-cc715f9a899f_game_2.replay26	BUILD	61	0	conveyor	10	10	50	128	25	25
49ded463-242c-4296-99f7-cc715f9a899f_game_2.replay26	BUILD	61	1	harvester	17	9	82	160	25	25
49ded463-242c-4296-99f7-cc715f9a899f_game_2.replay26	BUILD	64	0	conveyor	11	10	61	113	25	25
49ded463-242c-4296-99f7-cc715f9a899f_game_2.replay26	BUILD	65	1	conveyor	18	9	81	185	25	25
49ded463-242c-4296-99f7-cc715f9a899f_game_2.replay26	BUILD	67	1	conveyor	18	10	64	194	25	25
49ded463-242c-4296-99f7-cc715f9a899f_game_2.replay26	BUILD	69	1	conveyor	18	11	49	205	25	25
49ded463-242c-4296-99f7-cc715f9a899f_game_2.replay26	BUILD	71	1	conveyor	18	12	36	218	25	25
49ded463-242c-4296-99f7-cc715f9a899f_game_2.replay26	BUILD	73	1	gunner	15	20	13	325	25	25
49ded463-242c-4296-99f7-cc715f9a899f_game_2.replay26	DEATH	74	1	core	18	18	0	338	25	25
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	0	0	builder_bot	4	4	2	450	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	0	1	builder_bot	18	20	2	394	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	1	0	builder_bot	4	5	1	421	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	1	1	builder_bot	21	21	8	512	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	1	0	conveyor	4	5	1	421	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	2	0	builder_bot	7	7	8	288	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	2	1	builder_bot	20	21	5	481	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	2	0	conveyor	4	6	2	394	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	3	0	builder_bot	7	5	4	340	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	3	1	builder_bot	19	18	1	365	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	3	0	conveyor	3	5	4	452	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	4	1	builder_bot	19	21	4	452	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	4	0	conveyor	3	6	5	425	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	5	0	conveyor	2	5	9	485	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	6	0	conveyor	2	6	10	458	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	6	1	harvester	22	23	25	613	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	7	0	harvester	1	5	16	520	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	8	0	harvester	1	6	17	493	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	8	1	conveyor	22	22	18	578	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	9	0	conveyor	3	4	5	481	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	9	0	launcher	11	7	40	208	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	9	1	harvester	24	19	25	557	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	10	1	conveyor	22	21	13	545	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	11	0	conveyor	3	3	8	512	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	11	1	conveyor	23	19	16	520	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	12	1	conveyor	22	20	10	514	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	13	0	harvester	3	2	13	545	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	13	1	harvester	15	19	16	296	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	13	1	conveyor	22	19	9	485	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	14	1	conveyor	21	20	5	481	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	15	0	conveyor	5	4	1	421	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	15	1	conveyor	16	19	9	317	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	15	1	conveyor	21	19	4	452	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	17	0	conveyor	4	4	2	450	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	17	1	conveyor	17	19	4	340	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	17	1	harvester	24	20	26	586	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	18	0	conveyor	2	4	10	514	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	18	0	conveyor	7	6	5	313	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	19	1	sentinel	9	10	181	41	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	19	1	conveyor	18	19	1	365	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	19	1	conveyor	23	20	17	549	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	20	0	launcher	2	7	13	433	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	20	0	conveyor	7	7	8	288	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	22	0	conveyor	1	4	17	549	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	23	0	gunner	19	16	317	9	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	24	0	conveyor	0	4	26	586	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	24	1	gunner	21	18	5	425	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	26	0	conveyor	0	5	25	557	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	26	0	barrier	20	17	369	5	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	27	1	barrier	6	7	313	5	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	27	0	conveyor	6	4	2	394	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	28	0	conveyor	0	6	26	530	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	28	0	gunner	21	17	400	8	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	29	0	conveyor	6	3	5	425	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	DEATH	30	0	barrier	20	17	369	5	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	31	0	conveyor	5	3	4	452	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	33	0	conveyor	4	3	5	481	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	DEATH	33	0	gunner	19	16	317	9	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	DEATH	39	0	gunner	21	17	400	8	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	42	0	gunner	20	16	346	10	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	45	0	conveyor	4	7	5	369	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	46	1	barrier	5	7	340	4	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	48	1	harvester	18	14	26	250	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	49	0	conveyor	4	8	10	346	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	50	1	conveyor	18	15	17	269	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	51	0	conveyor	4	9	17	325	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	52	1	barrier	7	5	340	4	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	52	1	conveyor	18	16	10	290	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	53	0	conveyor	4	10	26	306	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	54	1	conveyor	18	17	5	313	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	55	0	conveyor	4	11	37	289	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	56	1	conveyor	18	18	2	338	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	57	0	conveyor	3	11	40	320	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	59	0	conveyor	2	11	45	353	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	61	0	conveyor	1	11	52	388	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	62	0	gunner	19	16	317	9	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	64	0	conveyor	1	10	41	405	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	66	0	conveyor	1	9	32	424	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	68	0	conveyor	2	9	25	389	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	BUILD	71	1	sentinel	7	4	369	5	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_3.replay26	DEATH	100	0	core	5	5	0	392	26	26
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	0	0	builder_bot	6	8	2	170	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	0	1	builder_bot	21	11	8	200	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	1	0	builder_bot	6	11	5	173	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	1	1	builder_bot	20	11	5	173	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	1	0	conveyor	7	8	1	145	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	2	0	builder_bot	9	9	4	100	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	2	1	builder_bot	19	8	1	145	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	3	0	builder_bot	6	9	1	169	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	3	1	builder_bot	21	10	5	197	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	3	0	conveyor	7	7	4	148	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	3	0	conveyor	8	11	5	125	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	4	1	builder_bot	19	11	4	148	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	5	0	conveyor	7	6	9	153	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	5	0	conveyor	8	12	10	130	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	7	0	harvester	6	6	10	178	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	7	0	harvester	8	13	17	137	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	7	1	harvester	21	6	13	205	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	9	1	harvester	16	12	18	90	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	9	1	conveyor	20	6	10	178	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	10	0	conveyor	6	10	2	170	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	10	0	conveyor	9	12	13	109	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	10	1	harvester	16	8	10	82	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	10	1	sentinel	17	9	4	100	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	11	1	conveyor	17	12	13	109	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	11	1	conveyor	20	7	5	173	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	12	0	conveyor	5	10	5	197	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	12	0	conveyor	10	12	18	90	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	12	1	harvester	15	10	17	65	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	13	1	conveyor	18	12	10	130	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	13	1	conveyor	20	8	2	170	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	14	0	conveyor	4	10	10	226	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	14	0	harvester	11	12	25	73	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	14	0	gunner	17	7	104	8	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	15	0	conveyor	10	11	13	85	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	15	1	conveyor	18	11	5	125	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	16	0	harvester	4	11	13	229	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	16	1	barrier	9	9	100	4	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	17	1	barrier	8	8	122	2	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	17	0	conveyor	11	11	20	68	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	19	0	conveyor	12	11	29	53	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	21	0	harvester	12	10	26	50	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	23	1	barrier	9	10	101	5	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	24	0	harvester	12	12	34	58	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	24	1	conveyor	16	10	10	82	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	26	1	conveyor	17	10	5	101	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	27	0	conveyor	3	10	17	257	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	27	1	barrier	7	11	148	4	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	27	0	conveyor	13	11	40	40	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	28	1	conveyor	18	10	2	122	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	28	0	launcher	14	10	50	26	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	29	0	conveyor	3	11	20	260	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	29	0	conveyor	13	10	37	37	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	33	0	harvester	3	12	25	265	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	33	1	barrier	6	9	169	1	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	34	1	sentinel	15	7	20	68	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	DEATH	37	0	gunner	17	7	104	8	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	38	0	conveyor	13	9	36	36	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	38	0	gunner	19	8	145	1	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	40	0	gunner	21	8	197	5	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	DEATH	40	0	conveyor	13	9	36	36	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	45	1	harvester	19	13	16	160	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	DEATH	45	0	builder_bot	20	7	173	5	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	48	1	conveyor	19	12	9	153	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	50	0	launcher	7	12	9	153	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	50	1	conveyor	19	11	4	148	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	55	1	harvester	14	8	26	50	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	56	0	conveyor	11	10	17	65	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	58	0	conveyor	11	9	16	64	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	60	0	harvester	11	8	17	65	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	65	1	sentinel	6	8	170	2	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	75	0	builder_bot	8	11	5	125	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	81	0	gunner	10	10	10	82	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	DEATH	86	1	barrier	9	10	101	5	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	91	0	builder_bot	9	8	5	101	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	DEATH	92	1	barrier	9	9	100	4	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	93	0	gunner	9	8	5	101	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	95	0	launcher	11	7	20	68	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	99	1	sentinel	6	7	173	5	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	DEATH	104	1	barrier	8	8	122	2	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	BUILD	115	0	builder_bot	6	11	5	173	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_4.replay26	DEATH	116	0	core	7	9	0	144	28	20
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	0	0	builder_bot	3	3	2	450	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	0	1	builder_bot	20	20	8	512	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	1	0	builder_bot	6	4	4	340	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	1	1	builder_bot	19	20	5	481	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	1	0	conveyor	4	3	1	421	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	2	0	builder_bot	6	6	8	288	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	2	1	builder_bot	18	17	1	365	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	3	0	builder_bot	6	4	4	340	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	3	1	builder_bot	20	19	5	481	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	3	0	conveyor	4	2	4	452	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	3	0	conveyor	6	4	4	340	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	4	1	builder_bot	17	17	2	338	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	5	0	conveyor	3	2	5	481	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	5	0	conveyor	6	3	5	369	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	7	0	conveyor	2	2	8	512	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	7	0	conveyor	6	2	8	400	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	8	1	harvester	23	21	34	650	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	9	0	conveyor	1	2	13	545	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	9	0	conveyor	7	2	13	377	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	10	1	harvester	13	19	26	306	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	10	1	conveyor	22	21	25	613	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	11	0	harvester	0	2	20	580	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	11	0	conveyor	8	2	20	356	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	12	1	conveyor	14	19	17	325	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	12	1	conveyor	21	21	18	578	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	13	0	conveyor	9	2	29	337	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	14	1	conveyor	15	19	10	346	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	14	1	conveyor	21	20	13	545	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	15	0	conveyor	10	2	40	320	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	16	1	conveyor	15	20	13	377	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	16	1	harvester	15	12	45	185	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	16	1	conveyor	20	20	8	512	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	17	0	conveyor	10	3	37	289	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	17	1	harvester	15	14	25	221	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	18	1	conveyor	15	21	18	410	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	18	1	harvester	14	13	41	181	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	18	1	conveyor	19	20	5	481	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	19	0	harvester	10	4	36	260	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	19	0	launcher	4	10	36	260	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	19	1	harvester	16	11	53	193	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	20	1	conveyor	16	21	13	433	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	20	1	conveyor	16	12	40	208	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	21	0	conveyor	5	2	5	425	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	21	1	conveyor	17	11	50	218	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	22	0	conveyor	11	3	50	274	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	22	1	conveyor	17	21	10	458	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	24	0	conveyor	11	4	49	245	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	24	1	conveyor	18	21	9	485	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	24	1	conveyor	17	12	37	233	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	24	1	conveyor	18	11	49	245	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	25	0	conveyor	3	4	1	421	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	26	0	conveyor	11	5	50	218	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	27	0	conveyor	3	3	2	450	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	28	0	conveyor	11	6	53	193	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	28	1	conveyor	18	20	4	452	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	28	1	conveyor	18	12	36	260	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	28	1	conveyor	19	11	50	274	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	30	0	conveyor	11	7	58	170	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	30	1	conveyor	20	11	53	305	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	31	1	conveyor	15	13	34	202	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	32	0	harvester	11	8	65	149	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	32	1	conveyor	21	11	58	338	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	33	1	conveyor	16	13	29	225	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	33	0	conveyor	3	5	2	394	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	34	0	conveyor	12	6	68	180	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	34	1	conveyor	21	12	45	353	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	35	1	conveyor	17	13	26	250	24	24
49ded463-242c-4296-99f7-cc715f9a899f_game_5.replay26	BUILD	35	0	conveyor	2	5	5	425	24	24
