file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v164gunfirst__hive__601.json	DEATH	234	1	core	21	3	0	650	25	25
_v164gunfirst__hive__605.json	BUILD	0	0	builder_bot	4	22	8	650	25	25
_v164gunfirst__hive__605.json	BUILD	0	1	builder_bot	23	3	4	730	25	25
_v164gunfirst__hive__605.json	BUILD	1	0	builder_bot	3	19	2	580	25	25
_v164gunfirst__hive__605.json	BUILD	1	1	builder_bot	20	5	5	549	25	25
_v164gunfirst__hive__605.json	BUILD	2	0	builder_bot	3	22	5	685	25	25
_v164gunfirst__hive__605.json	BUILD	2	1	builder_bot	20	4	2	580	25	25
_v164gunfirst__hive__605.json	BUILD	3	0	builder_bot	2	22	4	722	25	25
_v164gunfirst__hive__605.json	BUILD	3	1	builder_bot	23	2	5	765	25	25
_v164gunfirst__hive__605.json	BUILD	4	0	builder_bot	1	22	5	761	25	25
_v164gunfirst__hive__605.json	BUILD	4	1	builder_bot	20	3	1	613	25	25
_v164gunfirst__hive__605.json	BUILD	5	0	harvester	1	17	10	596	25	25
_v164gunfirst__hive__605.json	BUILD	6	0	builder_bot	4	20	4	578	25	25
_v164gunfirst__hive__605.json	BUILD	6	1	harvester	23	7	20	610	25	25
_v164gunfirst__hive__605.json	BUILD	6	0	launcher	1	22	5	761	25	25
_v164gunfirst__hive__605.json	BUILD	7	1	builder_bot	21	5	4	586	25	25
_v164gunfirst__hive__605.json	BUILD	7	0	conveyor	1	18	5	625	25	25
_v164gunfirst__hive__605.json	BUILD	7	1	launcher	19	1	8	650	25	25
_v164gunfirst__hive__605.json	BUILD	8	1	conveyor	23	6	13	637	25	25
_v164gunfirst__hive__605.json	BUILD	9	0	conveyor	1	19	2	656	25	25
_v164gunfirst__hive__605.json	BUILD	10	1	conveyor	23	5	8	666	25	25
_v164gunfirst__hive__605.json	BUILD	10	1	harvester	19	11	68	370	25	25
_v164gunfirst__hive__605.json	BUILD	11	0	conveyor	1	20	1	689	25	25
_v164gunfirst__hive__605.json	BUILD	12	1	conveyor	23	4	5	697	25	25
_v164gunfirst__hive__605.json	BUILD	12	1	conveyor	20	11	65	405	25	25
_v164gunfirst__hive__605.json	BUILD	13	0	harvester	9	17	58	340	25	25
_v164gunfirst__hive__605.json	BUILD	14	1	conveyor	20	10	50	424	25	25
_v164gunfirst__hive__605.json	BUILD	15	0	conveyor	8	17	45	365	25	25
_v164gunfirst__hive__605.json	BUILD	16	1	conveyor	20	9	37	445	25	25
_v164gunfirst__hive__605.json	BUILD	17	0	conveyor	7	17	34	392	25	25
_v164gunfirst__hive__605.json	BUILD	18	1	conveyor	20	8	26	468	25	25
_v164gunfirst__hive__605.json	BUILD	18	1	harvester	11	3	100	370	25	25
_v164gunfirst__hive__605.json	BUILD	19	0	conveyor	6	17	25	421	25	25
_v164gunfirst__hive__605.json	BUILD	19	0	harvester	5	13	58	356	25	25
_v164gunfirst__hive__605.json	BUILD	20	1	conveyor	20	7	17	493	25	25
_v164gunfirst__hive__605.json	BUILD	20	1	conveyor	12	3	81	389	25	25
_v164gunfirst__hive__605.json	BUILD	21	0	conveyor	5	17	18	452	25	25
_v164gunfirst__hive__605.json	BUILD	21	0	conveyor	4	13	53	389	25	25
_v164gunfirst__hive__605.json	BUILD	22	1	conveyor	20	6	10	520	25	25
_v164gunfirst__hive__605.json	BUILD	22	1	conveyor	13	3	64	410	25	25
_v164gunfirst__hive__605.json	BUILD	23	0	conveyor	4	17	13	485	25	25
_v164gunfirst__hive__605.json	BUILD	23	0	conveyor	4	14	40	410	25	25
_v164gunfirst__hive__605.json	BUILD	24	1	conveyor	20	5	5	549	25	25
_v164gunfirst__hive__605.json	BUILD	24	1	conveyor	14	3	49	433	25	25
_v164gunfirst__hive__605.json	BUILD	25	0	conveyor	3	17	10	520	25	25
_v164gunfirst__hive__605.json	BUILD	25	0	conveyor	4	15	29	433	25	25
_v164gunfirst__hive__605.json	BUILD	26	1	conveyor	20	4	2	580	25	25
_v164gunfirst__hive__605.json	BUILD	26	1	conveyor	15	3	36	458	25	25
_v164gunfirst__hive__605.json	BUILD	27	0	conveyor	3	18	5	549	25	25
_v164gunfirst__hive__605.json	BUILD	27	0	conveyor	4	16	20	458	25	25
_v164gunfirst__hive__605.json	BUILD	28	1	conveyor	16	3	25	485	25	25
_v164gunfirst__hive__605.json	BUILD	29	0	conveyor	3	19	2	580	25	25
_v164gunfirst__hive__605.json	BUILD	29	0	conveyor	3	16	17	493	25	25
_v164gunfirst__hive__605.json	BUILD	30	1	conveyor	17	3	16	514	25	25
_v164gunfirst__hive__605.json	BUILD	32	1	conveyor	18	3	9	545	25	25
_v164gunfirst__hive__605.json	BUILD	32	1	harvester	15	7	52	338	25	25
_v164gunfirst__hive__605.json	BUILD	34	1	conveyor	19	3	4	578	25	25
_v164gunfirst__hive__605.json	BUILD	36	0	barrier	21	5	586	4	25	25
_v164gunfirst__hive__605.json	BUILD	36	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	BUILD	36	1	conveyor	20	3	1	613	25	25
_v164gunfirst__hive__605.json	BUILD	36	0	sentinel	19	5	514	8	25	25
_v164gunfirst__hive__605.json	BUILD	38	1	barrier	2	19	617	1	25	25
_v164gunfirst__hive__605.json	BUILD	40	0	barrier	22	5	625	5	25	25
_v164gunfirst__hive__605.json	BUILD	41	1	harvester	17	17	212	234	25	25
_v164gunfirst__hive__605.json	BUILD	42	1	barrier	4	21	613	5	25	25
_v164gunfirst__hive__605.json	BUILD	43	1	conveyor	18	17	205	265	25	25
_v164gunfirst__hive__605.json	BUILD	44	0	barrier	23	3	730	4	25	25
_v164gunfirst__hive__605.json	BUILD	44	1	barrier	1	21	724	2	25	25
_v164gunfirst__hive__605.json	BUILD	45	1	conveyor	19	17	200	298	25	25
_v164gunfirst__hive__605.json	BUILD	45	1	barrier	3	22	685	5	25	25
_v164gunfirst__hive__605.json	BUILD	47	1	conveyor	20	17	197	333	25	25
_v164gunfirst__hive__605.json	BUILD	49	0	barrier	22	2	724	2	25	25
_v164gunfirst__hive__605.json	BUILD	49	1	conveyor	20	16	170	340	25	25
_v164gunfirst__hive__605.json	BUILD	51	1	conveyor	20	15	145	349	25	25
_v164gunfirst__hive__605.json	BUILD	52	0	harvester	13	13	170	164	25	25
_v164gunfirst__hive__605.json	BUILD	53	1	conveyor	20	14	122	360	25	25
_v164gunfirst__hive__605.json	BUILD	54	0	conveyor	12	13	149	181	25	25
_v164gunfirst__hive__605.json	BUILD	55	1	conveyor	20	13	101	373	25	25
_v164gunfirst__hive__605.json	BUILD	56	0	conveyor	11	13	130	200	25	25
_v164gunfirst__hive__605.json	BUILD	57	1	conveyor	20	12	82	388	25	25
_v164gunfirst__hive__605.json	BUILD	58	0	conveyor	10	13	113	221	25	25
_v164gunfirst__hive__605.json	BUILD	60	0	conveyor	9	13	98	244	25	25
_v164gunfirst__hive__605.json	BUILD	60	1	sentinel	19	4	5	545	25	25
_v164gunfirst__hive__605.json	BUILD	62	0	conveyor	8	13	85	269	25	25
_v164gunfirst__hive__605.json	BUILD	64	0	conveyor	7	13	74	296	25	25
_v164gunfirst__hive__605.json	DEATH	65	0	sentinel	19	5	514	8	25	25
_v164gunfirst__hive__605.json	BUILD	66	0	conveyor	6	13	65	325	25	25
_v164gunfirst__hive__605.json	BUILD	68	0	conveyor	6	14	52	346	25	25
_v164gunfirst__hive__605.json	BUILD	70	0	conveyor	5	14	45	377	25	25
_v164gunfirst__hive__605.json	BUILD	72	1	sentinel	0	20	730	4	25	25
_v164gunfirst__hive__605.json	BUILD	72	0	harvester	11	11	162	164	25	25
_v164gunfirst__hive__605.json	BUILD	76	0	conveyor	10	11	145	185	25	25
_v164gunfirst__hive__605.json	BUILD	78	0	conveyor	9	11	130	208	25	25
_v164gunfirst__hive__605.json	BUILD	80	0	conveyor	8	11	117	233	25	25
_v164gunfirst__hive__605.json	BUILD	81	0	sentinel	5	21	10	580	25	25
_v164gunfirst__hive__605.json	BUILD	82	0	conveyor	7	11	106	260	25	25
_v164gunfirst__hive__605.json	BUILD	84	0	conveyor	6	11	97	289	25	25
_v164gunfirst__hive__605.json	BUILD	86	0	conveyor	5	11	90	320	25	25
_v164gunfirst__hive__605.json	DEATH	86	1	builder_bot	3	19	580	2	25	25
_v164gunfirst__hive__605.json	BUILD	88	0	conveyor	4	11	85	353	25	25
_v164gunfirst__hive__605.json	BUILD	90	0	conveyor	4	12	68	370	25	25
_v164gunfirst__hive__605.json	DEATH	90	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	BUILD	92	1	sentinel	2	23	761	9	25	25
_v164gunfirst__hive__605.json	BUILD	95	0	gunner	3	24	17	765	25	25
_v164gunfirst__hive__605.json	BUILD	100	0	gunner	0	23	13	841	25	25
_v164gunfirst__hive__605.json	BUILD	101	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	DEATH	101	1	sentinel	2	23	761	9	25	25
_v164gunfirst__hive__605.json	DEATH	105	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	BUILD	106	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	BUILD	109	0	gunner	0	21	5	765	25	25
_v164gunfirst__hive__605.json	DEATH	109	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	BUILD	110	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	DEATH	115	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	DEATH	115	1	builder_bot	1	20	689	1	25	25
_v164gunfirst__hive__605.json	BUILD	116	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	BUILD	119	1	sentinel	19	6	13	485	25	25
_v164gunfirst__hive__605.json	DEATH	119	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	DEATH	122	1	sentinel	0	20	730	4	25	25
_v164gunfirst__hive__605.json	BUILD	128	1	sentinel	2	17	557	9	25	25
_v164gunfirst__hive__605.json	DEATH	129	1	barrier	1	21	724	2	25	25
_v164gunfirst__hive__605.json	BUILD	130	0	sentinel	24	4	740	10	25	25
_v164gunfirst__hive__605.json	BUILD	132	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	DEATH	136	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	BUILD	137	1	barrier	4	20	578	4	25	25
_v164gunfirst__hive__605.json	BUILD	142	1	sentinel	2	18	586	4	25	25
_v164gunfirst__hive__605.json	DEATH	145	0	core	2	20	0	650	25	25
_v164gunfirst__meander__604.json	BUILD	0	0	builder_bot	12	5	5	26	25	15
_v164gunfirst__meander__604.json	BUILD	0	1	builder_bot	12	12	5	82	25	15
_v164gunfirst__meander__604.json	BUILD	1	0	builder_bot	11	5	4	25	25	15
_v164gunfirst__meander__604.json	BUILD	1	1	builder_bot	11	12	4	81	25	15
_v164gunfirst__meander__604.json	BUILD	2	0	builder_bot	10	5	5	26	25	15
_v164gunfirst__meander__604.json	BUILD	2	1	builder_bot	10	12	5	82	25	15
_v164gunfirst__meander__604.json	BUILD	3	0	builder_bot	13	3	4	53	25	15
_v164gunfirst__meander__604.json	BUILD	3	1	builder_bot	13	10	4	53	25	15
_v164gunfirst__meander__604.json	BUILD	4	0	builder_bot	10	5	5	26	25	15
_v164gunfirst__meander__604.json	BUILD	4	1	builder_bot	10	12	5	82	25	15
_v164gunfirst__meander__604.json	BUILD	4	0	barrier	12	9	37	2	25	15
_v164gunfirst__meander__604.json	BUILD	7	0	barrier	13	10	53	4	25	15
_v164gunfirst__meander__604.json	BUILD	7	0	harvester	16	6	34	41	25	15
_v164gunfirst__meander__604.json	BUILD	7	1	harvester	16	11	26	89	25	15
_v164gunfirst__meander__604.json	BUILD	8	1	harvester	16	8	29	50	25	15
_v164gunfirst__meander__604.json	BUILD	8	0	launcher	8	5	13	34	25	15
_v164gunfirst__meander__604.json	BUILD	8	1	launcher	7	11	17	80	25	15
_v164gunfirst__meander__604.json	BUILD	9	0	conveyor	16	5	29	50	25	15
_v164gunfirst__meander__604.json	BUILD	9	1	conveyor	16	12	29	106	25	15
_v164gunfirst__meander__604.json	BUILD	9	1	harvester	7	8	20	41	25	15
_v164gunfirst__meander__604.json	BUILD	9	0	harvester	7	6	25	32	25	15
_v164gunfirst__meander__604.json	BUILD	10	0	sentinel	15	8	41	20	25	15
_v164gunfirst__meander__604.json	BUILD	10	0	harvester	16	3	25	74	25	15
_v164gunfirst__meander__604.json	BUILD	10	1	harvester	6	13	34	125	25	15
_v164gunfirst__meander__604.json	BUILD	11	1	conveyor	15	12	20	97	25	15
_v164gunfirst__meander__604.json	BUILD	11	1	conveyor	8	8	13	34	25	15
_v164gunfirst__meander__604.json	BUILD	11	0	conveyor	8	6	18	25	25	15
_v164gunfirst__meander__604.json	BUILD	11	1	harvester	5	12	40	117	25	15
_v164gunfirst__meander__604.json	BUILD	12	0	conveyor	15	5	20	41	25	15
_v164gunfirst__meander__604.json	BUILD	13	1	conveyor	14	12	13	90	25	15
_v164gunfirst__meander__604.json	BUILD	13	1	conveyor	9	8	8	29	25	15
_v164gunfirst__meander__604.json	BUILD	13	0	conveyor	9	6	13	20	25	15
_v164gunfirst__meander__604.json	BUILD	14	0	conveyor	14	5	13	34	25	15
_v164gunfirst__meander__604.json	BUILD	15	0	barrier	11	9	36	1	25	15
_v164gunfirst__meander__604.json	BUILD	15	0	conveyor	10	6	10	17	25	15
_v164gunfirst__meander__604.json	BUILD	16	0	conveyor	13	5	8	29	25	15
_v164gunfirst__meander__604.json	BUILD	16	1	conveyor	13	12	8	85	25	15
_v164gunfirst__meander__604.json	BUILD	17	0	conveyor	10	5	5	26	25	15
_v164gunfirst__meander__604.json	BUILD	20	0	conveyor	13	4	5	40	25	15
_v164gunfirst__meander__604.json	BUILD	20	1	conveyor	12	12	5	82	25	15
_v164gunfirst__meander__604.json	BUILD	20	1	conveyor	10	8	5	26	25	15
_v164gunfirst__meander__604.json	BUILD	22	1	conveyor	11	8	4	25	25	15
_v164gunfirst__meander__604.json	BUILD	22	0	conveyor	10	4	2	37	25	15
_v164gunfirst__meander__604.json	BUILD	23	1	conveyor	14	8	13	34	25	15
_v164gunfirst__meander__604.json	BUILD	25	0	barrier	10	10	50	1	25	15
_v164gunfirst__meander__604.json	BUILD	25	1	conveyor	13	8	8	29	25	15
_v164gunfirst__meander__604.json	BUILD	26	0	conveyor	16	2	26	89	25	15
_v164gunfirst__meander__604.json	BUILD	27	1	conveyor	12	8	5	26	25	15
_v164gunfirst__meander__604.json	BUILD	28	0	conveyor	15	2	17	80	25	15
_v164gunfirst__meander__604.json	BUILD	30	0	conveyor	14	2	10	73	25	15
_v164gunfirst__meander__604.json	BUILD	32	0	conveyor	13	2	5	68	25	15
_v164gunfirst__meander__604.json	BUILD	34	0	conveyor	13	3	4	53	25	15
_v164gunfirst__meander__604.json	BUILD	35	1	harvester	17	11	37	100	25	15
_v164gunfirst__meander__604.json	BUILD	37	1	conveyor	17	12	40	117	25	15
_v164gunfirst__meander__604.json	BUILD	39	0	barrier	11	12	81	4	25	15
_v164gunfirst__meander__604.json	BUILD	45	0	harvester	17	3	36	85	25	15
_v164gunfirst__meander__604.json	BUILD	49	0	conveyor	17	2	37	100	25	15
_v164gunfirst__meander__604.json	BUILD	52	1	sentinel	10	7	10	17	25	15
_v164gunfirst__meander__604.json	BUILD	57	0	harvester	19	1	68	145	25	15
_v164gunfirst__meander__604.json	DEATH	57	0	builder_bot	10	12	82	5	25	15
_v164gunfirst__meander__604.json	BUILD	59	0	conveyor	18	1	53	130	25	15
_v164gunfirst__meander__604.json	BUILD	61	0	conveyor	17	1	40	117	25	15
_v164gunfirst__meander__604.json	DEATH	61	0	barrier	10	10	50	1	25	15
_v164gunfirst__meander__604.json	BUILD	63	0	conveyor	16	1	29	106	25	15
_v164gunfirst__meander__604.json	BUILD	65	0	conveyor	15	1	20	97	25	15
_v164gunfirst__meander__604.json	BUILD	67	0	conveyor	14	1	13	90	25	15
_v164gunfirst__meander__604.json	BUILD	69	0	conveyor	13	1	8	85	25	15
_v164gunfirst__meander__604.json	BUILD	72	0	harvester	3	14	185	80	25	15
_v164gunfirst__meander__604.json	BUILD	74	0	conveyor	4	14	170	65	25	15
_v164gunfirst__meander__604.json	BUILD	76	0	conveyor	4	13	149	58	25	15
_v164gunfirst__meander__604.json	BUILD	77	0	harvester	6	1	29	106	25	15
_v164gunfirst__meander__604.json	BUILD	78	0	conveyor	4	12	130	53	25	15
_v164gunfirst__meander__604.json	BUILD	79	0	conveyor	7	1	20	97	25	15
_v164gunfirst__meander__604.json	BUILD	80	0	conveyor	4	11	113	50	25	15
_v164gunfirst__meander__604.json	BUILD	81	0	conveyor	8	1	13	90	25	15
_v164gunfirst__meander__604.json	BUILD	83	0	conveyor	9	1	8	85	25	15
_v164gunfirst__meander__604.json	BUILD	85	0	conveyor	5	11	100	37	25	15
_v164gunfirst__meander__604.json	BUILD	85	0	conveyor	10	1	5	82	25	15
_v164gunfirst__meander__604.json	BUILD	87	0	conveyor	6	11	89	26	25	15
_v164gunfirst__meander__604.json	BUILD	87	0	conveyor	11	1	4	81	25	15
_v164gunfirst__meander__604.json	BUILD	89	0	conveyor	11	2	1	64	25	15
_v164gunfirst__meander__604.json	BUILD	92	0	harvester	3	11	128	65	25	15
_v164gunfirst__meander__604.json	BUILD	92	1	conveyor	6	12	29	106	25	15
_v164gunfirst__meander__604.json	BUILD	97	0	sentinel	6	7	41	34	25	15
_v164gunfirst__meander__604.json	BUILD	101	1	sentinel	6	4	61	26	25	15
_v164gunfirst__meander__604.json	DEATH	102	1	sentinel	10	7	10	17	25	15
_v164gunfirst__meander__604.json	BUILD	104	0	gunner	7	4	17	52	25	15
_v164gunfirst__meander__604.json	BUILD	108	1	conveyor	7	12	20	97	25	15
_v164gunfirst__meander__604.json	BUILD	110	0	gunner	6	2	26	89	25	15
_v164gunfirst__meander__604.json	DEATH	110	1	sentinel	6	4	61	26	25	15
_v164gunfirst__meander__604.json	BUILD	115	1	barrier	12	5	26	5	25	15
_v164gunfirst__meander__604.json	BUILD	117	1	barrier	11	5	25	4	25	15
_v164gunfirst__meander__604.json	BUILD	125	1	barrier	10	3	50	1	25	15
_v164gunfirst__meander__604.json	BUILD	129	0	builder_bot	10	4	2	37	25	15
_v164gunfirst__meander__604.json	BUILD	131	1	sentinel	9	10	4	53	25	15
_v164gunfirst__meander__604.json	DEATH	136	0	sentinel	6	7	41	34	25	15
_v164gunfirst__meander__604.json	BUILD	137	0	sentinel	8	7	25	18	25	15
_v164gunfirst__meander__604.json	BUILD	141	0	barrier	10	10	50	1	25	15
_v164gunfirst__meander__604.json	BUILD	154	0	builder_bot	13	5	8	29	25	15
_v164gunfirst__meander__604.json	BUILD	154	1	conveyor	8	12	13	90	25	15
_v164gunfirst__meander__604.json	BUILD	160	0	harvester	6	14	146	41	25	15
_v164gunfirst__meander__604.json	BUILD	160	1	sentinel	8	9	10	45	25	15
_v164gunfirst__meander__604.json	BUILD	162	0	conveyor	7	14	137	32	25	15
_v164gunfirst__meander__604.json	BUILD	164	0	conveyor	8	14	130	25	25	15
_v164gunfirst__meander__604.json	DEATH	166	0	conveyor	8	14	130	25	25	15
_v164gunfirst__meander__604.json	BUILD	168	0	conveyor	9	14	125	20	25	15
_v164gunfirst__meander__604.json	BUILD	170	0	conveyor	10	14	122	17	25	15
_v164gunfirst__meander__604.json	BUILD	172	0	conveyor	10	13	101	10	25	15
_v164gunfirst__meander__604.json	BUILD	174	0	conveyor	10	12	82	5	25	15
_v164gunfirst__meander__604.json	BUILD	176	0	conveyor	10	11	65	2	25	15
_v164gunfirst__meander__604.json	BUILD	184	1	sentinel	9	13	13	104	25	15
_v164gunfirst__meander__604.json	DEATH	185	0	builder_bot	9	12	85	8	25	15
_v164gunfirst__meander__604.json	BUILD	188	0	sentinel	16	10	74	25	25	15
_v164gunfirst__meander__604.json	DEATH	195	1	core	11	10	0	49	25	15
