file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
_v174healerfirst__atoll__911.json	BUILD	15	1	conveyor	15	1	2	338	18	18
_v174healerfirst__atoll__911.json	BUILD	15	0	conveyor	7	9	50	98	18	18
_v174healerfirst__atoll__911.json	BUILD	16	1	harvester	9	8	61	85	18	18
_v174healerfirst__atoll__911.json	BUILD	17	1	sentinel	5	11	162	18	18	18
_v174healerfirst__atoll__911.json	BUILD	17	0	conveyor	6	9	41	113	18	18
_v174healerfirst__atoll__911.json	BUILD	18	1	conveyor	10	8	52	100	18	18
_v174healerfirst__atoll__911.json	BUILD	19	0	conveyor	5	9	34	130	18	18
_v174healerfirst__atoll__911.json	BUILD	19	1	harvester	9	9	74	74	18	18
_v174healerfirst__atoll__911.json	BUILD	19	0	sentinel	1	11	10	250	18	18
_v174healerfirst__atoll__911.json	BUILD	21	0	conveyor	4	9	29	149	18	18
_v174healerfirst__atoll__911.json	BUILD	21	0	sentinel	2	11	9	225	18	18
_v174healerfirst__atoll__911.json	DEATH	22	1	sentinel	5	11	162	18	18	18
_v174healerfirst__atoll__911.json	BUILD	23	0	conveyor	3	9	26	170	18	18
_v174healerfirst__atoll__911.json	BUILD	25	0	conveyor	3	10	17	185	18	18
_v174healerfirst__atoll__911.json	BUILD	25	0	gunner	4	12	8	200	18	18
_v174healerfirst__atoll__911.json	BUILD	27	0	conveyor	3	11	10	202	18	18
_v174healerfirst__atoll__911.json	BUILD	28	1	barrier	3	13	242	2	18	18
_v174healerfirst__atoll__911.json	BUILD	28	1	sentinel	12	7	29	149	18	18
_v174healerfirst__atoll__911.json	BUILD	29	1	barrier	4	14	244	4	18	18
_v174healerfirst__atoll__911.json	BUILD	31	0	barrier	13	3	242	2	18	18
_v174healerfirst__atoll__911.json	BUILD	31	0	conveyor	3	12	5	221	18	18
_v174healerfirst__atoll__911.json	BUILD	32	1	gunner	13	5	10	202	18	18
_v174healerfirst__atoll__911.json	DEATH	33	1	builder_bot	5	11	162	18	18	18
_v174healerfirst__atoll__911.json	DEATH	35	1	barrier	4	14	244	4	18	18
_v174healerfirst__atoll__911.json	BUILD	41	0	barrier	16	3	317	5	18	18
_v174healerfirst__atoll__911.json	DEATH	41	1	barrier	3	13	242	2	18	18
_v174healerfirst__atoll__911.json	BUILD	42	1	conveyor	10	9	65	89	18	18
_v174healerfirst__atoll__911.json	BUILD	43	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	BUILD	45	1	conveyor	11	8	45	117	18	18
_v174healerfirst__atoll__911.json	BUILD	47	0	barrier	16	2	340	4	18	18
_v174healerfirst__atoll__911.json	BUILD	47	1	conveyor	12	8	40	136	18	18
_v174healerfirst__atoll__911.json	BUILD	49	1	conveyor	13	8	37	157	18	18
_v174healerfirst__atoll__911.json	BUILD	51	1	conveyor	14	8	36	180	18	18
_v174healerfirst__atoll__911.json	DEATH	51	0	barrier	13	3	242	2	18	18
_v174healerfirst__atoll__911.json	BUILD	52	0	harvester	8	8	72	72	18	18
_v174healerfirst__atoll__911.json	BUILD	53	1	conveyor	14	7	25	193	18	18
_v174healerfirst__atoll__911.json	BUILD	53	1	gunner	14	0	4	340	18	18
_v174healerfirst__atoll__911.json	BUILD	54	0	conveyor	7	8	61	85	18	18
_v174healerfirst__atoll__911.json	DEATH	54	0	builder_bot	13	1	290	2	18	18
_v174healerfirst__atoll__911.json	BUILD	56	1	conveyor	14	6	16	208	18	18
_v174healerfirst__atoll__911.json	BUILD	58	0	barrier	13	3	242	2	18	18
_v174healerfirst__atoll__911.json	BUILD	59	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	BUILD	60	1	conveyor	14	5	9	225	18	18
_v174healerfirst__atoll__911.json	DEATH	60	0	builder_bot	12	4	200	8	18	18
_v174healerfirst__atoll__911.json	BUILD	64	0	sentinel	5	7	58	106	18	18
_v174healerfirst__atoll__911.json	DEATH	69	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	BUILD	77	0	sentinel	7	10	41	113	18	18
_v174healerfirst__atoll__911.json	DEATH	77	0	barrier	13	3	242	2	18	18
_v174healerfirst__atoll__911.json	BUILD	80	1	sentinel	12	0	8	296	18	18
_v174healerfirst__atoll__911.json	DEATH	80	1	builder_bot	4	13	221	5	18	18
_v174healerfirst__atoll__911.json	BUILD	85	0	conveyor	3	13	2	242	18	18
_v174healerfirst__atoll__911.json	BUILD	91	0	sentinel	5	11	18	162	18	18
_v174healerfirst__atoll__911.json	BUILD	92	1	sentinel	17	4	13	325	18	18
_v174healerfirst__atoll__911.json	DEATH	95	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	BUILD	99	0	sentinel	4	13	5	221	18	18
_v174healerfirst__atoll__911.json	BUILD	104	0	sentinel	0	13	5	317	18	18
_v174healerfirst__atoll__911.json	BUILD	104	1	sentinel	16	4	8	296	18	18
_v174healerfirst__atoll__911.json	BUILD	114	0	sentinel	1	13	2	290	18	18
_v174healerfirst__atoll__911.json	BUILD	123	0	sentinel	6	14	16	208	18	18
_v174healerfirst__atoll__911.json	BUILD	124	1	builder_bot	13	3	2	242	18	18
_v174healerfirst__atoll__911.json	BUILD	137	0	builder_bot	1	16	5	365	18	18
_v174healerfirst__atoll__911.json	BUILD	140	1	builder_bot	16	1	5	365	18	18
_v174healerfirst__atoll__911.json	DEATH	142	1	builder_bot	4	11	181	13	18	18
_v174healerfirst__atoll__911.json	BUILD	149	0	sentinel	0	15	5	365	18	18
_v174healerfirst__atoll__911.json	BUILD	152	1	builder_bot	15	4	5	269	18	18
_v174healerfirst__atoll__911.json	BUILD	161	0	launcher	4	17	13	325	18	18
_v174healerfirst__atoll__911.json	BUILD	164	1	launcher	10	12	116	68	18	18
_v174healerfirst__atoll__911.json	DEATH	164	1	builder_bot	3	11	202	10	18	18
_v174healerfirst__atoll__911.json	DEATH	171	1	builder_bot	9	13	146	50	18	18
_v174healerfirst__atoll__911.json	BUILD	172	1	builder_bot	14	1	1	313	18	18
_v174healerfirst__atoll__911.json	DEATH	172	1	builder_bot	3	11	202	10	18	18
_v174healerfirst__atoll__911.json	BUILD	176	0	builder_bot	4	14	4	244	18	18
_v174healerfirst__atoll__911.json	BUILD	182	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	DEATH	183	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	BUILD	183	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	DEATH	185	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	BUILD	186	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	DEATH	187	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	BUILD	187	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	DEATH	189	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	DEATH	190	0	builder_bot	14	5	225	9	18	18
_v174healerfirst__atoll__911.json	BUILD	192	0	builder_bot	1	15	2	338	18	18
_v174healerfirst__atoll__911.json	DEATH	194	1	builder_bot	3	11	202	10	18	18
_v174healerfirst__atoll__911.json	DEATH	196	0	builder_bot	12	5	181	13	18	18
_v174healerfirst__atoll__911.json	BUILD	201	0	sentinel	5	13	10	202	18	18
_v174healerfirst__atoll__911.json	BUILD	208	1	builder_bot	14	4	4	244	18	18
_v174healerfirst__atoll__911.json	BUILD	212	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	DEATH	213	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	BUILD	213	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	DEATH	215	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	BUILD	215	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	DEATH	217	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	BUILD	218	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	DEATH	219	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	BUILD	219	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	DEATH	221	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	BUILD	221	0	sentinel	15	6	233	17	18	18
_v174healerfirst__atoll__911.json	BUILD	223	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	DEATH	224	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	BUILD	224	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	DEATH	225	0	builder_bot	14	5	225	9	18	18
_v174healerfirst__atoll__911.json	DEATH	226	0	barrier	14	4	244	4	18	18
_v174healerfirst__atoll__911.json	BUILD	248	0	builder_bot	1	15	2	338	18	18
_v174healerfirst__atoll__911.json	BUILD	267	0	builder_bot	1	15	2	338	18	18
_v174healerfirst__atoll__911.json	BUILD	268	1	builder_bot	13	4	5	221	18	18
_v174healerfirst__atoll__911.json	BUILD	280	1	builder_bot	13	4	5	221	18	18
_v174healerfirst__atoll__911.json	BUILD	291	0	sentinel	12	6	164	20	18	18
_v174healerfirst__atoll__911.json	DEATH	298	0	sentinel	12	6	164	20	18	18
_v174healerfirst__atoll__911.json	DEATH	300	0	builder_bot	12	5	181	13	18	18
_v174healerfirst__atoll__911.json	BUILD	300	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	DEATH	301	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	BUILD	301	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	DEATH	303	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	BUILD	304	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	DEATH	305	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	BUILD	305	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	DEATH	307	0	barrier	15	4	269	5	18	18
_v174healerfirst__atoll__911.json	DEATH	308	1	core	14	2	0	288	18	18
_v174healerfirst__atoll__911.json	BUILD	308	0	barrier	15	4	269	5	18	18
_v174healerfirst__hive__901.json	BUILD	0	0	builder_bot	1	22	5	761	25	25
_v174healerfirst__hive__901.json	BUILD	0	1	builder_bot	23	5	8	666	25	25
_v174healerfirst__hive__901.json	BUILD	1	0	builder_bot	4	20	4	578	25	25
_v174healerfirst__hive__901.json	BUILD	1	1	builder_bot	22	5	5	625	25	25
_v174healerfirst__hive__901.json	BUILD	2	0	builder_bot	1	22	5	761	25	25
_v174healerfirst__hive__901.json	BUILD	2	1	builder_bot	21	2	1	685	25	25
_v174healerfirst__hive__901.json	BUILD	3	0	builder_bot	1	21	2	724	25	25
_v174healerfirst__hive__901.json	BUILD	3	1	builder_bot	21	5	4	586	25	25
_v174healerfirst__hive__901.json	BUILD	4	0	builder_bot	4	22	8	650	25	25
_v174healerfirst__hive__901.json	BUILD	4	1	builder_bot	20	5	5	549	25	25
_v174healerfirst__hive__901.json	BUILD	4	1	harvester	23	7	20	610	25	25
_v174healerfirst__hive__901.json	BUILD	6	1	conveyor	23	6	13	637	25	25
_v174healerfirst__hive__901.json	BUILD	7	0	harvester	1	17	10	596	25	25
_v174healerfirst__hive__901.json	BUILD	8	1	conveyor	23	5	8	666	25	25
_v174healerfirst__hive__901.json	BUILD	9	0	conveyor	1	18	5	625	25	25
_v174healerfirst__hive__901.json	BUILD	10	1	conveyor	23	4	5	697	25	25
_v174healerfirst__hive__901.json	BUILD	11	0	conveyor	1	19	2	656	25	25
_v174healerfirst__hive__901.json	BUILD	11	1	harvester	15	7	52	338	25	25
_v174healerfirst__hive__901.json	BUILD	13	0	conveyor	1	20	1	689	25	25
_v174healerfirst__hive__901.json	BUILD	13	1	harvester	19	11	68	370	25	25
_v174healerfirst__hive__901.json	BUILD	13	1	conveyor	16	7	41	365	25	25
_v174healerfirst__hive__901.json	BUILD	15	1	conveyor	20	11	65	405	25	25
_v174healerfirst__hive__901.json	BUILD	15	0	harvester	5	13	58	356	25	25
_v174healerfirst__hive__901.json	BUILD	15	1	conveyor	17	7	32	394	25	25
_v174healerfirst__hive__901.json	BUILD	17	1	conveyor	20	10	50	424	25	25
_v174healerfirst__hive__901.json	BUILD	17	0	conveyor	4	13	53	389	25	25
_v174healerfirst__hive__901.json	BUILD	17	1	conveyor	18	7	25	425	25	25
_v174healerfirst__hive__901.json	BUILD	19	1	conveyor	20	9	37	445	25	25
_v174healerfirst__hive__901.json	BUILD	19	0	conveyor	4	14	40	410	25	25
_v174healerfirst__hive__901.json	BUILD	19	1	conveyor	19	7	20	458	25	25
_v174healerfirst__hive__901.json	BUILD	21	0	harvester	9	17	58	340	25	25
_v174healerfirst__hive__901.json	BUILD	21	1	conveyor	20	8	26	468	25	25
_v174healerfirst__hive__901.json	BUILD	21	0	conveyor	4	15	29	433	25	25
_v174healerfirst__hive__901.json	BUILD	21	1	conveyor	20	7	17	493	25	25
_v174healerfirst__hive__901.json	BUILD	22	1	conveyor	20	6	10	520	25	25
_v174healerfirst__hive__901.json	BUILD	22	1	conveyor	20	5	5	549	25	25
_v174healerfirst__hive__901.json	BUILD	23	0	conveyor	8	17	45	365	25	25
_v174healerfirst__hive__901.json	BUILD	23	0	conveyor	4	16	20	458	25	25
_v174healerfirst__hive__901.json	BUILD	24	1	conveyor	20	4	2	580	25	25
_v174healerfirst__hive__901.json	BUILD	25	0	conveyor	7	17	34	392	25	25
_v174healerfirst__hive__901.json	BUILD	25	0	conveyor	3	16	17	493	25	25
_v174healerfirst__hive__901.json	BUILD	27	0	conveyor	6	17	25	421	25	25
_v174healerfirst__hive__901.json	BUILD	27	0	conveyor	3	17	10	520	25	25
_v174healerfirst__hive__901.json	BUILD	29	0	conveyor	5	17	18	452	25	25
_v174healerfirst__hive__901.json	BUILD	29	0	conveyor	3	18	5	549	25	25
_v174healerfirst__hive__901.json	BUILD	30	0	sentinel	17	8	369	41	25	25
_v174healerfirst__hive__901.json	BUILD	31	0	conveyor	4	17	13	485	25	25
_v174healerfirst__hive__901.json	BUILD	31	0	conveyor	3	19	2	580	25	25
_v174healerfirst__hive__901.json	BUILD	32	1	sentinel	21	8	25	505	25	25
_v174healerfirst__hive__901.json	BUILD	33	1	sentinel	7	16	365	41	25	25
_v174healerfirst__hive__901.json	BUILD	34	0	sentinel	7	20	25	485	25	25
_v174healerfirst__hive__901.json	BUILD	35	1	harvester	17	17	212	234	25	25
_v174healerfirst__hive__901.json	BUILD	37	1	conveyor	18	17	205	265	25	25
_v174healerfirst__hive__901.json	DEATH	37	0	sentinel	17	8	369	41	25	25
_v174healerfirst__hive__901.json	BUILD	39	1	conveyor	19	17	200	298	25	25
_v174healerfirst__hive__901.json	BUILD	41	1	conveyor	20	17	197	333	25	25
_v174healerfirst__hive__901.json	DEATH	41	1	sentinel	7	16	365	41	25	25
_v174healerfirst__hive__901.json	BUILD	43	1	conveyor	20	16	170	340	25	25
_v174healerfirst__hive__901.json	BUILD	45	1	conveyor	20	15	145	349	25	25
_v174healerfirst__hive__901.json	BUILD	45	0	gunner	5	18	13	481	25	25
_v174healerfirst__hive__901.json	BUILD	46	0	barrier	22	5	625	5	25	25
_v174healerfirst__hive__901.json	BUILD	47	1	conveyor	20	14	122	360	25	25
_v174healerfirst__hive__901.json	BUILD	49	1	barrier	4	20	578	4	25	25
_v174healerfirst__hive__901.json	BUILD	49	1	conveyor	20	13	101	373	25	25
_v174healerfirst__hive__901.json	BUILD	51	1	conveyor	20	12	82	388	25	25
_v174healerfirst__hive__901.json	BUILD	52	1	gunner	22	7	17	569	25	25
_v174healerfirst__hive__901.json	BUILD	54	0	barrier	21	5	586	4	25	25
_v174healerfirst__hive__901.json	BUILD	56	1	barrier	2	19	617	1	25	25
_v174healerfirst__hive__901.json	BUILD	58	0	barrier	20	3	613	1	25	25
_v174healerfirst__hive__901.json	BUILD	60	0	sentinel	0	19	5	697	25	25
_v174healerfirst__hive__901.json	BUILD	62	1	harvester	13	13	164	170	25	25
_v174healerfirst__hive__901.json	DEATH	62	1	builder_bot	5	21	580	10	25	25
_v174healerfirst__hive__901.json	DEATH	63	1	barrier	2	19	617	1	25	25
_v174healerfirst__hive__901.json	BUILD	64	1	conveyor	14	13	149	193	25	25
_v174healerfirst__hive__901.json	BUILD	64	1	barrier	1	21	724	2	25	25
_v174healerfirst__hive__901.json	BUILD	65	0	barrier	21	2	685	1	25	25
_v174healerfirst__hive__901.json	BUILD	65	1	barrier	2	22	722	4	25	25
_v174healerfirst__hive__901.json	BUILD	66	1	conveyor	15	13	136	218	25	25
_v174healerfirst__hive__901.json	DEATH	67	0	barrier	22	5	625	5	25	25
_v174healerfirst__hive__901.json	BUILD	68	1	conveyor	16	13	125	245	25	25
_v174healerfirst__hive__901.json	BUILD	70	0	harvester	11	11	162	164	25	25
_v174healerfirst__hive__901.json	BUILD	70	1	conveyor	17	13	116	274	25	25
_v174healerfirst__hive__901.json	BUILD	71	1	gunner	19	4	5	545	25	25
_v174healerfirst__hive__901.json	BUILD	72	1	conveyor	18	13	109	305	25	25
_v174healerfirst__hive__901.json	BUILD	73	0	barrier	22	2	724	2	25	25
_v174healerfirst__hive__901.json	BUILD	74	0	conveyor	10	11	145	185	25	25
_v174healerfirst__hive__901.json	BUILD	74	1	conveyor	19	13	104	338	25	25
_v174healerfirst__hive__901.json	BUILD	74	1	barrier	4	21	613	5	25	25
_v174healerfirst__hive__901.json	BUILD	76	0	barrier	23	3	730	4	25	25
_v174healerfirst__hive__901.json	BUILD	76	0	conveyor	9	11	130	208	25	25
_v174healerfirst__hive__901.json	BUILD	76	1	barrier	3	22	685	5	25	25
_v174healerfirst__hive__901.json	BUILD	78	0	conveyor	8	11	117	233	25	25
_v174healerfirst__hive__901.json	BUILD	78	0	barrier	22	5	625	5	25	25
_v174healerfirst__hive__901.json	DEATH	78	0	builder_bot	22	6	596	10	25	25
_v174healerfirst__hive__901.json	DEATH	79	0	barrier	20	3	613	1	25	25
_v174healerfirst__hive__901.json	BUILD	80	0	conveyor	7	11	106	260	25	25
_v174healerfirst__hive__901.json	BUILD	82	0	conveyor	6	11	97	289	25	25
_v174healerfirst__hive__901.json	DEATH	82	1	builder_bot	5	19	512	10	25	25
_v174healerfirst__hive__901.json	BUILD	84	0	conveyor	5	11	90	320	25	25
_v174healerfirst__hive__901.json	DEATH	84	0	barrier	22	5	625	5	25	25
_v174healerfirst__hive__901.json	DEATH	84	0	barrier	21	2	685	1	25	25
_v174healerfirst__hive__901.json	BUILD	85	0	gunner	6	19	17	481	25	25
_v174healerfirst__hive__901.json	BUILD	86	0	conveyor	4	11	85	353	25	25
_v174healerfirst__hive__901.json	BUILD	87	1	sentinel	24	2	10	808	25	25
_v174healerfirst__hive__901.json	BUILD	88	0	barrier	21	2	685	1	25	25
_v174healerfirst__hive__901.json	BUILD	88	0	conveyor	4	12	68	370	25	25
_v174healerfirst__hive__901.json	DEATH	88	0	builder_bot	20	2	648	2	25	25
_v174healerfirst__hive__901.json	DEATH	90	0	barrier	21	2	685	1	25	25
_v174healerfirst__hive__901.json	DEATH	94	0	barrier	22	2	724	2	25	25
_v174healerfirst__hive__901.json	BUILD	95	1	gunner	20	1	5	685	25	25
_v174healerfirst__hive__901.json	BUILD	97	0	sentinel	1	23	10	800	25	25
_v174healerfirst__hive__901.json	DEATH	100	1	barrier	4	20	578	4	25	25
_v174healerfirst__hive__901.json	DEATH	104	1	barrier	2	22	722	4	25	25
_v174healerfirst__hive__901.json	BUILD	105	1	builder_bot	20	5	5	549	25	25
_v174healerfirst__hive__901.json	DEATH	106	1	barrier	4	21	613	5	25	25
_v174healerfirst__hive__901.json	BUILD	112	1	builder_bot	20	4	2	580	25	25
_v174healerfirst__hive__901.json	BUILD	112	0	sentinel	1	15	26	544	25	25
_v174healerfirst__hive__901.json	BUILD	117	0	sentinel	5	15	34	400	25	25
_v174healerfirst__hive__901.json	BUILD	118	1	builder_bot	23	2	5	765	25	25
_v174healerfirst__hive__901.json	BUILD	127	0	sentinel	8	19	37	425	25	25
_v174healerfirst__hive__901.json	BUILD	129	1	sentinel	7	16	365	41	25	25
_v174healerfirst__hive__901.json	DEATH	136	1	sentinel	7	16	365	41	25	25
_v174healerfirst__hive__901.json	BUILD	136	1	sentinel	7	16	365	41	25	25
_v174healerfirst__hive__901.json	BUILD	148	0	builder_bot	1	20	1	689	25	25
_v174healerfirst__hive__901.json	DEATH	152	1	sentinel	7	16	365	41	25	25
_v174healerfirst__hive__901.json	BUILD	152	1	sentinel	7	16	365	41	25	25
_v174healerfirst__hive__901.json	DEATH	157	1	builder_bot	4	19	545	5	25	25
_v174healerfirst__hive__901.json	BUILD	159	1	sentinel	2	18	586	4	25	25
_v174healerfirst__hive__901.json	DEATH	160	1	sentinel	7	16	365	41	25	25
_v174healerfirst__hive__901.json	DEATH	163	1	builder_bot	1	19	656	2	25	25
_v174healerfirst__hive__901.json	DEATH	163	1	builder_bot	4	18	514	8	25	25
_v174healerfirst__hive__901.json	BUILD	170	1	launcher	11	2	101	405	25	25
_v174healerfirst__hive__901.json	BUILD	172	0	builder_bot	4	21	5	613	25	25
_v174healerfirst__hive__901.json	BUILD	178	1	builder_bot	23	5	8	666	25	25
_v174healerfirst__hive__901.json	BUILD	181	0	builder_bot	2	22	4	722	25	25
_v174healerfirst__hive__901.json	DEATH	184	0	core	2	20	0	650	25	25
_v174healerfirst__hive__905.json	BUILD	0	0	builder_bot	4	20	4	578	25	25
_v174healerfirst__hive__905.json	BUILD	0	1	builder_bot	23	5	8	666	25	25
_v174healerfirst__hive__905.json	BUILD	1	0	builder_bot	1	22	5	761	25	25
_v174healerfirst__hive__905.json	BUILD	1	1	builder_bot	22	5	5	625	25	25
_v174healerfirst__hive__905.json	BUILD	2	0	builder_bot	1	21	2	724	25	25
_v174healerfirst__hive__905.json	BUILD	2	1	builder_bot	21	5	4	586	25	25
_v174healerfirst__hive__905.json	BUILD	3	0	builder_bot	4	22	8	650	25	25
_v174healerfirst__hive__905.json	BUILD	3	1	builder_bot	20	5	5	549	25	25
_v174healerfirst__hive__905.json	BUILD	4	0	builder_bot	3	22	5	685	25	25
_v174healerfirst__hive__905.json	BUILD	4	1	builder_bot	23	3	4	730	25	25
_v174healerfirst__hive__905.json	BUILD	4	1	harvester	23	7	20	610	25	25
_v174healerfirst__hive__905.json	BUILD	6	1	conveyor	23	6	13	637	25	25
_v174healerfirst__hive__905.json	BUILD	8	0	harvester	1	17	10	596	25	25
_v174healerfirst__hive__905.json	BUILD	8	1	conveyor	23	5	8	666	25	25
_v174healerfirst__hive__905.json	BUILD	10	0	conveyor	1	18	5	625	25	25
_v174healerfirst__hive__905.json	BUILD	10	1	conveyor	23	4	5	697	25	25
_v174healerfirst__hive__905.json	BUILD	10	1	harvester	19	11	68	370	25	25
_v174healerfirst__hive__905.json	BUILD	12	0	conveyor	1	19	2	656	25	25
_v174healerfirst__hive__905.json	BUILD	12	1	conveyor	20	11	65	405	25	25
_v174healerfirst__hive__905.json	BUILD	13	0	harvester	5	13	58	356	25	25
_v174healerfirst__hive__905.json	BUILD	14	0	conveyor	1	20	1	689	25	25
_v174healerfirst__hive__905.json	BUILD	14	1	conveyor	20	10	50	424	25	25
_v174healerfirst__hive__905.json	BUILD	14	1	harvester	11	3	100	370	25	25
_v174healerfirst__hive__905.json	BUILD	15	0	conveyor	4	13	53	389	25	25
_v174healerfirst__hive__905.json	BUILD	16	0	harvester	9	17	58	340	25	25
_v174healerfirst__hive__905.json	BUILD	16	1	conveyor	20	9	37	445	25	25
_v174healerfirst__hive__905.json	BUILD	16	1	conveyor	12	3	81	389	25	25
_v174healerfirst__hive__905.json	BUILD	17	0	conveyor	4	14	40	410	25	25
_v174healerfirst__hive__905.json	BUILD	18	0	conveyor	8	17	45	365	25	25
_v174healerfirst__hive__905.json	BUILD	18	1	conveyor	20	8	26	468	25	25
_v174healerfirst__hive__905.json	BUILD	18	1	conveyor	13	3	64	410	25	25
_v174healerfirst__hive__905.json	BUILD	19	0	conveyor	4	15	29	433	25	25
_v174healerfirst__hive__905.json	BUILD	20	0	conveyor	7	17	34	392	25	25
_v174healerfirst__hive__905.json	BUILD	20	1	conveyor	20	7	17	493	25	25
_v174healerfirst__hive__905.json	BUILD	20	1	conveyor	14	3	49	433	25	25
_v174healerfirst__hive__905.json	BUILD	21	0	conveyor	4	16	20	458	25	25
_v174healerfirst__hive__905.json	BUILD	22	0	conveyor	6	17	25	421	25	25
_v174healerfirst__hive__905.json	BUILD	22	1	conveyor	20	6	10	520	25	25
_v174healerfirst__hive__905.json	BUILD	22	1	conveyor	15	3	36	458	25	25
_v174healerfirst__hive__905.json	BUILD	23	0	conveyor	3	16	17	493	25	25
_v174healerfirst__hive__905.json	BUILD	24	0	conveyor	5	17	18	452	25	25
_v174healerfirst__hive__905.json	BUILD	24	1	conveyor	20	5	5	549	25	25
_v174healerfirst__hive__905.json	BUILD	24	1	conveyor	16	3	25	485	25	25
_v174healerfirst__hive__905.json	BUILD	25	0	sentinel	17	8	369	41	25	25
_v174healerfirst__hive__905.json	BUILD	25	0	conveyor	3	17	10	520	25	25
_v174healerfirst__hive__905.json	BUILD	26	0	conveyor	4	17	13	485	25	25
_v174healerfirst__hive__905.json	BUILD	26	1	conveyor	20	4	2	580	25	25
_v174healerfirst__hive__905.json	BUILD	26	1	conveyor	17	3	16	514	25	25
_v174healerfirst__hive__905.json	BUILD	27	0	conveyor	3	18	5	549	25	25
_v174healerfirst__hive__905.json	BUILD	28	1	conveyor	18	3	9	545	25	25
_v174healerfirst__hive__905.json	BUILD	29	1	sentinel	7	16	365	41	25	25
_v174healerfirst__hive__905.json	BUILD	29	0	conveyor	3	19	2	580	25	25
_v174healerfirst__hive__905.json	BUILD	30	1	conveyor	19	3	4	578	25	25
_v174healerfirst__hive__905.json	BUILD	33	0	barrier	21	5	586	4	25	25
_v174healerfirst__hive__905.json	BUILD	35	1	harvester	17	17	212	234	25	25
_v174healerfirst__hive__905.json	BUILD	37	1	barrier	4	20	578	4	25	25
_v174healerfirst__hive__905.json	BUILD	37	1	conveyor	18	17	205	265	25	25
_v174healerfirst__hive__905.json	BUILD	39	1	conveyor	19	17	200	298	25	25
_v174healerfirst__hive__905.json	BUILD	41	1	conveyor	20	17	197	333	25	25
_v174healerfirst__hive__905.json	BUILD	41	0	sentinel	5	21	10	580	25	25
_v174healerfirst__hive__905.json	BUILD	43	1	conveyor	20	16	170	340	25	25
_v174healerfirst__hive__905.json	DEATH	44	1	barrier	4	20	578	4	25	25
_v174healerfirst__hive__905.json	BUILD	45	1	conveyor	20	15	145	349	25	25
_v174healerfirst__hive__905.json	BUILD	47	1	conveyor	20	14	122	360	25	25
_v174healerfirst__hive__905.json	BUILD	49	1	conveyor	20	13	101	373	25	25
_v174healerfirst__hive__905.json	BUILD	51	1	conveyor	20	12	82	388	25	25
_v174healerfirst__hive__905.json	BUILD	65	0	harvester	13	13	170	164	25	25
_v174healerfirst__hive__905.json	BUILD	67	0	conveyor	12	13	149	181	25	25
_v174healerfirst__hive__905.json	BUILD	68	1	barrier	2	19	617	1	25	25
_v174healerfirst__hive__905.json	BUILD	69	0	conveyor	11	13	130	200	25	25
_v174healerfirst__hive__905.json	BUILD	71	0	conveyor	10	13	113	221	25	25
_v174healerfirst__hive__905.json	BUILD	72	1	barrier	1	21	724	2	25	25
_v174healerfirst__hive__905.json	BUILD	73	0	conveyor	9	13	98	244	25	25
_v174healerfirst__hive__905.json	BUILD	74	1	barrier	2	22	722	4	25	25
_v174healerfirst__hive__905.json	BUILD	75	0	conveyor	8	13	85	269	25	25
