file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	8	1	conveyor	10	2	17	26	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	8	1	conveyor	13	3	1	64	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	9	1	conveyor	12	2	5	50	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	9	0	harvester	9	5	20	29	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	10	0	builder_bot	6	5	5	68	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	10	0	harvester	1	4	17	170	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	11	0	sentinel	14	6	90	9	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	11	1	gunner	15	5	5	104	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	11	0	conveyor	9	4	17	26	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	12	0	conveyor	2	4	10	145	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	12	1	gunner	10	4	17	26	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	12	1	conveyor	11	2	10	37	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	13	1	harvester	19	7	41	212	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	14	0	conveyor	3	4	5	122	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	14	1	conveyor	19	5	29	200	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	16	0	conveyor	4	4	2	101	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	16	1	conveyor	19	6	34	205	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	17	0	sentinel	14	6	90	9	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	19	1	conveyor	18	5	20	173	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	20	0	harvester	9	5	20	29	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	21	1	conveyor	13	2	2	65	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	22	0	barrier	14	5	85	4	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	23	1	barrier	9	5	29	20	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	25	1	harvester	10	6	25	34	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	26	1	conveyor	12	6	13	58	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	26	0	conveyor	9	4	17	26	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	28	1	conveyor	11	6	18	45	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	28	0	gunner	9	4	17	26	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	31	0	gunner	9	4	17	26	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	33	0	barrier	14	2	82	1	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	33	1	sentinel	6	5	68	5	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	39	0	builder_bot	7	4	5	50	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	43	0	builder_bot	14	6	90	9	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	44	1	gunner	2	3	144	9	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	47	1	barrier	1	7	185	32	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	48	0	harvester	1	4	17	170	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	49	1	barrier	1	4	170	17	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	59	0	builder_bot	14	6	90	9	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	63	1	sentinel	4	5	104	5	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	70	1	gunner	10	4	17	26	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	72	0	sentinel	4	2	2	101	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	77	1	sentinel	4	5	104	5	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	79	1	gunner	2	3	144	9	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	80	1	sentinel	4	5	104	5	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	85	1	sentinel	4	5	104	5	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	90	1	gunner	15	5	5	104	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	BUILD	91	1	sentinel	4	5	104	5	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_3.replay26	DEATH	98	0	core	5	3	0	81	21	8
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	0	0	builder_bot	5	7	4	290	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	0	1	builder_bot	17	18	1	313	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	1	0	builder_bot	4	7	5	317	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	1	1	builder_bot	20	17	5	369	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	2	0	builder_bot	7	5	4	290	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	2	1	builder_bot	17	19	2	340	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	3	0	builder_bot	4	7	5	317	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	3	1	builder_bot	20	17	5	369	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	3	1	harvester	14	18	16	250	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	4	0	builder_bot	4	6	2	340	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	4	0	harvester	1	7	20	410	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	4	1	harvester	23	17	26	468	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	5	0	builder_bot	7	7	8	242	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	5	1	conveyor	15	18	9	269	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	5	1	conveyor	21	17	10	400	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	5	1	conveyor	20	17	5	369	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	6	0	conveyor	2	7	13	377	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	6	0	harvester	11	5	36	218	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	6	1	harvester	13	19	26	260	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	7	1	conveyor	16	18	4	290	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	7	1	conveyor	22	17	17	433	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	7	0	harvester	10	6	26	208	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	7	1	conveyor	15	19	10	296	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	7	1	conveyor	20	18	4	394	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	8	0	conveyor	3	7	8	346	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	9	1	conveyor	17	18	1	313	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	9	0	conveyor	10	5	25	233	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	9	1	conveyor	14	19	17	277	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	10	0	conveyor	4	7	5	317	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	10	1	conveyor	16	19	5	317	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	11	1	conveyor	17	19	2	340	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	11	0	conveyor	9	5	16	250	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	12	0	conveyor	4	6	2	340	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	13	0	conveyor	8	5	9	269	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	14	1	harvester	24	13	61	425	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	14	1	harvester	15	15	18	200	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	15	1	conveyor	15	16	13	221	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	15	1	conveyor	24	15	45	461	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	15	0	conveyor	7	5	4	290	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	15	1	conveyor	15	17	10	244	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	17	1	conveyor	24	14	52	442	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	18	1	conveyor	23	15	34	424	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	18	1	conveyor	22	16	20	410	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	19	0	sentinel	16	15	221	13	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	22	1	gunner	16	16	8	242	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	24	0	barrier	18	17	313	1	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	26	1	conveyor	22	15	25	389	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	28	0	harvester	0	12	74	360	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	29	1	harvester	12	14	52	130	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	30	0	conveyor	1	12	65	325	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	30	1	harvester	24	12	72	410	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	30	1	conveyor	13	15	34	164	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	31	1	conveyor	23	13	50	388	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	32	0	conveyor	2	12	58	292	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	32	1	conveyor	12	15	45	149	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	32	0	barrier	18	20	394	4	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	33	1	conveyor	23	12	61	373	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	34	0	conveyor	3	12	53	261	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	DEATH	34	0	sentinel	16	15	221	13	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	35	1	conveyor	14	15	25	181	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	36	0	conveyor	4	12	50	232	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	36	1	conveyor	23	14	41	405	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	37	1	conveyor	14	16	20	202	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	37	0	barrier	19	20	421	5	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	38	0	conveyor	4	11	37	245	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	40	0	conveyor	4	10	26	260	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	40	0	barrier	20	19	421	5	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	41	1	harvester	11	14	65	117	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	42	0	conveyor	4	9	17	277	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	42	0	barrier	19	17	340	2	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	43	1	conveyor	11	15	58	136	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	44	0	conveyor	4	8	10	296	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	48	1	barrier	7	17	122	148	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	51	0	sentinel	17	20	369	5	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	57	0	harvester	3	19	200	226	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	59	0	conveyor	4	19	197	197	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	60	1	gunner	16	20	8	346	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	61	0	conveyor	4	18	170	196	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	63	0	conveyor	4	17	145	197	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	65	0	conveyor	4	16	122	200	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	DEATH	65	1	gunner	16	16	8	242	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	67	0	conveyor	4	15	101	205	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	69	0	conveyor	4	14	82	212	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	71	0	conveyor	4	13	65	221	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	DEATH	72	0	sentinel	17	20	369	5	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	76	0	sentinel	17	20	369	5	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	84	0	sentinel	21	18	425	9	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	84	1	gunner	22	19	17	485	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	DEATH	87	0	sentinel	17	20	369	5	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	DEATH	89	0	barrier	18	20	394	4	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	DEATH	94	0	barrier	19	20	421	5	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	DEATH	96	0	sentinel	21	18	425	9	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	97	0	sentinel	17	20	369	5	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	98	0	harvester	19	0	221	325	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	100	0	conveyor	18	0	194	324	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	102	0	conveyor	17	0	169	325	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	104	0	conveyor	16	0	146	328	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	106	0	conveyor	15	0	125	333	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	108	0	conveyor	14	0	106	340	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	DEATH	108	0	sentinel	17	20	369	5	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	110	0	conveyor	13	0	89	349	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	112	0	sentinel	17	20	369	5	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	BUILD	112	0	conveyor	12	0	74	360	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_4.replay26	DEATH	113	1	core	18	18	0	338	25	25
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	0	0	builder_bot	1	3	2	34	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	0	1	builder_bot	5	7	2	34	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	1	0	builder_bot	4	4	8	8	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	1	1	builder_bot	6	5	1	25	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	2	0	builder_bot	3	4	5	13	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	2	1	builder_bot	8	5	5	45	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	2	1	harvester	3	7	10	26	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	3	0	builder_bot	4	3	5	13	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	3	1	builder_bot	5	5	2	18	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	4	0	builder_bot	2	4	4	20	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	4	1	conveyor	4	7	5	29	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	4	1	harvester	6	2	16	16	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	5	1	conveyor	6	4	4	20	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	5	1	sentinel	4	4	8	8	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	6	1	conveyor	5	7	2	34	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	6	1	harvester	8	1	29	37	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	6	0	sentinel	1	5	10	26	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	7	0	barrier	5	6	25	1	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	7	1	conveyor	6	3	9	17	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	7	1	conveyor	8	3	13	37	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	7	1	conveyor	6	5	1	25	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	7	0	sentinel	3	5	10	10	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	8	0	sentinel	2	6	16	16	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	9	1	harvester	3	9	18	50	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	9	1	conveyor	8	2	20	36	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	10	1	conveyor	4	8	8	40	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	DEATH	10	1	sentinel	4	4	8	8	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	11	0	barrier	6	8	52	4	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	11	1	harvester	6	0	36	20	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	12	1	conveyor	3	8	13	37	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	12	1	conveyor	5	1	26	10	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	12	1	conveyor	8	4	8	40	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	12	1	conveyor	8	5	5	45	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	DEATH	12	1	harvester	6	2	16	16	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	DEATH	13	1	conveyor	6	5	1	25	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	14	1	conveyor	5	0	37	13	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	14	1	conveyor	8	6	4	52	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	15	1	conveyor	5	2	17	9	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	16	1	conveyor	6	5	1	25	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	17	1	harvester	1	8	29	37	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	17	1	conveyor	5	3	10	10	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	19	1	conveyor	2	8	20	36	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	DEATH	20	1	builder_bot	5	5	2	18	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	22	1	builder_bot	6	5	1	25	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	27	1	sentinel	4	1	29	5	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	35	1	sentinel	4	2	20	4	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	38	1	barrier	6	2	16	16	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	BUILD	52	1	sentinel	4	4	8	8	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	DEATH	68	1	builder_bot	5	5	2	18	10	10
1c839a02-4452-4fe8-aff9-713950f4e11f_game_5.replay26	DEATH	70	0	core	2	2	0	32	10	10
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	0	0	builder_bot	4	4	2	101	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	0	1	builder_bot	16	2	5	122	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	1	0	builder_bot	7	5	8	53	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	1	1	builder_bot	16	5	8	125	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	2	0	builder_bot	6	5	5	68	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	2	1	builder_bot	13	3	1	64	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	2	1	conveyor	16	4	5	122	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	3	0	builder_bot	5	2	1	82	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	3	1	conveyor	15	5	5	104	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	4	0	builder_bot	5	5	4	85	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	4	1	sentinel	11	3	9	36	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	5	1	harvester	19	4	26	197	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	5	1	conveyor	16	3	4	121	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	7	1	conveyor	18	4	17	170	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	7	0	harvester	9	5	20	29	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	8	1	conveyor	15	2	2	101	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	8	0	harvester	10	6	34	25	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	8	0	sentinel	8	6	18	45	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	9	1	conveyor	17	4	10	145	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	9	0	harvester	1	4	17	170	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	10	1	conveyor	14	2	1	82	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	10	1	gunner	8	5	40	13	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	10	0	sentinel	7	4	5	50	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	11	1	gunner	8	3	36	9	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	11	0	conveyor	2	4	10	145	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	13	1	harvester	19	7	41	212	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	13	1	conveyor	13	3	1	64	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	13	0	conveyor	3	4	5	122	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	DEATH	13	1	sentinel	11	3	9	36	21	8
3be31a6b-cf07-40a5-a3e3-4751ee937c79_game_1.replay26	BUILD	15	1	conveyor	19	6	34	205	21	8
