tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
parent_glacierkeep_s11_A	glacierkeep	11	A	parent	US	parent_arm	Core destroyed	165	0	150	0
flagoff_glacierkeep_s11_A	glacierkeep	11	A	flagoff	US	flagoff_arm	Core destroyed	121	0	140	0
v531fix_glacierkeep_s11_A	glacierkeep	11	A	v531fix	US	_v531fix	Core destroyed	181	0	10	0
nomouth_glacierkeep_s11_A	glacierkeep	11	A	nomouth	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	120	230
cap6_glacierkeep_s11_A	glacierkeep	11	A	cap6	US	cap6_arm	Core destroyed	611	0	2470	0
parent_glacierkeep_s11_B	glacierkeep	11	B	parent	US	parent_arm	Core destroyed	409	0	0	0
flagoff_glacierkeep_s11_B	glacierkeep	11	B	flagoff	US	flagoff_arm	Core destroyed	127	0	250	0
v531fix_glacierkeep_s11_B	glacierkeep	11	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	1000	0
nomouth_glacierkeep_s11_B	glacierkeep	11	B	nomouth	US	nomouth_arm	Core destroyed	289	0	150	0
cap6_glacierkeep_s11_B	glacierkeep	11	B	cap6	US	cap6_arm	Core destroyed	445	0	20	0
parent_glacierkeep_s12_A	glacierkeep	12	A	parent	US	parent_arm	Core destroyed	141	0	150	0
flagoff_glacierkeep_s12_A	glacierkeep	12	A	flagoff	US	flagoff_arm	Core destroyed	116	0	480	0
v531fix_glacierkeep_s12_A	glacierkeep	12	A	v531fix	US	_v531fix	Core destroyed	221	0	10	200
nomouth_glacierkeep_s12_A	glacierkeep	12	A	nomouth	US	nomouth_arm	Core destroyed	190	0	220	150
cap6_glacierkeep_s12_A	glacierkeep	12	A	cap6	US	cap6_arm	Core destroyed	138	0	380	0
parent_glacierkeep_s12_B	glacierkeep	12	B	parent	US	parent_arm	Core destroyed	245	0	0	0
flagoff_glacierkeep_s12_B	glacierkeep	12	B	flagoff	OPP	_v488beltbreak2	Titanium stored (tiebreak)	1000	0	0	0
v531fix_glacierkeep_s12_B	glacierkeep	12	B	v531fix	OPP	_v488beltbreak2	Core destroyed	493	0	0	0
nomouth_glacierkeep_s12_B	glacierkeep	12	B	nomouth	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
cap6_glacierkeep_s12_B	glacierkeep	12	B	cap6	US	cap6_arm	Core destroyed	357	0	80	0
parent_nordkap_s11_A	nordkap	11	A	parent	US	parent_arm	Core destroyed	182	0	430	110
flagoff_nordkap_s11_A	nordkap	11	A	flagoff	US	flagoff_arm	Core destroyed	134	0	310	90
v531fix_nordkap_s11_A	nordkap	11	A	v531fix	OPP	_v488beltbreak2	Core destroyed	328	0	130	1550
nomouth_nordkap_s11_A	nordkap	11	A	nomouth	US	nomouth_arm	Core destroyed	487	0	410	70
cap6_nordkap_s11_A	nordkap	11	A	cap6	US	cap6_arm	Core destroyed	397	0	70	70
parent_nordkap_s11_B	nordkap	11	B	parent	OPP	_v488beltbreak2	Core destroyed	245	0	140	2660
flagoff_nordkap_s11_B	nordkap	11	B	flagoff	US	flagoff_arm	Core destroyed	161	0	90	90
v531fix_nordkap_s11_B	nordkap	11	B	v531fix	US	_v531fix	Core destroyed	203	0	460	0
nomouth_nordkap_s11_B	nordkap	11	B	nomouth	OPP	_v488beltbreak2	Core destroyed	281	0	680	3940
cap6_nordkap_s11_B	nordkap	11	B	cap6	US	cap6_arm	Core destroyed	125	0	290	30
parent_nordkap_s12_A	nordkap	12	A	parent	US	parent_arm	Core destroyed	133	0	380	20
flagoff_nordkap_s12_A	nordkap	12	A	flagoff	OPP	_v488beltbreak2	Core destroyed	399	0	20	2290
v531fix_nordkap_s12_A	nordkap	12	A	v531fix	US	_v531fix	Core destroyed	293	0	2120	90
nomouth_nordkap_s12_A	nordkap	12	A	nomouth	OPP	_v488beltbreak2	Core destroyed	144	0	70	890
cap6_nordkap_s12_A	nordkap	12	A	cap6	OPP	_v488beltbreak2	Core destroyed	444	0	1340	6730
parent_nordkap_s12_B	nordkap	12	B	parent	US	parent_arm	Core destroyed	161	0	90	90
flagoff_nordkap_s12_B	nordkap	12	B	flagoff	US	flagoff_arm	Core destroyed	193	0	100	50
v531fix_nordkap_s12_B	nordkap	12	B	v531fix	US	_v531fix	Core destroyed	365	0	160	290
nomouth_nordkap_s12_B	nordkap	12	B	nomouth	US	nomouth_arm	Core destroyed	221	0	120	0
cap6_nordkap_s12_B	nordkap	12	B	cap6	US	cap6_arm	Core destroyed	249	0	150	0
parent_yulerune_s11_A	yulerune	11	A	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	9340	0
flagoff_yulerune_s11_A	yulerune	11	A	flagoff	US	flagoff_arm	Core destroyed	93	0	190	0
v531fix_yulerune_s11_A	yulerune	11	A	v531fix	US	_v531fix	Core destroyed	97	0	190	0
nomouth_yulerune_s11_A	yulerune	11	A	nomouth	US	nomouth_arm	Core destroyed	188	0	1760	110
cap6_yulerune_s11_A	yulerune	11	A	cap6	US	cap6_arm	Core destroyed	185	0	90	0
parent_yulerune_s11_B	yulerune	11	B	parent	US	parent_arm	Core destroyed	127	0	540	0
flagoff_yulerune_s11_B	yulerune	11	B	flagoff	US	flagoff_arm	Core destroyed	121	0	210	50
v531fix_yulerune_s11_B	yulerune	11	B	v531fix	US	_v531fix	Core destroyed	109	0	140	0
nomouth_yulerune_s11_B	yulerune	11	B	nomouth	US	nomouth_arm	Core destroyed	408	0	990	0
cap6_yulerune_s11_B	yulerune	11	B	cap6	US	cap6_arm	Core destroyed	109	0	140	0
parent_yulerune_s12_A	yulerune	12	A	parent	US	parent_arm	Core destroyed	88	0	230	0
flagoff_yulerune_s12_A	yulerune	12	A	flagoff	US	flagoff_arm	Core destroyed	185	0	210	160
v531fix_yulerune_s12_A	yulerune	12	A	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	330	0
nomouth_yulerune_s12_A	yulerune	12	A	nomouth	US	nomouth_arm	Core destroyed	166	0	110	0
cap6_yulerune_s12_A	yulerune	12	A	cap6	OPP	_v488beltbreak2	Core destroyed	633	0	210	170
parent_yulerune_s12_B	yulerune	12	B	parent	US	parent_arm	Core destroyed	153	0	220	110
flagoff_yulerune_s12_B	yulerune	12	B	flagoff	US	flagoff_arm	Core destroyed	155	0	250	0
v531fix_yulerune_s12_B	yulerune	12	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	2640	0
nomouth_yulerune_s12_B	yulerune	12	B	nomouth	US	nomouth_arm	Core destroyed	126	0	540	0
cap6_yulerune_s12_B	yulerune	12	B	cap6	OPP	_v488beltbreak2	Core destroyed	461	0	70	600
parent_antler_s11_A	antler	11	A	parent	US	parent_arm	Core destroyed	354	0	3250	1510
flagoff_antler_s11_A	antler	11	A	flagoff	US	flagoff_arm	Core destroyed	279	0	2230	2480
v531fix_antler_s11_A	antler	11	A	v531fix	OPP	_v488beltbreak2	Core destroyed	319	0	2130	3240
nomouth_antler_s11_A	antler	11	A	nomouth	US	nomouth_arm	Core destroyed	212	0	1350	880
cap6_antler_s11_A	antler	11	A	cap6	US	cap6_arm	Core destroyed	169	0	1180	880
parent_antler_s11_B	antler	11	B	parent	OPP	_v488beltbreak2	Core destroyed	192	0	470	1210
flagoff_antler_s11_B	antler	11	B	flagoff	OPP	_v488beltbreak2	Core destroyed	374	0	500	1730
v531fix_antler_s11_B	antler	11	B	v531fix	US	_v531fix	Core destroyed	99	0	650	200
nomouth_antler_s11_B	antler	11	B	nomouth	US	nomouth_arm	Core destroyed	188	0	900	450
cap6_antler_s11_B	antler	11	B	cap6	US	cap6_arm	Core destroyed	402	0	1400	570
parent_antler_s12_A	antler	12	A	parent	US	parent_arm	Core destroyed	215	0	1590	380
flagoff_antler_s12_A	antler	12	A	flagoff	US	flagoff_arm	Core destroyed	345	0	2170	540
v531fix_antler_s12_A	antler	12	A	v531fix	US	_v531fix	Core destroyed	415	0	1190	960
nomouth_antler_s12_A	antler	12	A	nomouth	US	nomouth_arm	Titanium collected (tiebreak)	1000	0	580	280
cap6_antler_s12_A	antler	12	A	cap6	US	cap6_arm	Core destroyed	264	0	680	1410
parent_antler_s12_B	antler	12	B	parent	US	parent_arm	Core destroyed	199	0	710	340
flagoff_antler_s12_B	antler	12	B	flagoff	OPP	_v488beltbreak2	Core destroyed	707	0	500	1750
v531fix_antler_s12_B	antler	12	B	v531fix	US	_v531fix	Core destroyed	402	0	1400	570
nomouth_antler_s12_B	antler	12	B	nomouth	US	nomouth_arm	Core destroyed	357	0	230	240
cap6_antler_s12_B	antler	12	B	cap6	US	cap6_arm	Core destroyed	88	0	570	90
parent_fjordgate_s11_A	fjordgate	11	A	parent	US	parent_arm	Core destroyed	192	0	920	0
flagoff_fjordgate_s11_A	fjordgate	11	A	flagoff	OPP	_v488beltbreak2	Core destroyed	483	0	1700	1420
v531fix_fjordgate_s11_A	fjordgate	11	A	v531fix	US	_v531fix	Core destroyed	203	0	1020	70
nomouth_fjordgate_s11_A	fjordgate	11	A	nomouth	OPP	_v488beltbreak2	Core destroyed	537	0	60	1310
cap6_fjordgate_s11_A	fjordgate	11	A	cap6	US	cap6_arm	Core destroyed	560	0	2740	120
parent_fjordgate_s11_B	fjordgate	11	B	parent	OPP	_v488beltbreak2	Core destroyed	192	0	910	800
flagoff_fjordgate_s11_B	fjordgate	11	B	flagoff	OPP	_v488beltbreak2	Core destroyed	541	0	2660	3620
v531fix_fjordgate_s11_B	fjordgate	11	B	v531fix	US	_v531fix	Core destroyed	298	0	1470	490
nomouth_fjordgate_s11_B	fjordgate	11	B	nomouth	US	nomouth_arm	Core destroyed	909	0	2530	5540
cap6_fjordgate_s11_B	fjordgate	11	B	cap6	US	cap6_arm	Core destroyed	202	0	870	420
parent_fjordgate_s12_A	fjordgate	12	A	parent	US	parent_arm	Core destroyed	169	0	890	0
flagoff_fjordgate_s12_A	fjordgate	12	A	flagoff	OPP	_v488beltbreak2	Core destroyed	132	0	360	580
v531fix_fjordgate_s12_A	fjordgate	12	A	v531fix	US	_v531fix	Core destroyed	463	0	1460	1120
nomouth_fjordgate_s12_A	fjordgate	12	A	nomouth	OPP	_v488beltbreak2	Core destroyed	182	0	40	870
cap6_fjordgate_s12_A	fjordgate	12	A	cap6	US	cap6_arm	Core destroyed	224	0	780	420
parent_fjordgate_s12_B	fjordgate	12	B	parent	OPP	_v488beltbreak2	Core destroyed	216	0	200	1400
flagoff_fjordgate_s12_B	fjordgate	12	B	flagoff	US	flagoff_arm	Core destroyed	180	0	730	90
v531fix_fjordgate_s12_B	fjordgate	12	B	v531fix	OPP	_v488beltbreak2	Core destroyed	180	0	710	1530
nomouth_fjordgate_s12_B	fjordgate	12	B	nomouth	US	nomouth_arm	Core destroyed	263	0	730	100
cap6_fjordgate_s12_B	fjordgate	12	B	cap6	US	cap6_arm	Core destroyed	221	0	900	490
parent_midgard_s11_A	midgard	11	A	parent	OPP	_v488beltbreak2	Core destroyed	317	0	500	710
flagoff_midgard_s11_A	midgard	11	A	flagoff	US	flagoff_arm	Core destroyed	165	0	840	730
v531fix_midgard_s11_A	midgard	11	A	v531fix	US	_v531fix	Core destroyed	176	0	960	680
nomouth_midgard_s11_A	midgard	11	A	nomouth	OPP	_v488beltbreak2	Core destroyed	797	0	470	660
cap6_midgard_s11_A	midgard	11	A	cap6	US	cap6_arm	Core destroyed	480	0	1600	2020
parent_midgard_s11_B	midgard	11	B	parent	US	parent_arm	Core destroyed	821	0	670	630
flagoff_midgard_s11_B	midgard	11	B	flagoff	US	flagoff_arm	Core destroyed	176	0	1430	980
v531fix_midgard_s11_B	midgard	11	B	v531fix	OPP	_v488beltbreak2	Core destroyed	278	0	540	1560
nomouth_midgard_s11_B	midgard	11	B	nomouth	OPP	_v488beltbreak2	Core destroyed	393	0	820	650
cap6_midgard_s11_B	midgard	11	B	cap6	OPP	_v488beltbreak2	Core destroyed	311	0	2700	2260
parent_midgard_s12_A	midgard	12	A	parent	OPP	_v488beltbreak2	Core destroyed	413	0	690	730
flagoff_midgard_s12_A	midgard	12	A	flagoff	OPP	_v488beltbreak2	Core destroyed	302	0	690	1170
v531fix_midgard_s12_A	midgard	12	A	v531fix	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	570	870
nomouth_midgard_s12_A	midgard	12	A	nomouth	OPP	_v488beltbreak2	Core destroyed	175	0	540	1800
cap6_midgard_s12_A	midgard	12	A	cap6	OPP	_v488beltbreak2	Core destroyed	348	0	530	1260
parent_midgard_s12_B	midgard	12	B	parent	OPP	_v488beltbreak2	Core destroyed	601	0	700	610
flagoff_midgard_s12_B	midgard	12	B	flagoff	OPP	_v488beltbreak2	Core destroyed	541	0	840	760
v531fix_midgard_s12_B	midgard	12	B	v531fix	OPP	_v488beltbreak2	Core destroyed	286	0	3090	2830
nomouth_midgard_s12_B	midgard	12	B	nomouth	US	nomouth_arm	Core destroyed	231	0	2370	660
cap6_midgard_s12_B	midgard	12	B	cap6	OPP	_v488beltbreak2	Core destroyed	608	0	1810	3270
parent_atoll_s13_A	atoll	13	A	parent	OPP	_v488beltbreak2	Core destroyed	506	0	2600	6230
flagoff_atoll_s13_A	atoll	13	A	flagoff	US	flagoff_arm	Core destroyed	306	0	2530	650
v531fix_atoll_s13_A	atoll	13	A	v531fix	US	_v531fix	Core destroyed	245	0	170	170
nomouth_atoll_s13_A	atoll	13	A	nomouth	US	nomouth_arm	Core destroyed	171	0	500	160
cap6_atoll_s13_A	atoll	13	A	cap6	US	cap6_arm	Core destroyed	789	0	2060	340
parent_atoll_s13_B	atoll	13	B	parent	OPP	_v488beltbreak2	Core destroyed	477	0	2340	5360
flagoff_atoll_s13_B	atoll	13	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	5300	4970
v531fix_atoll_s13_B	atoll	13	B	v531fix	OPP	_v488beltbreak2	Core destroyed	305	0	90	1490
nomouth_atoll_s13_B	atoll	13	B	nomouth	OPP	_v488beltbreak2	Core destroyed	495	0	500	820
cap6_atoll_s13_B	atoll	13	B	cap6	OPP	_v488beltbreak2	Core destroyed	266	0	0	1280
parent_atoll_s14_A	atoll	14	A	parent	US	parent_arm	Core destroyed	197	0	670	150
flagoff_atoll_s14_A	atoll	14	A	flagoff	US	flagoff_arm	Core destroyed	117	0	420	60
v531fix_atoll_s14_A	atoll	14	A	v531fix	US	_v531fix	Core destroyed	164	0	600	410
nomouth_atoll_s14_A	atoll	14	A	nomouth	US	nomouth_arm	Core destroyed	530	0	2600	1900
cap6_atoll_s14_A	atoll	14	A	cap6	US	cap6_arm	Core destroyed	233	0	550	400
parent_atoll_s14_B	atoll	14	B	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	6140	4970
flagoff_atoll_s14_B	atoll	14	B	flagoff	OPP	_v488beltbreak2	Core destroyed	282	0	840	1380
v531fix_atoll_s14_B	atoll	14	B	v531fix	OPP	_v488beltbreak2	Core destroyed	253	0	0	660
nomouth_atoll_s14_B	atoll	14	B	nomouth	OPP	_v488beltbreak2	Core destroyed	721	0	260	2090
cap6_atoll_s14_B	atoll	14	B	cap6	US	cap6_arm	Core destroyed	713	0	1120	1680
parent_drakkarfjord_s13_A	drakkarfjord	13	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2850	12670
flagoff_drakkarfjord_s13_A	drakkarfjord	13	A	flagoff	US	flagoff_arm	Core destroyed	224	0	1460	0
v531fix_drakkarfjord_s13_A	drakkarfjord	13	A	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	260	0
nomouth_drakkarfjord_s13_A	drakkarfjord	13	A	nomouth	US	nomouth_arm	Core destroyed	157	0	770	0
cap6_drakkarfjord_s13_A	drakkarfjord	13	A	cap6	US	cap6_arm	Core destroyed	96	0	320	0
parent_drakkarfjord_s13_B	drakkarfjord	13	B	parent	OPP	_v488beltbreak2	Core destroyed	841	0	430	0
flagoff_drakkarfjord_s13_B	drakkarfjord	13	B	flagoff	US	flagoff_arm	Core destroyed	149	0	340	0
v531fix_drakkarfjord_s13_B	drakkarfjord	13	B	v531fix	US	_v531fix	Core destroyed	443	0	2240	0
nomouth_drakkarfjord_s13_B	drakkarfjord	13	B	nomouth	US	nomouth_arm	Core destroyed	140	0	580	0
cap6_drakkarfjord_s13_B	drakkarfjord	13	B	cap6	US	cap6_arm	Core destroyed	145	0	600	0
parent_drakkarfjord_s14_A	drakkarfjord	14	A	parent	US	parent_arm	Core destroyed	121	0	500	0
flagoff_drakkarfjord_s14_A	drakkarfjord	14	A	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	7010	10600
v531fix_drakkarfjord_s14_A	drakkarfjord	14	A	v531fix	US	_v531fix	Core destroyed	429	0	110	0
nomouth_drakkarfjord_s14_A	drakkarfjord	14	A	nomouth	US	nomouth_arm	Core destroyed	390	0	1080	0
cap6_drakkarfjord_s14_A	drakkarfjord	14	A	cap6	US	cap6_arm	Core destroyed	93	0	340	0
parent_drakkarfjord_s14_B	drakkarfjord	14	B	parent	US	parent_arm	Core destroyed	113	0	460	110
flagoff_drakkarfjord_s14_B	drakkarfjord	14	B	flagoff	OPP	_v488beltbreak2	Core destroyed	705	0	250	0
v531fix_drakkarfjord_s14_B	drakkarfjord	14	B	v531fix	US	_v531fix	Core destroyed	552	0	1810	0
nomouth_drakkarfjord_s14_B	drakkarfjord	14	B	nomouth	US	nomouth_arm	Core destroyed	97	0	280	0
cap6_drakkarfjord_s14_B	drakkarfjord	14	B	cap6	US	cap6_arm	Core destroyed	131	0	340	0
parent_glacierkeep_s13_A	glacierkeep	13	A	parent	US	parent_arm	Core destroyed	131	0	280	0
flagoff_glacierkeep_s13_A	glacierkeep	13	A	flagoff	US	flagoff_arm	Core destroyed	205	0	220	120
v531fix_glacierkeep_s13_A	glacierkeep	13	A	v531fix	US	_v531fix	Core destroyed	213	0	0	0
nomouth_glacierkeep_s13_A	glacierkeep	13	A	nomouth	US	nomouth_arm	Core destroyed	870	0	1790	0
cap6_glacierkeep_s13_A	glacierkeep	13	A	cap6	US	cap6_arm	Core destroyed	153	0	190	0
parent_glacierkeep_s13_B	glacierkeep	13	B	parent	US	parent_arm	Core destroyed	301	0	10	0
flagoff_glacierkeep_s13_B	glacierkeep	13	B	flagoff	US	flagoff_arm	Core destroyed	261	0	10	0
v531fix_glacierkeep_s13_B	glacierkeep	13	B	v531fix	US	_v531fix	Core destroyed	331	0	2370	0
nomouth_glacierkeep_s13_B	glacierkeep	13	B	nomouth	OPP	_v488beltbreak2	Core destroyed	309	0	0	0
cap6_glacierkeep_s13_B	glacierkeep	13	B	cap6	OPP	_v488beltbreak2	Titanium stored (tiebreak)	1000	0	0	0
parent_glacierkeep_s14_A	glacierkeep	14	A	parent	US	parent_arm	Core destroyed	112	0	230	0
flagoff_glacierkeep_s14_A	glacierkeep	14	A	flagoff	US	flagoff_arm	Core destroyed	159	0	340	0
v531fix_glacierkeep_s14_A	glacierkeep	14	A	v531fix	US	_v531fix	Core destroyed	185	0	10	0
nomouth_glacierkeep_s14_A	glacierkeep	14	A	nomouth	US	nomouth_arm	Core destroyed	152	0	320	0
cap6_glacierkeep_s14_A	glacierkeep	14	A	cap6	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	3730	5930
parent_glacierkeep_s14_B	glacierkeep	14	B	parent	US	parent_arm	Core destroyed	424	0	820	0
flagoff_glacierkeep_s14_B	glacierkeep	14	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	100	0
v531fix_glacierkeep_s14_B	glacierkeep	14	B	v531fix	US	_v531fix	Core destroyed	313	0	0	0
nomouth_glacierkeep_s14_B	glacierkeep	14	B	nomouth	US	nomouth_arm	Core destroyed	317	0	0	0
cap6_glacierkeep_s14_B	glacierkeep	14	B	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	200	0
parent_nordkap_s13_A	nordkap	13	A	parent	US	parent_arm	Core destroyed	112	0	260	0
flagoff_nordkap_s13_A	nordkap	13	A	flagoff	US	flagoff_arm	Core destroyed	318	0	760	140
v531fix_nordkap_s13_A	nordkap	13	A	v531fix	US	_v531fix	Core destroyed	141	0	320	80
nomouth_nordkap_s13_A	nordkap	13	A	nomouth	US	nomouth_arm	Core destroyed	487	0	410	70
cap6_nordkap_s13_A	nordkap	13	A	cap6	US	cap6_arm	Core destroyed	263	0	1160	60
parent_nordkap_s13_B	nordkap	13	B	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	470	810
flagoff_nordkap_s13_B	nordkap	13	B	flagoff	US	flagoff_arm	Core destroyed	134	0	980	300
v531fix_nordkap_s13_B	nordkap	13	B	v531fix	OPP	_v488beltbreak2	Core destroyed	270	0	790	2290
nomouth_nordkap_s13_B	nordkap	13	B	nomouth	OPP	_v488beltbreak2	Core destroyed	338	0	90	2400
cap6_nordkap_s13_B	nordkap	13	B	cap6	US	cap6_arm	Core destroyed	133	0	810	40
parent_nordkap_s14_A	nordkap	14	A	parent	US	parent_arm	Core destroyed	126	0	300	70
flagoff_nordkap_s14_A	nordkap	14	A	flagoff	US	flagoff_arm	Core destroyed	306	0	2460	70
v531fix_nordkap_s14_A	nordkap	14	A	v531fix	US	_v531fix	Core destroyed	384	0	3010	760
nomouth_nordkap_s14_A	nordkap	14	A	nomouth	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	110	250
cap6_nordkap_s14_A	nordkap	14	A	cap6	US	cap6_arm	Core destroyed	169	0	150	50
parent_nordkap_s14_B	nordkap	14	B	parent	OPP	_v488beltbreak2	Core destroyed	181	0	170	60
flagoff_nordkap_s14_B	nordkap	14	B	flagoff	OPP	_v488beltbreak2	Core destroyed	452	0	130	1430
v531fix_nordkap_s14_B	nordkap	14	B	v531fix	OPP	_v488beltbreak2	Core destroyed	355	0	860	2440
nomouth_nordkap_s14_B	nordkap	14	B	nomouth	US	nomouth_arm	Core destroyed	157	0	100	160
cap6_nordkap_s14_B	nordkap	14	B	cap6	OPP	_v488beltbreak2	Core destroyed	395	0	150	5160
parent_yulerune_s13_A	yulerune	13	A	parent	OPP	_v488beltbreak2	Core destroyed	675	0	210	1200
flagoff_yulerune_s13_A	yulerune	13	A	flagoff	US	flagoff_arm	Core destroyed	93	0	190	0
v531fix_yulerune_s13_A	yulerune	13	A	v531fix	US	_v531fix	Core destroyed	349	0	820	0
nomouth_yulerune_s13_A	yulerune	13	A	nomouth	US	nomouth_arm	Core destroyed	299	0	1860	0
cap6_yulerune_s13_A	yulerune	13	A	cap6	OPP	_v488beltbreak2	Core destroyed	633	0	210	170
parent_yulerune_s13_B	yulerune	13	B	parent	US	parent_arm	Core destroyed	83	0	290	0
flagoff_yulerune_s13_B	yulerune	13	B	flagoff	US	flagoff_arm	Core destroyed	117	0	220	50
v531fix_yulerune_s13_B	yulerune	13	B	v531fix	US	_v531fix	Core destroyed	97	0	90	0
nomouth_yulerune_s13_B	yulerune	13	B	nomouth	US	nomouth_arm	Core destroyed	176	0	680	0
cap6_yulerune_s13_B	yulerune	13	B	cap6	US	cap6_arm	Core destroyed	109	0	90	0
parent_yulerune_s14_A	yulerune	14	A	parent	US	parent_arm	Core destroyed	112	0	190	0
flagoff_yulerune_s14_A	yulerune	14	A	flagoff	US	flagoff_arm	Core destroyed	597	0	760	0
v531fix_yulerune_s14_A	yulerune	14	A	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	3900	0
nomouth_yulerune_s14_A	yulerune	14	A	nomouth	US	nomouth_arm	Core destroyed	617	0	130	0
cap6_yulerune_s14_A	yulerune	14	A	cap6	US	cap6_arm	Core destroyed	105	0	220	0
parent_yulerune_s14_B	yulerune	14	B	parent	US	parent_arm	Core destroyed	258	0	960	0
flagoff_yulerune_s14_B	yulerune	14	B	flagoff	US	flagoff_arm	Core destroyed	92	0	420	0
v531fix_yulerune_s14_B	yulerune	14	B	v531fix	US	_v531fix	Core destroyed	199	0	620	200
nomouth_yulerune_s14_B	yulerune	14	B	nomouth	US	nomouth_arm	Core destroyed	161	0	220	0
cap6_yulerune_s14_B	yulerune	14	B	cap6	US	cap6_arm	Core destroyed	367	0	1280	0
parent_antler_s13_A	antler	13	A	parent	US	parent_arm	Core destroyed	138	0	770	610
flagoff_antler_s13_A	antler	13	A	flagoff	US	flagoff_arm	Core destroyed	292	0	1700	250
v531fix_antler_s13_A	antler	13	A	v531fix	OPP	_v488beltbreak2	Core destroyed	157	0	380	730
nomouth_antler_s13_A	antler	13	A	nomouth	US	nomouth_arm	Core destroyed	219	0	1060	890
cap6_antler_s13_A	antler	13	A	cap6	OPP	_v488beltbreak2	Core destroyed	203	0	320	1350
parent_antler_s13_B	antler	13	B	parent	US	parent_arm	Core destroyed	259	0	630	170
flagoff_antler_s13_B	antler	13	B	flagoff	US	flagoff_arm	Core destroyed	529	0	200	80
v531fix_antler_s13_B	antler	13	B	v531fix	US	_v531fix	Core destroyed	216	0	990	1210
nomouth_antler_s13_B	antler	13	B	nomouth	US	nomouth_arm	Titanium collected (tiebreak)	1000	0	4950	2480
cap6_antler_s13_B	antler	13	B	cap6	US	cap6_arm	Core destroyed	254	0	1210	1210
parent_antler_s14_A	antler	14	A	parent	US	parent_arm	Core destroyed	265	0	760	520
flagoff_antler_s14_A	antler	14	A	flagoff	OPP	_v488beltbreak2	Core destroyed	404	0	2050	4250
v531fix_antler_s14_A	antler	14	A	v531fix	US	_v531fix	Core destroyed	107	0	710	560
nomouth_antler_s14_A	antler	14	A	nomouth	US	nomouth_arm	Core destroyed	140	0	970	570
cap6_antler_s14_A	antler	14	A	cap6	OPP	_v488beltbreak2	Core destroyed	282	0	2020	2340
parent_antler_s14_B	antler	14	B	parent	US	parent_arm	Core destroyed	529	0	200	80
flagoff_antler_s14_B	antler	14	B	flagoff	US	flagoff_arm	Core destroyed	459	0	2490	310
v531fix_antler_s14_B	antler	14	B	v531fix	US	_v531fix	Core destroyed	64	0	400	140
nomouth_antler_s14_B	antler	14	B	nomouth	US	nomouth_arm	Core destroyed	220	0	1060	1140
cap6_antler_s14_B	antler	14	B	cap6	OPP	_v488beltbreak2	Core destroyed	149	0	580	1160
parent_fjordgate_s13_A	fjordgate	13	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	60	2460
flagoff_fjordgate_s13_A	fjordgate	13	A	flagoff	US	flagoff_arm	Core destroyed	251	0	1010	0
v531fix_fjordgate_s13_A	fjordgate	13	A	v531fix	US	_v531fix	Core destroyed	238	0	840	560
nomouth_fjordgate_s13_A	fjordgate	13	A	nomouth	US	nomouth_arm	Core destroyed	820	0	60	2000
cap6_fjordgate_s13_A	fjordgate	13	A	cap6	OPP	_v488beltbreak2	Core destroyed	165	0	130	540
parent_fjordgate_s13_B	fjordgate	13	B	parent	OPP	_v488beltbreak2	Core destroyed	426	0	2080	2080
flagoff_fjordgate_s13_B	fjordgate	13	B	flagoff	OPP	_v488beltbreak2	Core destroyed	191	0	900	1010
v531fix_fjordgate_s13_B	fjordgate	13	B	v531fix	OPP	_v488beltbreak2	Core destroyed	155	0	370	870
nomouth_fjordgate_s13_B	fjordgate	13	B	nomouth	US	nomouth_arm	Core destroyed	264	0	1790	0
cap6_fjordgate_s13_B	fjordgate	13	B	cap6	US	cap6_arm	Core destroyed	240	0	1010	110
parent_fjordgate_s14_A	fjordgate	14	A	parent	US	parent_arm	Core destroyed	283	0	870	0
flagoff_fjordgate_s14_A	fjordgate	14	A	flagoff	OPP	_v488beltbreak2	Core destroyed	127	0	380	1020
v531fix_fjordgate_s14_A	fjordgate	14	A	v531fix	US	_v531fix	Core destroyed	176	0	880	560
nomouth_fjordgate_s14_A	fjordgate	14	A	nomouth	US	nomouth_arm	Core destroyed	289	0	1540	550
