tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
parent_drakkarfjord_s24_B	drakkarfjord	24	B	parent	OPP	_v488beltbreak2	Core destroyed	521	0	240	0
flagoff_drakkarfjord_s24_B	drakkarfjord	24	B	flagoff	US	flagoff_arm	Core destroyed	100	0	280	0
v526_glacierkeep_s22_A	glacierkeep	22	A	v526	US	_v526transit	Core destroyed	500	0	2790	0
parent_glacierkeep_s22_A	glacierkeep	22	A	parent	US	_v525flip	Core destroyed	165	0	140	0
flagoff_glacierkeep_s22_A	glacierkeep	22	A	flagoff	US	flagoff_arm	Core destroyed	129	0	180	0
v526_glacierkeep_s22_B	glacierkeep	22	B	v526	US	_v526transit	Core destroyed	245	0	140	0
parent_glacierkeep_s22_B	glacierkeep	22	B	parent	US	_v525flip	Core destroyed	284	0	1280	0
flagoff_glacierkeep_s22_B	glacierkeep	22	B	flagoff	US	flagoff_arm	Core destroyed	123	0	320	0
v526_glacierkeep_s23_A	glacierkeep	23	A	v526	US	_v526transit	Core destroyed	181	0	10	0
parent_glacierkeep_s23_A	glacierkeep	23	A	parent	US	_v525flip	Core destroyed	143	0	410	0
flagoff_glacierkeep_s23_A	glacierkeep	23	A	flagoff	US	flagoff_arm	Core destroyed	110	0	230	0
v526_glacierkeep_s23_B	glacierkeep	23	B	v526	US	_v526transit	Core destroyed	219	0	710	0
parent_glacierkeep_s23_B	glacierkeep	23	B	parent	US	_v525flip	Core destroyed	357	0	0	0
flagoff_glacierkeep_s23_B	glacierkeep	23	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1400
v526_glacierkeep_s24_A	glacierkeep	24	A	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	10	0
parent_glacierkeep_s24_A	glacierkeep	24	A	parent	US	_v525flip	Core destroyed	137	0	140	0
flagoff_glacierkeep_s24_A	glacierkeep	24	A	flagoff	US	flagoff_arm	Core destroyed	110	0	230	0
v526_glacierkeep_s24_B	glacierkeep	24	B	v526	US	_v526transit	Core destroyed	219	0	710	0
parent_glacierkeep_s24_B	glacierkeep	24	B	parent	US	_v525flip	Core destroyed	363	0	590	0
flagoff_glacierkeep_s24_B	glacierkeep	24	B	flagoff	US	flagoff_arm	Core destroyed	445	0	0	0
v526_nordkap_s22_A	nordkap	22	A	v526	US	_v526transit	Core destroyed	153	0	360	80
parent_nordkap_s22_A	nordkap	22	A	parent	OPP	_v488beltbreak2	Core destroyed	759	0	1410	2220
flagoff_nordkap_s22_A	nordkap	22	A	flagoff	US	flagoff_arm	Core destroyed	181	0	450	60
v526_nordkap_s22_B	nordkap	22	B	v526	US	_v526transit	Core destroyed	124	0	540	170
parent_nordkap_s22_B	nordkap	22	B	parent	US	_v525flip	Core destroyed	111	0	250	80
flagoff_nordkap_s22_B	nordkap	22	B	flagoff	US	flagoff_arm	Core destroyed	109	0	250	10
v526_nordkap_s23_A	nordkap	23	A	v526	US	_v526transit	Core destroyed	411	0	530	280
parent_nordkap_s23_A	nordkap	23	A	parent	US	_v525flip	Core destroyed	149	0	160	70
flagoff_nordkap_s23_A	nordkap	23	A	flagoff	US	flagoff_arm	Core destroyed	164	0	560	110
v526_nordkap_s23_B	nordkap	23	B	v526	OPP	_v488beltbreak2	Core destroyed	420	0	220	2660
parent_nordkap_s23_B	nordkap	23	B	parent	US	_v525flip	Core destroyed	488	0	160	100
flagoff_nordkap_s23_B	nordkap	23	B	flagoff	US	flagoff_arm	Core destroyed	172	0	410	190
v526_nordkap_s24_A	nordkap	24	A	v526	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	920	1660
parent_nordkap_s24_A	nordkap	24	A	parent	US	_v525flip	Core destroyed	304	0	2510	510
flagoff_nordkap_s24_A	nordkap	24	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	190	70
v526_nordkap_s24_B	nordkap	24	B	v526	US	_v526transit	Core destroyed	136	0	620	110
parent_nordkap_s24_B	nordkap	24	B	parent	OPP	_v488beltbreak2	Core destroyed	360	0	40	2510
flagoff_nordkap_s24_B	nordkap	24	B	flagoff	OPP	_v488beltbreak2	Core destroyed	161	0	90	100
v526_yulerune_s22_A	yulerune	22	A	v526	US	_v526transit	Core destroyed	212	0	560	0
parent_yulerune_s22_A	yulerune	22	A	parent	US	_v525flip	Core destroyed	543	0	3920	1500
flagoff_yulerune_s22_A	yulerune	22	A	flagoff	OPP	_v488beltbreak2	Core destroyed	805	0	370	0
v526_yulerune_s22_B	yulerune	22	B	v526	US	_v526transit	Core destroyed	515	0	180	0
parent_yulerune_s22_B	yulerune	22	B	parent	US	_v525flip	Core destroyed	199	0	1810	0
flagoff_yulerune_s22_B	yulerune	22	B	flagoff	US	flagoff_arm	Core destroyed	270	0	2040	0
v526_yulerune_s23_A	yulerune	23	A	v526	US	_v526transit	Core destroyed	646	0	280	0
parent_yulerune_s23_A	yulerune	23	A	parent	US	_v525flip	Core destroyed	101	0	180	0
flagoff_yulerune_s23_A	yulerune	23	A	flagoff	US	flagoff_arm	Core destroyed	97	0	230	0
v526_yulerune_s23_B	yulerune	23	B	v526	US	_v526transit	Core destroyed	88	0	310	0
parent_yulerune_s23_B	yulerune	23	B	parent	US	_v525flip	Core destroyed	113	0	230	50
flagoff_yulerune_s23_B	yulerune	23	B	flagoff	US	flagoff_arm	Core destroyed	86	0	260	0
v526_yulerune_s24_A	yulerune	24	A	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	830	0
parent_yulerune_s24_A	yulerune	24	A	parent	US	_v525flip	Core destroyed	324	0	2010	0
flagoff_yulerune_s24_A	yulerune	24	A	flagoff	US	flagoff_arm	Core destroyed	105	0	190	0
v526_yulerune_s24_B	yulerune	24	B	v526	US	_v526transit	Core destroyed	120	0	730	0
parent_yulerune_s24_B	yulerune	24	B	parent	OPP	_v488beltbreak2	Core destroyed	870	0	90	2160
flagoff_yulerune_s24_B	yulerune	24	B	flagoff	US	flagoff_arm	Core destroyed	105	0	170	0
v526_antler_s22_A	antler	22	A	v526	US	_v526transit	Core destroyed	179	0	860	490
parent_antler_s22_A	antler	22	A	parent	OPP	_v488beltbreak2	Core destroyed	135	0	460	900
flagoff_antler_s22_A	antler	22	A	flagoff	US	flagoff_arm	Core destroyed	449	0	2030	1530
v526_antler_s22_B	antler	22	B	v526	OPP	_v488beltbreak2	Core destroyed	431	0	1250	1060
parent_antler_s22_B	antler	22	B	parent	US	_v525flip	Core destroyed	419	0	3410	2770
flagoff_antler_s22_B	antler	22	B	flagoff	US	flagoff_arm	Core destroyed	161	0	770	250
v526_antler_s23_A	antler	23	A	v526	US	_v526transit	Core destroyed	178	0	850	160
parent_antler_s23_A	antler	23	A	parent	US	_v525flip	Core destroyed	279	0	1040	420
flagoff_antler_s23_A	antler	23	A	flagoff	US	flagoff_arm	Core destroyed	496	0	2440	1220
v526_antler_s23_B	antler	23	B	v526	OPP	_v488beltbreak2	Core destroyed	260	0	540	1210
parent_antler_s23_B	antler	23	B	parent	US	_v525flip	Core destroyed	250	0	1390	50
flagoff_antler_s23_B	antler	23	B	flagoff	US	flagoff_arm	Core destroyed	192	0	1310	460
v526_antler_s24_A	antler	24	A	v526	US	_v526transit	Core destroyed	526	0	1260	260
parent_antler_s24_A	antler	24	A	parent	OPP	_v488beltbreak2	Core destroyed	321	0	2440	2280
flagoff_antler_s24_A	antler	24	A	flagoff	US	flagoff_arm	Core destroyed	199	0	920	500
v526_antler_s24_B	antler	24	B	v526	OPP	_v488beltbreak2	Core destroyed	241	0	590	1580
parent_antler_s24_B	antler	24	B	parent	US	_v525flip	Core destroyed	171	0	1110	190
flagoff_antler_s24_B	antler	24	B	flagoff	US	flagoff_arm	Core destroyed	488	0	2720	1200
v526_fjordgate_s22_A	fjordgate	22	A	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	5610	2670
parent_fjordgate_s22_A	fjordgate	22	A	parent	US	_v525flip	Core destroyed	226	0	820	540
flagoff_fjordgate_s22_A	fjordgate	22	A	flagoff	US	flagoff_arm	Core destroyed	198	0	870	0
v526_fjordgate_s22_B	fjordgate	22	B	v526	US	_v526transit	Core destroyed	181	0	710	260
parent_fjordgate_s22_B	fjordgate	22	B	parent	OPP	_v488beltbreak2	Core destroyed	313	0	1280	1520
flagoff_fjordgate_s22_B	fjordgate	22	B	flagoff	US	flagoff_arm	Core destroyed	117	0	580	0
v526_fjordgate_s23_A	fjordgate	23	A	v526	US	_v526transit	Core destroyed	199	0	640	290
parent_fjordgate_s23_A	fjordgate	23	A	parent	US	_v525flip	Core destroyed	247	0	1110	300
flagoff_fjordgate_s23_A	fjordgate	23	A	flagoff	US	flagoff_arm	Core destroyed	442	0	1890	240
v526_fjordgate_s23_B	fjordgate	23	B	v526	US	_v526transit	Core destroyed	248	0	310	0
parent_fjordgate_s23_B	fjordgate	23	B	parent	US	_v525flip	Core destroyed	333	0	1620	2250
flagoff_fjordgate_s23_B	fjordgate	23	B	flagoff	OPP	_v488beltbreak2	Core destroyed	125	0	120	770
v526_fjordgate_s24_A	fjordgate	24	A	v526	OPP	_v488beltbreak2	Core destroyed	169	0	10	1220
parent_fjordgate_s24_A	fjordgate	24	A	parent	OPP	_v488beltbreak2	Core destroyed	143	0	670	1230
flagoff_fjordgate_s24_A	fjordgate	24	A	flagoff	US	flagoff_arm	Core destroyed	194	0	620	230
v526_fjordgate_s24_B	fjordgate	24	B	v526	US	_v526transit	Core destroyed	247	0	830	550
parent_fjordgate_s24_B	fjordgate	24	B	parent	US	_v525flip	Core destroyed	224	0	680	440
flagoff_fjordgate_s24_B	fjordgate	24	B	flagoff	US	flagoff_arm	Core destroyed	233	0	1210	1020
v526_midgard_s22_A	midgard	22	A	v526	US	_v526transit	Core destroyed	321	0	710	580
parent_midgard_s22_A	midgard	22	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	610	740
flagoff_midgard_s22_A	midgard	22	A	flagoff	OPP	_v488beltbreak2	Core destroyed	529	0	980	600
v526_midgard_s22_B	midgard	22	B	v526	OPP	_v488beltbreak2	Core destroyed	344	0	1280	2050
parent_midgard_s22_B	midgard	22	B	parent	US	_v525flip	Core destroyed	527	0	1930	840
flagoff_midgard_s22_B	midgard	22	B	flagoff	US	flagoff_arm	Core destroyed	749	0	1780	730
v526_midgard_s23_A	midgard	23	A	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	750	540
parent_midgard_s23_A	midgard	23	A	parent	OPP	_v488beltbreak2	Core destroyed	220	0	660	1850
flagoff_midgard_s23_A	midgard	23	A	flagoff	US	flagoff_arm	Core destroyed	289	0	620	730
v526_midgard_s23_B	midgard	23	B	v526	OPP	_v488beltbreak2	Core destroyed	579	0	1030	2190
parent_midgard_s23_B	midgard	23	B	parent	OPP	_v488beltbreak2	Core destroyed	177	0	710	1500
flagoff_midgard_s23_B	midgard	23	B	flagoff	US	flagoff_arm	Core destroyed	173	0	1370	680
v526_midgard_s24_A	midgard	24	A	v526	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	590	3100
parent_midgard_s24_A	midgard	24	A	parent	US	_v525flip	Core destroyed	178	0	1130	600
flagoff_midgard_s24_A	midgard	24	A	flagoff	OPP	_v488beltbreak2	Core destroyed	429	0	630	700
v526_midgard_s24_B	midgard	24	B	v526	US	_v526transit	Core destroyed	271	0	2340	1200
parent_midgard_s24_B	midgard	24	B	parent	US	_v525flip	Titanium collected (tiebreak)	1000	0	1010	640
flagoff_midgard_s24_B	midgard	24	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	750	4920
v526_atoll_s25_A	atoll	25	A	v526	OPP	_v488beltbreak2	Core destroyed	564	0	1530	2770
parent_atoll_s25_A	atoll	25	A	parent	OPP	_v488beltbreak2	Core destroyed	343	0	1680	2500
flagoff_atoll_s25_A	atoll	25	A	flagoff	US	flagoff_arm	Core destroyed	503	0	2480	40
v526_atoll_s25_B	atoll	25	B	v526	OPP	_v488beltbreak2	Core destroyed	365	0	290	270
parent_atoll_s25_B	atoll	25	B	parent	US	_v525flip	Core destroyed	146	0	710	390
flagoff_atoll_s25_B	atoll	25	B	flagoff	OPP	_v488beltbreak2	Core destroyed	369	0	1060	950
v526_atoll_s26_A	atoll	26	A	v526	OPP	_v488beltbreak2	Core destroyed	389	0	1070	1920
parent_atoll_s26_A	atoll	26	A	parent	US	_v525flip	Core destroyed	277	0	260	140
flagoff_atoll_s26_A	atoll	26	A	flagoff	OPP	_v488beltbreak2	Core destroyed	416	0	2440	5160
v526_atoll_s26_B	atoll	26	B	v526	OPP	_v488beltbreak2	Core destroyed	187	0	280	890
parent_atoll_s26_B	atoll	26	B	parent	US	_v525flip	Core destroyed	159	0	510	190
flagoff_atoll_s26_B	atoll	26	B	flagoff	OPP	_v488beltbreak2	Core destroyed	241	0	350	2590
v526_atoll_s27_A	atoll	27	A	v526	US	_v526transit	Core destroyed	783	0	3980	420
parent_atoll_s27_A	atoll	27	A	parent	US	_v525flip	Core destroyed	632	0	3180	5370
flagoff_atoll_s27_A	atoll	27	A	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	5080	7330
v526_atoll_s27_B	atoll	27	B	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	370	250
parent_atoll_s27_B	atoll	27	B	parent	US	_v525flip	Core destroyed	307	0	1750	190
flagoff_atoll_s27_B	atoll	27	B	flagoff	US	flagoff_arm	Core destroyed	184	0	650	520
v526_drakkarfjord_s25_A	drakkarfjord	25	A	v526	US	_v526transit	Core destroyed	254	0	770	0
parent_drakkarfjord_s25_A	drakkarfjord	25	A	parent	US	_v525flip	Core destroyed	249	0	1140	190
flagoff_drakkarfjord_s25_A	drakkarfjord	25	A	flagoff	US	flagoff_arm	Core destroyed	249	0	1140	190
v526_drakkarfjord_s25_B	drakkarfjord	25	B	v526	US	_v526transit	Core destroyed	238	0	870	0
parent_drakkarfjord_s25_B	drakkarfjord	25	B	parent	US	_v525flip	Core destroyed	101	0	280	0
flagoff_drakkarfjord_s25_B	drakkarfjord	25	B	flagoff	US	flagoff_arm	Core destroyed	98	0	300	0
v526_drakkarfjord_s26_A	drakkarfjord	26	A	v526	OPP	_v488beltbreak2	Core destroyed	380	0	150	470
parent_drakkarfjord_s26_A	drakkarfjord	26	A	parent	US	_v525flip	Titanium collected (tiebreak)	1000	0	420	0
flagoff_drakkarfjord_s26_A	drakkarfjord	26	A	flagoff	US	flagoff_arm	Core destroyed	112	0	420	0
v526_drakkarfjord_s26_B	drakkarfjord	26	B	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	280	0
parent_drakkarfjord_s26_B	drakkarfjord	26	B	parent	US	_v525flip	Core destroyed	122	0	350	0
flagoff_drakkarfjord_s26_B	drakkarfjord	26	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	330	0
v526_drakkarfjord_s27_A	drakkarfjord	27	A	v526	US	_v526transit	Core destroyed	151	0	320	0
parent_drakkarfjord_s27_A	drakkarfjord	27	A	parent	US	_v525flip	Core destroyed	115	0	340	0
flagoff_drakkarfjord_s27_A	drakkarfjord	27	A	flagoff	US	flagoff_arm	Core destroyed	101	0	400	0
v526_drakkarfjord_s27_B	drakkarfjord	27	B	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	200	0
parent_drakkarfjord_s27_B	drakkarfjord	27	B	parent	US	_v525flip	Core destroyed	101	0	280	0
flagoff_drakkarfjord_s27_B	drakkarfjord	27	B	flagoff	US	flagoff_arm	Core destroyed	124	0	340	60
v526_glacierkeep_s25_A	glacierkeep	25	A	v526	US	_v526transit	Core destroyed	289	0	20	0
parent_glacierkeep_s25_A	glacierkeep	25	A	parent	US	_v525flip	Core destroyed	110	0	230	0
flagoff_glacierkeep_s25_A	glacierkeep	25	A	flagoff	US	flagoff_arm	Core destroyed	153	0	320	110
v526_glacierkeep_s25_B	glacierkeep	25	B	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	290	0
parent_glacierkeep_s25_B	glacierkeep	25	B	parent	US	_v525flip	Core destroyed	253	0	0	0
flagoff_glacierkeep_s25_B	glacierkeep	25	B	flagoff	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
v526_glacierkeep_s26_A	glacierkeep	26	A	v526	US	_v526transit	Core destroyed	173	0	10	0
parent_glacierkeep_s26_A	glacierkeep	26	A	parent	US	_v525flip	Core destroyed	213	0	230	120
flagoff_glacierkeep_s26_A	glacierkeep	26	A	flagoff	US	flagoff_arm	Core destroyed	177	0	200	0
v526_glacierkeep_s26_B	glacierkeep	26	B	v526	US	_v526transit	Core destroyed	440	0	1030	0
parent_glacierkeep_s26_B	glacierkeep	26	B	parent	US	_v525flip	Core destroyed	197	0	320	0
flagoff_glacierkeep_s26_B	glacierkeep	26	B	flagoff	OPP	_v488beltbreak2	Core destroyed	617	0	320	0
v526_glacierkeep_s27_A	glacierkeep	27	A	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	20	0
parent_glacierkeep_s27_A	glacierkeep	27	A	parent	US	_v525flip	Core destroyed	143	0	410	0
flagoff_glacierkeep_s27_A	glacierkeep	27	A	flagoff	US	flagoff_arm	Core destroyed	123	0	330	0
v526_glacierkeep_s27_B	glacierkeep	27	B	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	130	0
parent_glacierkeep_s27_B	glacierkeep	27	B	parent	US	_v525flip	Core destroyed	477	0	0	0
flagoff_glacierkeep_s27_B	glacierkeep	27	B	flagoff	US	flagoff_arm	Core destroyed	544	0	1290	0
v526_nordkap_s25_A	nordkap	25	A	v526	US	_v526transit	Core destroyed	429	0	40	90
parent_nordkap_s25_A	nordkap	25	A	parent	US	_v525flip	Core destroyed	361	0	100	290
flagoff_nordkap_s25_A	nordkap	25	A	flagoff	OPP	_v488beltbreak2	Core destroyed	422	0	150	90
v526_nordkap_s25_B	nordkap	25	B	v526	OPP	_v488beltbreak2	Core destroyed	275	0	0	3590
parent_nordkap_s25_B	nordkap	25	B	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	70	410
flagoff_nordkap_s25_B	nordkap	25	B	flagoff	OPP	_v488beltbreak2	Core destroyed	161	0	90	100
v526_nordkap_s26_A	nordkap	26	A	v526	OPP	_v488beltbreak2	Core destroyed	751	0	1600	5800
parent_nordkap_s26_A	nordkap	26	A	parent	US	_v525flip	Core destroyed	207	0	500	110
flagoff_nordkap_s26_A	nordkap	26	A	flagoff	US	flagoff_arm	Core destroyed	140	0	340	40
v526_nordkap_s26_B	nordkap	26	B	v526	OPP	_v488beltbreak2	Core destroyed	506	0	0	2970
parent_nordkap_s26_B	nordkap	26	B	parent	OPP	_v488beltbreak2	Core destroyed	204	0	150	1260
flagoff_nordkap_s26_B	nordkap	26	B	flagoff	US	flagoff_arm	Core destroyed	372	0	2390	100
v526_nordkap_s27_A	nordkap	27	A	v526	OPP	_v488beltbreak2	Core destroyed	876	0	290	2460
parent_nordkap_s27_A	nordkap	27	A	parent	US	_v525flip	Titanium collected (tiebreak)	1000	0	80	70
flagoff_nordkap_s27_A	nordkap	27	A	flagoff	OPP	_v488beltbreak2	Core destroyed	526	0	180	280
v526_nordkap_s27_B	nordkap	27	B	v526	US	_v526transit	Core destroyed	346	0	2030	2520
parent_nordkap_s27_B	nordkap	27	B	parent	US	_v525flip	Core destroyed	141	0	110	130
flagoff_nordkap_s27_B	nordkap	27	B	flagoff	US	flagoff_arm	Core destroyed	133	0	310	90
v526_yulerune_s25_A	yulerune	25	A	v526	US	_v526transit	Core destroyed	107	0	300	0
parent_yulerune_s25_A	yulerune	25	A	parent	US	_v525flip	Core destroyed	89	0	210	0
flagoff_yulerune_s25_A	yulerune	25	A	flagoff	US	flagoff_arm	Core destroyed	173	0	200	40
v526_yulerune_s25_B	yulerune	25	B	v526	US	_v526transit	Core destroyed	246	0	1030	0
parent_yulerune_s25_B	yulerune	25	B	parent	US	_v525flip	Core destroyed	141	0	130	0
flagoff_yulerune_s25_B	yulerune	25	B	flagoff	US	flagoff_arm	Core destroyed	306	0	1790	0
v526_yulerune_s26_A	yulerune	26	A	v526	US	_v526transit	Core destroyed	176	0	800	0
parent_yulerune_s26_A	yulerune	26	A	parent	US	_v525flip	Core destroyed	90	0	410	0
flagoff_yulerune_s26_A	yulerune	26	A	flagoff	US	flagoff_arm	Core destroyed	197	0	200	150
v526_yulerune_s26_B	yulerune	26	B	v526	US	_v526transit	Titanium collected (tiebreak)	1000	0	270	0
parent_yulerune_s26_B	yulerune	26	B	parent	US	_v525flip	Core destroyed	105	0	170	0
flagoff_yulerune_s26_B	yulerune	26	B	flagoff	US	flagoff_arm	Core destroyed	104	0	380	0
v526_yulerune_s27_A	yulerune	27	A	v526	US	_v526transit	Core destroyed	209	0	160	0
parent_yulerune_s27_A	yulerune	27	A	parent	US	_v525flip	Core destroyed	113	0	340	0
flagoff_yulerune_s27_A	yulerune	27	A	flagoff	US	flagoff_arm	Core destroyed	106	0	330	0
v526_yulerune_s27_B	yulerune	27	B	v526	US	_v526transit	Core destroyed	88	0	310	0
parent_yulerune_s27_B	yulerune	27	B	parent	US	_v525flip	Core destroyed	214	0	510	0
flagoff_yulerune_s27_B	yulerune	27	B	flagoff	US	flagoff_arm	Core destroyed	248	0	1530	0
v526_antler_s25_A	antler	25	A	v526	US	_v526transit	Core destroyed	614	0	2340	1030
parent_antler_s25_A	antler	25	A	parent	US	_v525flip	Core destroyed	211	0	1030	600
flagoff_antler_s25_A	antler	25	A	flagoff	US	flagoff_arm	Core destroyed	306	0	2790	1490
v526_antler_s25_B	antler	25	B	v526	OPP	_v488beltbreak2	Core destroyed	185	0	870	1280
parent_antler_s25_B	antler	25	B	parent	US	_v525flip	Core destroyed	310	0	1100	980
flagoff_antler_s25_B	antler	25	B	flagoff	US	flagoff_arm	Core destroyed	277	0	860	490
v526_antler_s26_A	antler	26	A	v526	US	_v526transit	Core destroyed	168	0	1520	150
parent_antler_s26_A	antler	26	A	parent	US	_v525flip	Core destroyed	218	0	1810	1430
flagoff_antler_s26_A	antler	26	A	flagoff	US	flagoff_arm	Core destroyed	139	0	610	290
v526_antler_s26_B	antler	26	B	v526	US	_v526transit	Core destroyed	144	0	680	320
parent_antler_s26_B	antler	26	B	parent	US	_v525flip	Core destroyed	381	0	1060	990
flagoff_antler_s26_B	antler	26	B	flagoff	US	flagoff_arm	Core destroyed	165	0	680	330
v526_antler_s27_A	antler	27	A	v526	US	_v526transit	Core destroyed	449	0	3130	3080
parent_antler_s27_A	antler	27	A	parent	US	_v525flip	Core destroyed	134	0	870	310
flagoff_antler_s27_A	antler	27	A	flagoff	US	flagoff_arm	Core destroyed	246	0	2460	580
v526_antler_s27_B	antler	27	B	v526	US	_v526transit	Core destroyed	184	0	630	60
parent_antler_s27_B	antler	27	B	parent	OPP	_v488beltbreak2	Core destroyed	482	0	580	2830
flagoff_antler_s27_B	antler	27	B	flagoff	US	flagoff_arm	Core destroyed	169	0	550	0
v526_fjordgate_s25_A	fjordgate	25	A	v526	OPP	_v488beltbreak2	Core destroyed	123	0	560	780
parent_fjordgate_s25_A	fjordgate	25	A	parent	OPP	_v488beltbreak2	Core destroyed	167	0	790	650
flagoff_fjordgate_s25_A	fjordgate	25	A	flagoff	US	flagoff_arm	Core destroyed	133	0	620	170
v526_fjordgate_s25_B	fjordgate	25	B	v526	US	_v526transit	Core destroyed	392	0	110	80
parent_fjordgate_s25_B	fjordgate	25	B	parent	OPP	_v488beltbreak2	Core destroyed	158	0	200	1390
flagoff_fjordgate_s25_B	fjordgate	25	B	flagoff	US	flagoff_arm	Core destroyed	141	0	390	130
v526_fjordgate_s26_A	fjordgate	26	A	v526	US	_v526transit	Core destroyed	231	0	1140	20
parent_fjordgate_s26_A	fjordgate	26	A	parent	OPP	_v488beltbreak2	Core destroyed	111	0	230	930
flagoff_fjordgate_s26_A	fjordgate	26	A	flagoff	US	flagoff_arm	Core destroyed	213	0	1330	430
v526_fjordgate_s26_B	fjordgate	26	B	v526	US	_v526transit	Core destroyed	310	0	1220	550
parent_fjordgate_s26_B	fjordgate	26	B	parent	US	_v525flip	Core destroyed	176	0	260	0
flagoff_fjordgate_s26_B	fjordgate	26	B	flagoff	OPP	_v488beltbreak2	Core destroyed	111	0	210	600
v526_fjordgate_s27_A	fjordgate	27	A	v526	OPP	_v488beltbreak2	Core destroyed	224	0	60	1240
parent_fjordgate_s27_A	fjordgate	27	A	parent	OPP	_v488beltbreak2	Core destroyed	162	0	50	740
flagoff_fjordgate_s27_A	fjordgate	27	A	flagoff	US	flagoff_arm	Core destroyed	236	0	1500	0
v526_fjordgate_s27_B	fjordgate	27	B	v526	OPP	_v488beltbreak2	Core destroyed	129	0	500	920
parent_fjordgate_s27_B	fjordgate	27	B	parent	US	_v525flip	Core destroyed	513	0	1400	50
flagoff_fjordgate_s27_B	fjordgate	27	B	flagoff	US	flagoff_arm	Core destroyed	191	0	1120	0
v526_midgard_s25_A	midgard	25	A	v526	US	_v526transit	Core destroyed	273	0	810	720
parent_midgard_s25_A	midgard	25	A	parent	OPP	_v488beltbreak2	Core destroyed	326	0	1270	2790
flagoff_midgard_s25_A	midgard	25	A	flagoff	OPP	_v488beltbreak2	Core destroyed	153	0	1000	1070
v526_midgard_s25_B	midgard	25	B	v526	US	_v526transit	Core destroyed	224	0	1770	760
parent_midgard_s25_B	midgard	25	B	parent	US	_v525flip	Core destroyed	832	0	1890	500
flagoff_midgard_s25_B	midgard	25	B	flagoff	OPP	_v488beltbreak2	Core destroyed	529	0	730	3870
v526_midgard_s26_A	midgard	26	A	v526	US	_v526transit	Core destroyed	345	0	590	1000
parent_midgard_s26_A	midgard	26	A	parent	OPP	_v488beltbreak2	Core destroyed	312	0	770	1930
flagoff_midgard_s26_A	midgard	26	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	730	620
v526_midgard_s26_B	midgard	26	B	v526	US	_v526transit	Core destroyed	351	0	2670	2020
parent_midgard_s26_B	midgard	26	B	parent	OPP	_v488beltbreak2	Core destroyed	200	0	480	840
flagoff_midgard_s26_B	midgard	26	B	flagoff	OPP	_v488beltbreak2	Core destroyed	373	0	1430	2040
v526_midgard_s27_A	midgard	27	A	v526	US	_v526transit	Core destroyed	303	0	1170	1130
parent_midgard_s27_A	midgard	27	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	610	780
flagoff_midgard_s27_A	midgard	27	A	flagoff	US	flagoff_arm	Core destroyed	626	0	690	680
v526_midgard_s27_B	midgard	27	B	v526	OPP	_v488beltbreak2	Core destroyed	339	0	910	3790
parent_midgard_s27_B	midgard	27	B	parent	US	_v525flip	Core destroyed	429	0	790	1670
flagoff_midgard_s27_B	midgard	27	B	flagoff	US	flagoff_arm	Core destroyed	351	0	2670	2020
v526_atoll_s28_A	atoll	28	A	v526	OPP	_v488beltbreak2	Core destroyed	244	0	1180	2630
parent_atoll_s28_A	atoll	28	A	parent	US	_v525flip	Core destroyed	216	0	700	240
flagoff_atoll_s28_A	atoll	28	A	flagoff	US	flagoff_arm	Core destroyed	135	0	640	170
v526_atoll_s28_B	atoll	28	B	v526	US	_v526transit	Core destroyed	308	0	1510	790
parent_atoll_s28_B	atoll	28	B	parent	OPP	_v488beltbreak2	Core destroyed	201	0	1390	970
flagoff_atoll_s28_B	atoll	28	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	5740	4670
v526_atoll_s29_A	atoll	29	A	v526	US	_v526transit	Core destroyed	217	0	310	70
parent_atoll_s29_A	atoll	29	A	parent	US	_v525flip	Core destroyed	329	0	1600	330
flagoff_atoll_s29_A	atoll	29	A	flagoff	OPP	_v488beltbreak2	Core destroyed	410	0	2740	2020
