ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-15T04:57:30Z	BODYAWRR	135	glacierkeep	14342004	B	C	core_destroyed	149
2026-08-15T04:57:33Z	BODYAWRR	136	icefloe	14342004	A	C	core_destroyed	202
2026-08-15T04:57:34Z	BODYAWRR	137	icefloe	14342004	B	C	core_destroyed	321
2026-08-15T04:57:33Z	BODYAWRR	138	midgard	14342004	A	T	core_destroyed	82
2026-08-15T04:57:33Z	BODYAWRR	139	midgard	14342004	B	T	core_destroyed	109
2026-08-15T04:57:36Z	BODYAWRR	140	nordkap	14342004	A	T	core_destroyed	347
2026-08-15T04:57:38Z	BODYAWRR	141	nordkap	14342004	B	T	tiebreak	1000
2026-08-15T04:57:43Z	BODYAWRR	142	ragnarok	14342004	A	C	core_destroyed	301
2026-08-15T04:57:37Z	BODYAWRR	143	ragnarok	14342004	B	C	core_destroyed	135
2026-08-15T04:57:45Z	BODYAWRR	144	royale	14342004	A	T	core_destroyed	113
2026-08-15T04:57:46Z	BODYAWRR	145	royale	14342004	B	C	core_destroyed	251
2026-08-15T04:57:47Z	BODYAWRR	146	valkyrie	14342004	A	C	core_destroyed	417
2026-08-15T04:57:46Z	BODYAWRR	147	valkyrie	14342004	B	T	core_destroyed	102
2026-08-15T04:57:52Z	BODYAWRR	148	yulerune	14342004	A	T	core_destroyed	309
2026-08-15T04:57:50Z	BODYAWRR	149	yulerune	14342004	B	C	core_destroyed	189
2026-08-15T04:57:49Z	BODYAWRR	150	antler	14342005	A	C	core_destroyed	138
2026-08-15T04:57:49Z	BODYAWRR	151	antler	14342005	B	T	core_destroyed	264
2026-08-15T04:57:55Z	BODYAWRR	152	archipelago	14342005	A	C	core_destroyed	169
2026-08-15T04:57:56Z	BODYAWRR	153	archipelago	14342005	B	T	core_destroyed	242
2026-08-15T04:57:54Z	BODYAWRR	154	auroraveil	14342005	A	T	core_destroyed	100
2026-08-15T04:57:55Z	BODYAWRR	155	auroraveil	14342005	B	C	core_destroyed	221
2026-08-15T04:58:01Z	BODYAWRR	156	drakkarfjord	14342005	A	C	core_destroyed	333
2026-08-15T04:58:03Z	BODYAWRR	157	drakkarfjord	14342005	B	C	core_destroyed	324
2026-08-15T04:57:58Z	BODYAWRR	158	drumlin	14342005	A	T	core_destroyed	131
2026-08-15T04:57:58Z	BODYAWRR	159	drumlin	14342005	B	C	core_destroyed	134
2026-08-15T04:58:04Z	BODYAWRR	160	fjordgate	14342005	A	C	core_destroyed	168
