tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
parent_midgard_s21_B	midgard	21	B	parent	US	parent_arm	Core destroyed	537	0	740	730
flagoff_midgard_s21_B	midgard	21	B	flagoff	US	flagoff_arm	Core destroyed	832	0	1890	500
v527_midgard_s22_A	midgard	22	A	v527	OPP	_v488beltbreak2	Core destroyed	167	0	610	1320
parent_midgard_s22_A	midgard	22	A	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	1950	1150
flagoff_midgard_s22_A	midgard	22	A	flagoff	OPP	_v488beltbreak2	Core destroyed	222	0	650	1880
v527_midgard_s22_B	midgard	22	B	v527	OPP	_v488beltbreak2	Core destroyed	953	0	820	680
parent_midgard_s22_B	midgard	22	B	parent	OPP	_v488beltbreak2	Core destroyed	644	0	4840	4770
flagoff_midgard_s22_B	midgard	22	B	flagoff	US	flagoff_arm	Core destroyed	454	0	920	620
v527_atoll_s23_A	atoll	23	A	v527	US	_v527collar	Core destroyed	580	0	1610	260
parent_atoll_s23_A	atoll	23	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2610	2790
flagoff_atoll_s23_A	atoll	23	A	flagoff	US	flagoff_arm	Core destroyed	189	0	610	330
v527_atoll_s23_B	atoll	23	B	v527	US	_v527collar	Core destroyed	398	0	1550	1230
parent_atoll_s23_B	atoll	23	B	parent	US	parent_arm	Core destroyed	138	0	660	420
flagoff_atoll_s23_B	atoll	23	B	flagoff	OPP	_v488beltbreak2	Core destroyed	243	0	270	2290
v527_atoll_s24_A	atoll	24	A	v527	OPP	_v488beltbreak2	Core destroyed	350	0	990	2550
parent_atoll_s24_A	atoll	24	A	parent	OPP	_v488beltbreak2	Core destroyed	429	0	1260	4030
flagoff_atoll_s24_A	atoll	24	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	2670	160
v527_atoll_s24_B	atoll	24	B	v527	OPP	_v488beltbreak2	Core destroyed	202	0	240	730
parent_atoll_s24_B	atoll	24	B	parent	US	parent_arm	Core destroyed	560	0	4000	1670
flagoff_atoll_s24_B	atoll	24	B	flagoff	US	flagoff_arm	Core destroyed	238	0	1100	2100
v527_drakkarfjord_s23_A	drakkarfjord	23	A	v527	US	_v527collar	Core destroyed	92	0	340	0
parent_drakkarfjord_s23_A	drakkarfjord	23	A	parent	US	parent_arm	Core destroyed	89	0	340	0
flagoff_drakkarfjord_s23_A	drakkarfjord	23	A	flagoff	US	flagoff_arm	Core destroyed	100	0	430	0
v527_drakkarfjord_s23_B	drakkarfjord	23	B	v527	US	_v527collar	Core destroyed	121	0	320	0
parent_drakkarfjord_s23_B	drakkarfjord	23	B	parent	US	parent_arm	Core destroyed	122	0	350	0
flagoff_drakkarfjord_s23_B	drakkarfjord	23	B	flagoff	US	flagoff_arm	Core destroyed	114	0	340	0
v527_drakkarfjord_s24_A	drakkarfjord	24	A	v527	US	_v527collar	Core destroyed	116	0	340	240
parent_drakkarfjord_s24_A	drakkarfjord	24	A	parent	US	parent_arm	Core destroyed	89	0	340	0
flagoff_drakkarfjord_s24_A	drakkarfjord	24	A	flagoff	US	flagoff_arm	Core destroyed	92	0	340	0
v527_drakkarfjord_s24_B	drakkarfjord	24	B	v527	US	_v527collar	Core destroyed	96	0	320	0
parent_drakkarfjord_s24_B	drakkarfjord	24	B	parent	US	parent_arm	Core destroyed	98	0	300	0
flagoff_drakkarfjord_s24_B	drakkarfjord	24	B	flagoff	US	flagoff_arm	Core destroyed	127	0	330	0
v527_glacierkeep_s23_A	glacierkeep	23	A	v527	US	_v527collar	Core destroyed	112	0	230	0
parent_glacierkeep_s23_A	glacierkeep	23	A	parent	US	parent_arm	Core destroyed	112	0	230	0
flagoff_glacierkeep_s23_A	glacierkeep	23	A	flagoff	US	flagoff_arm	Core destroyed	123	0	320	0
v527_glacierkeep_s23_B	glacierkeep	23	B	v527	US	_v527collar	Core destroyed	123	0	320	0
parent_glacierkeep_s23_B	glacierkeep	23	B	parent	US	parent_arm	Core destroyed	133	0	520	0
flagoff_glacierkeep_s23_B	glacierkeep	23	B	flagoff	US	flagoff_arm	Core destroyed	217	0	0	0
v527_glacierkeep_s24_A	glacierkeep	24	A	v527	US	_v527collar	Core destroyed	143	0	410	0
parent_glacierkeep_s24_A	glacierkeep	24	A	parent	US	parent_arm	Core destroyed	161	0	170	0
flagoff_glacierkeep_s24_A	glacierkeep	24	A	flagoff	US	flagoff_arm	Core destroyed	141	0	150	0
v527_glacierkeep_s24_B	glacierkeep	24	B	v527	US	_v527collar	Core destroyed	245	0	0	0
parent_glacierkeep_s24_B	glacierkeep	24	B	parent	US	parent_arm	Core destroyed	585	0	160	0
flagoff_glacierkeep_s24_B	glacierkeep	24	B	flagoff	US	flagoff_arm	Core destroyed	159	0	330	0
v527_nordkap_s23_A	nordkap	23	A	v527	US	_v527collar	Core destroyed	144	0	660	80
parent_nordkap_s23_A	nordkap	23	A	parent	US	parent_arm	Core destroyed	173	0	270	70
flagoff_nordkap_s23_A	nordkap	23	A	flagoff	US	flagoff_arm	Core destroyed	277	0	190	190
v527_nordkap_s23_B	nordkap	23	B	v527	OPP	_v488beltbreak2	Core destroyed	761	0	1880	90
parent_nordkap_s23_B	nordkap	23	B	parent	US	parent_arm	Core destroyed	129	0	570	110
flagoff_nordkap_s23_B	nordkap	23	B	flagoff	US	flagoff_arm	Core destroyed	141	0	110	130
v527_nordkap_s24_A	nordkap	24	A	v527	US	_v527collar	Core destroyed	161	0	260	0
parent_nordkap_s24_A	nordkap	24	A	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	100	60
flagoff_nordkap_s24_A	nordkap	24	A	flagoff	US	flagoff_arm	Core destroyed	277	0	190	190
v527_nordkap_s24_B	nordkap	24	B	v527	US	_v527collar	Core destroyed	565	0	3170	1840
parent_nordkap_s24_B	nordkap	24	B	parent	US	parent_arm	Core destroyed	241	0	90	60
flagoff_nordkap_s24_B	nordkap	24	B	flagoff	OPP	_v488beltbreak2	Core destroyed	309	0	90	60
v527_yulerune_s23_A	yulerune	23	A	v527	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	250	3420
parent_yulerune_s23_A	yulerune	23	A	parent	US	parent_arm	Core destroyed	85	0	210	0
flagoff_yulerune_s23_A	yulerune	23	A	flagoff	OPP	_v488beltbreak2	Core destroyed	425	0	220	160
v527_yulerune_s23_B	yulerune	23	B	v527	US	_v527collar	Core destroyed	193	0	270	0
parent_yulerune_s23_B	yulerune	23	B	parent	US	parent_arm	Core destroyed	92	0	270	0
flagoff_yulerune_s23_B	yulerune	23	B	flagoff	US	flagoff_arm	Core destroyed	190	0	240	110
v527_yulerune_s24_A	yulerune	24	A	v527	US	_v527collar	Core destroyed	91	0	250	0
parent_yulerune_s24_A	yulerune	24	A	parent	US	parent_arm	Core destroyed	102	0	260	0
flagoff_yulerune_s24_A	yulerune	24	A	flagoff	US	flagoff_arm	Core destroyed	97	0	230	0
v527_yulerune_s24_B	yulerune	24	B	v527	US	_v527collar	Core destroyed	88	0	250	0
parent_yulerune_s24_B	yulerune	24	B	parent	US	parent_arm	Core destroyed	105	0	150	0
flagoff_yulerune_s24_B	yulerune	24	B	flagoff	US	flagoff_arm	Core destroyed	89	0	170	0
v527_antler_s23_A	antler	23	A	v527	OPP	_v488beltbreak2	Core destroyed	440	0	2510	2220
parent_antler_s23_A	antler	23	A	parent	US	parent_arm	Core destroyed	128	0	840	300
flagoff_antler_s23_A	antler	23	A	flagoff	US	flagoff_arm	Core destroyed	211	0	1030	600
v527_antler_s23_B	antler	23	B	v527	OPP	_v488beltbreak2	Core destroyed	125	0	300	550
parent_antler_s23_B	antler	23	B	parent	US	parent_arm	Core destroyed	250	0	1390	50
flagoff_antler_s23_B	antler	23	B	flagoff	US	flagoff_arm	Core destroyed	219	0	2220	530
v527_antler_s24_A	antler	24	A	v527	US	_v527collar	Core destroyed	429	0	3470	1300
parent_antler_s24_A	antler	24	A	parent	US	parent_arm	Core destroyed	131	0	420	230
flagoff_antler_s24_A	antler	24	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	2720	260
v527_antler_s24_B	antler	24	B	v527	US	_v527collar	Core destroyed	277	0	1740	490
parent_antler_s24_B	antler	24	B	parent	OPP	_v488beltbreak2	Core destroyed	601	0	1740	120
flagoff_antler_s24_B	antler	24	B	flagoff	US	flagoff_arm	Core destroyed	534	0	1540	2160
v527_fjordgate_s23_A	fjordgate	23	A	v527	US	_v527collar	Core destroyed	193	0	530	220
parent_fjordgate_s23_A	fjordgate	23	A	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	5580	190
flagoff_fjordgate_s23_A	fjordgate	23	A	flagoff	US	flagoff_arm	Core destroyed	344	0	1690	340
v527_fjordgate_s23_B	fjordgate	23	B	v527	OPP	_v488beltbreak2	Core destroyed	306	0	260	1460
parent_fjordgate_s23_B	fjordgate	23	B	parent	US	parent_arm	Core destroyed	664	0	1640	680
flagoff_fjordgate_s23_B	fjordgate	23	B	flagoff	OPP	_v488beltbreak2	Core destroyed	245	0	980	1260
v527_fjordgate_s24_A	fjordgate	24	A	v527	US	_v527collar	Core destroyed	249	0	1460	370
parent_fjordgate_s24_A	fjordgate	24	A	parent	OPP	_v488beltbreak2	Core destroyed	183	0	650	860
flagoff_fjordgate_s24_A	fjordgate	24	A	flagoff	OPP	_v488beltbreak2	Core destroyed	95	0	20	520
v527_fjordgate_s24_B	fjordgate	24	B	v527	US	_v527collar	Core destroyed	164	0	1150	0
parent_fjordgate_s24_B	fjordgate	24	B	parent	US	parent_arm	Core destroyed	155	0	950	0
flagoff_fjordgate_s24_B	fjordgate	24	B	flagoff	OPP	_v488beltbreak2	Core destroyed	167	0	780	1110
v527_midgard_s23_A	midgard	23	A	v527	OPP	_v488beltbreak2	Core destroyed	557	0	650	860
parent_midgard_s23_A	midgard	23	A	parent	OPP	_v488beltbreak2	Core destroyed	167	0	1180	1450
flagoff_midgard_s23_A	midgard	23	A	flagoff	US	flagoff_arm	Core destroyed	362	0	1350	640
v527_midgard_s23_B	midgard	23	B	v527	US	_v527collar	Core destroyed	351	0	2670	2020
parent_midgard_s23_B	midgard	23	B	parent	US	parent_arm	Core destroyed	358	0	3450	1950
flagoff_midgard_s23_B	midgard	23	B	flagoff	US	flagoff_arm	Core destroyed	198	0	1810	720
v527_midgard_s24_A	midgard	24	A	v527	US	_v527collar	Core destroyed	176	0	1590	570
parent_midgard_s24_A	midgard	24	A	parent	OPP	_v488beltbreak2	Core destroyed	384	0	680	1350
flagoff_midgard_s24_A	midgard	24	A	flagoff	OPP	_v488beltbreak2	Core destroyed	285	0	660	630
v527_midgard_s24_B	midgard	24	B	v527	OPP	_v488beltbreak2	Core destroyed	569	0	820	910
parent_midgard_s24_B	midgard	24	B	parent	OPP	_v488beltbreak2	Core destroyed	360	0	730	2710
flagoff_midgard_s24_B	midgard	24	B	flagoff	OPP	_v488beltbreak2	Core destroyed	493	0	1460	940
v527_atoll_s25_A	atoll	25	A	v527	OPP	_v488beltbreak2	Core destroyed	471	0	2680	5540
parent_atoll_s25_A	atoll	25	A	parent	OPP	_v488beltbreak2	Core destroyed	452	0	3370	2220
flagoff_atoll_s25_A	atoll	25	A	flagoff	US	flagoff_arm	Core destroyed	464	0	1700	470
v527_atoll_s25_B	atoll	25	B	v527	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4920	4940
parent_atoll_s25_B	atoll	25	B	parent	US	parent_arm	Core destroyed	169	0	810	450
flagoff_atoll_s25_B	atoll	25	B	flagoff	US	flagoff_arm	Core destroyed	160	0	760	450
v527_atoll_s26_A	atoll	26	A	v527	OPP	_v488beltbreak2	Core destroyed	292	0	240	900
parent_atoll_s26_A	atoll	26	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4970	9170
flagoff_atoll_s26_A	atoll	26	A	flagoff	US	flagoff_arm	Core destroyed	505	0	2490	50
v527_atoll_s26_B	atoll	26	B	v527	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	570	2590
parent_atoll_s26_B	atoll	26	B	parent	OPP	_v488beltbreak2	Core destroyed	217	0	250	590
flagoff_atoll_s26_B	atoll	26	B	flagoff	US	flagoff_arm	Core destroyed	292	0	1420	580
v527_drakkarfjord_s25_A	drakkarfjord	25	A	v527	US	_v527collar	Core destroyed	93	0	340	0
parent_drakkarfjord_s25_A	drakkarfjord	25	A	parent	US	parent_arm	Core destroyed	100	0	430	0
flagoff_drakkarfjord_s25_A	drakkarfjord	25	A	flagoff	US	flagoff_arm	Core destroyed	89	0	340	0
v527_drakkarfjord_s25_B	drakkarfjord	25	B	v527	US	_v527collar	Core destroyed	101	0	280	0
parent_drakkarfjord_s25_B	drakkarfjord	25	B	parent	US	parent_arm	Core destroyed	122	0	350	0
flagoff_drakkarfjord_s25_B	drakkarfjord	25	B	flagoff	US	flagoff_arm	Core destroyed	100	0	280	0
v527_drakkarfjord_s26_A	drakkarfjord	26	A	v527	US	_v527collar	Titanium collected (tiebreak)	1000	0	300	0
parent_drakkarfjord_s26_A	drakkarfjord	26	A	parent	US	parent_arm	Core destroyed	137	0	580	0
flagoff_drakkarfjord_s26_A	drakkarfjord	26	A	flagoff	US	flagoff_arm	Core destroyed	91	0	260	0
v527_drakkarfjord_s26_B	drakkarfjord	26	B	v527	US	_v527collar	Core destroyed	461	0	420	0
parent_drakkarfjord_s26_B	drakkarfjord	26	B	parent	US	parent_arm	Core destroyed	101	0	280	0
flagoff_drakkarfjord_s26_B	drakkarfjord	26	B	flagoff	US	flagoff_arm	Core destroyed	101	0	280	0
v527_glacierkeep_s25_A	glacierkeep	25	A	v527	US	_v527collar	Core destroyed	110	0	230	0
parent_glacierkeep_s25_A	glacierkeep	25	A	parent	US	parent_arm	Core destroyed	105	0	130	0
flagoff_glacierkeep_s25_A	glacierkeep	25	A	flagoff	US	flagoff_arm	Core destroyed	162	0	350	130
v527_glacierkeep_s25_B	glacierkeep	25	B	v527	US	_v527collar	Core destroyed	217	0	0	0
parent_glacierkeep_s25_B	glacierkeep	25	B	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	130	0
flagoff_glacierkeep_s25_B	glacierkeep	25	B	flagoff	OPP	_v488beltbreak2	Core destroyed	789	0	0	0
v527_glacierkeep_s26_A	glacierkeep	26	A	v527	US	_v527collar	Core destroyed	281	0	270	0
parent_glacierkeep_s26_A	glacierkeep	26	A	parent	US	parent_arm	Core destroyed	173	0	490	0
flagoff_glacierkeep_s26_A	glacierkeep	26	A	flagoff	US	flagoff_arm	Core destroyed	205	0	450	0
v527_glacierkeep_s26_B	glacierkeep	26	B	v527	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1430
parent_glacierkeep_s26_B	glacierkeep	26	B	parent	US	parent_arm	Core destroyed	245	0	0	0
flagoff_glacierkeep_s26_B	glacierkeep	26	B	flagoff	US	flagoff_arm	Core destroyed	123	0	320	0
v527_nordkap_s25_A	nordkap	25	A	v527	US	_v527collar	Core destroyed	735	0	3720	70
parent_nordkap_s25_A	nordkap	25	A	parent	US	parent_arm	Core destroyed	603	0	2180	460
flagoff_nordkap_s25_A	nordkap	25	A	flagoff	US	flagoff_arm	Core destroyed	433	0	1070	90
v527_nordkap_s25_B	nordkap	25	B	v527	OPP	_v488beltbreak2	Core destroyed	271	0	190	1670
parent_nordkap_s25_B	nordkap	25	B	parent	OPP	_v488beltbreak2	Core destroyed	826	0	90	340
flagoff_nordkap_s25_B	nordkap	25	B	flagoff	OPP	_v488beltbreak2	Core destroyed	248	0	90	2730
v527_nordkap_s26_A	nordkap	26	A	v527	US	_v527collar	Core destroyed	315	0	3080	840
parent_nordkap_s26_A	nordkap	26	A	parent	US	parent_arm	Core destroyed	533	0	1350	100
flagoff_nordkap_s26_A	nordkap	26	A	flagoff	US	flagoff_arm	Core destroyed	569	0	3520	8690
v527_nordkap_s26_B	nordkap	26	B	v527	US	_v527collar	Core destroyed	117	0	260	10
parent_nordkap_s26_B	nordkap	26	B	parent	US	parent_arm	Core destroyed	217	0	520	10
flagoff_nordkap_s26_B	nordkap	26	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	130	150
v527_yulerune_s25_A	yulerune	25	A	v527	US	_v527collar	Core destroyed	83	0	310	0
parent_yulerune_s25_A	yulerune	25	A	parent	US	parent_arm	Core destroyed	89	0	210	0
flagoff_yulerune_s25_A	yulerune	25	A	flagoff	OPP	_v488beltbreak2	Core destroyed	636	0	230	770
v527_yulerune_s25_B	yulerune	25	B	v527	US	_v527collar	Core destroyed	614	0	1410	960
parent_yulerune_s25_B	yulerune	25	B	parent	US	parent_arm	Core destroyed	216	0	2120	0
flagoff_yulerune_s25_B	yulerune	25	B	flagoff	US	flagoff_arm	Core destroyed	140	0	610	0
v527_yulerune_s26_A	yulerune	26	A	v527	US	_v527collar	Core destroyed	101	0	180	0
parent_yulerune_s26_A	yulerune	26	A	parent	OPP	_v488beltbreak2	Core destroyed	733	0	250	2930
flagoff_yulerune_s26_A	yulerune	26	A	flagoff	OPP	_v488beltbreak2	Core destroyed	489	0	210	110
v527_yulerune_s26_B	yulerune	26	B	v527	US	_v527collar	Titanium collected (tiebreak)	1000	0	4660	2460
parent_yulerune_s26_B	yulerune	26	B	parent	US	parent_arm	Core destroyed	145	0	430	0
flagoff_yulerune_s26_B	yulerune	26	B	flagoff	US	flagoff_arm	Core destroyed	242	0	1980	0
v527_antler_s25_A	antler	25	A	v527	US	_v527collar	Core destroyed	246	0	2460	580
parent_antler_s25_A	antler	25	A	parent	OPP	_v488beltbreak2	Core destroyed	159	0	440	1400
flagoff_antler_s25_A	antler	25	A	flagoff	OPP	_v488beltbreak2	Core destroyed	179	0	950	1240
v527_antler_s25_B	antler	25	B	v527	OPP	_v488beltbreak2	Core destroyed	188	0	180	1730
parent_antler_s25_B	antler	25	B	parent	US	parent_arm	Core destroyed	141	0	370	80
flagoff_antler_s25_B	antler	25	B	flagoff	US	flagoff_arm	Core destroyed	168	0	680	400
v527_antler_s26_A	antler	26	A	v527	US	_v527collar	Core destroyed	342	0	2100	2000
parent_antler_s26_A	antler	26	A	parent	US	parent_arm	Core destroyed	216	0	1680	430
flagoff_antler_s26_A	antler	26	A	flagoff	US	flagoff_arm	Core destroyed	261	0	2020	350
v527_antler_s26_B	antler	26	B	v527	OPP	_v488beltbreak2	Core destroyed	570	0	4040	1460
parent_antler_s26_B	antler	26	B	parent	OPP	_v488beltbreak2	Core destroyed	235	0	580	1620
flagoff_antler_s26_B	antler	26	B	flagoff	OPP	_v488beltbreak2	Core destroyed	655	0	260	1590
v527_fjordgate_s25_A	fjordgate	25	A	v527	US	_v527collar	Titanium collected (tiebreak)	1000	0	2890	2470
parent_fjordgate_s25_A	fjordgate	25	A	parent	OPP	_v488beltbreak2	Core destroyed	128	0	80	490
flagoff_fjordgate_s25_A	fjordgate	25	A	flagoff	OPP	_v488beltbreak2	Core destroyed	162	0	50	740
v527_fjordgate_s25_B	fjordgate	25	B	v527	US	_v527collar	Core destroyed	602	0	4100	2400
parent_fjordgate_s25_B	fjordgate	25	B	parent	US	parent_arm	Core destroyed	228	0	1050	480
flagoff_fjordgate_s25_B	fjordgate	25	B	flagoff	US	flagoff_arm	Core destroyed	185	0	1350	480
v527_fjordgate_s26_A	fjordgate	26	A	v527	US	_v527collar	Core destroyed	132	0	620	170
parent_fjordgate_s26_A	fjordgate	26	A	parent	US	parent_arm	Core destroyed	247	0	1110	300
flagoff_fjordgate_s26_A	fjordgate	26	A	flagoff	US	flagoff_arm	Core destroyed	261	0	710	250
v527_fjordgate_s26_B	fjordgate	26	B	v527	US	_v527collar	Core destroyed	187	0	460	200
parent_fjordgate_s26_B	fjordgate	26	B	parent	US	parent_arm	Core destroyed	199	0	1130	260
flagoff_fjordgate_s26_B	fjordgate	26	B	flagoff	US	flagoff_arm	Core destroyed	161	0	940	0
v527_midgard_s25_A	midgard	25	A	v527	OPP	_v488beltbreak2	Core destroyed	187	0	760	920
parent_midgard_s25_A	midgard	25	A	parent	US	parent_arm	Core destroyed	231	0	870	650
flagoff_midgard_s25_A	midgard	25	A	flagoff	US	flagoff_arm	Core destroyed	195	0	1460	710
v527_midgard_s25_B	midgard	25	B	v527	OPP	_v488beltbreak2	Core destroyed	151	0	610	800
parent_midgard_s25_B	midgard	25	B	parent	US	parent_arm	Core destroyed	321	0	1710	630
flagoff_midgard_s25_B	midgard	25	B	flagoff	OPP	_v488beltbreak2	Core destroyed	278	0	940	1120
v527_midgard_s26_A	midgard	26	A	v527	US	_v527collar	Core destroyed	147	0	1060	470
parent_midgard_s26_A	midgard	26	A	parent	OPP	_v488beltbreak2	Core destroyed	297	0	750	490
flagoff_midgard_s26_A	midgard	26	A	flagoff	US	flagoff_arm	Core destroyed	187	0	1570	560
v527_midgard_s26_B	midgard	26	B	v527	US	_v527collar	Core destroyed	500	0	1710	680
parent_midgard_s26_B	midgard	26	B	parent	US	parent_arm	Core destroyed	584	0	2030	830
flagoff_midgard_s26_B	midgard	26	B	flagoff	OPP	_v488beltbreak2	Core destroyed	278	0	940	1120
v527_atoll_s27_A	atoll	27	A	v527	OPP	_v488beltbreak2	Core destroyed	448	0	2200	3560
parent_atoll_s27_A	atoll	27	A	parent	US	parent_arm	Core destroyed	246	0	1750	180
flagoff_atoll_s27_A	atoll	27	A	flagoff	US	flagoff_arm	Core destroyed	424	0	1290	150
v527_atoll_s27_B	atoll	27	B	v527	OPP	_v488beltbreak2	Core destroyed	344	0	320	550
parent_atoll_s27_B	atoll	27	B	parent	OPP	_v488beltbreak2	Core destroyed	688	0	1810	2290
flagoff_atoll_s27_B	atoll	27	B	flagoff	OPP	_v488beltbreak2	Core destroyed	488	0	670	2040
v527_atoll_s28_A	atoll	28	A	v527	US	_v527collar	Core destroyed	148	0	710	260
parent_atoll_s28_A	atoll	28	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	5380	11390
flagoff_atoll_s28_A	atoll	28	A	flagoff	OPP	_v488beltbreak2	Core destroyed	546	0	2290	2700
v527_atoll_s28_B	atoll	28	B	v527	OPP	_v488beltbreak2	Core destroyed	325	0	910	2860
parent_atoll_s28_B	atoll	28	B	parent	OPP	_v488beltbreak2	Core destroyed	453	0	2130	1180
flagoff_atoll_s28_B	atoll	28	B	flagoff	US	flagoff_arm	Core destroyed	122	0	580	370
v527_drakkarfjord_s27_A	drakkarfjord	27	A	v527	US	_v527collar	Core destroyed	106	0	410	0
parent_drakkarfjord_s27_A	drakkarfjord	27	A	parent	US	parent_arm	Core destroyed	93	0	340	0
flagoff_drakkarfjord_s27_A	drakkarfjord	27	A	flagoff	US	flagoff_arm	Core destroyed	141	0	670	80
v527_drakkarfjord_s27_B	drakkarfjord	27	B	v527	US	_v527collar	Core destroyed	361	0	1580	0
parent_drakkarfjord_s27_B	drakkarfjord	27	B	parent	US	parent_arm	Core destroyed	461	0	420	0
flagoff_drakkarfjord_s27_B	drakkarfjord	27	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	340	0
v527_drakkarfjord_s28_A	drakkarfjord	28	A	v527	US	_v527collar	Core destroyed	99	0	300	0
parent_drakkarfjord_s28_A	drakkarfjord	28	A	parent	US	parent_arm	Core destroyed	106	0	410	0
flagoff_drakkarfjord_s28_A	drakkarfjord	28	A	flagoff	US	flagoff_arm	Core destroyed	100	0	430	0
v527_drakkarfjord_s28_B	drakkarfjord	28	B	v527	US	_v527collar	Core destroyed	98	0	320	0
parent_drakkarfjord_s28_B	drakkarfjord	28	B	parent	US	parent_arm	Core destroyed	120	0	380	0
flagoff_drakkarfjord_s28_B	drakkarfjord	28	B	flagoff	US	flagoff_arm	Core destroyed	124	0	340	60
v527_glacierkeep_s27_A	glacierkeep	27	A	v527	US	_v527collar	Core destroyed	128	0	330	0
parent_glacierkeep_s27_A	glacierkeep	27	A	parent	US	parent_arm	Core destroyed	128	0	340	0
flagoff_glacierkeep_s27_A	glacierkeep	27	A	flagoff	US	flagoff_arm	Core destroyed	110	0	230	0
v527_glacierkeep_s27_B	glacierkeep	27	B	v527	OPP	_v488beltbreak2	Core destroyed	889	0	0	0
parent_glacierkeep_s27_B	glacierkeep	27	B	parent	US	parent_arm	Core destroyed	617	0	0	0
flagoff_glacierkeep_s27_B	glacierkeep	27	B	flagoff	US	flagoff_arm	Core destroyed	285	0	110	0
v527_glacierkeep_s28_A	glacierkeep	28	A	v527	US	_v527collar	Core destroyed	110	0	230	0
parent_glacierkeep_s28_A	glacierkeep	28	A	parent	US	parent_arm	Core destroyed	123	0	300	0
flagoff_glacierkeep_s28_A	glacierkeep	28	A	flagoff	US	flagoff_arm	Core destroyed	110	0	230	0
v527_glacierkeep_s28_B	glacierkeep	28	B	v527	US	_v527collar	Titanium collected (tiebreak)	1000	0	1270	0
parent_glacierkeep_s28_B	glacierkeep	28	B	parent	US	parent_arm	Core destroyed	357	0	0	0
flagoff_glacierkeep_s28_B	glacierkeep	28	B	flagoff	OPP	_v488beltbreak2	Core destroyed	954	0	0	0
v527_nordkap_s27_A	nordkap	27	A	v527	US	_v527collar	Core destroyed	301	0	150	140
parent_nordkap_s27_A	nordkap	27	A	parent	US	parent_arm	Core destroyed	111	0	360	110
flagoff_nordkap_s27_A	nordkap	27	A	flagoff	US	flagoff_arm	Core destroyed	261	0	260	20
v527_nordkap_s27_B	nordkap	27	B	v527	OPP	_v488beltbreak2	Core destroyed	248	0	90	2730
parent_nordkap_s27_B	nordkap	27	B	parent	US	parent_arm	Core destroyed	365	0	70	320
flagoff_nordkap_s27_B	nordkap	27	B	flagoff	US	flagoff_arm	Core destroyed	109	0	250	10
v527_nordkap_s28_A	nordkap	28	A	v527	US	_v527collar	Core destroyed	151	0	220	20
parent_nordkap_s28_A	nordkap	28	A	parent	US	parent_arm	Core destroyed	671	0	2810	510
flagoff_nordkap_s28_A	nordkap	28	A	flagoff	US	flagoff_arm	Core destroyed	139	0	380	90
v527_nordkap_s28_B	nordkap	28	B	v527	OPP	_v488beltbreak2	Core destroyed	871	0	120	1200
parent_nordkap_s28_B	nordkap	28	B	parent	OPP	_v488beltbreak2	Core destroyed	700	0	150	920
flagoff_nordkap_s28_B	nordkap	28	B	flagoff	OPP	_v488beltbreak2	Core destroyed	309	0	90	60
v527_yulerune_s27_A	yulerune	27	A	v527	OPP	_v488beltbreak2	Core destroyed	425	0	220	160
parent_yulerune_s27_A	yulerune	27	A	parent	OPP	_v488beltbreak2	Core destroyed	509	0	210	640
flagoff_yulerune_s27_A	yulerune	27	A	flagoff	US	flagoff_arm	Core destroyed	106	0	330	0
v527_yulerune_s27_B	yulerune	27	B	v527	US	_v527collar	Core destroyed	236	0	3070	0
parent_yulerune_s27_B	yulerune	27	B	parent	US	parent_arm	Core destroyed	319	0	560	0
flagoff_yulerune_s27_B	yulerune	27	B	flagoff	US	flagoff_arm	Core destroyed	84	0	210	0
v527_yulerune_s28_A	yulerune	28	A	v527	US	_v527collar	Core destroyed	113	0	340	0
parent_yulerune_s28_A	yulerune	28	A	parent	US	parent_arm	Core destroyed	102	0	260	0
flagoff_yulerune_s28_A	yulerune	28	A	flagoff	US	flagoff_arm	Core destroyed	360	0	2750	0
v527_yulerune_s28_B	yulerune	28	B	v527	US	_v527collar	Core destroyed	147	0	240	110
parent_yulerune_s28_B	yulerune	28	B	parent	US	parent_arm	Core destroyed	117	0	220	50
flagoff_yulerune_s28_B	yulerune	28	B	flagoff	OPP	_v488beltbreak2	Core destroyed	778	0	250	0
v527_antler_s27_A	antler	27	A	v527	US	_v527collar	Core destroyed	199	0	950	500
parent_antler_s27_A	antler	27	A	parent	US	parent_arm	Core destroyed	357	0	2200	950
