w1_152	glacierkeep	B	340003	1000	CTRL	C63	B	4	223	70	0	56	48	8	14	9	3	6	0	2	5	0	0	0	0	0	0	9	0	5	11
w1_152	glacierkeep	B	340003	1000	CTRL	C63	B	6	999	970	0	511	508	3	459	2	1	1	0	1	456	0	1	0	0	0	0	458	0	1	907
w1_152	glacierkeep	B	340003	1000	CTRL	C63	B	8	999	729	98	699	671	28	30	26	13	13	0	13	0	0	4	1	0	0	0	26	0	4	230
w1_152	glacierkeep	B	340003	1000	CTRL	C63	B	438	905	247	45	223	221	2	24	24	7	17	0	23	0	0	0	0	0	0	0	23	0	1	33
w1_152	glacierkeep	B	340003	1000	CTRL	C63	B	10	129	59	0	51	48	3	8	8	3	5	0	4	0	0	0	0	0	0	0	6	2	0	5
w1_152	glacierkeep	B	340003	1000	CTRL	C63	B	12	999	989	0	236	235	1	753	54	6	48	0	10	699	0	0	0	0	0	0	752	1	0	912
w1_152	glacierkeep	B	340003	1000	CTRL	C63	B	14	170	93	2	72	64	8	21	21	4	17	0	14	0	0	0	0	0	0	0	20	1	0	23
w1_152	glacierkeep	B	340003	1000	CTRL	C63	B	476	927	111	10	106	103	3	5	5	1	4	0	4	0	0	0	0	0	0	0	5	0	0	1
w1_152	glacierkeep	B	340003	1000	CTRL	C63	B	521	942	80	5	79	75	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2
w1_152	glacierkeep	B	340003	1000	CTRL	C63	B	446	999	355	0	0	0	0	355	0	0	0	0	0	355	0	0	0	0	0	0	0	0	355	0
w1_152	glacierkeep	B	340003	1000	CTRL	C63	B	541	923	43	0	36	33	3	7	7	3	4	0	1	0	0	0	0	0	0	0	7	0	0	4
w1_155	glacierkeep	A	340005	256	INSTR	C63	A	3	154	41	0	37	35	2	4	4	0	4	0	0	0	0	0	0	0	0	0	4	0	0	4
w1_155	glacierkeep	A	340005	256	INSTR	C63	A	5	255	211	5	122	102	20	89	89	35	54	0	0	0	0	0	0	0	0	0	88	1	0	67
w1_155	glacierkeep	A	340005	256	INSTR	C63	A	7	255	204	0	115	115	0	89	89	5	84	0	0	0	0	0	0	0	0	0	88	0	1	36
w1_155	glacierkeep	A	340005	256	INSTR	C63	A	9	241	63	0	44	42	2	19	3	1	2	0	0	16	0	0	0	0	0	0	3	0	16	1
w1_155	glacierkeep	A	340005	256	INSTR	C63	A	11	255	202	19	150	144	6	52	52	2	50	0	1	0	0	0	0	0	0	0	51	1	0	39
w1_155	glacierkeep	A	340005	256	INSTR	C63	A	15	126	42	0	37	34	3	5	5	1	4	0	3	0	0	0	0	0	0	0	5	0	0	2
w1_156	glacierkeep	B	340005	262	CTRL	C63	B	4	171	88	0	59	56	3	29	28	2	26	0	0	1	0	0	0	0	0	0	28	0	1	46
w1_156	glacierkeep	B	340005	262	CTRL	C63	B	6	261	218	3	214	211	3	4	4	4	0	0	2	0	0	0	0	0	0	0	4	0	0	174
w1_156	glacierkeep	B	340005	262	CTRL	C63	B	8	261	200	0	115	107	8	85	1	0	1	0	0	84	0	0	0	0	0	0	85	0	0	166
w1_156	glacierkeep	B	340005	262	CTRL	C63	B	10	261	191	0	101	96	5	90	75	1	74	0	0	15	0	0	0	0	0	0	90	0	0	156
w1_156	glacierkeep	B	340005	262	CTRL	C63	B	12	261	255	0	144	143	1	111	76	5	71	0	0	35	0	0	0	0	0	0	76	0	35	188
w1_156	glacierkeep	B	340005	262	CTRL	C63	B	14	143	77	0	57	36	21	20	20	17	3	0	1	0	0	0	0	0	0	0	20	0	0	31
w1_159	glacierkeep	A	340007	250	INSTR	C63	A	3	249	57	0	41	37	4	16	16	0	16	0	0	0	0	0	0	0	0	0	12	2	2	18
w1_159	glacierkeep	A	340007	250	INSTR	C63	A	5	249	145	20	143	141	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	17
w1_159	glacierkeep	A	340007	250	INSTR	C63	A	7	249	136	22	136	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
w1_159	glacierkeep	A	340007	250	INSTR	C63	A	9	249	53	5	52	47	5	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	4
w1_159	glacierkeep	A	340007	250	INSTR	C63	A	11	249	220	23	194	179	15	26	26	1	25	0	1	0	0	0	0	0	0	0	22	4	0	48
w1_159	glacierkeep	A	340007	250	INSTR	C63	A	14	249	46	0	44	39	5	2	2	0	2	0	1	0	0	0	0	0	0	0	2	0	0	1
w1_160	glacierkeep	B	340007	1000	CTRL	C63	B	4	999	84	0	63	59	4	21	21	0	21	0	0	0	0	0	0	0	0	0	21	0	0	29
w1_160	glacierkeep	B	340007	1000	CTRL	C63	B	6	999	679	51	672	623	49	7	4	2	2	0	0	0	0	3	0	0	0	0	4	0	3	422
w1_160	glacierkeep	B	340007	1000	CTRL	C63	B	8	999	806	10	804	800	4	2	1	0	1	0	0	0	0	1	1	0	0	0	1	0	1	702
w1_160	glacierkeep	B	340007	1000	CTRL	C63	B	10	999	331	0	201	186	15	130	130	76	54	0	0	0	0	0	0	0	0	0	53	77	0	238
w1_160	glacierkeep	B	340007	1000	CTRL	C63	B	12	999	990	0	847	844	3	143	143	15	128	0	12	0	0	0	0	0	0	0	142	1	0	863
w1_160	glacierkeep	B	340007	1000	CTRL	C63	B	20	999	60	0	49	41	8	11	11	3	8	0	6	0	0	0	0	0	0	0	10	0	1	5
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	3	97	54	0	47	43	4	7	6	4	2	0	3	1	0	0	0	0	0	0	7	0	0	0
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	5	999	939	15	484	483	1	455	454	454	0	0	0	0	0	1	0	0	0	0	454	0	1	271
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	7	999	926	11	444	444	0	482	482	269	213	0	0	0	0	0	0	0	0	0	482	0	0	316
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	599	999	724	5	374	374	0	350	350	0	350	0	347	0	0	0	0	0	0	0	287	63	0	684
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	9	104	62	1	58	53	5	4	1	0	1	0	0	3	0	0	0	0	0	0	2	1	1	1
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	482	999	785	5	362	221	141	423	423	279	144	0	0	0	0	0	0	0	0	0	423	0	0	320
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	647	999	701	10	377	377	0	324	324	324	0	0	0	0	0	0	0	0	0	0	324	0	0	643
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	11	999	138	855	120	119	1	18	18	0	18	0	4	0	0	0	0	0	0	0	17	1	0	12
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	872	999	553	5	290	290	0	263	263	0	263	0	0	0	0	0	0	0	0	0	263	0	0	523
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	14	86	58	0	45	32	13	13	13	0	13	0	3	0	0	0	0	0	0	0	13	0	0	21
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	422	999	809	10	431	431	0	378	378	378	0	0	0	0	0	0	0	0	0	0	377	1	0	745
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	844	999	564	15	309	308	1	255	255	248	7	0	0	0	0	0	0	0	0	0	255	0	0	496
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	558	999	735	15	317	316	1	418	418	4	414	0	152	0	0	0	0	0	0	0	416	2	0	660
w1_163	glacierkeep	A	340009	1000	CTRL	C63	A	812	999	593	10	66	62	4	527	527	524	3	0	498	0	0	0	0	0	0	0	526	0	1	533
w1_164	glacierkeep	B	340009	605	CTRL	C63	B	4	604	66	0	49	45	4	17	17	3	14	0	1	0	0	0	0	0	0	0	17	0	0	23
w1_164	glacierkeep	B	340009	605	CTRL	C63	B	6	604	388	38	375	346	29	13	9	3	6	0	0	0	0	4	0	0	0	0	9	0	4	115
w1_164	glacierkeep	B	340009	605	CTRL	C63	B	8	604	510	22	509	503	6	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	271
w1_164	glacierkeep	B	340009	605	CTRL	C63	B	10	604	127	1	123	115	8	4	3	2	1	0	1	0	0	1	1	0	0	0	3	0	1	62
w1_164	glacierkeep	B	340009	605	CTRL	C63	B	12	604	597	0	392	391	1	205	45	3	42	0	8	160	0	0	0	0	0	0	201	4	0	495
w1_164	glacierkeep	B	340009	605	CTRL	C63	B	18	604	44	1	38	35	3	6	6	1	5	0	1	0	0	0	0	0	0	0	6	0	0	9
w1_167	glacierkeep	A	340011	545	CTRL	C63	A	3	544	102	0	47	43	4	55	55	4	51	0	0	0	0	0	0	0	0	0	55	0	0	53
w1_167	glacierkeep	A	340011	545	CTRL	C63	A	5	544	324	36	321	312	9	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	132
w1_167	glacierkeep	A	340011	545	CTRL	C63	A	7	544	357	46	317	316	1	40	25	1	24	0	0	14	0	1	0	0	0	0	39	0	1	183
w1_167	glacierkeep	A	340011	545	CTRL	C63	A	9	544	54	1	54	50	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_167	glacierkeep	A	340011	545	CTRL	C63	A	11	544	540	0	291	289	2	249	24	0	24	0	23	225	0	0	0	0	0	0	249	0	0	490
w1_167	glacierkeep	A	340011	545	CTRL	C63	A	14	76	61	0	40	39	1	21	21	3	18	0	0	0	0	0	0	0	0	0	21	0	0	34
w1_168	glacierkeep	B	340011	224	CTRL	C63	B	4	131	67	0	64	51	13	3	3	3	0	0	0	0	0	0	0	0	0	0	3	0	0	2
w1_168	glacierkeep	B	340011	224	CTRL	C63	B	6	223	142	6	129	124	5	13	12	3	9	0	1	0	0	1	0	0	0	0	12	0	1	61
w1_168	glacierkeep	B	340011	224	CTRL	C63	B	8	223	143	3	142	141	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	101
w1_168	glacierkeep	B	340011	224	CTRL	C63	B	10	223	73	3	71	42	29	2	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	43
w1_168	glacierkeep	B	340011	224	CTRL	C63	B	12	223	219	0	184	184	0	35	35	9	26	0	0	0	0	0	0	0	0	0	35	0	0	134
w1_168	glacierkeep	B	340011	224	CTRL	C63	B	20	103	47	0	40	31	9	7	7	7	0	0	6	0	0	0	0	0	0	0	7	0	0	11
w1_171	glacierkeep	A	340013	684	INSTR	C63	A	3	683	253	0	155	130	25	98	75	31	44	0	24	23	0	0	0	0	0	0	84	7	7	55
w1_171	glacierkeep	A	340013	684	INSTR	C63	A	5	683	454	15	367	364	3	87	84	84	0	0	24	1	0	2	0	0	0	0	84	0	3	279
w1_171	glacierkeep	A	340013	684	INSTR	C63	A	7	683	564	48	555	551	4	9	7	0	7	0	4	1	0	1	0	0	0	0	7	0	2	429
w1_171	glacierkeep	A	340013	684	INSTR	C63	A	9	380	224	2	144	134	10	80	64	36	28	0	40	16	0	0	0	0	0	0	34	38	8	123
w1_171	glacierkeep	A	340013	684	INSTR	C63	A	11	683	639	0	447	441	6	192	155	2	153	0	142	0	35	2	0	0	0	0	190	0	2	490
w1_171	glacierkeep	A	340013	684	INSTR	C63	A	14	100	61	0	40	34	6	21	3	0	3	0	3	18	0	0	0	0	0	0	3	0	18	5
w1_172	glacierkeep	B	340013	1000	CTRL	C63	B	4	999	46	0	40	37	3	6	6	2	4	0	1	0	0	0	0	0	0	0	3	2	1	1
w1_172	glacierkeep	B	340013	1000	CTRL	C63	B	6	999	941	5	925	924	1	16	15	5	10	0	5	1	0	0	0	0	0	0	15	0	1	461
w1_172	glacierkeep	B	340013	1000	CTRL	C63	B	8	999	922	3	921	919	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	883
w1_172	glacierkeep	B	340013	1000	CTRL	C63	B	10	999	908	0	459	459	0	449	449	446	3	0	0	0	0	0	0	0	0	0	4	445	0	883
w1_172	glacierkeep	B	340013	1000	CTRL	C63	B	12	999	994	0	515	512	3	479	479	7	472	0	6	0	0	0	0	0	0	0	476	0	3	936
w1_172	glacierkeep	B	340013	1000	CTRL	C63	B	14	484	32	0	30	27	3	2	2	2	0	0	2	0	0	0	0	0	0	0	2	0	0	0
w1_175	glacierkeep	A	340015	1000	INSTR	C63	A	3	999	50	3	50	41	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
w1_175	glacierkeep	A	340015	1000	INSTR	C63	A	5	999	837	18	831	825	6	6	3	2	1	0	2	0	0	3	1	0	0	0	3	0	3	693
w1_175	glacierkeep	A	340015	1000	INSTR	C63	A	7	999	856	5	442	442	0	414	5	1	4	0	3	409	0	0	0	0	0	0	58	356	0	807
w1_175	glacierkeep	A	340015	1000	INSTR	C63	A	9	999	103	0	102	100	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	41
w1_175	glacierkeep	A	340015	1000	INSTR	C63	A	11	999	994	0	522	521	1	472	408	4	404	0	385	64	0	0	0	0	0	0	472	0	0	913
w1_175	glacierkeep	A	340015	1000	INSTR	C63	A	16	999	31	0	29	28	1	2	2	0	2	0	1	0	0	0	0	0	0	0	2	0	0	0
w1_176	glacierkeep	B	340015	219	CTRL	C63	B	4	77	51	0	46	42	4	5	5	3	2	0	1	0	0	0	0	0	0	0	4	1	0	2
w1_176	glacierkeep	B	340015	219	CTRL	C63	B	6	218	179	6	171	170	1	8	8	8	0	0	8	0	0	0	0	0	0	0	8	0	0	117
w1_176	glacierkeep	B	340015	219	CTRL	C63	B	8	218	168	17	162	160	2	6	6	6	0	0	2	0	0	0	0	0	0	0	6	0	0	51
w1_176	glacierkeep	B	340015	219	CTRL	C63	B	10	138	84	0	63	59	4	21	21	2	19	0	1	0	0	0	0	0	0	0	21	0	0	23
w1_176	glacierkeep	B	340015	219	CTRL	C63	B	12	218	213	0	127	125	2	86	79	0	79	0	3	7	0	0	0	0	0	0	71	15	0	145
w1_176	glacierkeep	B	340015	219	CTRL	C63	B	16	65	33	0	33	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_179	glacierkeep	A	340017	1000	INSTR	C63	A	3	999	143	0	136	88	48	7	7	3	4	0	0	0	0	0	0	0	0	0	7	0	0	26
w1_179	glacierkeep	A	340017	1000	INSTR	C63	A	5	999	584	38	481	469	12	103	100	51	49	0	28	0	0	3	0	0	0	0	100	0	3	391
w1_179	glacierkeep	A	340017	1000	INSTR	C63	A	7	999	824	52	590	548	42	234	233	49	184	0	76	0	0	1	0	0	0	0	232	1	1	362
w1_179	glacierkeep	A	340017	1000	INSTR	C63	A	9	897	143	1	120	93	27	23	23	2	21	0	3	0	0	0	0	0	0	0	20	0	3	24
w1_179	glacierkeep	A	340017	1000	INSTR	C63	A	11	999	934	0	704	693	11	230	57	3	54	0	19	172	0	1	0	0	0	0	226	0	4	788
w1_179	glacierkeep	A	340017	1000	INSTR	C63	A	15	999	155	0	125	95	30	30	14	1	13	0	5	16	0	0	0	0	0	0	14	0	16	17
w1_180	glacierkeep	B	340017	210	CTRL	C63	B	4	209	66	0	49	47	2	17	17	0	17	0	0	0	0	0	0	0	0	0	17	0	0	15
w1_180	glacierkeep	B	340017	210	CTRL	C63	B	6	209	140	15	140	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62
w1_180	glacierkeep	B	340017	210	CTRL	C63	B	8	209	32	0	30	28	2	2	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0
w1_180	glacierkeep	B	340017	210	CTRL	C63	B	10	209	151	0	86	18	68	65	65	65	0	0	65	0	0	0	0	0	0	0	65	0	0	128
w1_180	glacierkeep	B	340017	210	CTRL	C63	B	12	209	205	0	120	120	0	85	85	1	84	0	0	0	0	0	0	0	0	0	84	1	0	160
w1_183	glacierkeep	A	340019	349	INSTR	C63	A	3	348	202	0	47	44	3	155	155	76	79	0	0	0	0	0	0	0	0	0	151	4	0	140
w1_183	glacierkeep	A	340019	349	INSTR	C63	A	5	348	216	25	205	200	5	11	8	5	3	0	5	0	0	3	0	0	0	0	8	0	3	36
w1_183	glacierkeep	A	340019	349	INSTR	C63	A	7	348	203	18	194	193	1	9	8	6	2	0	1	0	0	1	0	0	0	0	8	0	1	26
w1_183	glacierkeep	A	340019	349	INSTR	C63	A	9	348	166	0	108	105	3	58	58	2	56	0	2	0	0	0	0	0	0	0	58	0	0	112
w1_183	glacierkeep	A	340019	349	INSTR	C63	A	11	348	301	32	227	225	2	74	73	1	72	0	17	0	0	1	0	0	0	0	71	2	1	178
w1_183	glacierkeep	A	340019	349	INSTR	C63	A	14	348	65	0	47	44	3	18	18	1	17	0	1	0	0	0	0	0	0	0	17	1	0	8
w1_184	glacierkeep	B	340019	472	CTRL	C63	B	4	254	107	0	69	67	2	38	36	10	26	0	2	2	0	0	0	0	0	0	35	1	2	31
w1_184	glacierkeep	B	340019	472	CTRL	C63	B	6	471	402	41	401	400	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	215
w1_184	glacierkeep	B	340019	472	CTRL	C63	B	8	471	346	35	346	345	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122
w1_184	glacierkeep	B	340019	472	CTRL	C63	B	10	233	86	3	79	68	11	7	7	2	5	0	0	0	0	0	0	0	0	0	6	0	1	0
w1_184	glacierkeep	B	340019	472	CTRL	C63	B	12	471	466	0	284	282	2	182	126	0	126	0	1	56	0	0	0	0	0	0	122	1	59	347
w1_184	glacierkeep	B	340019	472	CTRL	C63	B	14	107	73	0	58	54	4	15	15	10	5	0	1	0	0	0	0	0	0	0	14	1	0	4
w1_187	glacierkeep	A	340021	487	INSTR	C63	A	3	486	57	0	46	41	5	11	11	1	10	0	4	0	0	0	0	0	0	0	8	3	0	1
w1_187	glacierkeep	A	340021	487	INSTR	C63	A	5	486	395	10	304	302	2	91	11	6	5	0	4	77	0	3	0	0	0	0	88	0	3	199
w1_187	glacierkeep	A	340021	487	INSTR	C63	A	7	486	308	24	257	254	3	51	11	11	0	0	0	37	0	3	0	0	0	0	48	0	3	141
w1_187	glacierkeep	A	340021	487	INSTR	C63	A	9	486	53	1	43	40	3	10	10	10	0	0	0	0	0	0	0	0	0	0	10	0	0	0
w1_187	glacierkeep	A	340021	487	INSTR	C63	A	11	486	476	0	338	305	33	138	130	0	130	0	0	6	2	0	0	0	0	0	127	11	0	353
w1_187	glacierkeep	A	340021	487	INSTR	C63	A	15	486	35	0	33	30	3	2	2	1	1	0	0	0	0	0	0	0	0	0	2	0	0	1
w1_188	glacierkeep	B	340021	1000	INSTR	C63	B	4	999	993	0	25	23	2	968	968	0	968	0	0	0	0	0	0	0	0	0	968	0	0	964
w1_188	glacierkeep	B	340021	1000	INSTR	C63	B	6	999	964	7	502	499	3	462	462	460	2	0	1	0	0	0	0	0	0	0	462	0	0	560
w1_188	glacierkeep	B	340021	1000	INSTR	C63	B	8	999	950	5	946	941	5	4	3	1	2	0	0	0	0	1	1	0	0	0	3	0	1	904
w1_188	glacierkeep	B	340021	1000	INSTR	C63	B	10	999	924	4	919	918	1	5	4	4	0	0	0	0	0	1	0	0	0	0	4	0	1	534
w1_188	glacierkeep	B	340021	1000	INSTR	C63	B	12	999	995	0	990	988	2	5	5	4	1	0	0	0	0	0	0	0	0	0	5	0	0	934
w1_191	glacierkeep	A	340023	392	INSTR	C63	A	3	391	321	0	181	177	4	140	140	2	138	0	0	0	0	0	0	0	0	0	140	0	0	190
w1_191	glacierkeep	A	340023	392	INSTR	C63	A	5	391	180	24	179	178	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	61
w1_191	glacierkeep	A	340023	392	INSTR	C63	A	7	391	78	0	61	56	5	17	17	0	17	0	16	0	0	0	0	0	0	0	17	0	0	31
w1_191	glacierkeep	A	340023	392	INSTR	C63	A	9	391	56	0	56	52	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
w1_191	glacierkeep	A	340023	392	INSTR	C63	A	11	391	381	0	198	197	1	183	183	78	105	0	77	0	0	0	0	0	0	0	179	3	1	303
w1_191	glacierkeep	A	340023	392	INSTR	C63	A	16	391	37	0	37	33	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
w1_192	glacierkeep	B	340023	1000	CTRL	C63	B	4	832	54	0	53	43	10	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1
w1_192	glacierkeep	B	340023	1000	CTRL	C63	B	6	999	800	13	796	794	2	4	3	2	1	0	0	0	0	1	0	0	0	0	3	0	1	250
w1_192	glacierkeep	B	340023	1000	CTRL	C63	B	8	999	848	86	848	847	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324
w1_192	glacierkeep	B	340023	1000	CTRL	C63	B	10	141	47	5	42	39	3	5	5	0	5	0	1	0	0	0	0	0	0	0	5	0	0	0
w1_192	glacierkeep	B	340023	1000	CTRL	C63	B	12	999	992	0	528	526	2	464	453	0	453	0	4	11	0	0	0	0	0	0	457	7	0	921
