tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
parent_drakkarfjord_s3_A	drakkarfjord	3	A	parent	US	parent_arm	Core destroyed	99	0	290	0
flagoff_drakkarfjord_s3_A	drakkarfjord	3	A	flagoff	US	flagoff_arm	Core destroyed	117	0	480	0
nomouth_drakkarfjord_s3_A	drakkarfjord	3	A	nomouth	US	nomouth	Core destroyed	93	0	340	0
nocorner_drakkarfjord_s3_A	drakkarfjord	3	A	nocorner	US	nocorner	Core destroyed	412	0	0	140
nodoor_drakkarfjord_s3_A	drakkarfjord	3	A	nodoor	US	nodoor	Core destroyed	494	0	460	0
ring_drakkarfjord_s3_A	drakkarfjord	3	A	ring	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	0	170
v530_drakkarfjord_s3_B	drakkarfjord	3	B	v530	US	_v530home	Titanium collected (tiebreak)	1000	0	450	0
parent_drakkarfjord_s3_B	drakkarfjord	3	B	parent	US	parent_arm	Core destroyed	125	0	360	0
flagoff_drakkarfjord_s3_B	drakkarfjord	3	B	flagoff	US	flagoff_arm	Core destroyed	122	0	350	0
nomouth_drakkarfjord_s3_B	drakkarfjord	3	B	nomouth	US	nomouth	Core destroyed	101	0	280	0
nocorner_drakkarfjord_s3_B	drakkarfjord	3	B	nocorner	US	nocorner	Core destroyed	240	0	190	0
nodoor_drakkarfjord_s3_B	drakkarfjord	3	B	nodoor	US	nodoor	Core destroyed	504	0	1100	0
ring_drakkarfjord_s3_B	drakkarfjord	3	B	ring	US	ring	Core destroyed	673	0	0	0
v530_drakkarfjord_s4_A	drakkarfjord	4	A	v530	US	_v530home	Core destroyed	219	0	200	0
parent_drakkarfjord_s4_A	drakkarfjord	4	A	parent	US	parent_arm	Core destroyed	92	0	340	0
flagoff_drakkarfjord_s4_A	drakkarfjord	4	A	flagoff	US	flagoff_arm	Core destroyed	90	0	300	0
nomouth_drakkarfjord_s4_A	drakkarfjord	4	A	nomouth	US	nomouth	Core destroyed	137	0	620	0
nocorner_drakkarfjord_s4_A	drakkarfjord	4	A	nocorner	OPP	_v488beltbreak2	Core destroyed	297	0	0	870
nodoor_drakkarfjord_s4_A	drakkarfjord	4	A	nodoor	US	nodoor	Core destroyed	169	0	0	0
ring_drakkarfjord_s4_A	drakkarfjord	4	A	ring	OPP	_v488beltbreak2	Core destroyed	923	0	0	1090
v530_drakkarfjord_s4_B	drakkarfjord	4	B	v530	US	_v530home	Titanium collected (tiebreak)	1000	0	50	0
parent_drakkarfjord_s4_B	drakkarfjord	4	B	parent	US	parent_arm	Core destroyed	461	0	410	0
flagoff_drakkarfjord_s4_B	drakkarfjord	4	B	flagoff	US	flagoff_arm	Core destroyed	117	0	360	0
nomouth_drakkarfjord_s4_B	drakkarfjord	4	B	nomouth	US	nomouth	Core destroyed	181	0	1300	0
nocorner_drakkarfjord_s4_B	drakkarfjord	4	B	nocorner	US	nocorner	Core destroyed	333	0	0	0
nodoor_drakkarfjord_s4_B	drakkarfjord	4	B	nodoor	US	nodoor	Titanium collected (tiebreak)	1000	0	660	0
ring_drakkarfjord_s4_B	drakkarfjord	4	B	ring	US	ring	Titanium collected (tiebreak)	1000	0	100	0
v530_glacierkeep_s3_A	glacierkeep	3	A	v530	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
parent_glacierkeep_s3_A	glacierkeep	3	A	parent	US	parent_arm	Core destroyed	110	0	230	0
flagoff_glacierkeep_s3_A	glacierkeep	3	A	flagoff	US	flagoff_arm	Core destroyed	122	0	330	0
nomouth_glacierkeep_s3_A	glacierkeep	3	A	nomouth	US	nomouth	Core destroyed	141	0	440	0
nocorner_glacierkeep_s3_A	glacierkeep	3	A	nocorner	US	nocorner	Core destroyed	275	0	800	0
nodoor_glacierkeep_s3_A	glacierkeep	3	A	nodoor	OPP	_v488beltbreak2	Core destroyed	233	0	0	0
ring_glacierkeep_s3_A	glacierkeep	3	A	ring	US	ring	Core destroyed	405	0	0	0
v530_glacierkeep_s3_B	glacierkeep	3	B	v530	US	_v530home	Core destroyed	237	0	0	0
parent_glacierkeep_s3_B	glacierkeep	3	B	parent	OPP	_v488beltbreak2	Core destroyed	684	0	140	450
flagoff_glacierkeep_s3_B	glacierkeep	3	B	flagoff	US	flagoff_arm	Core destroyed	652	0	0	0
nomouth_glacierkeep_s3_B	glacierkeep	3	B	nomouth	US	nomouth	Core destroyed	397	0	40	0
nocorner_glacierkeep_s3_B	glacierkeep	3	B	nocorner	US	nocorner	Core destroyed	375	0	540	0
nodoor_glacierkeep_s3_B	glacierkeep	3	B	nodoor	US	nodoor	Core destroyed	309	0	0	0
ring_glacierkeep_s3_B	glacierkeep	3	B	ring	US	ring	Core destroyed	377	0	0	0
v530_glacierkeep_s4_A	glacierkeep	4	A	v530	US	_v530home	Core destroyed	341	0	0	0
parent_glacierkeep_s4_A	glacierkeep	4	A	parent	OPP	_v488beltbreak2	Core destroyed	309	0	650	2310
flagoff_glacierkeep_s4_A	glacierkeep	4	A	flagoff	US	flagoff_arm	Core destroyed	165	0	280	0
nomouth_glacierkeep_s4_A	glacierkeep	4	A	nomouth	US	nomouth	Core destroyed	421	0	990	0
nocorner_glacierkeep_s4_A	glacierkeep	4	A	nocorner	US	nocorner	Core destroyed	389	0	0	0
nodoor_glacierkeep_s4_A	glacierkeep	4	A	nodoor	US	nodoor	Core destroyed	551	0	2980	0
ring_glacierkeep_s4_A	glacierkeep	4	A	ring	US	ring	Core destroyed	473	0	3160	0
v530_glacierkeep_s4_B	glacierkeep	4	B	v530	US	_v530home	Titanium collected (tiebreak)	1000	0	2090	2060
parent_glacierkeep_s4_B	glacierkeep	4	B	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	1500	0
flagoff_glacierkeep_s4_B	glacierkeep	4	B	flagoff	US	flagoff_arm	Core destroyed	261	0	10	0
nomouth_glacierkeep_s4_B	glacierkeep	4	B	nomouth	US	nomouth	Core destroyed	837	0	290	0
nocorner_glacierkeep_s4_B	glacierkeep	4	B	nocorner	OPP	_v488beltbreak2	Core destroyed	457	0	0	0
nodoor_glacierkeep_s4_B	glacierkeep	4	B	nodoor	US	nodoor	Core destroyed	339	0	0	250
ring_glacierkeep_s4_B	glacierkeep	4	B	ring	US	ring	Core destroyed	173	0	20	0
v530_nordkap_s3_A	nordkap	3	A	v530	US	_v530home	Core destroyed	195	0	460	120
parent_nordkap_s3_A	nordkap	3	A	parent	US	parent_arm	Core destroyed	391	0	1160	650
flagoff_nordkap_s3_A	nordkap	3	A	flagoff	US	flagoff_arm	Core destroyed	333	0	770	70
nomouth_nordkap_s3_A	nordkap	3	A	nomouth	US	nomouth	Core destroyed	305	0	0	50
nocorner_nordkap_s3_A	nordkap	3	A	nocorner	US	nocorner	Core destroyed	151	0	350	90
nodoor_nordkap_s3_A	nordkap	3	A	nodoor	US	nodoor	Core destroyed	214	0	360	120
ring_nordkap_s3_A	nordkap	3	A	ring	US	ring	Core destroyed	129	0	510	50
v530_nordkap_s3_B	nordkap	3	B	v530	US	_v530home	Core destroyed	230	0	1550	490
parent_nordkap_s3_B	nordkap	3	B	parent	OPP	_v488beltbreak2	Core destroyed	393	0	130	10
flagoff_nordkap_s3_B	nordkap	3	B	flagoff	US	flagoff_arm	Core destroyed	149	0	110	70
nomouth_nordkap_s3_B	nordkap	3	B	nomouth	US	nomouth	Core destroyed	193	0	460	220
nocorner_nordkap_s3_B	nordkap	3	B	nocorner	US	nocorner	Core destroyed	166	0	460	260
nodoor_nordkap_s3_B	nordkap	3	B	nodoor	US	nodoor	Core destroyed	785	0	60	260
ring_nordkap_s3_B	nordkap	3	B	ring	US	ring	Core destroyed	244	0	70	140
v530_nordkap_s4_A	nordkap	4	A	v530	US	_v530home	Core destroyed	318	0	2580	450
parent_nordkap_s4_A	nordkap	4	A	parent	US	parent_arm	Core destroyed	176	0	150	80
flagoff_nordkap_s4_A	nordkap	4	A	flagoff	OPP	_v488beltbreak2	Core destroyed	695	0	110	460
nomouth_nordkap_s4_A	nordkap	4	A	nomouth	US	nomouth	Core destroyed	515	0	1710	0
nocorner_nordkap_s4_A	nordkap	4	A	nocorner	US	nocorner	Core destroyed	149	0	370	130
nodoor_nordkap_s4_A	nordkap	4	A	nodoor	US	nodoor	Core destroyed	173	0	410	90
ring_nordkap_s4_A	nordkap	4	A	ring	OPP	_v488beltbreak2	Core destroyed	552	0	3740	6880
v530_nordkap_s4_B	nordkap	4	B	v530	US	_v530home	Core destroyed	407	0	770	280
parent_nordkap_s4_B	nordkap	4	B	parent	OPP	_v488beltbreak2	Core destroyed	319	0	1330	4330
flagoff_nordkap_s4_B	nordkap	4	B	flagoff	OPP	_v488beltbreak2	Core destroyed	179	0	50	1040
nomouth_nordkap_s4_B	nordkap	4	B	nomouth	OPP	_v488beltbreak2	Core destroyed	256	0	1350	4350
nocorner_nordkap_s4_B	nordkap	4	B	nocorner	US	nocorner	Core destroyed	222	0	470	140
nodoor_nordkap_s4_B	nordkap	4	B	nodoor	US	nodoor	Core destroyed	133	0	140	40
ring_nordkap_s4_B	nordkap	4	B	ring	US	ring	Core destroyed	189	0	450	250
v530_yulerune_s3_A	yulerune	3	A	v530	OPP	_v488beltbreak2	Core destroyed	287	0	430	1190
parent_yulerune_s3_A	yulerune	3	A	parent	US	parent_arm	Core destroyed	88	0	320	0
flagoff_yulerune_s3_A	yulerune	3	A	flagoff	US	flagoff_arm	Core destroyed	83	0	190	0
nomouth_yulerune_s3_A	yulerune	3	A	nomouth	OPP	_v488beltbreak2	Core destroyed	303	0	130	1610
nocorner_yulerune_s3_A	yulerune	3	A	nocorner	US	nocorner	Core destroyed	141	0	140	0
nodoor_yulerune_s3_A	yulerune	3	A	nodoor	US	nodoor	Core destroyed	305	0	1630	0
ring_yulerune_s3_A	yulerune	3	A	ring	US	ring	Core destroyed	177	0	120	0
v530_yulerune_s3_B	yulerune	3	B	v530	US	_v530home	Core destroyed	329	0	3200	410
parent_yulerune_s3_B	yulerune	3	B	parent	US	parent_arm	Core destroyed	98	0	530	0
flagoff_yulerune_s3_B	yulerune	3	B	flagoff	OPP	_v488beltbreak2	Core destroyed	604	0	200	880
nomouth_yulerune_s3_B	yulerune	3	B	nomouth	US	nomouth	Core destroyed	178	0	740	0
nocorner_yulerune_s3_B	yulerune	3	B	nocorner	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	40	50
nodoor_yulerune_s3_B	yulerune	3	B	nodoor	US	nodoor	Core destroyed	97	0	90	0
ring_yulerune_s3_B	yulerune	3	B	ring	US	ring	Core destroyed	264	0	2550	0
v530_yulerune_s4_A	yulerune	4	A	v530	US	_v530home	Core destroyed	707	0	2230	0
parent_yulerune_s4_A	yulerune	4	A	parent	US	parent_arm	Core destroyed	185	0	210	160
flagoff_yulerune_s4_A	yulerune	4	A	flagoff	US	flagoff_arm	Core destroyed	112	0	190	0
nomouth_yulerune_s4_A	yulerune	4	A	nomouth	US	nomouth	Core destroyed	244	0	240	160
nocorner_yulerune_s4_A	yulerune	4	A	nocorner	US	nocorner	Core destroyed	85	0	140	0
nodoor_yulerune_s4_A	yulerune	4	A	nodoor	US	nodoor	Core destroyed	117	0	100	0
ring_yulerune_s4_A	yulerune	4	A	ring	US	ring	Titanium collected (tiebreak)	1000	0	110	50
v530_yulerune_s4_B	yulerune	4	B	v530	US	_v530home	Core destroyed	96	0	240	0
parent_yulerune_s4_B	yulerune	4	B	parent	US	parent_arm	Core destroyed	92	0	420	0
flagoff_yulerune_s4_B	yulerune	4	B	flagoff	US	flagoff_arm	Core destroyed	127	0	410	0
nomouth_yulerune_s4_B	yulerune	4	B	nomouth	US	nomouth	Core destroyed	101	0	160	0
nocorner_yulerune_s4_B	yulerune	4	B	nocorner	US	nocorner	Titanium collected (tiebreak)	1000	0	60	0
nodoor_yulerune_s4_B	yulerune	4	B	nodoor	US	nodoor	Core destroyed	121	0	100	0
ring_yulerune_s4_B	yulerune	4	B	ring	US	ring	Core destroyed	814	0	3350	1050
v530_antler_s3_A	antler	3	A	v530	US	_v530home	Core destroyed	324	0	1590	1520
parent_antler_s3_A	antler	3	A	parent	OPP	_v488beltbreak2	Core destroyed	270	0	790	1570
flagoff_antler_s3_A	antler	3	A	flagoff	US	flagoff_arm	Core destroyed	140	0	980	660
nomouth_antler_s3_A	antler	3	A	nomouth	OPP	_v488beltbreak2	Core destroyed	515	0	1990	2530
nocorner_antler_s3_A	antler	3	A	nocorner	US	nocorner	Core destroyed	424	0	3280	2570
nodoor_antler_s3_A	antler	3	A	nodoor	OPP	_v488beltbreak2	Core destroyed	157	0	860	1640
ring_antler_s3_A	antler	3	A	ring	OPP	_v488beltbreak2	Core destroyed	442	0	130	1430
v530_antler_s3_B	antler	3	B	v530	US	_v530home	Core destroyed	173	0	680	420
parent_antler_s3_B	antler	3	B	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	130	2480
flagoff_antler_s3_B	antler	3	B	flagoff	OPP	_v488beltbreak2	Core destroyed	444	0	220	4480
nomouth_antler_s3_B	antler	3	B	nomouth	US	nomouth	Core destroyed	211	0	1430	310
nocorner_antler_s3_B	antler	3	B	nocorner	OPP	_v488beltbreak2	Core destroyed	270	0	570	2700
nodoor_antler_s3_B	antler	3	B	nodoor	US	nodoor	Core destroyed	346	0	1770	0
ring_antler_s3_B	antler	3	B	ring	US	ring	Core destroyed	146	0	1080	350
v530_antler_s4_A	antler	4	A	v530	OPP	_v488beltbreak2	Core destroyed	267	0	1920	1830
parent_antler_s4_A	antler	4	A	parent	US	parent_arm	Core destroyed	194	0	1020	670
flagoff_antler_s4_A	antler	4	A	flagoff	US	flagoff_arm	Core destroyed	221	0	780	300
nomouth_antler_s4_A	antler	4	A	nomouth	US	nomouth	Core destroyed	113	0	520	190
nocorner_antler_s4_A	antler	4	A	nocorner	US	nocorner	Core destroyed	204	0	870	260
nodoor_antler_s4_A	antler	4	A	nodoor	OPP	_v488beltbreak2	Core destroyed	213	0	270	2100
ring_antler_s4_A	antler	4	A	ring	US	ring	Core destroyed	249	0	1280	990
v530_antler_s4_B	antler	4	B	v530	US	_v530home	Core destroyed	105	0	440	80
parent_antler_s4_B	antler	4	B	parent	US	parent_arm	Core destroyed	141	0	370	80
flagoff_antler_s4_B	antler	4	B	flagoff	US	flagoff_arm	Core destroyed	822	0	5580	2260
nomouth_antler_s4_B	antler	4	B	nomouth	OPP	_v488beltbreak2	Core destroyed	232	0	400	1730
nocorner_antler_s4_B	antler	4	B	nocorner	US	nocorner	Core destroyed	524	0	1430	320
nodoor_antler_s4_B	antler	4	B	nodoor	OPP	_v488beltbreak2	Core destroyed	385	0	2650	2000
ring_antler_s4_B	antler	4	B	ring	US	ring	Core destroyed	116	0	540	140
v530_fjordgate_s3_A	fjordgate	3	A	v530	US	_v530home	Core destroyed	777	0	3830	3820
parent_fjordgate_s3_A	fjordgate	3	A	parent	OPP	_v488beltbreak2	Core destroyed	126	0	370	940
flagoff_fjordgate_s3_A	fjordgate	3	A	flagoff	US	flagoff_arm	Core destroyed	148	0	410	140
nomouth_fjordgate_s3_A	fjordgate	3	A	nomouth	OPP	_v488beltbreak2	Core destroyed	108	0	250	770
nocorner_fjordgate_s3_A	fjordgate	3	A	nocorner	US	nocorner	Core destroyed	366	0	2420	240
nodoor_fjordgate_s3_A	fjordgate	3	A	nodoor	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	130	960
ring_fjordgate_s3_A	fjordgate	3	A	ring	US	ring	Core destroyed	197	0	1210	290
v530_fjordgate_s3_B	fjordgate	3	B	v530	US	_v530home	Core destroyed	269	0	1010	0
parent_fjordgate_s3_B	fjordgate	3	B	parent	OPP	_v488beltbreak2	Core destroyed	299	0	200	680
flagoff_fjordgate_s3_B	fjordgate	3	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	2500	0
nomouth_fjordgate_s3_B	fjordgate	3	B	nomouth	OPP	_v488beltbreak2	Core destroyed	240	0	260	1590
nocorner_fjordgate_s3_B	fjordgate	3	B	nocorner	US	nocorner	Core destroyed	146	0	600	200
nodoor_fjordgate_s3_B	fjordgate	3	B	nodoor	US	nodoor	Core destroyed	194	0	470	0
ring_fjordgate_s3_B	fjordgate	3	B	ring	US	ring	Core destroyed	424	0	1870	0
v530_fjordgate_s4_A	fjordgate	4	A	v530	US	_v530home	Core destroyed	244	0	820	90
parent_fjordgate_s4_A	fjordgate	4	A	parent	US	parent_arm	Core destroyed	117	0	540	450
flagoff_fjordgate_s4_A	fjordgate	4	A	flagoff	US	flagoff_arm	Core destroyed	211	0	1010	0
nomouth_fjordgate_s4_A	fjordgate	4	A	nomouth	OPP	_v488beltbreak2	Core destroyed	313	0	840	70
nocorner_fjordgate_s4_A	fjordgate	4	A	nocorner	US	nocorner	Core destroyed	250	0	1280	520
nodoor_fjordgate_s4_A	fjordgate	4	A	nodoor	US	nodoor	Core destroyed	230	0	1670	1280
ring_fjordgate_s4_A	fjordgate	4	A	ring	US	ring	Core destroyed	361	0	1110	80
v530_fjordgate_s4_B	fjordgate	4	B	v530	US	_v530home	Core destroyed	160	0	760	140
parent_fjordgate_s4_B	fjordgate	4	B	parent	US	parent_arm	Core destroyed	736	0	5260	3600
flagoff_fjordgate_s4_B	fjordgate	4	B	flagoff	US	flagoff_arm	Core destroyed	169	0	990	0
nomouth_fjordgate_s4_B	fjordgate	4	B	nomouth	OPP	_v488beltbreak2	Core destroyed	170	0	730	780
nocorner_fjordgate_s4_B	fjordgate	4	B	nocorner	US	nocorner	Core destroyed	350	0	690	0
nodoor_fjordgate_s4_B	fjordgate	4	B	nodoor	US	nodoor	Core destroyed	281	0	990	0
ring_fjordgate_s4_B	fjordgate	4	B	ring	OPP	_v488beltbreak2	Core destroyed	293	0	990	1740
v530_midgard_s3_A	midgard	3	A	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	510	750
parent_midgard_s3_A	midgard	3	A	parent	US	parent_arm	Core destroyed	217	0	1600	730
flagoff_midgard_s3_A	midgard	3	A	flagoff	US	flagoff_arm	Core destroyed	284	0	1340	730
nomouth_midgard_s3_A	midgard	3	A	nomouth	OPP	_v488beltbreak2	Core destroyed	394	0	1970	5530
nocorner_midgard_s3_A	midgard	3	A	nocorner	OPP	_v488beltbreak2	Core destroyed	153	0	680	820
nodoor_midgard_s3_A	midgard	3	A	nodoor	OPP	_v488beltbreak2	Core destroyed	188	0	560	1060
ring_midgard_s3_A	midgard	3	A	ring	US	ring	Core destroyed	166	0	1090	840
v530_midgard_s3_B	midgard	3	B	v530	US	_v530home	Core destroyed	210	0	1820	710
parent_midgard_s3_B	midgard	3	B	parent	OPP	_v488beltbreak2	Core destroyed	229	0	740	920
flagoff_midgard_s3_B	midgard	3	B	flagoff	US	flagoff_arm	Core destroyed	255	0	1300	720
nomouth_midgard_s3_B	midgard	3	B	nomouth	OPP	_v488beltbreak2	Core destroyed	224	0	580	1320
nocorner_midgard_s3_B	midgard	3	B	nocorner	OPP	_v488beltbreak2	Core destroyed	185	0	510	610
nodoor_midgard_s3_B	midgard	3	B	nodoor	OPP	_v488beltbreak2	Core destroyed	249	0	720	430
ring_midgard_s3_B	midgard	3	B	ring	US	ring	Core destroyed	150	0	1310	630
v530_midgard_s4_A	midgard	4	A	v530	US	_v530home	Core destroyed	161	0	680	1160
parent_midgard_s4_A	midgard	4	A	parent	US	parent_arm	Core destroyed	225	0	1670	700
flagoff_midgard_s4_A	midgard	4	A	flagoff	OPP	_v488beltbreak2	Core destroyed	540	0	820	610
nomouth_midgard_s4_A	midgard	4	A	nomouth	US	nomouth	Titanium collected (tiebreak)	1000	0	770	590
nocorner_midgard_s4_A	midgard	4	A	nocorner	US	nocorner	Core destroyed	324	0	1330	940
nodoor_midgard_s4_A	midgard	4	A	nodoor	US	nodoor	Core destroyed	170	0	690	790
ring_midgard_s4_A	midgard	4	A	ring	US	ring	Core destroyed	438	0	600	860
v530_midgard_s4_B	midgard	4	B	v530	US	_v530home	Core destroyed	183	0	1340	660
parent_midgard_s4_B	midgard	4	B	parent	US	parent_arm	Core destroyed	329	0	550	550
flagoff_midgard_s4_B	midgard	4	B	flagoff	OPP	_v488beltbreak2	Core destroyed	184	0	720	1180
nomouth_midgard_s4_B	midgard	4	B	nomouth	OPP	_v488beltbreak2	Core destroyed	316	0	640	3170
nocorner_midgard_s4_B	midgard	4	B	nocorner	OPP	_v488beltbreak2	Core destroyed	413	0	750	700
nodoor_midgard_s4_B	midgard	4	B	nodoor	OPP	_v488beltbreak2	Core destroyed	258	0	920	2000
ring_midgard_s4_B	midgard	4	B	ring	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	560	740
v530_atoll_s5_A	atoll	5	A	v530	US	_v530home	Core destroyed	133	0	520	300
parent_atoll_s5_A	atoll	5	A	parent	US	parent_arm	Core destroyed	903	0	2410	2790
flagoff_atoll_s5_A	atoll	5	A	flagoff	OPP	_v488beltbreak2	Core destroyed	890	0	4410	7890
nomouth_atoll_s5_A	atoll	5	A	nomouth	OPP	_v488beltbreak2	Core destroyed	237	0	110	1350
nocorner_atoll_s5_A	atoll	5	A	nocorner	OPP	_v488beltbreak2	Core destroyed	218	0	790	1050
nodoor_atoll_s5_A	atoll	5	A	nodoor	US	nodoor	Core destroyed	315	0	2000	200
ring_atoll_s5_A	atoll	5	A	ring	OPP	_v488beltbreak2	Core destroyed	205	0	980	1730
v530_atoll_s5_B	atoll	5	B	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	0	2660
parent_atoll_s5_B	atoll	5	B	parent	US	parent_arm	Core destroyed	448	0	2200	1170
flagoff_atoll_s5_B	atoll	5	B	flagoff	US	flagoff_arm	Core destroyed	553	0	5060	2620
nomouth_atoll_s5_B	atoll	5	B	nomouth	OPP	_v488beltbreak2	Core destroyed	524	0	2590	2590
nocorner_atoll_s5_B	atoll	5	B	nocorner	US	nocorner	Core destroyed	485	0	2400	2040
nodoor_atoll_s5_B	atoll	5	B	nodoor	OPP	_v488beltbreak2	Core destroyed	178	0	0	840
ring_atoll_s5_B	atoll	5	B	ring	OPP	_v488beltbreak2	Core destroyed	608	0	1510	2580
v530_atoll_s6_A	atoll	6	A	v530	OPP	_v488beltbreak2	Core destroyed	264	0	1280	2930
parent_atoll_s6_A	atoll	6	A	parent	US	parent_arm	Core destroyed	516	0	2750	2540
flagoff_atoll_s6_A	atoll	6	A	flagoff	OPP	_v488beltbreak2	Core destroyed	249	0	340	1200
nomouth_atoll_s6_A	atoll	6	A	nomouth	OPP	_v488beltbreak2	Core destroyed	124	0	370	970
nocorner_atoll_s6_A	atoll	6	A	nocorner	OPP	_v488beltbreak2	Core destroyed	245	0	700	2100
nodoor_atoll_s6_A	atoll	6	A	nodoor	OPP	_v488beltbreak2	Core destroyed	684	0	1810	620
ring_atoll_s6_A	atoll	6	A	ring	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	4960	4960
v530_atoll_s6_B	atoll	6	B	v530	OPP	_v488beltbreak2	Core destroyed	486	0	0	1410
parent_atoll_s6_B	atoll	6	B	parent	OPP	_v488beltbreak2	Core destroyed	258	0	220	1060
flagoff_atoll_s6_B	atoll	6	B	flagoff	US	flagoff_arm	Core destroyed	197	0	940	220
nomouth_atoll_s6_B	atoll	6	B	nomouth	US	nomouth	Core destroyed	111	0	520	200
nocorner_atoll_s6_B	atoll	6	B	nocorner	OPP	_v488beltbreak2	Core destroyed	281	0	1360	1370
nodoor_atoll_s6_B	atoll	6	B	nodoor	OPP	_v488beltbreak2	Core destroyed	365	0	0	1800
ring_atoll_s6_B	atoll	6	B	ring	US	ring	Core destroyed	690	0	3280	1220
v530_drakkarfjord_s5_A	drakkarfjord	5	A	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	60	290
parent_drakkarfjord_s5_A	drakkarfjord	5	A	parent	US	parent_arm	Core destroyed	92	0	340	0
flagoff_drakkarfjord_s5_A	drakkarfjord	5	A	flagoff	US	flagoff_arm	Core destroyed	102	0	290	0
nomouth_drakkarfjord_s5_A	drakkarfjord	5	A	nomouth	US	nomouth	Core destroyed	189	0	840	0
nocorner_drakkarfjord_s5_A	drakkarfjord	5	A	nocorner	US	nocorner	Core destroyed	220	0	240	0
nodoor_drakkarfjord_s5_A	drakkarfjord	5	A	nodoor	US	nodoor	Core destroyed	211	0	240	0
ring_drakkarfjord_s5_A	drakkarfjord	5	A	ring	US	ring	Core destroyed	235	0	370	0
v530_drakkarfjord_s5_B	drakkarfjord	5	B	v530	US	_v530home	Titanium collected (tiebreak)	1000	0	370	0
parent_drakkarfjord_s5_B	drakkarfjord	5	B	parent	US	parent_arm	Core destroyed	388	0	3340	0
flagoff_drakkarfjord_s5_B	drakkarfjord	5	B	flagoff	US	flagoff_arm	Core destroyed	101	0	280	0
nomouth_drakkarfjord_s5_B	drakkarfjord	5	B	nomouth	US	nomouth	Core destroyed	153	0	330	0
nocorner_drakkarfjord_s5_B	drakkarfjord	5	B	nocorner	US	nocorner	Core destroyed	273	0	200	0
nodoor_drakkarfjord_s5_B	drakkarfjord	5	B	nodoor	OPP	_v488beltbreak2	Core destroyed	917	0	0	0
ring_drakkarfjord_s5_B	drakkarfjord	5	B	ring	US	ring	Core destroyed	273	0	0	0
v530_drakkarfjord_s6_A	drakkarfjord	6	A	v530	US	_v530home	Core destroyed	469	0	210	0
parent_drakkarfjord_s6_A	drakkarfjord	6	A	parent	US	parent_arm	Core destroyed	99	0	390	0
flagoff_drakkarfjord_s6_A	drakkarfjord	6	A	flagoff	US	flagoff_arm	Core destroyed	112	0	420	0
nomouth_drakkarfjord_s6_A	drakkarfjord	6	A	nomouth	US	nomouth	Core destroyed	237	0	1670	0
nocorner_drakkarfjord_s6_A	drakkarfjord	6	A	nocorner	OPP	_v488beltbreak2	Core destroyed	721	0	0	0
nodoor_drakkarfjord_s6_A	drakkarfjord	6	A	nodoor	US	nodoor	Core destroyed	382	0	1690	0
ring_drakkarfjord_s6_A	drakkarfjord	6	A	ring	US	ring	Core destroyed	209	0	0	0
v530_drakkarfjord_s6_B	drakkarfjord	6	B	v530	US	_v530home	Core destroyed	410	0	930	0
parent_drakkarfjord_s6_B	drakkarfjord	6	B	parent	US	parent_arm	Core destroyed	121	0	320	0
flagoff_drakkarfjord_s6_B	drakkarfjord	6	B	flagoff	US	flagoff_arm	Core destroyed	365	0	760	0
nomouth_drakkarfjord_s6_B	drakkarfjord	6	B	nomouth	US	nomouth	Core destroyed	339	0	1740	0
nocorner_drakkarfjord_s6_B	drakkarfjord	6	B	nocorner	US	nocorner	Core destroyed	789	0	0	0
nodoor_drakkarfjord_s6_B	drakkarfjord	6	B	nodoor	US	nodoor	Core destroyed	307	0	170	0
ring_drakkarfjord_s6_B	drakkarfjord	6	B	ring	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	0	1740
v530_glacierkeep_s5_A	glacierkeep	5	A	v530	US	_v530home	Core destroyed	593	0	930	0
parent_glacierkeep_s5_A	glacierkeep	5	A	parent	US	parent_arm	Core destroyed	288	0	2760	510
flagoff_glacierkeep_s5_A	glacierkeep	5	A	flagoff	US	flagoff_arm	Core destroyed	177	0	170	0
nomouth_glacierkeep_s5_A	glacierkeep	5	A	nomouth	US	nomouth	Core destroyed	354	0	1960	0
nocorner_glacierkeep_s5_A	glacierkeep	5	A	nocorner	OPP	_v488beltbreak2	Core destroyed	629	0	0	3460
nodoor_glacierkeep_s5_A	glacierkeep	5	A	nodoor	US	nodoor	Core destroyed	341	0	50	0
ring_glacierkeep_s5_A	glacierkeep	5	A	ring	US	ring	Core destroyed	893	0	1600	0
v530_glacierkeep_s5_B	glacierkeep	5	B	v530	US	_v530home	Core destroyed	317	0	0	0
