tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
v528_atoll_s19_B	atoll	19	B	v528	OPP	_v488beltbreak2	Core destroyed	240	0	240	1170
parent_atoll_s19_B	atoll	19	B	parent	OPP	_v488beltbreak2	Core destroyed	201	0	1390	970
flagoff_atoll_s19_B	atoll	19	B	flagoff	US	flagoff_arm	Core destroyed	209	0	920	650
v529_atoll_s20_A	atoll	20	A	v529	OPP	_v488beltbreak2	Core destroyed	280	0	990	2910
v527_atoll_s20_A	atoll	20	A	v527	US	_v527collar	Core destroyed	317	0	1550	40
v528_atoll_s20_A	atoll	20	A	v528	US	_v528eco	Core destroyed	797	0	4020	2960
parent_atoll_s20_A	atoll	20	A	parent	US	base_arm	Core destroyed	286	0	2490	160
flagoff_atoll_s20_A	atoll	20	A	flagoff	US	flagoff_arm	Core destroyed	124	0	560	220
v529_atoll_s20_B	atoll	20	B	v529	OPP	_v488beltbreak2	Core destroyed	502	0	2470	4360
v527_atoll_s20_B	atoll	20	B	v527	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4970	9560
v528_atoll_s20_B	atoll	20	B	v528	US	_v528eco	Core destroyed	149	0	700	410
parent_atoll_s20_B	atoll	20	B	parent	US	base_arm	Core destroyed	645	0	310	1650
flagoff_atoll_s20_B	atoll	20	B	flagoff	US	flagoff_arm	Core destroyed	238	0	1100	2100
v529_drakkarfjord_s19_A	drakkarfjord	19	A	v529	US	_v529merge	Core destroyed	103	0	400	0
v527_drakkarfjord_s19_A	drakkarfjord	19	A	v527	US	_v527collar	Core destroyed	141	0	670	80
v528_drakkarfjord_s19_A	drakkarfjord	19	A	v528	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	390	470
parent_drakkarfjord_s19_A	drakkarfjord	19	A	parent	US	base_arm	Core destroyed	103	0	300	0
flagoff_drakkarfjord_s19_A	drakkarfjord	19	A	flagoff	US	flagoff_arm	Core destroyed	115	0	340	0
v529_drakkarfjord_s19_B	drakkarfjord	19	B	v529	US	_v529merge	Core destroyed	149	0	340	0
v527_drakkarfjord_s19_B	drakkarfjord	19	B	v527	US	_v527collar	Core destroyed	461	0	420	0
v528_drakkarfjord_s19_B	drakkarfjord	19	B	v528	US	_v528eco	Core destroyed	124	0	330	60
parent_drakkarfjord_s19_B	drakkarfjord	19	B	parent	US	base_arm	Core destroyed	98	0	320	0
flagoff_drakkarfjord_s19_B	drakkarfjord	19	B	flagoff	US	flagoff_arm	Core destroyed	117	0	360	0
v529_drakkarfjord_s20_A	drakkarfjord	20	A	v529	OPP	_v488beltbreak2	Core destroyed	274	0	500	1540
v527_drakkarfjord_s20_A	drakkarfjord	20	A	v527	US	_v527collar	Core destroyed	92	0	330	0
v528_drakkarfjord_s20_A	drakkarfjord	20	A	v528	US	_v528eco	Core destroyed	92	0	330	0
parent_drakkarfjord_s20_A	drakkarfjord	20	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4680	7410
flagoff_drakkarfjord_s20_A	drakkarfjord	20	A	flagoff	US	flagoff_arm	Core destroyed	88	0	280	0
v529_drakkarfjord_s20_B	drakkarfjord	20	B	v529	US	_v529merge	Core destroyed	461	0	410	0
v527_drakkarfjord_s20_B	drakkarfjord	20	B	v527	US	_v527collar	Core destroyed	101	0	280	0
v528_drakkarfjord_s20_B	drakkarfjord	20	B	v528	US	_v528eco	Core destroyed	461	0	410	0
parent_drakkarfjord_s20_B	drakkarfjord	20	B	parent	US	base_arm	Core destroyed	249	0	2360	0
flagoff_drakkarfjord_s20_B	drakkarfjord	20	B	flagoff	US	flagoff_arm	Core destroyed	285	0	2550	0
v529_glacierkeep_s19_A	glacierkeep	19	A	v529	OPP	_v488beltbreak2	Core destroyed	309	0	650	2310
v527_glacierkeep_s19_A	glacierkeep	19	A	v527	US	_v527collar	Core destroyed	165	0	350	0
v528_glacierkeep_s19_A	glacierkeep	19	A	v528	US	_v528eco	Core destroyed	112	0	230	0
parent_glacierkeep_s19_A	glacierkeep	19	A	parent	US	base_arm	Core destroyed	131	0	280	0
flagoff_glacierkeep_s19_A	glacierkeep	19	A	flagoff	US	flagoff_arm	Core destroyed	108	0	330	0
v529_glacierkeep_s19_B	glacierkeep	19	B	v529	US	_v529merge	Core destroyed	185	0	380	0
v527_glacierkeep_s19_B	glacierkeep	19	B	v527	OPP	_v488beltbreak2	Core destroyed	769	0	0	0
v528_glacierkeep_s19_B	glacierkeep	19	B	v528	US	_v528eco	Core destroyed	338	0	670	0
parent_glacierkeep_s19_B	glacierkeep	19	B	parent	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
flagoff_glacierkeep_s19_B	glacierkeep	19	B	flagoff	US	flagoff_arm	Core destroyed	457	0	60	240
v529_glacierkeep_s20_A	glacierkeep	20	A	v529	US	_v529merge	Core destroyed	196	0	490	140
v527_glacierkeep_s20_A	glacierkeep	20	A	v527	US	_v527collar	Core destroyed	123	0	330	0
v528_glacierkeep_s20_A	glacierkeep	20	A	v528	US	_v528eco	Core destroyed	173	0	210	0
parent_glacierkeep_s20_A	glacierkeep	20	A	parent	US	base_arm	Core destroyed	162	0	350	130
flagoff_glacierkeep_s20_A	glacierkeep	20	A	flagoff	US	flagoff_arm	Core destroyed	195	0	430	0
v529_glacierkeep_s20_B	glacierkeep	20	B	v529	US	_v529merge	Core destroyed	828	0	0	0
v527_glacierkeep_s20_B	glacierkeep	20	B	v527	US	_v527collar	Core destroyed	397	0	0	0
v528_glacierkeep_s20_B	glacierkeep	20	B	v528	US	_v528eco	Core destroyed	269	0	0	0
parent_glacierkeep_s20_B	glacierkeep	20	B	parent	US	base_arm	Titanium collected (tiebreak)	1000	0	330	0
flagoff_glacierkeep_s20_B	glacierkeep	20	B	flagoff	US	flagoff_arm	Core destroyed	346	0	630	0
v529_nordkap_s19_A	nordkap	19	A	v529	US	_v529merge	Titanium collected (tiebreak)	1000	0	9090	7770
v527_nordkap_s19_A	nordkap	19	A	v527	US	_v527collar	Core destroyed	529	0	1030	230
v528_nordkap_s19_A	nordkap	19	A	v528	OPP	_v488beltbreak2	Core destroyed	274	0	340	3460
parent_nordkap_s19_A	nordkap	19	A	parent	US	base_arm	Core destroyed	566	0	860	270
flagoff_nordkap_s19_A	nordkap	19	A	flagoff	US	flagoff_arm	Core destroyed	213	0	120	60
v529_nordkap_s19_B	nordkap	19	B	v529	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	110	2480
v527_nordkap_s19_B	nordkap	19	B	v527	OPP	_v488beltbreak2	Core destroyed	497	0	4000	6900
v528_nordkap_s19_B	nordkap	19	B	v528	US	_v528eco	Core destroyed	209	0	1220	40
parent_nordkap_s19_B	nordkap	19	B	parent	OPP	_v488beltbreak2	Core destroyed	161	0	90	100
flagoff_nordkap_s19_B	nordkap	19	B	flagoff	US	flagoff_arm	Core destroyed	392	0	590	770
v529_nordkap_s20_A	nordkap	20	A	v529	US	_v529merge	Core destroyed	305	0	120	70
v527_nordkap_s20_A	nordkap	20	A	v527	US	_v527collar	Core destroyed	197	0	230	190
v528_nordkap_s20_A	nordkap	20	A	v528	US	_v528eco	Core destroyed	101	0	400	60
parent_nordkap_s20_A	nordkap	20	A	parent	OPP	_v488beltbreak2	Core destroyed	335	0	80	2320
flagoff_nordkap_s20_A	nordkap	20	A	flagoff	US	flagoff_arm	Core destroyed	249	0	180	70
v529_nordkap_s20_B	nordkap	20	B	v529	US	_v529merge	Core destroyed	161	0	90	90
v527_nordkap_s20_B	nordkap	20	B	v527	OPP	_v488beltbreak2	Core destroyed	204	0	150	1260
v528_nordkap_s20_B	nordkap	20	B	v528	US	_v528eco	Titanium collected (tiebreak)	1000	0	510	40
parent_nordkap_s20_B	nordkap	20	B	parent	US	base_arm	Core destroyed	241	0	90	60
flagoff_nordkap_s20_B	nordkap	20	B	flagoff	OPP	_v488beltbreak2	Core destroyed	365	0	320	4270
v529_yulerune_s19_A	yulerune	19	A	v529	US	_v529merge	Core destroyed	465	0	930	40
v527_yulerune_s19_A	yulerune	19	A	v527	US	_v527collar	Core destroyed	89	0	210	0
v528_yulerune_s19_A	yulerune	19	A	v528	US	_v528eco	Core destroyed	97	0	190	0
parent_yulerune_s19_A	yulerune	19	A	parent	US	base_arm	Core destroyed	97	0	230	0
flagoff_yulerune_s19_A	yulerune	19	A	flagoff	US	flagoff_arm	Core destroyed	113	0	340	0
v529_yulerune_s19_B	yulerune	19	B	v529	US	_v529merge	Core destroyed	89	0	210	0
v527_yulerune_s19_B	yulerune	19	B	v527	US	_v527collar	Core destroyed	117	0	180	0
v528_yulerune_s19_B	yulerune	19	B	v528	US	_v528eco	Core destroyed	221	0	2940	0
parent_yulerune_s19_B	yulerune	19	B	parent	US	base_arm	Core destroyed	89	0	420	0
flagoff_yulerune_s19_B	yulerune	19	B	flagoff	US	flagoff_arm	Core destroyed	145	0	430	0
v529_yulerune_s20_A	yulerune	20	A	v529	US	_v529merge	Core destroyed	185	0	210	160
v527_yulerune_s20_A	yulerune	20	A	v527	OPP	_v488beltbreak2	Core destroyed	425	0	220	160
v528_yulerune_s20_A	yulerune	20	A	v528	US	_v528eco	Core destroyed	81	0	180	0
parent_yulerune_s20_A	yulerune	20	A	parent	US	base_arm	Core destroyed	197	0	200	150
flagoff_yulerune_s20_A	yulerune	20	A	flagoff	US	flagoff_arm	Core destroyed	102	0	260	0
v529_yulerune_s20_B	yulerune	20	B	v529	US	_v529merge	Core destroyed	83	0	290	0
v527_yulerune_s20_B	yulerune	20	B	v527	US	_v527collar	Core destroyed	117	0	220	50
v528_yulerune_s20_B	yulerune	20	B	v528	US	_v528eco	Core destroyed	741	0	430	0
parent_yulerune_s20_B	yulerune	20	B	parent	US	base_arm	Core destroyed	89	0	420	0
flagoff_yulerune_s20_B	yulerune	20	B	flagoff	US	flagoff_arm	Core destroyed	185	0	170	0
v529_antler_s19_A	antler	19	A	v529	US	_v529merge	Titanium collected (tiebreak)	1000	0	4950	2480
v527_antler_s19_A	antler	19	A	v527	OPP	_v488beltbreak2	Core destroyed	258	0	1300	1740
v528_antler_s19_A	antler	19	A	v528	US	_v528eco	Core destroyed	217	0	1440	530
parent_antler_s19_A	antler	19	A	parent	OPP	_v488beltbreak2	Core destroyed	215	0	660	1650
flagoff_antler_s19_A	antler	19	A	flagoff	US	flagoff_arm	Core destroyed	297	0	2500	580
v529_antler_s19_B	antler	19	B	v529	US	_v529merge	Core destroyed	154	0	550	120
v527_antler_s19_B	antler	19	B	v527	OPP	_v488beltbreak2	Core destroyed	260	0	1400	2510
v528_antler_s19_B	antler	19	B	v528	US	_v528eco	Titanium collected (tiebreak)	1000	0	2650	0
parent_antler_s19_B	antler	19	B	parent	US	base_arm	Core destroyed	368	0	4030	900
flagoff_antler_s19_B	antler	19	B	flagoff	US	flagoff_arm	Core destroyed	192	0	1310	460
v529_antler_s20_A	antler	20	A	v529	OPP	_v488beltbreak2	Core destroyed	108	0	500	700
v527_antler_s20_A	antler	20	A	v527	US	_v527collar	Core destroyed	158	0	750	380
v528_antler_s20_A	antler	20	A	v528	US	_v528eco	Core destroyed	198	0	960	1090
parent_antler_s20_A	antler	20	A	parent	US	base_arm	Core destroyed	121	0	580	420
flagoff_antler_s20_A	antler	20	A	flagoff	OPP	_v488beltbreak2	Core destroyed	281	0	2320	2070
v529_antler_s20_B	antler	20	B	v529	OPP	_v488beltbreak2	Core destroyed	247	0	1200	2790
v527_antler_s20_B	antler	20	B	v527	US	_v527collar	Core destroyed	462	0	1210	90
v528_antler_s20_B	antler	20	B	v528	OPP	_v488beltbreak2	Core destroyed	190	0	520	1040
parent_antler_s20_B	antler	20	B	parent	US	base_arm	Core destroyed	693	0	3720	80
flagoff_antler_s20_B	antler	20	B	flagoff	OPP	_v488beltbreak2	Core destroyed	241	0	130	1360
v529_fjordgate_s19_A	fjordgate	19	A	v529	US	_v529merge	Core destroyed	276	0	1310	160
v527_fjordgate_s19_A	fjordgate	19	A	v527	US	_v527collar	Core destroyed	141	0	660	40
v528_fjordgate_s19_A	fjordgate	19	A	v528	US	_v528eco	Core destroyed	227	0	1090	0
parent_fjordgate_s19_A	fjordgate	19	A	parent	OPP	_v488beltbreak2	Core destroyed	107	0	170	820
flagoff_fjordgate_s19_A	fjordgate	19	A	flagoff	OPP	_v488beltbreak2	Core destroyed	218	0	530	1820
v529_fjordgate_s19_B	fjordgate	19	B	v529	OPP	_v488beltbreak2	Core destroyed	208	0	60	470
v527_fjordgate_s19_B	fjordgate	19	B	v527	US	_v527collar	Core destroyed	135	0	820	0
v528_fjordgate_s19_B	fjordgate	19	B	v528	OPP	_v488beltbreak2	Core destroyed	681	0	3360	4990
parent_fjordgate_s19_B	fjordgate	19	B	parent	US	base_arm	Core destroyed	217	0	900	0
flagoff_fjordgate_s19_B	fjordgate	19	B	flagoff	OPP	_v488beltbreak2	Core destroyed	164	0	310	960
v529_fjordgate_s20_A	fjordgate	20	A	v529	US	_v529merge	Core destroyed	116	0	720	240
v527_fjordgate_s20_A	fjordgate	20	A	v527	OPP	_v488beltbreak2	Core destroyed	143	0	670	1230
v528_fjordgate_s20_A	fjordgate	20	A	v528	OPP	_v488beltbreak2	Core destroyed	276	0	670	860
parent_fjordgate_s20_A	fjordgate	20	A	parent	OPP	_v488beltbreak2	Core destroyed	126	0	400	290
flagoff_fjordgate_s20_A	fjordgate	20	A	flagoff	US	flagoff_arm	Core destroyed	188	0	490	40
v529_fjordgate_s20_B	fjordgate	20	B	v529	OPP	_v488beltbreak2	Core destroyed	131	0	310	360
v527_fjordgate_s20_B	fjordgate	20	B	v527	US	_v527collar	Core destroyed	337	0	1640	2280
v528_fjordgate_s20_B	fjordgate	20	B	v528	US	_v528eco	Core destroyed	217	0	1540	0
parent_fjordgate_s20_B	fjordgate	20	B	parent	US	base_arm	Core destroyed	152	0	700	0
flagoff_fjordgate_s20_B	fjordgate	20	B	flagoff	US	flagoff_arm	Core destroyed	376	0	920	920
v529_midgard_s19_A	midgard	19	A	v529	US	_v529merge	Core destroyed	232	0	1770	1150
v527_midgard_s19_A	midgard	19	A	v527	US	_v527collar	Core destroyed	215	0	1640	710
v528_midgard_s19_A	midgard	19	A	v528	OPP	_v488beltbreak2	Core destroyed	353	0	570	3260
parent_midgard_s19_A	midgard	19	A	parent	US	base_arm	Core destroyed	417	0	830	680
flagoff_midgard_s19_A	midgard	19	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	780	630
v529_midgard_s19_B	midgard	19	B	v529	US	_v529merge	Core destroyed	507	0	870	880
v527_midgard_s19_B	midgard	19	B	v527	US	_v527collar	Core destroyed	161	0	1480	750
v528_midgard_s19_B	midgard	19	B	v528	OPP	_v488beltbreak2	Core destroyed	148	0	690	1110
parent_midgard_s19_B	midgard	19	B	parent	US	base_arm	Core destroyed	254	0	2500	730
flagoff_midgard_s19_B	midgard	19	B	flagoff	OPP	_v488beltbreak2	Core destroyed	168	0	590	780
v529_midgard_s20_A	midgard	20	A	v529	US	_v529merge	Core destroyed	161	0	1260	720
v527_midgard_s20_A	midgard	20	A	v527	OPP	_v488beltbreak2	Core destroyed	178	0	660	1320
v528_midgard_s20_A	midgard	20	A	v528	OPP	_v488beltbreak2	Core destroyed	390	0	2180	3950
parent_midgard_s20_A	midgard	20	A	parent	US	base_arm	Core destroyed	185	0	1110	700
flagoff_midgard_s20_A	midgard	20	A	flagoff	OPP	_v488beltbreak2	Core destroyed	317	0	780	630
v529_midgard_s20_B	midgard	20	B	v529	US	_v529merge	Core destroyed	245	0	1510	720
v527_midgard_s20_B	midgard	20	B	v527	US	_v527collar	Core destroyed	369	0	710	670
v528_midgard_s20_B	midgard	20	B	v528	US	_v528eco	Core destroyed	230	0	1960	850
parent_midgard_s20_B	midgard	20	B	parent	US	base_arm	Core destroyed	495	0	980	800
flagoff_midgard_s20_B	midgard	20	B	flagoff	OPP	_v488beltbreak2	Core destroyed	561	0	770	720
v529_atoll_s21_A	atoll	21	A	v529	US	_v529merge	Core destroyed	622	0	5660	3150
v527_atoll_s21_A	atoll	21	A	v527	US	_v527collar	Core destroyed	527	0	3970	2900
v528_atoll_s21_A	atoll	21	A	v528	US	_v528eco	Core destroyed	410	0	2940	2010
parent_atoll_s21_A	atoll	21	A	parent	OPP	_v488beltbreak2	Core destroyed	266	0	1290	1890
flagoff_atoll_s21_A	atoll	21	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	4970	4960
v529_atoll_s21_B	atoll	21	B	v529	US	_v529merge	Core destroyed	117	0	540	370
v527_atoll_s21_B	atoll	21	B	v527	OPP	_v488beltbreak2	Core destroyed	207	0	320	570
v528_atoll_s21_B	atoll	21	B	v528	US	_v528eco	Core destroyed	190	0	920	920
parent_atoll_s21_B	atoll	21	B	parent	OPP	_v488beltbreak2	Core destroyed	207	0	320	570
flagoff_atoll_s21_B	atoll	21	B	flagoff	OPP	_v488beltbreak2	Core destroyed	311	0	390	2430
v529_atoll_s22_A	atoll	22	A	v529	OPP	_v488beltbreak2	Core destroyed	597	0	1740	2990
v527_atoll_s22_A	atoll	22	A	v527	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2660	4960
v528_atoll_s22_A	atoll	22	A	v528	US	_v528eco	Core destroyed	494	0	1390	160
parent_atoll_s22_A	atoll	22	A	parent	OPP	_v488beltbreak2	Core destroyed	996	0	4940	9310
flagoff_atoll_s22_A	atoll	22	A	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	3560	4970
v529_atoll_s22_B	atoll	22	B	v529	US	_v529merge	Core destroyed	117	0	540	300
v527_atoll_s22_B	atoll	22	B	v527	OPP	_v488beltbreak2	Core destroyed	252	0	430	1230
v528_atoll_s22_B	atoll	22	B	v528	US	_v528eco	Core destroyed	117	0	540	370
parent_atoll_s22_B	atoll	22	B	parent	OPP	_v488beltbreak2	Core destroyed	201	0	1390	970
flagoff_atoll_s22_B	atoll	22	B	flagoff	OPP	_v488beltbreak2	Core destroyed	293	0	370	760
v529_drakkarfjord_s21_A	drakkarfjord	21	A	v529	US	_v529merge	Core destroyed	106	0	410	0
v527_drakkarfjord_s21_A	drakkarfjord	21	A	v527	US	_v527collar	Core destroyed	186	0	1110	530
v528_drakkarfjord_s21_A	drakkarfjord	21	A	v528	US	_v528eco	Core destroyed	89	0	340	0
parent_drakkarfjord_s21_A	drakkarfjord	21	A	parent	US	base_arm	Core destroyed	90	0	300	0
flagoff_drakkarfjord_s21_A	drakkarfjord	21	A	flagoff	US	flagoff_arm	Core destroyed	88	0	270	0
v529_drakkarfjord_s21_B	drakkarfjord	21	B	v529	US	_v529merge	Core destroyed	120	0	380	0
v527_drakkarfjord_s21_B	drakkarfjord	21	B	v527	US	_v527collar	Core destroyed	125	0	360	0
v528_drakkarfjord_s21_B	drakkarfjord	21	B	v528	US	_v528eco	Core destroyed	305	0	2850	0
parent_drakkarfjord_s21_B	drakkarfjord	21	B	parent	US	base_arm	Core destroyed	255	0	2910	0
flagoff_drakkarfjord_s21_B	drakkarfjord	21	B	flagoff	US	flagoff_arm	Core destroyed	96	0	320	0
v529_drakkarfjord_s22_A	drakkarfjord	22	A	v529	US	_v529merge	Core destroyed	88	0	320	0
v527_drakkarfjord_s22_A	drakkarfjord	22	A	v527	US	_v527collar	Core destroyed	89	0	340	0
v528_drakkarfjord_s22_A	drakkarfjord	22	A	v528	US	_v528eco	Core destroyed	121	0	500	0
parent_drakkarfjord_s22_A	drakkarfjord	22	A	parent	US	base_arm	Core destroyed	121	0	300	0
flagoff_drakkarfjord_s22_A	drakkarfjord	22	A	flagoff	US	flagoff_arm	Core destroyed	105	0	380	0
v529_drakkarfjord_s22_B	drakkarfjord	22	B	v529	US	_v529merge	Core destroyed	96	0	320	0
v527_drakkarfjord_s22_B	drakkarfjord	22	B	v527	US	_v527collar	Core destroyed	101	0	280	0
v528_drakkarfjord_s22_B	drakkarfjord	22	B	v528	US	_v528eco	Core destroyed	101	0	280	0
parent_drakkarfjord_s22_B	drakkarfjord	22	B	parent	US	base_arm	Core destroyed	113	0	460	110
flagoff_drakkarfjord_s22_B	drakkarfjord	22	B	flagoff	US	flagoff_arm	Core destroyed	101	0	280	0
v529_glacierkeep_s21_A	glacierkeep	21	A	v529	OPP	_v488beltbreak2	Core destroyed	309	0	650	2310
v527_glacierkeep_s21_A	glacierkeep	21	A	v527	US	_v527collar	Core destroyed	136	0	300	0
v528_glacierkeep_s21_A	glacierkeep	21	A	v528	US	_v528eco	Core destroyed	177	0	320	0
parent_glacierkeep_s21_A	glacierkeep	21	A	parent	US	base_arm	Core destroyed	177	0	670	0
flagoff_glacierkeep_s21_A	glacierkeep	21	A	flagoff	US	flagoff_arm	Core destroyed	203	0	450	0
v529_glacierkeep_s21_B	glacierkeep	21	B	v529	US	_v529merge	Core destroyed	249	0	10	0
v527_glacierkeep_s21_B	glacierkeep	21	B	v527	OPP	_v488beltbreak2	Core destroyed	893	0	0	0
v528_glacierkeep_s21_B	glacierkeep	21	B	v528	OPP	_v488beltbreak2	Core destroyed	537	0	100	0
parent_glacierkeep_s21_B	glacierkeep	21	B	parent	US	base_arm	Core destroyed	143	0	570	0
flagoff_glacierkeep_s21_B	glacierkeep	21	B	flagoff	US	flagoff_arm	Core destroyed	285	0	20	0
v529_glacierkeep_s22_A	glacierkeep	22	A	v529	US	_v529merge	Core destroyed	196	0	490	140
v527_glacierkeep_s22_A	glacierkeep	22	A	v527	US	_v527collar	Core destroyed	213	0	230	120
v528_glacierkeep_s22_A	glacierkeep	22	A	v528	OPP	_v488beltbreak2	Core destroyed	449	0	190	1790
parent_glacierkeep_s22_A	glacierkeep	22	A	parent	OPP	_v488beltbreak2	Core destroyed	429	0	200	0
flagoff_glacierkeep_s22_A	glacierkeep	22	A	flagoff	US	flagoff_arm	Core destroyed	128	0	340	0
v529_glacierkeep_s22_B	glacierkeep	22	B	v529	US	_v529merge	Core destroyed	257	0	0	0
v527_glacierkeep_s22_B	glacierkeep	22	B	v527	US	_v527collar	Core destroyed	457	0	60	240
v528_glacierkeep_s22_B	glacierkeep	22	B	v528	US	_v528eco	Core destroyed	127	0	250	0
parent_glacierkeep_s22_B	glacierkeep	22	B	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1400
flagoff_glacierkeep_s22_B	glacierkeep	22	B	flagoff	US	flagoff_arm	Harvesters (tiebreak)	1000	0	0	0
v529_nordkap_s21_A	nordkap	21	A	v529	US	_v529merge	Core destroyed	305	0	120	70
v527_nordkap_s21_A	nordkap	21	A	v527	US	_v527collar	Core destroyed	940	0	1070	60
v528_nordkap_s21_A	nordkap	21	A	v528	OPP	_v488beltbreak2	Core destroyed	257	0	0	2630
parent_nordkap_s21_A	nordkap	21	A	parent	US	base_arm	Core destroyed	284	0	1000	80
flagoff_nordkap_s21_A	nordkap	21	A	flagoff	US	flagoff_arm	Core destroyed	504	0	2630	2040
v529_nordkap_s21_B	nordkap	21	B	v529	OPP	_v488beltbreak2	Core destroyed	305	0	340	1910
v527_nordkap_s21_B	nordkap	21	B	v527	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	90	280
v528_nordkap_s21_B	nordkap	21	B	v528	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	650	1280
parent_nordkap_s21_B	nordkap	21	B	parent	OPP	_v488beltbreak2	Core destroyed	161	0	90	100
flagoff_nordkap_s21_B	nordkap	21	B	flagoff	US	flagoff_arm	Core destroyed	161	0	90	470
v529_nordkap_s22_A	nordkap	22	A	v529	US	_v529merge	Core destroyed	233	0	1490	70
v527_nordkap_s22_A	nordkap	22	A	v527	US	_v527collar	Core destroyed	117	0	350	20
v528_nordkap_s22_A	nordkap	22	A	v528	OPP	_v488beltbreak2	Core destroyed	832	0	10	400
parent_nordkap_s22_A	nordkap	22	A	parent	OPP	_v488beltbreak2	Core destroyed	419	0	200	400
flagoff_nordkap_s22_A	nordkap	22	A	flagoff	US	flagoff_arm	Core destroyed	338	0	1680	180
v529_nordkap_s22_B	nordkap	22	B	v529	US	_v529merge	Core destroyed	116	0	270	50
v527_nordkap_s22_B	nordkap	22	B	v527	US	_v527collar	Core destroyed	141	0	110	0
v528_nordkap_s22_B	nordkap	22	B	v528	US	_v528eco	Titanium collected (tiebreak)	1000	0	130	120
parent_nordkap_s22_B	nordkap	22	B	parent	OPP	_v488beltbreak2	Core destroyed	309	0	90	60
flagoff_nordkap_s22_B	nordkap	22	B	flagoff	OPP	_v488beltbreak2	Core destroyed	325	0	1240	3700
v529_yulerune_s21_A	yulerune	21	A	v529	US	_v529merge	Titanium collected (tiebreak)	1000	0	9340	0
v527_yulerune_s21_A	yulerune	21	A	v527	US	_v527collar	Core destroyed	90	0	490	0
v528_yulerune_s21_A	yulerune	21	A	v528	US	_v528eco	Core destroyed	83	0	280	0
parent_yulerune_s21_A	yulerune	21	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	250	3420
flagoff_yulerune_s21_A	yulerune	21	A	flagoff	US	flagoff_arm	Core destroyed	324	0	2010	0
v529_yulerune_s21_B	yulerune	21	B	v529	US	_v529merge	Core destroyed	83	0	290	0
v527_yulerune_s21_B	yulerune	21	B	v527	US	_v527collar	Core destroyed	88	0	230	0
v528_yulerune_s21_B	yulerune	21	B	v528	US	_v528eco	Core destroyed	86	0	240	0
parent_yulerune_s21_B	yulerune	21	B	parent	US	base_arm	Core destroyed	341	0	620	0
flagoff_yulerune_s21_B	yulerune	21	B	flagoff	US	flagoff_arm	Core destroyed	140	0	610	0
v529_yulerune_s22_A	yulerune	22	A	v529	US	_v529merge	Core destroyed	105	0	200	0
v527_yulerune_s22_A	yulerune	22	A	v527	US	_v527collar	Core destroyed	88	0	220	0
v528_yulerune_s22_A	yulerune	22	A	v528	OPP	_v488beltbreak2	Core destroyed	488	0	360	470
parent_yulerune_s22_A	yulerune	22	A	parent	US	base_arm	Core destroyed	88	0	220	0
flagoff_yulerune_s22_A	yulerune	22	A	flagoff	US	flagoff_arm	Core destroyed	324	0	2010	0
v529_yulerune_s22_B	yulerune	22	B	v529	US	_v529merge	Core destroyed	88	0	230	0
v527_yulerune_s22_B	yulerune	22	B	v527	US	_v527collar	Core destroyed	140	0	610	0
v528_yulerune_s22_B	yulerune	22	B	v528	US	_v528eco	Titanium collected (tiebreak)	1000	0	4510	2050
parent_yulerune_s22_B	yulerune	22	B	parent	US	base_arm	Titanium collected (tiebreak)	1000	0	50	0
