ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T19:24:41Z	PAVEFIRST	133	frostgate	234004	B	T	core_destroyed	498
2026-08-13T19:24:42Z	PAVEFIRST	134	glacierkeep	234004	A	C	core_destroyed	311
2026-08-13T19:24:44Z	PAVEFIRST	135	glacierkeep	234004	B	T	core_destroyed	512
2026-08-13T19:24:47Z	PAVEFIRST	136	icefloe	234004	A	C	core_destroyed	294
2026-08-13T19:24:50Z	PAVEFIRST	137	icefloe	234004	B	T	core_destroyed	283
2026-08-13T19:24:52Z	PAVEFIRST	138	midgard	234004	A	C	core_destroyed	125
2026-08-13T19:24:55Z	PAVEFIRST	139	midgard	234004	B	C	core_destroyed	117
2026-08-13T19:24:58Z	PAVEFIRST	140	nordkap	234004	A	T	core_destroyed	291
2026-08-13T19:25:00Z	PAVEFIRST	141	nordkap	234004	B	T	tiebreak	1000
2026-08-13T19:25:05Z	PAVEFIRST	142	ragnarok	234004	A	T	core_destroyed	231
2026-08-13T19:25:46Z	PAVEFIRST	143	ragnarok	234004	B	C	tiebreak	1000
2026-08-13T19:25:47Z	PAVEFIRST	144	royale	234004	A	T	core_destroyed	242
2026-08-13T19:25:49Z	PAVEFIRST	145	royale	234004	B	C	core_destroyed	236
2026-08-13T19:25:51Z	PAVEFIRST	146	valkyrie	234004	A	C	core_destroyed	92
2026-08-13T19:25:53Z	PAVEFIRST	147	valkyrie	234004	B	C	core_destroyed	179
2026-08-13T19:25:56Z	PAVEFIRST	148	yulerune	234004	A	T	core_destroyed	300
2026-08-13T19:25:58Z	PAVEFIRST	149	yulerune	234004	B	T	core_destroyed	171
2026-08-13T19:26:00Z	PAVEFIRST	150	antler	234005	A	C	core_destroyed	152
2026-08-13T19:26:01Z	PAVEFIRST	151	antler	234005	B	C	core_destroyed	336
2026-08-13T19:26:03Z	PAVEFIRST	152	archipelago	234005	A	C	core_destroyed	111
2026-08-13T19:26:08Z	PAVEFIRST	153	archipelago	234005	B	T	core_destroyed	259
2026-08-13T19:26:09Z	PAVEFIRST	154	auroraveil	234005	A	T	core_destroyed	126
2026-08-13T19:26:10Z	PAVEFIRST	155	auroraveil	234005	B	C	core_destroyed	116
2026-08-13T19:26:19Z	PAVEFIRST	156	drakkarfjord	234005	A	C	core_destroyed	917
2026-08-13T19:26:21Z	PAVEFIRST	157	drakkarfjord	234005	B	T	core_destroyed	111
2026-08-13T19:26:25Z	PAVEFIRST	158	drumlin	234005	A	C	core_destroyed	374
2026-08-13T19:26:28Z	PAVEFIRST	159	drumlin	234005	B	T	core_destroyed	457
2026-08-13T19:26:29Z	PAVEFIRST	160	fjordgate	234005	A	T	core_destroyed	213
2026-08-13T19:26:30Z	PAVEFIRST	161	fjordgate	234005	B	T	core_destroyed	145
2026-08-13T19:26:31Z	PAVEFIRST	162	frostgate	234005	A	C	core_destroyed	233
2026-08-13T19:26:34Z	PAVEFIRST	163	frostgate	234005	B	T	core_destroyed	238
2026-08-13T19:26:36Z	PAVEFIRST	164	glacierkeep	234005	A	T	core_destroyed	277
2026-08-13T19:26:44Z	PAVEFIRST	165	glacierkeep	234005	B	C	core_destroyed	858
2026-08-13T19:26:46Z	PAVEFIRST	166	icefloe	234005	A	T	core_destroyed	107
2026-08-13T19:26:48Z	PAVEFIRST	167	icefloe	234005	B	C	core_destroyed	188
2026-08-13T19:26:50Z	PAVEFIRST	168	midgard	234005	A	T	core_destroyed	116
2026-08-13T19:26:55Z	PAVEFIRST	169	midgard	234005	B	C	core_destroyed	237
2026-08-13T19:26:56Z	PAVEFIRST	170	nordkap	234005	A	C	core_destroyed	117
2026-08-13T19:26:58Z	PAVEFIRST	171	nordkap	234005	B	C	core_destroyed	128
2026-08-13T19:27:00Z	PAVEFIRST	172	ragnarok	234005	A	T	core_destroyed	123
2026-08-13T19:27:02Z	PAVEFIRST	173	ragnarok	234005	B	C	core_destroyed	141
2026-08-13T19:27:03Z	PAVEFIRST	174	royale	234005	A	T	core_destroyed	142
2026-08-13T19:27:06Z	PAVEFIRST	175	royale	234005	B	C	core_destroyed	422
2026-08-13T19:27:15Z	PAVEFIRST	176	valkyrie	234005	A	C	tiebreak	1000
2026-08-13T19:27:17Z	PAVEFIRST	177	valkyrie	234005	B	T	core_destroyed	116
2026-08-13T19:27:22Z	PAVEFIRST	178	yulerune	234005	A	C	core_destroyed	409
2026-08-13T19:27:25Z	PAVEFIRST	179	yulerune	234005	B	C	core_destroyed	251
2026-08-13T19:27:28Z	PAVEFIRST	180	antler	234006	A	C	tiebreak	1000
2026-08-13T19:27:29Z	PAVEFIRST	181	antler	234006	B	C	core_destroyed	171
2026-08-13T19:27:31Z	PAVEFIRST	182	archipelago	234006	A	C	core_destroyed	95
2026-08-13T19:27:33Z	PAVEFIRST	183	archipelago	234006	B	C	core_destroyed	138
2026-08-13T19:27:43Z	PAVEFIRST	184	auroraveil	234006	A	T	tiebreak	1000
2026-08-13T19:27:45Z	PAVEFIRST	185	auroraveil	234006	B	C	core_destroyed	252
2026-08-13T19:27:56Z	PAVEFIRST	186	drakkarfjord	234006	A	C	tiebreak	1000
2026-08-13T19:27:58Z	PAVEFIRST	187	drakkarfjord	234006	B	T	core_destroyed	191
2026-08-13T19:28:08Z	PAVEFIRST	188	drumlin	234006	A	T	tiebreak	1000
2026-08-13T19:28:12Z	PAVEFIRST	189	drumlin	234006	B	T	tiebreak	1000
2026-08-13T19:28:14Z	PAVEFIRST	190	fjordgate	234006	A	T	core_destroyed	549
2026-08-13T19:28:15Z	PAVEFIRST	191	fjordgate	234006	B	C	core_destroyed	123
2026-08-13T19:28:16Z	PAVEFIRST	192	frostgate	234006	A	C	core_destroyed	134
2026-08-13T19:28:18Z	PAVEFIRST	193	frostgate	234006	B	T	core_destroyed	235
2026-08-13T19:28:22Z	PAVEFIRST	194	glacierkeep	234006	A	T	core_destroyed	223
2026-08-13T19:28:34Z	PAVEFIRST	195	glacierkeep	234006	B	T	tiebreak	1000
2026-08-13T19:28:36Z	PAVEFIRST	196	icefloe	234006	A	C	core_destroyed	147
2026-08-13T19:28:40Z	PAVEFIRST	197	icefloe	234006	B	T	core_destroyed	660
2026-08-13T19:28:42Z	PAVEFIRST	198	midgard	234006	A	C	core_destroyed	183
2026-08-13T19:28:45Z	PAVEFIRST	199	midgard	234006	B	T	core_destroyed	136
2026-08-13T19:28:48Z	PAVEFIRST	200	nordkap	234006	A	C	tiebreak	1000
2026-08-13T19:28:49Z	PAVEFIRST	201	nordkap	234006	B	C	core_destroyed	375
2026-08-13T19:29:32Z	PAVEFIRST	202	ragnarok	234006	A	C	tiebreak	1000
2026-08-13T19:29:36Z	PAVEFIRST	203	ragnarok	234006	B	T	core_destroyed	203
2026-08-13T19:29:37Z	PAVEFIRST	204	royale	234006	A	T	core_destroyed	229
2026-08-13T19:29:42Z	PAVEFIRST	205	royale	234006	B	T	tiebreak	1000
2026-08-13T19:29:53Z	PAVEFIRST	206	valkyrie	234006	A	C	core_destroyed	491
2026-08-13T19:29:55Z	PAVEFIRST	207	valkyrie	234006	B	T	core_destroyed	139
2026-08-13T19:29:57Z	PAVEFIRST	208	yulerune	234006	A	C	core_destroyed	185
2026-08-13T19:29:59Z	PAVEFIRST	209	yulerune	234006	B	T	core_destroyed	214
2026-08-13T19:30:01Z	PAVEFIRST	210	antler	234007	A	C	core_destroyed	421
2026-08-13T19:30:03Z	PAVEFIRST	211	antler	234007	B	T	core_destroyed	210
2026-08-13T19:30:07Z	PAVEFIRST	212	archipelago	234007	A	T	core_destroyed	209
2026-08-13T19:30:10Z	PAVEFIRST	213	archipelago	234007	B	C	core_destroyed	316
2026-08-13T19:30:11Z	PAVEFIRST	214	auroraveil	234007	A	T	core_destroyed	144
2026-08-13T19:30:14Z	PAVEFIRST	215	auroraveil	234007	B	T	core_destroyed	285
2026-08-13T19:30:21Z	PAVEFIRST	216	drakkarfjord	234007	A	T	tiebreak	1000
2026-08-13T19:30:25Z	PAVEFIRST	217	drakkarfjord	234007	B	T	core_destroyed	337
2026-08-13T19:30:36Z	PAVEFIRST	218	drumlin	234007	A	T	tiebreak	1000
2026-08-13T19:30:37Z	PAVEFIRST	219	drumlin	234007	B	T	core_destroyed	141
2026-08-13T19:30:39Z	PAVEFIRST	220	fjordgate	234007	A	T	core_destroyed	334
2026-08-13T19:30:40Z	PAVEFIRST	221	fjordgate	234007	B	C	core_destroyed	76
2026-08-13T19:30:42Z	PAVEFIRST	222	frostgate	234007	A	T	core_destroyed	209
2026-08-13T19:30:44Z	PAVEFIRST	223	frostgate	234007	B	C	core_destroyed	195
2026-08-13T19:30:46Z	PAVEFIRST	224	glacierkeep	234007	A	T	core_destroyed	157
2026-08-13T19:30:54Z	PAVEFIRST	225	glacierkeep	234007	B	C	tiebreak	1000
2026-08-13T19:30:58Z	PAVEFIRST	226	icefloe	234007	A	T	core_destroyed	457
2026-08-13T19:31:01Z	PAVEFIRST	227	icefloe	234007	B	C	core_destroyed	303
2026-08-13T19:31:03Z	PAVEFIRST	228	midgard	234007	A	T	core_destroyed	152
2026-08-13T19:31:07Z	PAVEFIRST	229	midgard	234007	B	T	core_destroyed	210
2026-08-13T19:31:08Z	PAVEFIRST	230	nordkap	234007	A	T	core_destroyed	127
2026-08-13T19:31:10Z	PAVEFIRST	231	nordkap	234007	B	T	core_destroyed	181
2026-08-13T19:31:12Z	PAVEFIRST	232	ragnarok	234007	A	C	core_destroyed	145
2026-08-13T19:31:18Z	PAVEFIRST	233	ragnarok	234007	B	C	core_destroyed	502
2026-08-13T19:31:19Z	PAVEFIRST	234	royale	234007	A	C	core_destroyed	126
2026-08-13T19:31:21Z	PAVEFIRST	235	royale	234007	B	T	tiebreak	1000
2026-08-13T19:31:23Z	PAVEFIRST	236	valkyrie	234007	A	T	core_destroyed	192
2026-08-13T19:31:26Z	PAVEFIRST	237	valkyrie	234007	B	C	core_destroyed	230
2026-08-13T19:31:28Z	PAVEFIRST	238	yulerune	234007	A	C	core_destroyed	228
2026-08-13T19:31:30Z	PAVEFIRST	239	yulerune	234007	B	C	core_destroyed	205
2026-08-13T19:31:31Z	PAVEFIRST	240	antler	234008	A	C	core_destroyed	226
2026-08-13T19:31:33Z	PAVEFIRST	241	antler	234008	B	T	core_destroyed	205
2026-08-13T19:31:35Z	PAVEFIRST	242	archipelago	234008	A	C	core_destroyed	127
2026-08-13T19:31:37Z	PAVEFIRST	243	archipelago	234008	B	T	core_destroyed	113
2026-08-13T19:31:39Z	PAVEFIRST	244	auroraveil	234008	A	C	core_destroyed	368
2026-08-13T19:31:41Z	PAVEFIRST	245	auroraveil	234008	B	T	tiebreak	1000
