ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-11T23:28:13Z	GUNPEN4	179	atoll	40011	B	T	core_destroyed	347
2026-08-11T23:28:15Z	GUNPEN4	180	drumlin	40011	A	T	core_destroyed	194
2026-08-11T23:28:17Z	GUNPEN4	181	drumlin	40011	B	C	core_destroyed	128
2026-08-11T23:28:19Z	GUNPEN4	182	fjordgate	40011	A	T	core_destroyed	340
2026-08-11T23:28:20Z	GUNPEN4	183	fjordgate	40011	B	C	core_destroyed	168
2026-08-11T23:28:23Z	GUNPEN4	184	heart	40011	A	T	core_destroyed	165
2026-08-11T23:28:25Z	GUNPEN4	185	heart	40011	B	T	core_destroyed	149
2026-08-11T23:28:29Z	GUNPEN4	186	hive	40011	A	C	core_destroyed	226
2026-08-11T23:28:32Z	GUNPEN4	187	hive	40011	B	T	core_destroyed	212
2026-08-11T23:28:34Z	GUNPEN4	188	meander	40011	A	T	core_destroyed	224
2026-08-11T23:28:36Z	GUNPEN4	189	meander	40011	B	T	core_destroyed	210
2026-08-11T23:28:39Z	GUNPEN4	190	nordkap	40011	A	T	core_destroyed	307
2026-08-11T23:28:41Z	GUNPEN4	191	nordkap	40011	B	C	core_destroyed	122
2026-08-11T23:28:43Z	GUNPEN4	192	antler	40012	A	C	core_destroyed	311
2026-08-11T23:28:45Z	GUNPEN4	193	antler	40012	B	C	core_destroyed	226
2026-08-11T23:28:52Z	GUNPEN4	194	atoll	40012	A	C	core_destroyed	581
2026-08-11T23:28:54Z	GUNPEN4	195	atoll	40012	B	T	core_destroyed	164
2026-08-11T23:28:55Z	GUNPEN4	196	drumlin	40012	A	T	core_destroyed	111
2026-08-11T23:28:57Z	GUNPEN4	197	drumlin	40012	B	T	core_destroyed	105
2026-08-11T23:28:58Z	GUNPEN4	198	fjordgate	40012	A	T	core_destroyed	193
2026-08-11T23:29:00Z	GUNPEN4	199	fjordgate	40012	B	C	core_destroyed	207
2026-08-11T23:29:03Z	GUNPEN4	200	heart	40012	A	C	core_destroyed	274
2026-08-11T23:29:06Z	GUNPEN4	201	heart	40012	B	C	core_destroyed	201
2026-08-11T23:29:10Z	GUNPEN4	202	hive	40012	A	T	core_destroyed	218
2026-08-11T23:29:15Z	GUNPEN4	203	hive	40012	B	T	core_destroyed	329
2026-08-11T23:29:16Z	GUNPEN4	204	meander	40012	A	C	core_destroyed	147
2026-08-11T23:29:17Z	GUNPEN4	205	meander	40012	B	C	core_destroyed	143
2026-08-11T23:29:19Z	GUNPEN4	206	nordkap	40012	A	T	core_destroyed	145
2026-08-11T23:29:20Z	GUNPEN4	207	nordkap	40012	B	C	core_destroyed	179
2026-08-11T23:29:23Z	GUNPEN4	208	antler	40013	A	T	core_destroyed	373
2026-08-11T23:29:24Z	GUNPEN4	209	antler	40013	B	T	core_destroyed	294
2026-08-11T23:29:26Z	GUNPEN4	210	atoll	40013	A	C	core_destroyed	274
2026-08-11T23:29:27Z	GUNPEN4	211	atoll	40013	B	C	core_destroyed	94
2026-08-11T23:29:31Z	GUNPEN4	212	drumlin	40013	A	C	core_destroyed	400
2026-08-11T23:29:34Z	GUNPEN4	213	drumlin	40013	B	C	core_destroyed	307
2026-08-11T23:29:36Z	GUNPEN4	214	fjordgate	40013	A	T	core_destroyed	340
2026-08-11T23:29:37Z	GUNPEN4	215	fjordgate	40013	B	T	core_destroyed	96
2026-08-11T23:29:40Z	GUNPEN4	216	heart	40013	A	T	core_destroyed	148
2026-08-11T23:29:45Z	GUNPEN4	217	heart	40013	B	C	core_destroyed	354
2026-08-11T23:29:47Z	GUNPEN4	218	hive	40013	A	T	core_destroyed	128
2026-08-11T23:29:52Z	GUNPEN4	219	hive	40013	B	T	core_destroyed	350
2026-08-11T23:29:54Z	GUNPEN4	220	meander	40013	A	T	core_destroyed	171
2026-08-11T23:29:56Z	GUNPEN4	221	meander	40013	B	T	core_destroyed	131
2026-08-11T23:29:57Z	GUNPEN4	222	nordkap	40013	A	C	core_destroyed	126
2026-08-11T23:29:59Z	GUNPEN4	223	nordkap	40013	B	C	core_destroyed	168
2026-08-11T23:30:00Z	GUNPEN4	224	antler	40014	A	T	core_destroyed	114
2026-08-11T23:30:02Z	GUNPEN4	225	antler	40014	B	C	core_destroyed	140
2026-08-11T23:30:07Z	GUNPEN4	226	atoll	40014	A	C	core_destroyed	727
2026-08-11T23:30:09Z	GUNPEN4	227	atoll	40014	B	T	core_destroyed	188
2026-08-11T23:30:11Z	GUNPEN4	228	drumlin	40014	A	T	core_destroyed	160
2026-08-11T23:30:13Z	GUNPEN4	229	drumlin	40014	B	C	core_destroyed	263
2026-08-11T23:30:15Z	GUNPEN4	230	fjordgate	40014	A	T	core_destroyed	138
2026-08-11T23:30:16Z	GUNPEN4	231	fjordgate	40014	B	C	core_destroyed	266
2026-08-11T23:30:19Z	GUNPEN4	232	heart	40014	A	T	core_destroyed	179
2026-08-11T23:30:23Z	GUNPEN4	233	heart	40014	B	T	core_destroyed	309
2026-08-11T23:30:26Z	GUNPEN4	234	hive	40014	A	T	core_destroyed	236
2026-08-11T23:30:29Z	GUNPEN4	235	hive	40014	B	T	core_destroyed	172
2026-08-11T23:30:31Z	GUNPEN4	236	meander	40014	A	C	core_destroyed	182
2026-08-11T23:30:34Z	GUNPEN4	237	meander	40014	B	T	core_destroyed	398
2026-08-11T23:30:36Z	GUNPEN4	238	nordkap	40014	A	T	core_destroyed	156
2026-08-11T23:30:37Z	GUNPEN4	239	nordkap	40014	B	T	core_destroyed	151
2026-08-11T23:30:42Z	GUNPEN4	240	antler	40015	A	C	tiebreak	1000
2026-08-11T23:30:46Z	GUNPEN4	241	antler	40015	B	C	core_destroyed	386
2026-08-11T23:30:50Z	GUNPEN4	242	atoll	40015	A	T	core_destroyed	420
2026-08-11T23:30:52Z	GUNPEN4	243	atoll	40015	B	T	core_destroyed	170
2026-08-11T23:30:53Z	GUNPEN4	244	drumlin	40015	A	C	core_destroyed	96
2026-08-11T23:30:55Z	GUNPEN4	245	drumlin	40015	B	C	core_destroyed	219
2026-08-11T23:30:57Z	GUNPEN4	246	fjordgate	40015	A	T	core_destroyed	253
2026-08-11T23:30:58Z	GUNPEN4	247	fjordgate	40015	B	C	core_destroyed	107
2026-08-11T23:31:02Z	GUNPEN4	248	heart	40015	A	T	core_destroyed	346
2026-08-11T23:31:05Z	GUNPEN4	249	heart	40015	B	C	core_destroyed	150
2026-08-11T23:31:13Z	GUNPEN4	250	hive	40015	A	C	core_destroyed	522
2026-08-11T23:31:19Z	GUNPEN4	251	hive	40015	B	C	core_destroyed	340
2026-08-11T23:31:21Z	GUNPEN4	252	meander	40015	A	T	core_destroyed	181
2026-08-11T23:31:23Z	GUNPEN4	253	meander	40015	B	C	core_destroyed	234
2026-08-11T23:31:24Z	GUNPEN4	254	nordkap	40015	A	T	core_destroyed	142
2026-08-11T23:31:26Z	GUNPEN4	255	nordkap	40015	B	T	core_destroyed	211
2026-08-11T23:31:28Z	GUNPEN4	256	antler	40016	A	C	core_destroyed	120
2026-08-11T23:31:30Z	GUNPEN4	257	antler	40016	B	T	core_destroyed	501
2026-08-11T23:31:32Z	GUNPEN4	258	atoll	40016	A	C	core_destroyed	190
2026-08-11T23:31:34Z	GUNPEN4	259	atoll	40016	B	T	core_destroyed	84
2026-08-11T23:31:38Z	GUNPEN4	260	drumlin	40016	A	C	core_destroyed	299
2026-08-11T23:31:41Z	GUNPEN4	261	drumlin	40016	B	T	core_destroyed	194
2026-08-11T23:31:42Z	GUNPEN4	262	fjordgate	40016	A	C	core_destroyed	175
2026-08-11T23:31:44Z	GUNPEN4	263	fjordgate	40016	B	T	tiebreak	1000
2026-08-11T23:31:47Z	GUNPEN4	264	heart	40016	A	T	core_destroyed	171
2026-08-11T23:31:52Z	GUNPEN4	265	heart	40016	B	C	core_destroyed	342
2026-08-11T23:31:54Z	GUNPEN4	266	hive	40016	A	C	core_destroyed	110
2026-08-11T23:31:58Z	GUNPEN4	267	hive	40016	B	C	core_destroyed	248
2026-08-11T23:32:02Z	GUNPEN4	268	meander	40016	A	C	core_destroyed	360
2026-08-11T23:32:03Z	GUNPEN4	269	meander	40016	B	C	core_destroyed	176
2026-08-11T23:32:05Z	GUNPEN4	270	nordkap	40016	A	T	core_destroyed	162
2026-08-11T23:32:09Z	GUNPEN4	271	nordkap	40016	B	C	core_destroyed	524
2026-08-11T23:32:10Z	GUNPEN4	272	antler	40017	A	C	core_destroyed	140
2026-08-11T23:32:13Z	GUNPEN4	273	antler	40017	B	C	core_destroyed	239
2026-08-11T23:32:15Z	GUNPEN4	274	atoll	40017	A	C	core_destroyed	143
2026-08-11T23:32:16Z	GUNPEN4	275	atoll	40017	B	C	core_destroyed	195
2026-08-11T23:32:21Z	GUNPEN4	276	drumlin	40017	A	T	core_destroyed	581
2026-08-11T23:32:28Z	GUNPEN4	277	drumlin	40017	B	T	core_destroyed	441
2026-08-11T23:32:30Z	GUNPEN4	278	fjordgate	40017	A	C	core_destroyed	286
2026-08-11T23:32:32Z	GUNPEN4	279	fjordgate	40017	B	C	core_destroyed	289
2026-08-11T23:32:36Z	GUNPEN4	280	heart	40017	A	T	core_destroyed	243
2026-08-11T23:32:42Z	GUNPEN4	281	heart	40017	B	C	core_destroyed	370
