ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T17:46:43Z	IDLECULL	121	heart	120007	B	C	core_destroyed	510
2026-08-12T17:46:45Z	IDLECULL	122	hive	120007	A	C	core_destroyed	146
2026-08-12T17:46:51Z	IDLECULL	123	hive	120007	B	C	core_destroyed	348
2026-08-12T17:46:52Z	IDLECULL	124	meander	120007	A	C	core_destroyed	173
2026-08-12T17:46:56Z	IDLECULL	125	meander	120007	B	T	tiebreak	1000
2026-08-12T17:46:57Z	IDLECULL	126	nordkap	120007	A	T	core_destroyed	221
2026-08-12T17:47:00Z	IDLECULL	127	nordkap	120007	B	C	tiebreak	1000
2026-08-12T17:47:01Z	IDLECULL	128	antler	120008	A	C	core_destroyed	212
2026-08-12T17:47:04Z	IDLECULL	129	antler	120008	B	T	tiebreak	1000
2026-08-12T17:47:06Z	IDLECULL	130	atoll	120008	A	T	core_destroyed	141
2026-08-12T17:47:11Z	IDLECULL	131	atoll	120008	B	C	core_destroyed	557
2026-08-12T17:47:15Z	IDLECULL	132	drumlin	120008	A	C	core_destroyed	377
2026-08-12T17:47:17Z	IDLECULL	133	drumlin	120008	B	C	core_destroyed	95
2026-08-12T17:47:18Z	IDLECULL	134	fjordgate	120008	A	C	core_destroyed	180
2026-08-12T17:47:20Z	IDLECULL	135	fjordgate	120008	B	C	core_destroyed	171
2026-08-12T17:47:24Z	IDLECULL	136	heart	120008	A	T	tiebreak	1000
2026-08-12T17:47:27Z	IDLECULL	137	heart	120008	B	T	core_destroyed	357
2026-08-12T17:47:28Z	IDLECULL	138	hive	120008	A	T	core_destroyed	164
2026-08-12T17:47:33Z	IDLECULL	139	hive	120008	B	C	core_destroyed	358
2026-08-12T17:47:35Z	IDLECULL	140	meander	120008	A	C	core_destroyed	216
2026-08-12T17:47:38Z	IDLECULL	141	meander	120008	B	C	core_destroyed	277
2026-08-12T17:47:40Z	IDLECULL	142	nordkap	120008	A	C	core_destroyed	197
2026-08-12T17:47:42Z	IDLECULL	143	nordkap	120008	B	C	core_destroyed	203
2026-08-12T17:47:44Z	IDLECULL	144	antler	120009	A	T	tiebreak	1000
2026-08-12T17:47:46Z	IDLECULL	145	antler	120009	B	C	core_destroyed	176
2026-08-12T17:47:50Z	IDLECULL	146	atoll	120009	A	C	core_destroyed	290
2026-08-12T17:47:52Z	IDLECULL	147	atoll	120009	B	T	core_destroyed	112
