ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T12:36:06Z	V141VS140	185	auroraveil	278006	B	C	core_destroyed	673
2026-08-14T12:36:24Z	V141VS140	186	drakkarfjord	278006	A	C	tiebreak	1000
2026-08-14T12:36:31Z	V141VS140	187	drakkarfjord	278006	B	T	core_destroyed	303
2026-08-14T12:36:40Z	V141VS140	188	drumlin	278006	A	C	tiebreak	1000
2026-08-14T12:36:43Z	V141VS140	189	drumlin	278006	B	C	core_destroyed	223
2026-08-14T12:36:44Z	V141VS140	190	fjordgate	278006	A	C	core_destroyed	145
2026-08-14T12:36:48Z	V141VS140	191	fjordgate	278006	B	T	core_destroyed	773
2026-08-14T12:36:52Z	V141VS140	192	frostgate	278006	A	T	core_destroyed	572
2026-08-14T12:36:54Z	V141VS140	193	frostgate	278006	B	T	core_destroyed	93
2026-08-14T12:36:57Z	V141VS140	194	glacierkeep	278006	A	C	core_destroyed	209
2026-08-14T12:37:00Z	V141VS140	195	glacierkeep	278006	B	C	core_destroyed	177
2026-08-14T12:37:01Z	V141VS140	196	icefloe	278006	A	C	core_destroyed	63
2026-08-14T12:37:04Z	V141VS140	197	icefloe	278006	B	C	core_destroyed	241
2026-08-14T12:37:08Z	V141VS140	198	midgard	278006	A	T	core_destroyed	144
2026-08-14T12:37:11Z	V141VS140	199	midgard	278006	B	C	core_destroyed	105
2026-08-14T12:37:13Z	V141VS140	200	nordkap	278006	A	C	core_destroyed	187
2026-08-14T12:37:15Z	V141VS140	201	nordkap	278006	B	T	core_destroyed	198
2026-08-14T12:37:18Z	V141VS140	202	ragnarok	278006	A	T	core_destroyed	142
2026-08-14T12:37:25Z	V141VS140	203	ragnarok	278006	B	T	core_destroyed	275
2026-08-14T12:37:28Z	V141VS140	204	royale	278006	A	T	tiebreak	1000
2026-08-14T12:37:31Z	V141VS140	205	royale	278006	B	T	core_destroyed	237
2026-08-14T12:37:40Z	V141VS140	206	valkyrie	278006	A	C	core_destroyed	402
2026-08-14T12:37:46Z	V141VS140	207	valkyrie	278006	B	C	core_destroyed	332
2026-08-14T12:37:49Z	V141VS140	208	yulerune	278006	A	T	core_destroyed	184
2026-08-14T12:37:51Z	V141VS140	209	yulerune	278006	B	C	core_destroyed	168
2026-08-14T12:37:55Z	V141VS140	210	antler	278007	A	C	core_destroyed	341
2026-08-14T12:37:57Z	V141VS140	211	antler	278007	B	C	core_destroyed	172
2026-08-14T12:38:00Z	V141VS140	212	archipelago	278007	A	T	core_destroyed	100
2026-08-14T12:38:03Z	V141VS140	213	archipelago	278007	B	T	core_destroyed	152
2026-08-14T12:38:06Z	V141VS140	214	auroraveil	278007	A	C	core_destroyed	235
2026-08-14T12:38:08Z	V141VS140	215	auroraveil	278007	B	T	core_destroyed	193
2026-08-14T12:38:12Z	V141VS140	216	drakkarfjord	278007	A	C	core_destroyed	208
2026-08-14T12:38:15Z	V141VS140	217	drakkarfjord	278007	B	C	core_destroyed	96
2026-08-14T12:38:17Z	V141VS140	218	drumlin	278007	A	T	core_destroyed	255
2026-08-14T12:38:22Z	V141VS140	219	drumlin	278007	B	T	core_destroyed	255
2026-08-14T12:38:25Z	V141VS140	220	fjordgate	278007	A	T	tiebreak	1000
2026-08-14T12:38:27Z	V141VS140	221	fjordgate	278007	B	C	core_destroyed	200
2026-08-14T12:38:29Z	V141VS140	222	frostgate	278007	A	T	core_destroyed	517
2026-08-14T12:38:33Z	V141VS140	223	frostgate	278007	B	T	core_destroyed	318
2026-08-14T12:38:35Z	V141VS140	224	glacierkeep	278007	A	T	core_destroyed	220
2026-08-14T12:38:46Z	V141VS140	225	glacierkeep	278007	B	T	tiebreak	1000
2026-08-14T12:38:52Z	V141VS140	226	icefloe	278007	A	T	core_destroyed	399
2026-08-14T12:38:54Z	V141VS140	227	icefloe	278007	B	C	core_destroyed	127
2026-08-14T12:38:58Z	V141VS140	228	midgard	278007	A	T	core_destroyed	140
2026-08-14T12:39:02Z	V141VS140	229	midgard	278007	B	C	core_destroyed	159
2026-08-14T12:39:06Z	V141VS140	230	nordkap	278007	A	C	core_destroyed	443
2026-08-14T12:39:09Z	V141VS140	231	nordkap	278007	B	C	core_destroyed	304
2026-08-14T12:39:12Z	V141VS140	232	ragnarok	278007	A	T	core_destroyed	225
2026-08-14T12:39:15Z	V141VS140	233	ragnarok	278007	B	C	core_destroyed	193
2026-08-14T12:39:18Z	V141VS140	234	royale	278007	A	C	core_destroyed	355
2026-08-14T12:39:20Z	V141VS140	235	royale	278007	B	C	core_destroyed	267
2026-08-14T12:39:22Z	V141VS140	236	valkyrie	278007	A	C	core_destroyed	155
2026-08-14T12:39:25Z	V141VS140	237	valkyrie	278007	B	T	core_destroyed	204
2026-08-14T12:39:27Z	V141VS140	238	yulerune	278007	A	T	core_destroyed	231
2026-08-14T12:39:30Z	V141VS140	239	yulerune	278007	B	T	core_destroyed	310
2026-08-14T12:39:32Z	V141VS140	240	antler	278008	A	C	core_destroyed	352
2026-08-14T12:39:35Z	V141VS140	241	antler	278008	B	C	core_destroyed	205
2026-08-14T12:39:37Z	V141VS140	242	archipelago	278008	A	C	core_destroyed	129
2026-08-14T12:39:40Z	V141VS140	243	archipelago	278008	B	T	core_destroyed	152
2026-08-14T12:39:42Z	V141VS140	244	auroraveil	278008	A	C	core_destroyed	136
2026-08-14T12:39:44Z	V141VS140	245	auroraveil	278008	B	C	core_destroyed	117
2026-08-14T12:39:54Z	V141VS140	246	drakkarfjord	278008	A	T	tiebreak	1000
2026-08-14T12:40:02Z	V141VS140	247	drakkarfjord	278008	B	C	core_destroyed	298
2026-08-14T12:40:07Z	V141VS140	248	drumlin	278008	A	T	core_destroyed	269
