ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T16:45:24Z	HEALERFIRST	153	heart	118009	B	C	core_destroyed	254
2026-08-12T16:45:28Z	HEALERFIRST	154	hive	118009	A	C	core_destroyed	469
2026-08-12T16:45:30Z	HEALERFIRST	155	hive	118009	B	C	core_destroyed	135
2026-08-12T16:45:32Z	HEALERFIRST	156	meander	118009	A	T	core_destroyed	173
2026-08-12T16:45:33Z	HEALERFIRST	157	meander	118009	B	C	core_destroyed	164
2026-08-12T16:45:35Z	HEALERFIRST	158	nordkap	118009	A	C	core_destroyed	189
2026-08-12T16:45:36Z	HEALERFIRST	159	nordkap	118009	B	C	core_destroyed	261
2026-08-12T16:45:38Z	HEALERFIRST	160	antler	118010	A	C	core_destroyed	108
2026-08-12T16:45:40Z	HEALERFIRST	161	antler	118010	B	T	tiebreak	1000
2026-08-12T16:45:42Z	HEALERFIRST	162	atoll	118010	A	C	core_destroyed	160
2026-08-12T16:45:43Z	HEALERFIRST	163	atoll	118010	B	T	core_destroyed	84
2026-08-12T16:45:47Z	HEALERFIRST	164	drumlin	118010	A	T	core_destroyed	255
2026-08-12T16:45:53Z	HEALERFIRST	165	drumlin	118010	B	C	core_destroyed	341
2026-08-12T16:45:55Z	HEALERFIRST	166	fjordgate	118010	A	C	core_destroyed	212
2026-08-12T16:45:56Z	HEALERFIRST	167	fjordgate	118010	B	C	core_destroyed	106
2026-08-12T16:45:58Z	HEALERFIRST	168	heart	118010	A	C	core_destroyed	297
2026-08-12T16:46:02Z	HEALERFIRST	169	heart	118010	B	C	core_destroyed	228
2026-08-12T16:46:05Z	HEALERFIRST	170	hive	118010	A	C	core_destroyed	261
2026-08-12T16:46:10Z	HEALERFIRST	171	hive	118010	B	C	core_destroyed	361
2026-08-12T16:46:13Z	HEALERFIRST	172	meander	118010	A	T	core_destroyed	352
2026-08-12T16:46:16Z	HEALERFIRST	173	meander	118010	B	T	core_destroyed	216
2026-08-12T16:46:18Z	HEALERFIRST	174	nordkap	118010	A	T	core_destroyed	193
2026-08-12T16:46:19Z	HEALERFIRST	175	nordkap	118010	B	T	core_destroyed	223
2026-08-12T16:46:21Z	HEALERFIRST	176	antler	118011	A	T	core_destroyed	204
2026-08-12T16:46:23Z	HEALERFIRST	177	antler	118011	B	C	core_destroyed	455
