ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T05:08:10Z	SALTBARONLY	245	drumlin	203015	B	T	core_destroyed	361
2026-08-13T05:08:11Z	SALTBARONLY	246	fjordgate	203015	A	T	core_destroyed	140
2026-08-13T05:08:12Z	SALTBARONLY	247	fjordgate	203015	B	C	core_destroyed	199
2026-08-13T05:08:21Z	SALTBARONLY	248	heart	203015	A	C	core_destroyed	326
2026-08-13T05:08:24Z	SALTBARONLY	249	heart	203015	B	C	core_destroyed	253
2026-08-13T05:08:28Z	SALTBARONLY	250	hive	203015	A	T	core_destroyed	310
2026-08-13T05:08:30Z	SALTBARONLY	251	hive	203015	B	C	core_destroyed	172
2026-08-13T05:08:31Z	SALTBARONLY	252	meander	203015	A	C	core_destroyed	170
2026-08-13T05:08:33Z	SALTBARONLY	253	meander	203015	B	T	core_destroyed	150
2026-08-13T05:08:34Z	SALTBARONLY	254	nordkap	203015	A	T	core_destroyed	160
2026-08-13T05:08:35Z	SALTBARONLY	255	nordkap	203015	B	T	core_destroyed	174
2026-08-13T05:08:37Z	SALTBARONLY	256	antler	203016	A	C	core_destroyed	282
2026-08-13T05:08:38Z	SALTBARONLY	257	antler	203016	B	T	core_destroyed	186
2026-08-13T05:08:47Z	SALTBARONLY	258	atoll	203016	A	C	core_destroyed	808
2026-08-13T05:08:48Z	SALTBARONLY	259	atoll	203016	B	C	core_destroyed	165
2026-08-13T05:08:51Z	SALTBARONLY	260	drumlin	203016	A	T	core_destroyed	191
2026-08-13T05:08:52Z	SALTBARONLY	261	drumlin	203016	B	T	core_destroyed	117
2026-08-13T05:08:55Z	SALTBARONLY	262	fjordgate	203016	A	C	core_destroyed	598
2026-08-13T05:08:56Z	SALTBARONLY	263	fjordgate	203016	B	C	core_destroyed	347
2026-08-13T05:09:02Z	SALTBARONLY	264	heart	203016	A	C	core_destroyed	312
2026-08-13T05:09:06Z	SALTBARONLY	265	heart	203016	B	C	core_destroyed	240
2026-08-13T05:09:07Z	SALTBARONLY	266	hive	203016	A	T	core_destroyed	209
2026-08-13T05:09:12Z	SALTBARONLY	267	hive	203016	B	T	core_destroyed	284
2026-08-13T05:09:13Z	SALTBARONLY	268	meander	203016	A	C	core_destroyed	191
2026-08-13T05:09:15Z	SALTBARONLY	269	meander	203016	B	T	core_destroyed	154
2026-08-13T05:09:16Z	SALTBARONLY	270	nordkap	203016	A	C	core_destroyed	183
2026-08-13T05:09:20Z	SALTBARONLY	271	nordkap	203016	B	T	core_destroyed	380
2026-08-13T05:09:21Z	SALTBARONLY	272	antler	203017	A	T	core_destroyed	158
2026-08-13T05:09:24Z	SALTBARONLY	273	antler	203017	B	T	tiebreak	1000
2026-08-13T05:09:26Z	SALTBARONLY	274	atoll	203017	A	T	core_destroyed	448
2026-08-13T05:09:28Z	SALTBARONLY	275	atoll	203017	B	T	core_destroyed	676
2026-08-13T05:09:31Z	SALTBARONLY	276	drumlin	203017	A	T	core_destroyed	176
2026-08-13T05:09:32Z	SALTBARONLY	277	drumlin	203017	B	C	core_destroyed	102
2026-08-13T05:09:35Z	SALTBARONLY	278	fjordgate	203017	A	C	tiebreak	1000
2026-08-13T05:09:36Z	SALTBARONLY	279	fjordgate	203017	B	C	core_destroyed	274
2026-08-13T05:09:41Z	SALTBARONLY	280	heart	203017	A	T	core_destroyed	786
2026-08-13T05:09:48Z	SALTBARONLY	281	heart	203017	B	T	core_destroyed	371
