ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T15:10:55Z	SALTREF	686	valkyrie	288022	A	C	core_destroyed	537
2026-08-14T15:10:58Z	SALTREF	687	valkyrie	288022	B	T	core_destroyed	172
2026-08-14T15:11:03Z	SALTREF	688	yulerune	288022	A	T	core_destroyed	346
2026-08-14T15:11:06Z	SALTREF	689	yulerune	288022	B	C	core_destroyed	205
2026-08-14T15:11:08Z	SALTREF	690	antler	288023	A	C	core_destroyed	206
2026-08-14T15:11:10Z	SALTREF	691	antler	288023	B	T	core_destroyed	254
2026-08-14T15:11:12Z	SALTREF	692	archipelago	288023	A	C	core_destroyed	98
2026-08-14T15:11:15Z	SALTREF	693	archipelago	288023	B	C	core_destroyed	326
2026-08-14T15:11:17Z	SALTREF	694	auroraveil	288023	A	T	core_destroyed	78
2026-08-14T15:11:23Z	SALTREF	695	auroraveil	288023	B	T	core_destroyed	539
2026-08-14T15:11:26Z	SALTREF	696	drakkarfjord	288023	A	C	core_destroyed	173
2026-08-14T15:11:30Z	SALTREF	697	drakkarfjord	288023	B	C	core_destroyed	294
2026-08-14T15:11:33Z	SALTREF	698	drumlin	288023	A	T	core_destroyed	217
2026-08-14T15:11:36Z	SALTREF	699	drumlin	288023	B	C	tiebreak	1000
2026-08-14T15:11:38Z	SALTREF	700	fjordgate	288023	A	C	core_destroyed	114
2026-08-14T15:11:40Z	SALTREF	701	fjordgate	288023	B	T	core_destroyed	725
2026-08-14T15:11:42Z	SALTREF	702	frostgate	288023	A	C	core_destroyed	222
2026-08-14T15:11:44Z	SALTREF	703	frostgate	288023	B	C	core_destroyed	332
2026-08-14T15:11:46Z	SALTREF	704	glacierkeep	288023	A	T	core_destroyed	258
2026-08-14T15:11:56Z	SALTREF	705	glacierkeep	288023	B	C	core_destroyed	696
2026-08-14T15:11:58Z	SALTREF	706	icefloe	288023	A	C	core_destroyed	132
2026-08-14T15:12:05Z	SALTREF	707	icefloe	288023	B	T	core_destroyed	629
2026-08-14T15:12:07Z	SALTREF	708	midgard	288023	A	C	core_destroyed	90
2026-08-14T15:12:10Z	SALTREF	709	midgard	288023	B	T	core_destroyed	123
2026-08-14T15:12:14Z	SALTREF	710	nordkap	288023	A	T	core_destroyed	762
2026-08-14T15:12:16Z	SALTREF	711	nordkap	288023	B	C	core_destroyed	185
2026-08-14T15:12:20Z	SALTREF	712	ragnarok	288023	A	C	core_destroyed	253
2026-08-14T15:12:31Z	SALTREF	713	ragnarok	288023	B	T	core_destroyed	362
2026-08-14T15:12:34Z	SALTREF	714	royale	288023	A	T	tiebreak	1000
2026-08-14T15:12:35Z	SALTREF	715	royale	288023	B	T	core_destroyed	353
