ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T16:51:13Z	NOAPPROACH	138	hive	119008	A	C	core_destroyed	500
2026-08-12T16:51:23Z	NOAPPROACH	139	hive	119008	B	C	core_destroyed	666
2026-08-12T16:51:24Z	NOAPPROACH	140	meander	119008	A	C	core_destroyed	254
2026-08-12T16:51:28Z	NOAPPROACH	141	meander	119008	B	C	core_destroyed	374
2026-08-12T16:51:30Z	NOAPPROACH	142	nordkap	119008	A	C	core_destroyed	345
2026-08-12T16:51:36Z	NOAPPROACH	143	nordkap	119008	B	T	tiebreak	1000
2026-08-12T16:51:38Z	NOAPPROACH	144	antler	119009	A	C	core_destroyed	250
2026-08-12T16:51:44Z	NOAPPROACH	145	antler	119009	B	T	tiebreak	1000
2026-08-12T16:51:52Z	NOAPPROACH	146	atoll	119009	A	C	tiebreak	1000
2026-08-12T16:52:00Z	NOAPPROACH	147	atoll	119009	B	T	tiebreak	1000
2026-08-12T16:52:04Z	NOAPPROACH	148	drumlin	119009	A	C	core_destroyed	560
2026-08-12T16:52:08Z	NOAPPROACH	149	drumlin	119009	B	C	core_destroyed	236
2026-08-12T16:52:11Z	NOAPPROACH	150	fjordgate	119009	A	T	tiebreak	1000
2026-08-12T16:52:12Z	NOAPPROACH	151	fjordgate	119009	B	C	core_destroyed	158
2026-08-12T16:52:15Z	NOAPPROACH	152	heart	119009	A	C	core_destroyed	244
2026-08-12T16:52:20Z	NOAPPROACH	153	heart	119009	B	C	core_destroyed	540
2026-08-12T16:52:31Z	NOAPPROACH	154	hive	119009	A	C	core_destroyed	893
2026-08-12T16:52:39Z	NOAPPROACH	155	hive	119009	B	C	core_destroyed	497
2026-08-12T16:52:46Z	NOAPPROACH	156	meander	119009	A	T	tiebreak	1000
2026-08-12T16:52:47Z	NOAPPROACH	157	meander	119009	B	T	core_destroyed	277
2026-08-12T16:52:51Z	NOAPPROACH	158	nordkap	119009	A	C	core_destroyed	311
2026-08-12T16:52:55Z	NOAPPROACH	159	nordkap	119009	B	C	core_destroyed	911
2026-08-12T16:52:57Z	NOAPPROACH	160	antler	119010	A	C	core_destroyed	286
2026-08-12T16:52:59Z	NOAPPROACH	161	antler	119010	B	C	core_destroyed	166
2026-08-12T16:53:05Z	NOAPPROACH	162	atoll	119010	A	C	core_destroyed	785
2026-08-12T16:53:09Z	NOAPPROACH	163	atoll	119010	B	C	core_destroyed	276
2026-08-12T16:53:17Z	NOAPPROACH	164	drumlin	119010	A	C	core_destroyed	948
2026-08-12T16:53:19Z	NOAPPROACH	165	drumlin	119010	B	C	core_destroyed	150
2026-08-12T16:53:20Z	NOAPPROACH	166	fjordgate	119010	A	C	core_destroyed	170
2026-08-12T16:53:22Z	NOAPPROACH	167	fjordgate	119010	B	C	core_destroyed	511
2026-08-12T16:53:49Z	NOAPPROACH	168	heart	119010	A	T	tiebreak	1000
2026-08-12T16:54:00Z	NOAPPROACH	169	heart	119010	B	C	core_destroyed	715
2026-08-12T16:54:04Z	NOAPPROACH	170	hive	119010	A	C	core_destroyed	276
2026-08-12T16:54:09Z	NOAPPROACH	171	hive	119010	B	C	core_destroyed	368
2026-08-12T16:54:16Z	NOAPPROACH	172	meander	119010	A	T	tiebreak	1000
2026-08-12T16:54:18Z	NOAPPROACH	173	meander	119010	B	C	core_destroyed	418
2026-08-12T16:54:20Z	NOAPPROACH	174	nordkap	119010	A	C	core_destroyed	198
2026-08-12T16:54:24Z	NOAPPROACH	175	nordkap	119010	B	C	core_destroyed	352
2026-08-12T16:54:29Z	NOAPPROACH	176	antler	119011	A	T	tiebreak	1000
2026-08-12T16:54:31Z	NOAPPROACH	177	antler	119011	B	C	core_destroyed	186
2026-08-12T16:54:33Z	NOAPPROACH	178	atoll	119011	A	C	core_destroyed	173
2026-08-12T16:54:38Z	NOAPPROACH	179	atoll	119011	B	C	core_destroyed	646
2026-08-12T16:54:42Z	NOAPPROACH	180	drumlin	119011	A	C	core_destroyed	407
2026-08-12T16:54:49Z	NOAPPROACH	181	drumlin	119011	B	C	core_destroyed	744
2026-08-12T16:54:53Z	NOAPPROACH	182	fjordgate	119011	A	C	tiebreak	1000
2026-08-12T16:54:57Z	NOAPPROACH	183	fjordgate	119011	B	T	tiebreak	1000
2026-08-12T16:55:25Z	NOAPPROACH	184	heart	119011	A	T	tiebreak	1000
2026-08-12T16:55:54Z	NOAPPROACH	185	heart	119011	B	C	tiebreak	1000
2026-08-12T16:55:57Z	NOAPPROACH	186	hive	119011	A	C	core_destroyed	178
2026-08-12T16:56:07Z	NOAPPROACH	187	hive	119011	B	T	tiebreak	1000
2026-08-12T16:56:10Z	NOAPPROACH	188	meander	119011	A	C	core_destroyed	362
2026-08-12T16:56:16Z	NOAPPROACH	189	meander	119011	B	T	tiebreak	1000
2026-08-12T16:56:19Z	NOAPPROACH	190	nordkap	119011	A	C	core_destroyed	280
2026-08-12T16:56:20Z	NOAPPROACH	191	nordkap	119011	B	C	core_destroyed	248
2026-08-12T16:56:24Z	NOAPPROACH	192	antler	119012	A	C	core_destroyed	586
2026-08-12T16:56:25Z	NOAPPROACH	193	antler	119012	B	C	core_destroyed	172
2026-08-12T16:56:38Z	NOAPPROACH	194	atoll	119012	A	T	tiebreak	1000
2026-08-12T16:56:46Z	NOAPPROACH	195	atoll	119012	B	C	tiebreak	1000
2026-08-12T16:56:49Z	NOAPPROACH	196	drumlin	119012	A	C	core_destroyed	305
2026-08-12T16:56:52Z	NOAPPROACH	197	drumlin	119012	B	C	core_destroyed	193
2026-08-12T16:56:55Z	NOAPPROACH	198	fjordgate	119012	A	C	core_destroyed	485
2026-08-12T16:56:56Z	NOAPPROACH	199	fjordgate	119012	B	C	core_destroyed	268
2026-08-12T16:56:58Z	NOAPPROACH	200	heart	119012	A	C	core_destroyed	126
2026-08-12T16:57:09Z	NOAPPROACH	201	heart	119012	B	T	tiebreak	1000
2026-08-12T16:57:14Z	NOAPPROACH	202	hive	119012	A	C	core_destroyed	460
2026-08-12T16:57:22Z	NOAPPROACH	203	hive	119012	B	C	core_destroyed	471
2026-08-12T16:57:23Z	NOAPPROACH	204	meander	119012	A	C	core_destroyed	147
2026-08-12T16:57:26Z	NOAPPROACH	205	meander	119012	B	C	core_destroyed	371
2026-08-12T16:57:30Z	NOAPPROACH	206	nordkap	119012	A	C	core_destroyed	321
2026-08-12T16:57:32Z	NOAPPROACH	207	nordkap	119012	B	C	core_destroyed	332
2026-08-12T16:57:42Z	NOAPPROACH	208	antler	119013	A	C	core_destroyed	949
2026-08-12T16:57:44Z	NOAPPROACH	209	antler	119013	B	C	core_destroyed	302
2026-08-12T16:57:46Z	NOAPPROACH	210	atoll	119013	A	C	core_destroyed	142
2026-08-12T16:57:50Z	NOAPPROACH	211	atoll	119013	B	C	core_destroyed	776
2026-08-12T16:57:57Z	NOAPPROACH	212	drumlin	119013	A	C	core_destroyed	847
2026-08-12T16:58:01Z	NOAPPROACH	213	drumlin	119013	B	C	core_destroyed	272
2026-08-12T16:58:04Z	NOAPPROACH	214	fjordgate	119013	A	T	tiebreak	1000
2026-08-12T16:58:06Z	NOAPPROACH	215	fjordgate	119013	B	C	core_destroyed	701
2026-08-12T16:58:14Z	NOAPPROACH	216	heart	119013	A	C	core_destroyed	445
2026-08-12T16:58:15Z	NOAPPROACH	217	heart	119013	B	C	core_destroyed	155
2026-08-12T16:58:20Z	NOAPPROACH	218	hive	119013	A	C	core_destroyed	251
2026-08-12T16:58:24Z	NOAPPROACH	219	hive	119013	B	C	core_destroyed	496
2026-08-12T16:58:26Z	NOAPPROACH	220	meander	119013	A	C	core_destroyed	172
2026-08-12T16:58:28Z	NOAPPROACH	221	meander	119013	B	C	tiebreak	1000
2026-08-12T16:58:32Z	NOAPPROACH	222	nordkap	119013	A	T	tiebreak	1000
2026-08-12T16:58:36Z	NOAPPROACH	223	nordkap	119013	B	C	core_destroyed	378
2026-08-12T16:58:39Z	NOAPPROACH	224	antler	119014	A	C	core_destroyed	480
2026-08-12T16:58:42Z	NOAPPROACH	225	antler	119014	B	C	core_destroyed	403
2026-08-12T16:58:46Z	NOAPPROACH	226	atoll	119014	A	C	core_destroyed	387
2026-08-12T16:58:49Z	NOAPPROACH	227	atoll	119014	B	C	core_destroyed	504
2026-08-12T16:58:59Z	NOAPPROACH	228	drumlin	119014	A	T	tiebreak	1000
2026-08-12T16:59:05Z	NOAPPROACH	229	drumlin	119014	B	C	core_destroyed	393
2026-08-12T16:59:06Z	NOAPPROACH	230	fjordgate	119014	A	C	core_destroyed	123
2026-08-12T16:59:08Z	NOAPPROACH	231	fjordgate	119014	B	C	core_destroyed	465
2026-08-12T16:59:12Z	NOAPPROACH	232	heart	119014	A	C	core_destroyed	236
2026-08-12T16:59:14Z	NOAPPROACH	233	heart	119014	B	C	core_destroyed	154
2026-08-12T16:59:29Z	NOAPPROACH	234	hive	119014	A	T	tiebreak	1000
2026-08-12T16:59:36Z	NOAPPROACH	235	hive	119014	B	C	core_destroyed	391
2026-08-12T16:59:38Z	NOAPPROACH	236	meander	119014	A	C	core_destroyed	244
2026-08-12T16:59:39Z	NOAPPROACH	237	meander	119014	B	C	core_destroyed	147
2026-08-12T16:59:44Z	NOAPPROACH	238	nordkap	119014	A	C	core_destroyed	402
2026-08-12T16:59:46Z	NOAPPROACH	239	nordkap	119014	B	C	core_destroyed	211
2026-08-12T16:59:52Z	NOAPPROACH	240	antler	119015	A	C	tiebreak	1000
2026-08-12T16:59:55Z	NOAPPROACH	241	antler	119015	B	C	core_destroyed	256
2026-08-12T17:00:02Z	NOAPPROACH	242	atoll	119015	A	C	core_destroyed	906
2026-08-12T17:00:06Z	NOAPPROACH	243	atoll	119015	B	C	core_destroyed	762
2026-08-12T17:00:10Z	NOAPPROACH	244	drumlin	119015	A	C	core_destroyed	204
2026-08-12T17:00:12Z	NOAPPROACH	245	drumlin	119015	B	C	core_destroyed	168
2026-08-12T17:00:17Z	NOAPPROACH	246	fjordgate	119015	A	T	tiebreak	1000
2026-08-12T17:00:20Z	NOAPPROACH	247	fjordgate	119015	B	T	tiebreak	1000
2026-08-12T17:00:26Z	NOAPPROACH	248	heart	119015	A	T	tiebreak	1000
2026-08-12T17:00:29Z	NOAPPROACH	249	heart	119015	B	C	core_destroyed	168
2026-08-12T17:00:36Z	NOAPPROACH	250	hive	119015	A	C	core_destroyed	625
2026-08-12T17:00:43Z	NOAPPROACH	251	hive	119015	B	C	core_destroyed	476
2026-08-12T17:00:44Z	NOAPPROACH	252	meander	119015	A	C	core_destroyed	140
2026-08-12T17:00:51Z	NOAPPROACH	253	meander	119015	B	T	tiebreak	1000
2026-08-12T17:00:53Z	NOAPPROACH	254	nordkap	119015	A	C	core_destroyed	327
2026-08-12T17:00:56Z	NOAPPROACH	255	nordkap	119015	B	C	core_destroyed	345
2026-08-12T17:00:58Z	NOAPPROACH	256	antler	119016	A	C	core_destroyed	268
2026-08-12T17:01:01Z	NOAPPROACH	257	antler	119016	B	C	tiebreak	1000
2026-08-12T17:01:06Z	NOAPPROACH	258	atoll	119016	A	C	core_destroyed	411
2026-08-12T17:01:08Z	NOAPPROACH	259	atoll	119016	B	C	core_destroyed	201
2026-08-12T17:01:12Z	NOAPPROACH	260	drumlin	119016	A	C	core_destroyed	328
2026-08-12T17:01:16Z	NOAPPROACH	261	drumlin	119016	B	C	core_destroyed	540
2026-08-12T17:01:17Z	NOAPPROACH	262	fjordgate	119016	A	C	core_destroyed	123
