ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T20:38:42Z	SEALFLOOR6	219	drumlin	308007	B	T	core_destroyed	401
2026-08-14T20:38:44Z	SEALFLOOR6	220	fjordgate	308007	A	T	core_destroyed	228
2026-08-14T20:38:45Z	SEALFLOOR6	221	fjordgate	308007	B	C	core_destroyed	131
2026-08-14T20:38:46Z	SEALFLOOR6	222	frostgate	308007	A	C	core_destroyed	149
2026-08-14T20:38:47Z	SEALFLOOR6	223	frostgate	308007	B	C	core_destroyed	236
2026-08-14T20:38:50Z	SEALFLOOR6	224	glacierkeep	308007	A	C	core_destroyed	305
2026-08-14T20:38:52Z	SEALFLOOR6	225	glacierkeep	308007	B	C	core_destroyed	160
2026-08-14T20:38:54Z	SEALFLOOR6	226	icefloe	308007	A	C	core_destroyed	210
2026-08-14T20:38:55Z	SEALFLOOR6	227	icefloe	308007	B	C	core_destroyed	123
2026-08-14T20:38:58Z	SEALFLOOR6	228	midgard	308007	A	C	core_destroyed	117
2026-08-14T20:39:03Z	SEALFLOOR6	229	midgard	308007	B	C	core_destroyed	227
2026-08-14T20:39:05Z	SEALFLOOR6	230	nordkap	308007	A	C	core_destroyed	248
2026-08-14T20:39:07Z	SEALFLOOR6	231	nordkap	308007	B	C	core_destroyed	297
2026-08-14T20:39:11Z	SEALFLOOR6	232	ragnarok	308007	A	C	core_destroyed	109
2026-08-14T20:39:24Z	SEALFLOOR6	233	ragnarok	308007	B	C	core_destroyed	479
2026-08-14T20:39:25Z	SEALFLOOR6	234	royale	308007	A	T	core_destroyed	206
2026-08-14T20:39:26Z	SEALFLOOR6	235	royale	308007	B	T	core_destroyed	297
2026-08-14T20:39:31Z	SEALFLOOR6	236	valkyrie	308007	A	T	tiebreak	1000
2026-08-14T20:39:34Z	SEALFLOOR6	237	valkyrie	308007	B	C	core_destroyed	202
2026-08-14T20:39:36Z	SEALFLOOR6	238	yulerune	308007	A	T	core_destroyed	292
2026-08-14T20:39:39Z	SEALFLOOR6	239	yulerune	308007	B	C	core_destroyed	214
2026-08-14T20:39:42Z	SEALFLOOR6	240	antler	308008	A	C	core_destroyed	272
2026-08-14T20:39:43Z	SEALFLOOR6	241	antler	308008	B	C	core_destroyed	104
2026-08-14T20:39:45Z	SEALFLOOR6	242	archipelago	308008	A	C	core_destroyed	175
2026-08-14T20:39:50Z	SEALFLOOR6	243	archipelago	308008	B	T	core_destroyed	323
2026-08-14T20:39:52Z	SEALFLOOR6	244	auroraveil	308008	A	T	core_destroyed	174
2026-08-14T20:39:53Z	SEALFLOOR6	245	auroraveil	308008	B	C	core_destroyed	142
2026-08-14T20:40:01Z	SEALFLOOR6	246	drakkarfjord	308008	A	T	core_destroyed	866
2026-08-14T20:40:05Z	SEALFLOOR6	247	drakkarfjord	308008	B	C	core_destroyed	231
2026-08-14T20:40:07Z	SEALFLOOR6	248	drumlin	308008	A	T	core_destroyed	263
2026-08-14T20:40:14Z	SEALFLOOR6	249	drumlin	308008	B	T	core_destroyed	365
2026-08-14T20:40:15Z	SEALFLOOR6	250	fjordgate	308008	A	C	core_destroyed	194
2026-08-14T20:40:16Z	SEALFLOOR6	251	fjordgate	308008	B	C	core_destroyed	97
2026-08-14T20:40:17Z	SEALFLOOR6	252	frostgate	308008	A	C	core_destroyed	88
2026-08-14T20:40:18Z	SEALFLOOR6	253	frostgate	308008	B	T	core_destroyed	165
2026-08-14T20:40:24Z	SEALFLOOR6	254	glacierkeep	308008	A	C	core_destroyed	650
2026-08-14T20:40:28Z	SEALFLOOR6	255	glacierkeep	308008	B	C	core_destroyed	488
2026-08-14T20:40:34Z	SEALFLOOR6	256	icefloe	308008	A	C	core_destroyed	517
2026-08-14T20:40:35Z	SEALFLOOR6	257	icefloe	308008	B	C	core_destroyed	196
2026-08-14T20:40:37Z	SEALFLOOR6	258	midgard	308008	A	C	core_destroyed	105
2026-08-14T20:40:41Z	SEALFLOOR6	259	midgard	308008	B	T	core_destroyed	293
2026-08-14T20:40:42Z	SEALFLOOR6	260	nordkap	308008	A	T	core_destroyed	399
2026-08-14T20:40:43Z	SEALFLOOR6	261	nordkap	308008	B	C	core_destroyed	162
2026-08-14T20:40:46Z	SEALFLOOR6	262	ragnarok	308008	A	T	core_destroyed	125
2026-08-14T20:40:50Z	SEALFLOOR6	263	ragnarok	308008	B	T	core_destroyed	252
2026-08-14T20:40:52Z	SEALFLOOR6	264	royale	308008	A	T	core_destroyed	132
2026-08-14T20:40:53Z	SEALFLOOR6	265	royale	308008	B	C	core_destroyed	216
2026-08-14T20:40:57Z	SEALFLOOR6	266	valkyrie	308008	A	T	core_destroyed	225
2026-08-14T20:41:03Z	SEALFLOOR6	267	valkyrie	308008	B	C	core_destroyed	444
2026-08-14T20:41:05Z	SEALFLOOR6	268	yulerune	308008	A	C	core_destroyed	195
2026-08-14T20:41:09Z	SEALFLOOR6	269	yulerune	308008	B	C	core_destroyed	237
2026-08-14T20:41:12Z	SEALFLOOR6	270	antler	308009	A	C	tiebreak	1000
2026-08-14T20:41:14Z	SEALFLOOR6	271	antler	308009	B	T	core_destroyed	313
2026-08-14T20:41:16Z	SEALFLOOR6	272	archipelago	308009	A	T	core_destroyed	119
2026-08-14T20:41:18Z	SEALFLOOR6	273	archipelago	308009	B	T	core_destroyed	84
2026-08-14T20:41:27Z	SEALFLOOR6	274	auroraveil	308009	A	T	tiebreak	1000
2026-08-14T20:41:28Z	SEALFLOOR6	275	auroraveil	308009	B	T	core_destroyed	128
2026-08-14T20:41:34Z	SEALFLOOR6	276	drakkarfjord	308009	A	C	core_destroyed	399
2026-08-14T20:41:48Z	SEALFLOOR6	277	drakkarfjord	308009	B	T	tiebreak	1000
2026-08-14T20:41:53Z	SEALFLOOR6	278	drumlin	308009	A	C	core_destroyed	378
2026-08-14T20:41:59Z	SEALFLOOR6	279	drumlin	308009	B	C	core_destroyed	359
2026-08-14T20:42:00Z	SEALFLOOR6	280	fjordgate	308009	A	T	core_destroyed	177
2026-08-14T20:42:01Z	SEALFLOOR6	281	fjordgate	308009	B	C	core_destroyed	131
2026-08-14T20:42:02Z	SEALFLOOR6	282	frostgate	308009	A	C	core_destroyed	373
2026-08-14T20:42:04Z	SEALFLOOR6	283	frostgate	308009	B	C	core_destroyed	158
2026-08-14T20:42:05Z	SEALFLOOR6	284	glacierkeep	308009	A	T	core_destroyed	134
2026-08-14T20:42:08Z	SEALFLOOR6	285	glacierkeep	308009	B	C	core_destroyed	364
2026-08-14T20:42:10Z	SEALFLOOR6	286	icefloe	308009	A	T	core_destroyed	211
