ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T21:22:28Z	SALT	181	drumlin	133011	B	C	core_destroyed	104
2026-08-12T21:22:30Z	SALT	182	fjordgate	133011	A	T	core_destroyed	146
2026-08-12T21:22:32Z	SALT	183	fjordgate	133011	B	C	core_destroyed	103
2026-08-12T21:22:42Z	SALT	184	heart	133011	A	T	core_destroyed	559
2026-08-12T21:22:44Z	SALT	185	heart	133011	B	C	core_destroyed	146
2026-08-12T21:22:51Z	SALT	186	hive	133011	A	T	core_destroyed	279
2026-08-12T21:22:56Z	SALT	187	hive	133011	B	T	core_destroyed	144
2026-08-12T21:22:58Z	SALT	188	meander	133011	A	C	core_destroyed	133
2026-08-12T21:23:00Z	SALT	189	meander	133011	B	C	core_destroyed	170
2026-08-12T21:23:06Z	SALT	190	nordkap	133011	A	T	core_destroyed	254
2026-08-12T21:23:08Z	SALT	191	nordkap	133011	B	T	core_destroyed	227
2026-08-12T21:23:12Z	SALT	192	antler	133012	A	C	core_destroyed	380
2026-08-12T21:23:15Z	SALT	193	antler	133012	B	T	core_destroyed	405
2026-08-12T21:23:17Z	SALT	194	atoll	133012	A	C	core_destroyed	76
2026-08-12T21:23:19Z	SALT	195	atoll	133012	B	T	core_destroyed	120
2026-08-12T21:23:22Z	SALT	196	drumlin	133012	A	T	core_destroyed	107
2026-08-12T21:23:28Z	SALT	197	drumlin	133012	B	C	core_destroyed	424
2026-08-12T21:23:31Z	SALT	198	fjordgate	133012	A	T	core_destroyed	257
2026-08-12T21:23:37Z	SALT	199	fjordgate	133012	B	C	tiebreak	1000
2026-08-12T21:23:40Z	SALT	200	heart	133012	A	T	core_destroyed	164
2026-08-12T21:23:42Z	SALT	201	heart	133012	B	C	core_destroyed	144
2026-08-12T21:23:48Z	SALT	202	hive	133012	A	T	core_destroyed	314
2026-08-12T21:23:50Z	SALT	203	hive	133012	B	C	core_destroyed	121
2026-08-12T21:23:53Z	SALT	204	meander	133012	A	C	core_destroyed	284
2026-08-12T21:23:56Z	SALT	205	meander	133012	B	C	core_destroyed	197
2026-08-12T21:23:59Z	SALT	206	nordkap	133012	A	C	core_destroyed	302
2026-08-12T21:24:00Z	SALT	207	nordkap	133012	B	C	core_destroyed	169
2026-08-12T21:24:05Z	SALT	208	antler	133013	A	C	tiebreak	1000
2026-08-12T21:24:10Z	SALT	209	antler	133013	B	T	core_destroyed	236
2026-08-12T21:24:14Z	SALT	210	atoll	133013	A	T	core_destroyed	121
2026-08-12T21:24:15Z	SALT	211	atoll	133013	B	T	core_destroyed	185
2026-08-12T21:24:16Z	SALT	212	drumlin	133013	A	T	core_destroyed	84
2026-08-12T21:24:18Z	SALT	213	drumlin	133013	B	C	core_destroyed	214
2026-08-12T21:24:20Z	SALT	214	fjordgate	133013	A	T	core_destroyed	214
2026-08-12T21:24:21Z	SALT	215	fjordgate	133013	B	T	core_destroyed	193
2026-08-12T21:24:24Z	SALT	216	heart	133013	A	T	core_destroyed	199
2026-08-12T21:24:28Z	SALT	217	heart	133013	B	T	core_destroyed	663
2026-08-12T21:24:32Z	SALT	218	hive	133013	A	C	core_destroyed	254
2026-08-12T21:24:34Z	SALT	219	hive	133013	B	C	core_destroyed	130
2026-08-12T21:24:36Z	SALT	220	meander	133013	A	T	core_destroyed	230
2026-08-12T21:24:40Z	SALT	221	meander	133013	B	T	tiebreak	1000
2026-08-12T21:24:44Z	SALT	222	nordkap	133013	A	T	core_destroyed	562
2026-08-12T21:24:46Z	SALT	223	nordkap	133013	B	T	tiebreak	1000
2026-08-12T21:24:49Z	SALT	224	antler	133014	A	C	core_destroyed	322
2026-08-12T21:24:50Z	SALT	225	antler	133014	B	T	core_destroyed	126
2026-08-12T21:24:54Z	SALT	226	atoll	133014	A	T	core_destroyed	428
2026-08-12T21:24:56Z	SALT	227	atoll	133014	B	T	core_destroyed	145
2026-08-12T21:24:58Z	SALT	228	drumlin	133014	A	T	core_destroyed	136
2026-08-12T21:24:59Z	SALT	229	drumlin	133014	B	T	core_destroyed	88
2026-08-12T21:25:01Z	SALT	230	fjordgate	133014	A	C	core_destroyed	356
2026-08-12T21:25:04Z	SALT	231	fjordgate	133014	B	T	core_destroyed	526
2026-08-12T21:25:22Z	SALT	232	heart	133014	A	T	tiebreak	1000
2026-08-12T21:25:26Z	SALT	233	heart	133014	B	C	core_destroyed	848
2026-08-12T21:25:29Z	SALT	234	hive	133014	A	C	core_destroyed	238
2026-08-12T21:25:31Z	SALT	235	hive	133014	B	T	core_destroyed	134
2026-08-12T21:25:33Z	SALT	236	meander	133014	A	T	core_destroyed	267
2026-08-12T21:25:35Z	SALT	237	meander	133014	B	T	core_destroyed	220
2026-08-12T21:25:37Z	SALT	238	nordkap	133014	A	T	core_destroyed	250
2026-08-12T21:25:39Z	SALT	239	nordkap	133014	B	T	core_destroyed	267
2026-08-12T21:25:42Z	SALT	240	antler	133015	A	T	core_destroyed	434
2026-08-12T21:25:45Z	SALT	241	antler	133015	B	T	core_destroyed	282
2026-08-12T21:25:46Z	SALT	242	atoll	133015	A	T	core_destroyed	192
2026-08-12T21:25:50Z	SALT	243	atoll	133015	B	T	core_destroyed	366
2026-08-12T21:25:51Z	SALT	244	drumlin	133015	A	T	core_destroyed	174
2026-08-12T21:25:54Z	SALT	245	drumlin	133015	B	C	core_destroyed	290
2026-08-12T21:25:55Z	SALT	246	fjordgate	133015	A	C	core_destroyed	141
2026-08-12T21:25:56Z	SALT	247	fjordgate	133015	B	C	core_destroyed	137
2026-08-12T21:26:03Z	SALT	248	heart	133015	A	T	tiebreak	1000
2026-08-12T21:26:10Z	SALT	249	heart	133015	B	T	core_destroyed	346
2026-08-12T21:26:15Z	SALT	250	hive	133015	A	C	core_destroyed	340
2026-08-12T21:26:17Z	SALT	251	hive	133015	B	C	core_destroyed	113
2026-08-12T21:26:18Z	SALT	252	meander	133015	A	C	core_destroyed	188
2026-08-12T21:26:20Z	SALT	253	meander	133015	B	C	core_destroyed	190
2026-08-12T21:26:22Z	SALT	254	nordkap	133015	A	T	core_destroyed	189
2026-08-12T21:26:24Z	SALT	255	nordkap	133015	B	T	core_destroyed	865
2026-08-12T21:26:25Z	SALT	256	antler	133016	A	C	core_destroyed	133
2026-08-12T21:26:27Z	SALT	257	antler	133016	B	C	core_destroyed	162
2026-08-12T21:26:29Z	SALT	258	atoll	133016	A	T	core_destroyed	720
