ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T08:38:55Z	L4REPAIR2	120	antler	241004	A	T	core_destroyed	181
2026-08-14T08:38:57Z	L4REPAIR2	121	antler	241004	B	T	core_destroyed	134
2026-08-14T08:39:00Z	L4REPAIR2	122	archipelago	241004	A	C	core_destroyed	185
2026-08-14T08:39:02Z	L4REPAIR2	123	archipelago	241004	B	C	core_destroyed	77
2026-08-14T08:39:04Z	L4REPAIR2	124	auroraveil	241004	A	C	core_destroyed	120
2026-08-14T08:39:05Z	L4REPAIR2	125	auroraveil	241004	B	T	core_destroyed	153
2026-08-14T08:39:11Z	L4REPAIR2	126	drakkarfjord	241004	A	T	tiebreak	1000
2026-08-14T08:39:16Z	L4REPAIR2	127	drakkarfjord	241004	B	C	core_destroyed	265
2026-08-14T08:39:18Z	L4REPAIR2	128	drumlin	241004	A	C	core_destroyed	189
2026-08-14T08:39:22Z	L4REPAIR2	129	drumlin	241004	B	C	core_destroyed	294
2026-08-14T08:39:26Z	L4REPAIR2	130	fjordgate	241004	A	T	core_destroyed	599
2026-08-14T08:39:27Z	L4REPAIR2	131	fjordgate	241004	B	T	core_destroyed	170
2026-08-14T08:39:31Z	L4REPAIR2	132	frostgate	241004	A	T	core_destroyed	333
2026-08-14T08:39:33Z	L4REPAIR2	133	frostgate	241004	B	T	core_destroyed	172
2026-08-14T08:39:36Z	L4REPAIR2	134	glacierkeep	241004	A	T	core_destroyed	559
2026-08-14T08:39:39Z	L4REPAIR2	135	glacierkeep	241004	B	C	core_destroyed	158
2026-08-14T08:39:43Z	L4REPAIR2	136	icefloe	241004	A	C	core_destroyed	352
2026-08-14T08:39:47Z	L4REPAIR2	137	icefloe	241004	B	C	core_destroyed	271
2026-08-14T08:39:50Z	L4REPAIR2	138	midgard	241004	A	C	core_destroyed	162
2026-08-14T08:39:53Z	L4REPAIR2	139	midgard	241004	B	C	core_destroyed	87
2026-08-14T08:39:55Z	L4REPAIR2	140	nordkap	241004	A	C	core_destroyed	233
2026-08-14T08:39:57Z	L4REPAIR2	141	nordkap	241004	B	T	core_destroyed	188
2026-08-14T08:40:01Z	L4REPAIR2	142	ragnarok	241004	A	C	core_destroyed	133
2026-08-14T08:40:56Z	L4REPAIR2	143	ragnarok	241004	B	T	tiebreak	1000
2026-08-14T08:40:57Z	L4REPAIR2	144	royale	241004	A	T	core_destroyed	190
2026-08-14T08:40:59Z	L4REPAIR2	145	royale	241004	B	C	core_destroyed	536
2026-08-14T08:41:01Z	L4REPAIR2	146	valkyrie	241004	A	C	core_destroyed	82
2026-08-14T08:41:03Z	L4REPAIR2	147	valkyrie	241004	B	T	core_destroyed	117
2026-08-14T08:41:05Z	L4REPAIR2	148	yulerune	241004	A	T	core_destroyed	165
2026-08-14T08:41:11Z	L4REPAIR2	149	yulerune	241004	B	C	core_destroyed	397
2026-08-14T08:41:13Z	L4REPAIR2	150	antler	241005	A	T	core_destroyed	212
2026-08-14T08:41:15Z	L4REPAIR2	151	antler	241005	B	T	core_destroyed	241
2026-08-14T08:41:17Z	L4REPAIR2	152	archipelago	241005	A	C	core_destroyed	91
2026-08-14T08:41:24Z	L4REPAIR2	153	archipelago	241005	B	T	tiebreak	1000
2026-08-14T08:41:26Z	L4REPAIR2	154	auroraveil	241005	A	C	core_destroyed	336
2026-08-14T08:41:28Z	L4REPAIR2	155	auroraveil	241005	B	T	core_destroyed	162
2026-08-14T08:41:31Z	L4REPAIR2	156	drakkarfjord	241005	A	C	core_destroyed	378
2026-08-14T08:41:35Z	L4REPAIR2	157	drakkarfjord	241005	B	T	core_destroyed	234
2026-08-14T08:41:36Z	L4REPAIR2	158	drumlin	241005	A	T	core_destroyed	113
2026-08-14T08:41:37Z	L4REPAIR2	159	drumlin	241005	B	T	core_destroyed	154
2026-08-14T08:41:42Z	L4REPAIR2	160	fjordgate	241005	A	T	tiebreak	1000
2026-08-14T08:41:44Z	L4REPAIR2	161	fjordgate	241005	B	T	core_destroyed	533
2026-08-14T08:41:46Z	L4REPAIR2	162	frostgate	241005	A	T	tiebreak	1000
2026-08-14T08:41:48Z	L4REPAIR2	163	frostgate	241005	B	C	core_destroyed	217
2026-08-14T08:41:50Z	L4REPAIR2	164	glacierkeep	241005	A	C	core_destroyed	213
2026-08-14T08:41:56Z	L4REPAIR2	165	glacierkeep	241005	B	C	tiebreak	1000
2026-08-14T08:41:58Z	L4REPAIR2	166	icefloe	241005	A	T	core_destroyed	178
2026-08-14T08:41:59Z	L4REPAIR2	167	icefloe	241005	B	T	core_destroyed	125
2026-08-14T08:42:02Z	L4REPAIR2	168	midgard	241005	A	T	core_destroyed	130
2026-08-14T08:42:05Z	L4REPAIR2	169	midgard	241005	B	T	core_destroyed	164
2026-08-14T08:42:06Z	L4REPAIR2	170	nordkap	241005	A	C	core_destroyed	214
2026-08-14T08:42:08Z	L4REPAIR2	171	nordkap	241005	B	T	core_destroyed	211
2026-08-14T08:42:13Z	L4REPAIR2	172	ragnarok	241005	A	T	core_destroyed	176
2026-08-14T08:42:17Z	L4REPAIR2	173	ragnarok	241005	B	T	core_destroyed	210
2026-08-14T08:42:19Z	L4REPAIR2	174	royale	241005	A	C	core_destroyed	171
2026-08-14T08:42:20Z	L4REPAIR2	175	royale	241005	B	C	core_destroyed	114
2026-08-14T08:42:24Z	L4REPAIR2	176	valkyrie	241005	A	T	core_destroyed	255
2026-08-14T08:42:27Z	L4REPAIR2	177	valkyrie	241005	B	C	core_destroyed	185
2026-08-14T08:42:29Z	L4REPAIR2	178	yulerune	241005	A	T	core_destroyed	182
2026-08-14T08:42:31Z	L4REPAIR2	179	yulerune	241005	B	T	core_destroyed	286
2026-08-14T08:42:34Z	L4REPAIR2	180	antler	241006	A	T	core_destroyed	238
2026-08-14T08:42:36Z	L4REPAIR2	181	antler	241006	B	T	core_destroyed	327
2026-08-14T08:42:38Z	L4REPAIR2	182	archipelago	241006	A	C	core_destroyed	112
2026-08-14T08:42:40Z	L4REPAIR2	183	archipelago	241006	B	C	core_destroyed	125
2026-08-14T08:42:42Z	L4REPAIR2	184	auroraveil	241006	A	C	core_destroyed	159
2026-08-14T08:42:44Z	L4REPAIR2	185	auroraveil	241006	B	T	core_destroyed	227
2026-08-14T08:42:47Z	L4REPAIR2	186	drakkarfjord	241006	A	T	core_destroyed	204
2026-08-14T08:42:50Z	L4REPAIR2	187	drakkarfjord	241006	B	C	core_destroyed	505
2026-08-14T08:42:52Z	L4REPAIR2	188	drumlin	241006	A	T	core_destroyed	124
2026-08-14T08:42:53Z	L4REPAIR2	189	drumlin	241006	B	C	core_destroyed	103
2026-08-14T08:42:54Z	L4REPAIR2	190	fjordgate	241006	A	C	core_destroyed	131
2026-08-14T08:42:55Z	L4REPAIR2	191	fjordgate	241006	B	T	core_destroyed	141
2026-08-14T08:42:57Z	L4REPAIR2	192	frostgate	241006	A	T	tiebreak	1000
2026-08-14T08:42:58Z	L4REPAIR2	193	frostgate	241006	B	T	core_destroyed	109
2026-08-14T08:43:01Z	L4REPAIR2	194	glacierkeep	241006	A	T	core_destroyed	327
2026-08-14T08:43:05Z	L4REPAIR2	195	glacierkeep	241006	B	C	core_destroyed	371
2026-08-14T08:43:07Z	L4REPAIR2	196	icefloe	241006	A	T	core_destroyed	192
2026-08-14T08:43:13Z	L4REPAIR2	197	icefloe	241006	B	C	core_destroyed	576
2026-08-14T08:43:17Z	L4REPAIR2	198	midgard	241006	A	T	core_destroyed	111
2026-08-14T08:43:20Z	L4REPAIR2	199	midgard	241006	B	T	core_destroyed	95
2026-08-14T08:43:21Z	L4REPAIR2	200	nordkap	241006	A	T	core_destroyed	301
2026-08-14T08:43:25Z	L4REPAIR2	201	nordkap	241006	B	T	core_destroyed	382
2026-08-14T08:43:27Z	L4REPAIR2	202	ragnarok	241006	A	T	core_destroyed	142
2026-08-14T08:43:30Z	L4REPAIR2	203	ragnarok	241006	B	C	core_destroyed	162
2026-08-14T08:43:31Z	L4REPAIR2	204	royale	241006	A	T	core_destroyed	143
2026-08-14T08:43:33Z	L4REPAIR2	205	royale	241006	B	T	core_destroyed	239
2026-08-14T08:43:36Z	L4REPAIR2	206	valkyrie	241006	A	C	core_destroyed	192
2026-08-14T08:43:39Z	L4REPAIR2	207	valkyrie	241006	B	T	core_destroyed	96
2026-08-14T08:43:42Z	L4REPAIR2	208	yulerune	241006	A	C	core_destroyed	358
2026-08-14T08:43:45Z	L4REPAIR2	209	yulerune	241006	B	T	core_destroyed	211
2026-08-14T08:43:47Z	L4REPAIR2	210	antler	241007	A	C	core_destroyed	716
2026-08-14T08:43:49Z	L4REPAIR2	211	antler	241007	B	T	core_destroyed	375
2026-08-14T08:43:52Z	L4REPAIR2	212	archipelago	241007	A	C	core_destroyed	206
2026-08-14T08:43:54Z	L4REPAIR2	213	archipelago	241007	B	T	core_destroyed	122
2026-08-14T08:43:57Z	L4REPAIR2	214	auroraveil	241007	A	T	tiebreak	1000
2026-08-14T08:43:58Z	L4REPAIR2	215	auroraveil	241007	B	C	core_destroyed	98
2026-08-14T08:44:03Z	L4REPAIR2	216	drakkarfjord	241007	A	T	core_destroyed	334
2026-08-14T08:44:09Z	L4REPAIR2	217	drakkarfjord	241007	B	T	core_destroyed	530
2026-08-14T08:44:11Z	L4REPAIR2	218	drumlin	241007	A	T	core_destroyed	103
2026-08-14T08:44:12Z	L4REPAIR2	219	drumlin	241007	B	C	core_destroyed	138
2026-08-14T08:44:14Z	L4REPAIR2	220	fjordgate	241007	A	T	core_destroyed	164
2026-08-14T08:44:15Z	L4REPAIR2	221	fjordgate	241007	B	C	core_destroyed	155
2026-08-14T08:44:18Z	L4REPAIR2	222	frostgate	241007	A	C	core_destroyed	257
2026-08-14T08:44:19Z	L4REPAIR2	223	frostgate	241007	B	T	core_destroyed	167
2026-08-14T08:44:21Z	L4REPAIR2	224	glacierkeep	241007	A	T	core_destroyed	193
2026-08-14T08:44:24Z	L4REPAIR2	225	glacierkeep	241007	B	C	core_destroyed	520
2026-08-14T08:44:27Z	L4REPAIR2	226	icefloe	241007	A	C	core_destroyed	277
2026-08-14T08:44:29Z	L4REPAIR2	227	icefloe	241007	B	T	core_destroyed	241
2026-08-14T08:44:31Z	L4REPAIR2	228	midgard	241007	A	C	core_destroyed	101
2026-08-14T08:44:36Z	L4REPAIR2	229	midgard	241007	B	T	core_destroyed	194
2026-08-14T08:44:38Z	L4REPAIR2	230	nordkap	241007	A	C	core_destroyed	416
2026-08-14T08:44:39Z	L4REPAIR2	231	nordkap	241007	B	C	core_destroyed	98
2026-08-14T08:44:44Z	L4REPAIR2	232	ragnarok	241007	A	T	core_destroyed	185
2026-08-14T08:45:19Z	L4REPAIR2	233	ragnarok	241007	B	T	tiebreak	1000
2026-08-14T08:45:21Z	L4REPAIR2	234	royale	241007	A	T	core_destroyed	132
2026-08-14T08:45:22Z	L4REPAIR2	235	royale	241007	B	T	core_destroyed	183
2026-08-14T08:45:26Z	L4REPAIR2	236	valkyrie	241007	A	T	core_destroyed	183
2026-08-14T08:45:28Z	L4REPAIR2	237	valkyrie	241007	B	T	core_destroyed	100
2026-08-14T08:45:29Z	L4REPAIR2	238	yulerune	241007	A	T	core_destroyed	84
2026-08-14T08:45:35Z	L4REPAIR2	239	yulerune	241007	B	C	core_destroyed	416
2026-08-14T08:45:37Z	L4REPAIR2	240	antler	241008	A	C	core_destroyed	122
2026-08-14T08:45:46Z	L4REPAIR2	241	antler	241008	B	T	tiebreak	1000
2026-08-14T08:45:49Z	L4REPAIR2	242	archipelago	241008	A	T	core_destroyed	151
2026-08-14T08:45:50Z	L4REPAIR2	243	archipelago	241008	B	T	core_destroyed	90
