ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T05:52:31Z	ECORAID2	3470	nordkap	239115	A	T	core_destroyed	240
2026-08-14T05:52:34Z	ECORAID2	3471	nordkap	239115	B	C	core_destroyed	507
2026-08-14T05:52:36Z	ECORAID2	3472	ragnarok	239115	A	T	core_destroyed	122
2026-08-14T05:52:41Z	ECORAID2	3473	ragnarok	239115	B	T	core_destroyed	214
2026-08-14T05:52:43Z	ECORAID2	3474	royale	239115	A	T	core_destroyed	443
2026-08-14T05:52:44Z	ECORAID2	3475	royale	239115	B	C	core_destroyed	80
2026-08-14T05:52:46Z	ECORAID2	3476	valkyrie	239115	A	T	core_destroyed	112
2026-08-14T05:52:48Z	ECORAID2	3477	valkyrie	239115	B	C	core_destroyed	116
2026-08-14T05:52:50Z	ECORAID2	3478	yulerune	239115	A	T	core_destroyed	277
2026-08-14T05:52:54Z	ECORAID2	3479	yulerune	239115	B	T	core_destroyed	283
2026-08-14T05:52:57Z	ECORAID2	3480	antler	239116	A	T	tiebreak	1000
2026-08-14T05:52:59Z	ECORAID2	3481	antler	239116	B	T	core_destroyed	354
2026-08-14T05:53:02Z	ECORAID2	3482	archipelago	239116	A	C	core_destroyed	159
2026-08-14T05:53:04Z	ECORAID2	3483	archipelago	239116	B	C	core_destroyed	187
2026-08-14T05:53:07Z	ECORAID2	3484	auroraveil	239116	A	C	core_destroyed	365
2026-08-14T05:53:09Z	ECORAID2	3485	auroraveil	239116	B	T	core_destroyed	162
2026-08-14T05:53:11Z	ECORAID2	3486	drakkarfjord	239116	A	T	core_destroyed	188
2026-08-14T05:53:18Z	ECORAID2	3487	drakkarfjord	239116	B	T	core_destroyed	525
2026-08-14T05:53:20Z	ECORAID2	3488	drumlin	239116	A	T	core_destroyed	329
2026-08-14T05:53:26Z	ECORAID2	3489	drumlin	239116	B	T	core_destroyed	424
2026-08-14T05:53:30Z	ECORAID2	3490	fjordgate	239116	A	C	core_destroyed	836
2026-08-14T05:53:32Z	ECORAID2	3491	fjordgate	239116	B	T	core_destroyed	326
2026-08-14T05:53:33Z	ECORAID2	3492	frostgate	239116	A	C	core_destroyed	162
2026-08-14T05:53:35Z	ECORAID2	3493	frostgate	239116	B	T	core_destroyed	249
2026-08-14T05:53:36Z	ECORAID2	3494	glacierkeep	239116	A	T	core_destroyed	133
2026-08-14T05:53:43Z	ECORAID2	3495	glacierkeep	239116	B	T	core_destroyed	789
2026-08-14T05:53:45Z	ECORAID2	3496	icefloe	239116	A	C	core_destroyed	147
2026-08-14T05:53:47Z	ECORAID2	3497	icefloe	239116	B	C	core_destroyed	151
2026-08-14T05:53:50Z	ECORAID2	3498	midgard	239116	A	T	core_destroyed	197
2026-08-14T05:53:57Z	ECORAID2	3499	midgard	239116	B	T	core_destroyed	293
2026-08-14T05:54:00Z	ECORAID2	3500	nordkap	239116	A	T	tiebreak	1000
2026-08-14T05:54:01Z	ECORAID2	3501	nordkap	239116	B	C	core_destroyed	234
