ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T07:33:59Z	MAPFIX	182	glacierkeep	250045	A	T	core_destroyed	278
2026-08-14T07:34:01Z	MAPFIX	183	glacierkeep	250045	B	C	core_destroyed	204
2026-08-14T07:34:03Z	MAPFIX	184	valkyrie	250046	A	C	core_destroyed	127
2026-08-14T07:34:05Z	MAPFIX	185	valkyrie	250046	B	T	core_destroyed	199
2026-08-14T07:34:07Z	MAPFIX	186	glacierkeep	250046	A	T	core_destroyed	173
2026-08-14T07:34:10Z	MAPFIX	187	glacierkeep	250046	B	C	core_destroyed	264
2026-08-14T07:34:12Z	MAPFIX	188	valkyrie	250047	A	C	core_destroyed	158
2026-08-14T07:34:15Z	MAPFIX	189	valkyrie	250047	B	T	core_destroyed	187
2026-08-14T07:34:17Z	MAPFIX	190	glacierkeep	250047	A	T	core_destroyed	161
2026-08-14T07:34:28Z	MAPFIX	191	glacierkeep	250047	B	C	tiebreak	1000
2026-08-14T07:34:30Z	MAPFIX	192	valkyrie	250048	A	T	core_destroyed	103
2026-08-14T07:34:32Z	MAPFIX	193	valkyrie	250048	B	C	core_destroyed	165
2026-08-14T07:34:34Z	MAPFIX	194	glacierkeep	250048	A	T	core_destroyed	283
2026-08-14T07:34:36Z	MAPFIX	195	glacierkeep	250048	B	C	core_destroyed	178
2026-08-14T07:34:38Z	MAPFIX	196	valkyrie	250049	A	T	core_destroyed	132
2026-08-14T07:34:41Z	MAPFIX	197	valkyrie	250049	B	T	core_destroyed	230
2026-08-14T07:34:43Z	MAPFIX	198	glacierkeep	250049	A	T	core_destroyed	236
2026-08-14T07:34:48Z	MAPFIX	199	glacierkeep	250049	B	C	tiebreak	1000
2026-08-14T07:34:53Z	MAPFIX	200	valkyrie	250050	A	T	core_destroyed	376
2026-08-14T07:34:57Z	MAPFIX	201	valkyrie	250050	B	T	core_destroyed	424
2026-08-14T07:34:59Z	MAPFIX	202	glacierkeep	250050	A	T	core_destroyed	317
2026-08-14T07:35:04Z	MAPFIX	203	glacierkeep	250050	B	C	tiebreak	1000
2026-08-14T07:35:11Z	MAPFIX	204	valkyrie	250051	A	C	tiebreak	1000
2026-08-14T07:35:14Z	MAPFIX	205	valkyrie	250051	B	T	core_destroyed	253
2026-08-14T07:35:16Z	MAPFIX	206	glacierkeep	250051	A	T	core_destroyed	330
2026-08-14T07:35:19Z	MAPFIX	207	glacierkeep	250051	B	C	core_destroyed	237
2026-08-14T07:35:21Z	MAPFIX	208	valkyrie	250052	A	C	core_destroyed	160
2026-08-14T07:35:23Z	MAPFIX	209	valkyrie	250052	B	T	core_destroyed	114
2026-08-14T07:35:28Z	MAPFIX	210	glacierkeep	250052	A	T	core_destroyed	288
2026-08-14T07:35:30Z	MAPFIX	211	glacierkeep	250052	B	C	core_destroyed	225
2026-08-14T07:35:32Z	MAPFIX	212	valkyrie	250053	A	C	core_destroyed	200
2026-08-14T07:35:36Z	MAPFIX	213	valkyrie	250053	B	C	core_destroyed	274
2026-08-14T07:35:39Z	MAPFIX	214	glacierkeep	250053	A	T	core_destroyed	324
2026-08-14T07:35:40Z	MAPFIX	215	glacierkeep	250053	B	T	core_destroyed	169
2026-08-14T07:35:43Z	MAPFIX	216	valkyrie	250054	A	T	core_destroyed	207
2026-08-14T07:35:44Z	MAPFIX	217	valkyrie	250054	B	C	core_destroyed	103
2026-08-14T07:35:57Z	MAPFIX	218	glacierkeep	250054	A	T	tiebreak	1000
2026-08-14T07:36:03Z	MAPFIX	219	glacierkeep	250054	B	C	core_destroyed	432
2026-08-14T07:36:05Z	MAPFIX	220	valkyrie	250055	A	C	core_destroyed	235
2026-08-14T07:36:07Z	MAPFIX	221	valkyrie	250055	B	T	core_destroyed	126
2026-08-14T07:36:10Z	MAPFIX	222	glacierkeep	250055	A	T	core_destroyed	242
2026-08-14T07:36:16Z	MAPFIX	223	glacierkeep	250055	B	C	core_destroyed	564
2026-08-14T07:36:19Z	MAPFIX	224	valkyrie	250056	A	T	core_destroyed	152
2026-08-14T07:36:21Z	MAPFIX	225	valkyrie	250056	B	T	core_destroyed	173
2026-08-14T07:36:24Z	MAPFIX	226	glacierkeep	250056	A	T	core_destroyed	267
2026-08-14T07:36:31Z	MAPFIX	227	glacierkeep	250056	B	T	tiebreak	1000
2026-08-14T07:36:33Z	MAPFIX	228	valkyrie	250057	A	C	core_destroyed	119
2026-08-14T07:36:36Z	MAPFIX	229	valkyrie	250057	B	T	core_destroyed	223
2026-08-14T07:36:41Z	MAPFIX	230	glacierkeep	250057	A	T	core_destroyed	510
2026-08-14T07:36:52Z	MAPFIX	231	glacierkeep	250057	B	C	tiebreak	1000
2026-08-14T07:36:55Z	MAPFIX	232	valkyrie	250058	A	T	core_destroyed	147
2026-08-14T07:36:56Z	MAPFIX	233	valkyrie	250058	B	C	core_destroyed	106
2026-08-14T07:36:58Z	MAPFIX	234	glacierkeep	250058	A	T	core_destroyed	383
2026-08-14T07:37:06Z	MAPFIX	235	glacierkeep	250058	B	C	core_destroyed	930
2026-08-14T07:37:08Z	MAPFIX	236	valkyrie	250059	A	T	core_destroyed	150
