ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T09:40:25Z	MAPCODE	296	valkyrie	214009	A	T	core_destroyed	248
2026-08-13T09:40:28Z	MAPCODE	297	valkyrie	214009	B	T	core_destroyed	283
2026-08-13T09:40:29Z	MAPCODE	298	yulerune	214009	A	T	core_destroyed	124
2026-08-13T09:40:31Z	MAPCODE	299	yulerune	214009	B	T	core_destroyed	134
2026-08-13T09:40:32Z	MAPCODE	300	antler	214010	A	T	core_destroyed	152
2026-08-13T09:40:39Z	MAPCODE	301	antler	214010	B	T	core_destroyed	647
2026-08-13T09:40:41Z	MAPCODE	302	archipelago	214010	A	T	core_destroyed	488
2026-08-13T09:40:42Z	MAPCODE	303	archipelago	214010	B	C	core_destroyed	121
2026-08-13T09:40:44Z	MAPCODE	304	auroraveil	214010	A	T	core_destroyed	146
2026-08-13T09:40:45Z	MAPCODE	305	auroraveil	214010	B	T	core_destroyed	187
2026-08-13T09:40:47Z	MAPCODE	306	drakkarfjord	214010	A	T	core_destroyed	159
