ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T05:04:38Z	SALTNOBLOCK	133	drumlin	204008	B	T	core_destroyed	269
2026-08-13T05:04:39Z	SALTNOBLOCK	134	fjordgate	204008	A	T	core_destroyed	533
2026-08-13T05:04:42Z	SALTNOBLOCK	135	fjordgate	204008	B	T	core_destroyed	510
2026-08-13T05:04:46Z	SALTNOBLOCK	136	heart	204008	A	C	core_destroyed	266
2026-08-13T05:04:47Z	SALTNOBLOCK	137	heart	204008	B	C	core_destroyed	101
2026-08-13T05:04:50Z	SALTNOBLOCK	138	hive	204008	A	T	core_destroyed	258
2026-08-13T05:04:52Z	SALTNOBLOCK	139	hive	204008	B	C	core_destroyed	137
2026-08-13T05:04:54Z	SALTNOBLOCK	140	meander	204008	A	C	core_destroyed	166
2026-08-13T05:04:55Z	SALTNOBLOCK	141	meander	204008	B	T	core_destroyed	193
2026-08-13T05:04:57Z	SALTNOBLOCK	142	nordkap	204008	A	T	core_destroyed	189
2026-08-13T05:04:58Z	SALTNOBLOCK	143	nordkap	204008	B	T	core_destroyed	138
2026-08-13T05:05:01Z	SALTNOBLOCK	144	antler	204009	A	T	tiebreak	1000
2026-08-13T05:05:02Z	SALTNOBLOCK	145	antler	204009	B	T	core_destroyed	317
2026-08-13T05:05:04Z	SALTNOBLOCK	146	atoll	204009	A	C	core_destroyed	139
2026-08-13T05:05:05Z	SALTNOBLOCK	147	atoll	204009	B	T	core_destroyed	555
2026-08-13T05:05:06Z	SALTNOBLOCK	148	drumlin	204009	A	T	core_destroyed	118
2026-08-13T05:05:08Z	SALTNOBLOCK	149	drumlin	204009	B	T	core_destroyed	170
2026-08-13T05:05:09Z	SALTNOBLOCK	150	fjordgate	204009	A	C	core_destroyed	134
2026-08-13T05:05:10Z	SALTNOBLOCK	151	fjordgate	204009	B	C	core_destroyed	96
2026-08-13T05:05:12Z	SALTNOBLOCK	152	heart	204009	A	C	core_destroyed	146
2026-08-13T05:05:13Z	SALTNOBLOCK	153	heart	204009	B	T	core_destroyed	146
2026-08-13T05:05:16Z	SALTNOBLOCK	154	hive	204009	A	C	core_destroyed	210
2026-08-13T05:05:18Z	SALTNOBLOCK	155	hive	204009	B	T	core_destroyed	187
2026-08-13T05:05:20Z	SALTNOBLOCK	156	meander	204009	A	C	core_destroyed	170
2026-08-13T05:05:23Z	SALTNOBLOCK	157	meander	204009	B	T	core_destroyed	276
2026-08-13T05:05:24Z	SALTNOBLOCK	158	nordkap	204009	A	T	core_destroyed	166
2026-08-13T05:05:26Z	SALTNOBLOCK	159	nordkap	204009	B	C	tiebreak	1000
2026-08-13T05:05:28Z	SALTNOBLOCK	160	antler	204010	A	T	core_destroyed	222
2026-08-13T05:05:29Z	SALTNOBLOCK	161	antler	204010	B	C	core_destroyed	159
2026-08-13T05:05:33Z	SALTNOBLOCK	162	atoll	204010	A	T	core_destroyed	509
2026-08-13T05:05:35Z	SALTNOBLOCK	163	atoll	204010	B	T	tiebreak	1000
2026-08-13T05:05:40Z	SALTNOBLOCK	164	drumlin	204010	A	C	core_destroyed	357
2026-08-13T05:05:49Z	SALTNOBLOCK	165	drumlin	204010	B	T	core_destroyed	536
2026-08-13T05:05:50Z	SALTNOBLOCK	166	fjordgate	204010	A	T	core_destroyed	139
2026-08-13T05:05:51Z	SALTNOBLOCK	167	fjordgate	204010	B	C	core_destroyed	162
2026-08-13T05:05:56Z	SALTNOBLOCK	168	heart	204010	A	C	core_destroyed	529
2026-08-13T05:05:58Z	SALTNOBLOCK	169	heart	204010	B	C	core_destroyed	176
2026-08-13T05:05:59Z	SALTNOBLOCK	170	hive	204010	A	T	core_destroyed	196
2026-08-13T05:06:04Z	SALTNOBLOCK	171	hive	204010	B	C	core_destroyed	428
2026-08-13T05:06:05Z	SALTNOBLOCK	172	meander	204010	A	T	core_destroyed	180
2026-08-13T05:06:07Z	SALTNOBLOCK	173	meander	204010	B	T	core_destroyed	166
2026-08-13T05:06:09Z	SALTNOBLOCK	174	nordkap	204010	A	T	core_destroyed	280
2026-08-13T05:06:10Z	SALTNOBLOCK	175	nordkap	204010	B	T	core_destroyed	148
2026-08-13T05:06:12Z	SALTNOBLOCK	176	antler	204011	A	C	core_destroyed	272
2026-08-13T05:06:14Z	SALTNOBLOCK	177	antler	204011	B	T	core_destroyed	272
2026-08-13T05:06:22Z	SALTNOBLOCK	178	atoll	204011	A	T	core_destroyed	523
2026-08-13T05:06:26Z	SALTNOBLOCK	179	atoll	204011	B	C	core_destroyed	394
2026-08-13T05:06:28Z	SALTNOBLOCK	180	drumlin	204011	A	T	core_destroyed	127
2026-08-13T05:06:30Z	SALTNOBLOCK	181	drumlin	204011	B	T	core_destroyed	208
2026-08-13T05:06:31Z	SALTNOBLOCK	182	fjordgate	204011	A	T	core_destroyed	325
2026-08-13T05:06:32Z	SALTNOBLOCK	183	fjordgate	204011	B	C	core_destroyed	138
2026-08-13T05:06:38Z	SALTNOBLOCK	184	heart	204011	A	C	core_destroyed	271
2026-08-13T05:06:40Z	SALTNOBLOCK	185	heart	204011	B	C	core_destroyed	200
2026-08-13T05:06:43Z	SALTNOBLOCK	186	hive	204011	A	C	core_destroyed	399
2026-08-13T05:06:45Z	SALTNOBLOCK	187	hive	204011	B	T	core_destroyed	202
2026-08-13T05:06:46Z	SALTNOBLOCK	188	meander	204011	A	T	core_destroyed	186
2026-08-13T05:06:47Z	SALTNOBLOCK	189	meander	204011	B	C	core_destroyed	136
2026-08-13T05:06:49Z	SALTNOBLOCK	190	nordkap	204011	A	T	core_destroyed	385
2026-08-13T05:06:51Z	SALTNOBLOCK	191	nordkap	204011	B	C	core_destroyed	133
2026-08-13T05:06:53Z	SALTNOBLOCK	192	antler	204012	A	T	core_destroyed	231
2026-08-13T05:06:54Z	SALTNOBLOCK	193	antler	204012	B	T	core_destroyed	155
2026-08-13T05:06:56Z	SALTNOBLOCK	194	atoll	204012	A	T	core_destroyed	618
2026-08-13T05:06:58Z	SALTNOBLOCK	195	atoll	204012	B	C	core_destroyed	322
2026-08-13T05:07:00Z	SALTNOBLOCK	196	drumlin	204012	A	T	core_destroyed	251
2026-08-13T05:07:04Z	SALTNOBLOCK	197	drumlin	204012	B	T	core_destroyed	544
2026-08-13T05:07:05Z	SALTNOBLOCK	198	fjordgate	204012	A	T	core_destroyed	140
2026-08-13T05:07:08Z	SALTNOBLOCK	199	fjordgate	204012	B	C	tiebreak	1000
2026-08-13T05:07:10Z	SALTNOBLOCK	200	heart	204012	A	T	core_destroyed	525
2026-08-13T05:07:13Z	SALTNOBLOCK	201	heart	204012	B	T	core_destroyed	346
2026-08-13T05:07:15Z	SALTNOBLOCK	202	hive	204012	A	T	core_destroyed	207
2026-08-13T05:07:17Z	SALTNOBLOCK	203	hive	204012	B	T	core_destroyed	130
2026-08-13T05:07:18Z	SALTNOBLOCK	204	meander	204012	A	T	core_destroyed	173
2026-08-13T05:07:21Z	SALTNOBLOCK	205	meander	204012	B	T	core_destroyed	368
2026-08-13T05:07:22Z	SALTNOBLOCK	206	nordkap	204012	A	T	core_destroyed	112
2026-08-13T05:07:24Z	SALTNOBLOCK	207	nordkap	204012	B	C	core_destroyed	130
2026-08-13T05:07:26Z	SALTNOBLOCK	208	antler	204013	A	T	core_destroyed	192
2026-08-13T05:07:28Z	SALTNOBLOCK	209	antler	204013	B	C	core_destroyed	228
2026-08-13T05:07:29Z	SALTNOBLOCK	210	atoll	204013	A	C	core_destroyed	158
2026-08-13T05:07:31Z	SALTNOBLOCK	211	atoll	204013	B	C	core_destroyed	218
2026-08-13T05:07:33Z	SALTNOBLOCK	212	drumlin	204013	A	T	core_destroyed	257
2026-08-13T05:07:40Z	SALTNOBLOCK	213	drumlin	204013	B	C	core_destroyed	631
2026-08-13T05:07:42Z	SALTNOBLOCK	214	fjordgate	204013	A	T	tiebreak	1000
2026-08-13T05:07:43Z	SALTNOBLOCK	215	fjordgate	204013	B	T	core_destroyed	193
2026-08-13T05:07:47Z	SALTNOBLOCK	216	heart	204013	A	T	core_destroyed	368
2026-08-13T05:07:49Z	SALTNOBLOCK	217	heart	204013	B	C	core_destroyed	329
2026-08-13T05:07:51Z	SALTNOBLOCK	218	hive	204013	A	T	core_destroyed	250
2026-08-13T05:07:53Z	SALTNOBLOCK	219	hive	204013	B	C	core_destroyed	241
2026-08-13T05:07:56Z	SALTNOBLOCK	220	meander	204013	A	T	core_destroyed	304
2026-08-13T05:07:58Z	SALTNOBLOCK	221	meander	204013	B	C	core_destroyed	164
2026-08-13T05:08:00Z	SALTNOBLOCK	222	nordkap	204013	A	C	tiebreak	1000
2026-08-13T05:08:02Z	SALTNOBLOCK	223	nordkap	204013	B	C	tiebreak	1000
2026-08-13T05:08:03Z	SALTNOBLOCK	224	antler	204014	A	T	core_destroyed	203
2026-08-13T05:08:06Z	SALTNOBLOCK	225	antler	204014	B	T	core_destroyed	275
2026-08-13T05:08:07Z	SALTNOBLOCK	226	atoll	204014	A	C	core_destroyed	131
2026-08-13T05:08:08Z	SALTNOBLOCK	227	atoll	204014	B	T	core_destroyed	170
2026-08-13T05:08:10Z	SALTNOBLOCK	228	drumlin	204014	A	T	core_destroyed	117
2026-08-13T05:08:12Z	SALTNOBLOCK	229	drumlin	204014	B	T	core_destroyed	206
2026-08-13T05:08:15Z	SALTNOBLOCK	230	fjordgate	204014	A	C	core_destroyed	463
2026-08-13T05:08:16Z	SALTNOBLOCK	231	fjordgate	204014	B	T	core_destroyed	108
2026-08-13T05:08:20Z	SALTNOBLOCK	232	heart	204014	A	T	core_destroyed	419
2026-08-13T05:08:22Z	SALTNOBLOCK	233	heart	204014	B	T	core_destroyed	146
2026-08-13T05:08:26Z	SALTNOBLOCK	234	hive	204014	A	C	core_destroyed	228
2026-08-13T05:08:28Z	SALTNOBLOCK	235	hive	204014	B	T	core_destroyed	166
2026-08-13T05:08:29Z	SALTNOBLOCK	236	meander	204014	A	T	core_destroyed	161
2026-08-13T05:08:31Z	SALTNOBLOCK	237	meander	204014	B	T	core_destroyed	260
2026-08-13T05:08:32Z	SALTNOBLOCK	238	nordkap	204014	A	T	core_destroyed	122
2026-08-13T05:08:33Z	SALTNOBLOCK	239	nordkap	204014	B	T	core_destroyed	131
2026-08-13T05:08:37Z	SALTNOBLOCK	240	antler	204015	A	T	tiebreak	1000
2026-08-13T05:08:39Z	SALTNOBLOCK	241	antler	204015	B	T	core_destroyed	245
2026-08-13T05:08:41Z	SALTNOBLOCK	242	atoll	204015	A	T	core_destroyed	237
2026-08-13T05:08:43Z	SALTNOBLOCK	243	atoll	204015	B	T	core_destroyed	309
2026-08-13T05:08:45Z	SALTNOBLOCK	244	drumlin	204015	A	T	core_destroyed	139
2026-08-13T05:08:46Z	SALTNOBLOCK	245	drumlin	204015	B	C	core_destroyed	106
2026-08-13T05:08:48Z	SALTNOBLOCK	246	fjordgate	204015	A	T	core_destroyed	145
2026-08-13T05:08:49Z	SALTNOBLOCK	247	fjordgate	204015	B	T	core_destroyed	169
2026-08-13T05:08:52Z	SALTNOBLOCK	248	heart	204015	A	T	core_destroyed	177
2026-08-13T05:08:54Z	SALTNOBLOCK	249	heart	204015	B	C	core_destroyed	124
2026-08-13T05:08:57Z	SALTNOBLOCK	250	hive	204015	A	T	core_destroyed	320
2026-08-13T05:08:59Z	SALTNOBLOCK	251	hive	204015	B	T	core_destroyed	143
2026-08-13T05:09:01Z	SALTNOBLOCK	252	meander	204015	A	C	core_destroyed	156
2026-08-13T05:09:02Z	SALTNOBLOCK	253	meander	204015	B	C	core_destroyed	136
2026-08-13T05:09:05Z	SALTNOBLOCK	254	nordkap	204015	A	T	core_destroyed	355
2026-08-13T05:09:06Z	SALTNOBLOCK	255	nordkap	204015	B	T	core_destroyed	128
2026-08-13T05:09:07Z	SALTNOBLOCK	256	antler	204016	A	C	core_destroyed	122
2026-08-13T05:09:08Z	SALTNOBLOCK	257	antler	204016	B	C	core_destroyed	149
2026-08-13T05:09:10Z	SALTNOBLOCK	258	atoll	204016	A	T	core_destroyed	229
2026-08-13T05:09:12Z	SALTNOBLOCK	259	atoll	204016	B	C	core_destroyed	506
2026-08-13T05:09:13Z	SALTNOBLOCK	260	drumlin	204016	A	T	core_destroyed	135
2026-08-13T05:09:15Z	SALTNOBLOCK	261	drumlin	204016	B	T	core_destroyed	139
2026-08-13T05:09:17Z	SALTNOBLOCK	262	fjordgate	204016	A	T	core_destroyed	937
2026-08-13T05:09:18Z	SALTNOBLOCK	263	fjordgate	204016	B	C	core_destroyed	98
