ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T06:42:57Z	X3R0V134	156	drakkarfjord	246005	A	C	tiebreak	1000
2026-08-14T06:43:01Z	X3R0V134	157	drakkarfjord	246005	B	T	core_destroyed	266
2026-08-14T06:43:04Z	X3R0V134	158	drumlin	246005	A	T	core_destroyed	401
2026-08-14T06:43:05Z	X3R0V134	159	drumlin	246005	B	C	core_destroyed	225
2026-08-14T06:43:07Z	X3R0V134	160	fjordgate	246005	A	C	core_destroyed	216
2026-08-14T06:43:08Z	X3R0V134	161	fjordgate	246005	B	C	core_destroyed	141
2026-08-14T06:43:10Z	X3R0V134	162	frostgate	246005	A	T	core_destroyed	270
2026-08-14T06:43:13Z	X3R0V134	163	frostgate	246005	B	C	core_destroyed	612
2026-08-14T06:43:18Z	X3R0V134	164	glacierkeep	246005	A	T	core_destroyed	613
2026-08-14T06:43:21Z	X3R0V134	165	glacierkeep	246005	B	C	core_destroyed	517
2026-08-14T06:43:25Z	X3R0V134	166	icefloe	246005	A	T	core_destroyed	429
2026-08-14T06:43:28Z	X3R0V134	167	icefloe	246005	B	C	core_destroyed	400
2026-08-14T06:43:31Z	X3R0V134	168	midgard	246005	A	T	core_destroyed	287
2026-08-14T06:43:34Z	X3R0V134	169	midgard	246005	B	T	core_destroyed	112
2026-08-14T06:43:36Z	X3R0V134	170	nordkap	246005	A	T	core_destroyed	321
2026-08-14T06:43:41Z	X3R0V134	171	nordkap	246005	B	T	tiebreak	1000
2026-08-14T06:43:48Z	X3R0V134	172	ragnarok	246005	A	T	core_destroyed	306
2026-08-14T06:43:51Z	X3R0V134	173	ragnarok	246005	B	C	core_destroyed	114
2026-08-14T06:43:52Z	X3R0V134	174	royale	246005	A	C	core_destroyed	142
2026-08-14T06:43:55Z	X3R0V134	175	royale	246005	B	T	core_destroyed	758
2026-08-14T06:43:57Z	X3R0V134	176	valkyrie	246005	A	T	core_destroyed	138
2026-08-14T06:44:00Z	X3R0V134	177	valkyrie	246005	B	T	core_destroyed	357
2026-08-14T06:44:01Z	X3R0V134	178	yulerune	246005	A	T	core_destroyed	139
2026-08-14T06:44:03Z	X3R0V134	179	yulerune	246005	B	T	core_destroyed	162
2026-08-14T06:44:05Z	X3R0V134	180	antler	246006	A	T	core_destroyed	179
2026-08-14T06:44:06Z	X3R0V134	181	antler	246006	B	C	core_destroyed	331
2026-08-14T06:44:08Z	X3R0V134	182	archipelago	246006	A	T	core_destroyed	187
2026-08-14T06:44:11Z	X3R0V134	183	archipelago	246006	B	T	core_destroyed	166
2026-08-14T06:44:14Z	X3R0V134	184	auroraveil	246006	A	C	core_destroyed	173
2026-08-14T06:44:17Z	X3R0V134	185	auroraveil	246006	B	T	core_destroyed	389
2026-08-14T06:44:21Z	X3R0V134	186	drakkarfjord	246006	A	T	core_destroyed	380
2026-08-14T06:44:34Z	X3R0V134	187	drakkarfjord	246006	B	T	core_destroyed	921
2026-08-14T06:44:37Z	X3R0V134	188	drumlin	246006	A	T	core_destroyed	516
2026-08-14T06:44:40Z	X3R0V134	189	drumlin	246006	B	T	core_destroyed	325
2026-08-14T06:44:42Z	X3R0V134	190	fjordgate	246006	A	C	core_destroyed	557
2026-08-14T06:44:43Z	X3R0V134	191	fjordgate	246006	B	C	core_destroyed	623
2026-08-14T06:44:47Z	X3R0V134	192	frostgate	246006	A	T	core_destroyed	496
2026-08-14T06:44:48Z	X3R0V134	193	frostgate	246006	B	T	core_destroyed	156
2026-08-14T06:44:50Z	X3R0V134	194	glacierkeep	246006	A	T	core_destroyed	741
2026-08-14T06:44:52Z	X3R0V134	195	glacierkeep	246006	B	C	core_destroyed	122
2026-08-14T06:44:54Z	X3R0V134	196	icefloe	246006	A	T	core_destroyed	207
2026-08-14T06:44:58Z	X3R0V134	197	icefloe	246006	B	C	tiebreak	1000
2026-08-14T06:45:00Z	X3R0V134	198	midgard	246006	A	C	core_destroyed	89
2026-08-14T06:45:03Z	X3R0V134	199	midgard	246006	B	T	core_destroyed	93
2026-08-14T06:45:06Z	X3R0V134	200	nordkap	246006	A	T	tiebreak	1000
2026-08-14T06:45:08Z	X3R0V134	201	nordkap	246006	B	C	core_destroyed	292
2026-08-14T06:45:31Z	X3R0V134	202	ragnarok	246006	A	C	tiebreak	1000
