ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T11:04:29Z	LAUNCHLATE160	168	heart	107010	A	C	core_destroyed	244
2026-08-12T11:04:33Z	LAUNCHLATE160	169	heart	107010	B	C	core_destroyed	568
2026-08-12T11:04:37Z	LAUNCHLATE160	170	hive	107010	A	C	core_destroyed	300
2026-08-12T11:04:39Z	LAUNCHLATE160	171	hive	107010	B	C	core_destroyed	178
2026-08-12T11:04:41Z	LAUNCHLATE160	172	meander	107010	A	C	core_destroyed	124
2026-08-12T11:04:42Z	LAUNCHLATE160	173	meander	107010	B	T	core_destroyed	162
2026-08-12T11:04:45Z	LAUNCHLATE160	174	nordkap	107010	A	C	core_destroyed	302
2026-08-12T11:04:46Z	LAUNCHLATE160	175	nordkap	107010	B	C	core_destroyed	181
2026-08-12T11:04:48Z	LAUNCHLATE160	176	antler	107011	A	C	core_destroyed	202
2026-08-12T11:04:50Z	LAUNCHLATE160	177	antler	107011	B	T	core_destroyed	165
2026-08-12T11:04:54Z	LAUNCHLATE160	178	atoll	107011	A	T	core_destroyed	502
2026-08-12T11:04:56Z	LAUNCHLATE160	179	atoll	107011	B	T	core_destroyed	227
2026-08-12T11:04:57Z	LAUNCHLATE160	180	drumlin	107011	A	T	core_destroyed	186
2026-08-12T11:05:01Z	LAUNCHLATE160	181	drumlin	107011	B	T	core_destroyed	259
2026-08-12T11:05:03Z	LAUNCHLATE160	182	fjordgate	107011	A	T	core_destroyed	299
2026-08-12T11:05:04Z	LAUNCHLATE160	183	fjordgate	107011	B	C	core_destroyed	107
2026-08-12T11:05:08Z	LAUNCHLATE160	184	heart	107011	A	T	core_destroyed	929
2026-08-12T11:05:10Z	LAUNCHLATE160	185	heart	107011	B	C	core_destroyed	147
2026-08-12T11:05:13Z	LAUNCHLATE160	186	hive	107011	A	T	core_destroyed	374
2026-08-12T11:05:15Z	LAUNCHLATE160	187	hive	107011	B	T	core_destroyed	127
2026-08-12T11:05:17Z	LAUNCHLATE160	188	meander	107011	A	T	core_destroyed	206
2026-08-12T11:05:18Z	LAUNCHLATE160	189	meander	107011	B	C	core_destroyed	191
