tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
ring_royale_s18_B	royale	18	B	ring	US	ring	Core destroyed	293	0	3500	1340
v530_nordkap_s17_A	nordkap	17	A	v530	US	_v530home	Core destroyed	166	0	390	80
parent_nordkap_s17_A	nordkap	17	A	parent	US	parent_arm	Core destroyed	373	0	700	20
flagoff_nordkap_s17_A	nordkap	17	A	flagoff	US	flagoff_arm	Core destroyed	251	0	1720	60
nomouth_nordkap_s17_A	nordkap	17	A	nomouth	US	nomouth	Core destroyed	489	0	1110	140
ring_nordkap_s17_A	nordkap	17	A	ring	US	ring	Core destroyed	317	0	1220	130
v530_nordkap_s17_B	nordkap	17	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	149	0	120	690
parent_nordkap_s17_B	nordkap	17	B	parent	US	parent_arm	Core destroyed	375	0	1980	980
flagoff_nordkap_s17_B	nordkap	17	B	flagoff	US	flagoff_arm	Core destroyed	375	0	1980	980
nomouth_nordkap_s17_B	nordkap	17	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	293	0	130	840
ring_nordkap_s17_B	nordkap	17	B	ring	US	ring	Core destroyed	301	0	90	140
v530_nordkap_s18_A	nordkap	18	A	v530	US	_v530home	Core destroyed	230	0	550	60
parent_nordkap_s18_A	nordkap	18	A	parent	US	parent_arm	Core destroyed	257	0	670	80
flagoff_nordkap_s18_A	nordkap	18	A	flagoff	US	flagoff_arm	Core destroyed	164	0	660	70
nomouth_nordkap_s18_A	nordkap	18	A	nomouth	US	nomouth	Core destroyed	145	0	200	70
ring_nordkap_s18_A	nordkap	18	A	ring	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	260	2550
v530_nordkap_s18_B	nordkap	18	B	v530	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	90	160
parent_nordkap_s18_B	nordkap	18	B	parent	US	parent_arm	Core destroyed	561	0	2590	1170
flagoff_nordkap_s18_B	nordkap	18	B	flagoff	US	flagoff_arm	Core destroyed	769	0	270	500
nomouth_nordkap_s18_B	nordkap	18	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	533	0	310	1910
ring_nordkap_s18_B	nordkap	18	B	ring	US	ring	Core destroyed	245	0	200	100
v530_icefloe_s19_A	icefloe	19	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	528	0	1150	4900
parent_icefloe_s19_A	icefloe	19	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	720	0	0	600
flagoff_icefloe_s19_A	icefloe	19	A	flagoff	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	70
nomouth_icefloe_s19_A	icefloe	19	A	nomouth	US	nomouth	Titanium collected (tiebreak)	1000	0	2460	2040
ring_icefloe_s19_A	icefloe	19	A	ring	US	ring	Core destroyed	296	0	1140	520
v530_icefloe_s19_B	icefloe	19	B	v530	US	_v530home	Core destroyed	593	0	6100	290
parent_icefloe_s19_B	icefloe	19	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	141	0	0	550
flagoff_icefloe_s19_B	icefloe	19	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	120	0	0	610
nomouth_icefloe_s19_B	icefloe	19	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	245	0	0	900
ring_icefloe_s19_B	icefloe	19	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	392	0	420	2230
v530_icefloe_s20_A	icefloe	20	A	v530	US	_v530home	Core destroyed	560	0	740	20
parent_icefloe_s20_A	icefloe	20	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	189	0	0	1270
flagoff_icefloe_s20_A	icefloe	20	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	253	0	0	940
nomouth_icefloe_s20_A	icefloe	20	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	347	0	730	1470
ring_icefloe_s20_A	icefloe	20	A	ring	US	ring	Core destroyed	224	0	510	50
v530_icefloe_s20_B	icefloe	20	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	504	0	4680	7940
parent_icefloe_s20_B	icefloe	20	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	141	0	0	550
flagoff_icefloe_s20_B	icefloe	20	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	333	0	140	1990
nomouth_icefloe_s20_B	icefloe	20	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	163	0	0	700
ring_icefloe_s20_B	icefloe	20	B	ring	US	ring	Core destroyed	479	0	1080	0
v530_auroraveil_s19_A	auroraveil	19	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	153	0	0	750
parent_auroraveil_s19_A	auroraveil	19	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	170	0	380	550
flagoff_auroraveil_s19_A	auroraveil	19	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	145	0	320	420
nomouth_auroraveil_s19_A	auroraveil	19	A	nomouth	US	nomouth	Core destroyed	195	0	440	0
ring_auroraveil_s19_A	auroraveil	19	A	ring	US	ring	Core destroyed	816	0	2650	7480
v530_auroraveil_s19_B	auroraveil	19	B	v530	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	5420
parent_auroraveil_s19_B	auroraveil	19	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	227	0	0	980
flagoff_auroraveil_s19_B	auroraveil	19	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	306	0	0	2410
nomouth_auroraveil_s19_B	auroraveil	19	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	174	0	0	990
ring_auroraveil_s19_B	auroraveil	19	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	402	0	0	2130
v530_auroraveil_s20_A	auroraveil	20	A	v530	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	2300	2530
parent_auroraveil_s20_A	auroraveil	20	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	349	0	830	330
flagoff_auroraveil_s20_A	auroraveil	20	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	442	0	1060	2740
nomouth_auroraveil_s20_A	auroraveil	20	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	133	0	290	420
ring_auroraveil_s20_A	auroraveil	20	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	387	0	400	3230
v530_auroraveil_s20_B	auroraveil	20	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	154	0	0	870
parent_auroraveil_s20_B	auroraveil	20	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	171	0	0	610
flagoff_auroraveil_s20_B	auroraveil	20	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	159	0	0	700
nomouth_auroraveil_s20_B	auroraveil	20	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	105	0	0	350
ring_auroraveil_s20_B	auroraveil	20	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	451	0	40	1650
v530_glacierkeep_s19_A	glacierkeep	19	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	829	0	2030	6140
parent_glacierkeep_s19_A	glacierkeep	19	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	521	0	0	500
flagoff_glacierkeep_s19_A	glacierkeep	19	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	289	0	0	690
nomouth_glacierkeep_s19_A	glacierkeep	19	A	nomouth	US	nomouth	Core destroyed	589	0	0	480
ring_glacierkeep_s19_A	glacierkeep	19	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	625	0	0	80
v530_glacierkeep_s19_B	glacierkeep	19	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	565	0	0	5660
parent_glacierkeep_s19_B	glacierkeep	19	B	parent	US	parent_arm	Core destroyed	261	0	0	0
flagoff_glacierkeep_s19_B	glacierkeep	19	B	flagoff	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	3380
nomouth_glacierkeep_s19_B	glacierkeep	19	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	516	0	0	4720
ring_glacierkeep_s19_B	glacierkeep	19	B	ring	US	ring	Titanium collected (tiebreak)	1000	0	9320	8390
v530_glacierkeep_s20_A	glacierkeep	20	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	254	0	0	870
parent_glacierkeep_s20_A	glacierkeep	20	A	parent	US	parent_arm	Harvesters (tiebreak)	1000	0	0	0
flagoff_glacierkeep_s20_A	glacierkeep	20	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	306	0	0	2850
nomouth_glacierkeep_s20_A	glacierkeep	20	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	238	0	0	550
ring_glacierkeep_s20_A	glacierkeep	20	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	566	0	0	500
v530_glacierkeep_s20_B	glacierkeep	20	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	607	0	1550	5650
parent_glacierkeep_s20_B	glacierkeep	20	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	324	0	0	1440
flagoff_glacierkeep_s20_B	glacierkeep	20	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	343	0	0	880
nomouth_glacierkeep_s20_B	glacierkeep	20	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	631	0	0	560
ring_glacierkeep_s20_B	glacierkeep	20	B	ring	US	ring	Harvesters (tiebreak)	1000	0	0	0
v530_yulerune_s19_A	yulerune	19	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	181	0	80	910
parent_yulerune_s19_A	yulerune	19	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	249	0	0	210
flagoff_yulerune_s19_A	yulerune	19	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	249	0	0	210
nomouth_yulerune_s19_A	yulerune	19	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	149	0	0	930
ring_yulerune_s19_A	yulerune	19	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	371	0	1080	5730
v530_yulerune_s19_B	yulerune	19	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	298	0	0	2660
parent_yulerune_s19_B	yulerune	19	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	293	0	0	1060
flagoff_yulerune_s19_B	yulerune	19	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	461	0	0	30
nomouth_yulerune_s19_B	yulerune	19	B	nomouth	US	nomouth	Core destroyed	317	0	3180	2250
ring_yulerune_s19_B	yulerune	19	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	348	0	990	5080
v530_yulerune_s20_A	yulerune	20	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	268	0	80	1610
parent_yulerune_s20_A	yulerune	20	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	184	0	0	930
flagoff_yulerune_s20_A	yulerune	20	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	101	0	0	520
nomouth_yulerune_s20_A	yulerune	20	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	176	0	0	930
ring_yulerune_s20_A	yulerune	20	A	ring	US	ring	Core destroyed	672	0	8150	6500
v530_yulerune_s20_B	yulerune	20	B	v530	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	7100	12400
parent_yulerune_s20_B	yulerune	20	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	478	0	280	2570
flagoff_yulerune_s20_B	yulerune	20	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	624	0	0	5000
nomouth_yulerune_s20_B	yulerune	20	B	nomouth	US	nomouth	Core destroyed	429	0	1300	40
ring_yulerune_s20_B	yulerune	20	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	772	0	6670	7060
v530_drakkarfjord_s19_A	drakkarfjord	19	A	v530	US	_v530home	Core destroyed	412	0	1080	460
parent_drakkarfjord_s19_A	drakkarfjord	19	A	parent	US	parent_arm	Core destroyed	364	0	0	140
flagoff_drakkarfjord_s19_A	drakkarfjord	19	A	flagoff	US	flagoff_arm	Core destroyed	885	0	0	140
nomouth_drakkarfjord_s19_A	drakkarfjord	19	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	459	0	0	880
ring_drakkarfjord_s19_A	drakkarfjord	19	A	ring	US	ring	Core destroyed	232	0	840	110
v530_drakkarfjord_s19_B	drakkarfjord	19	B	v530	US	_v530home	Core destroyed	302	0	670	90
parent_drakkarfjord_s19_B	drakkarfjord	19	B	parent	US	parent_arm	Core destroyed	175	0	740	0
flagoff_drakkarfjord_s19_B	drakkarfjord	19	B	flagoff	US	flagoff_arm	Core destroyed	237	0	1050	60
nomouth_drakkarfjord_s19_B	drakkarfjord	19	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	765	0	120	0
ring_drakkarfjord_s19_B	drakkarfjord	19	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	270	0	0	800
v530_drakkarfjord_s20_A	drakkarfjord	20	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	258	0	0	940
parent_drakkarfjord_s20_A	drakkarfjord	20	A	parent	US	parent_arm	Core destroyed	285	0	0	0
flagoff_drakkarfjord_s20_A	drakkarfjord	20	A	flagoff	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	140
nomouth_drakkarfjord_s20_A	drakkarfjord	20	A	nomouth	US	nomouth	Core destroyed	433	0	0	0
ring_drakkarfjord_s20_A	drakkarfjord	20	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	341	0	0	3120
v530_drakkarfjord_s20_B	drakkarfjord	20	B	v530	US	_v530home	Core destroyed	279	0	480	90
parent_drakkarfjord_s20_B	drakkarfjord	20	B	parent	US	parent_arm	Core destroyed	457	0	2350	0
flagoff_drakkarfjord_s20_B	drakkarfjord	20	B	flagoff	US	flagoff_arm	Core destroyed	465	0	2410	0
nomouth_drakkarfjord_s20_B	drakkarfjord	20	B	nomouth	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	160	1590
ring_drakkarfjord_s20_B	drakkarfjord	20	B	ring	US	ring	Core destroyed	681	0	2070	1290
v530_ragnarok_s19_A	ragnarok	19	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	145	0	0	690
parent_ragnarok_s19_A	ragnarok	19	A	parent	US	parent_arm	Core destroyed	132	0	610	430
flagoff_ragnarok_s19_A	ragnarok	19	A	flagoff	US	flagoff_arm	Core destroyed	126	0	590	220
nomouth_ragnarok_s19_A	ragnarok	19	A	nomouth	US	nomouth	Core destroyed	135	0	630	210
ring_ragnarok_s19_A	ragnarok	19	A	ring	US	ring	Core destroyed	139	0	640	230
v530_ragnarok_s19_B	ragnarok	19	B	v530	US	_v530home	Core destroyed	280	0	730	270
parent_ragnarok_s19_B	ragnarok	19	B	parent	US	parent_arm	Core destroyed	187	0	500	190
flagoff_ragnarok_s19_B	ragnarok	19	B	flagoff	US	flagoff_arm	Core destroyed	193	0	510	180
nomouth_ragnarok_s19_B	ragnarok	19	B	nomouth	US	nomouth	Core destroyed	147	0	410	180
ring_ragnarok_s19_B	ragnarok	19	B	ring	US	ring	Core destroyed	337	0	870	880
v530_ragnarok_s20_A	ragnarok	20	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	165	0	0	790
parent_ragnarok_s20_A	ragnarok	20	A	parent	US	parent_arm	Core destroyed	116	0	530	360
flagoff_ragnarok_s20_A	ragnarok	20	A	flagoff	US	flagoff_arm	Core destroyed	116	0	530	360
nomouth_ragnarok_s20_A	ragnarok	20	A	nomouth	US	nomouth	Core destroyed	127	0	590	220
ring_ragnarok_s20_A	ragnarok	20	A	ring	US	ring	Core destroyed	116	0	520	360
v530_ragnarok_s20_B	ragnarok	20	B	v530	US	_v530home	Core destroyed	337	0	870	880
parent_ragnarok_s20_B	ragnarok	20	B	parent	US	parent_arm	Core destroyed	309	0	800	490
flagoff_ragnarok_s20_B	ragnarok	20	B	flagoff	US	flagoff_arm	Core destroyed	187	0	500	190
nomouth_ragnarok_s20_B	ragnarok	20	B	nomouth	US	nomouth	Core destroyed	147	0	410	180
ring_ragnarok_s20_B	ragnarok	20	B	ring	US	ring	Core destroyed	177	0	470	210
v530_royale_s19_A	royale	19	A	v530	US	_v530home	Core destroyed	338	0	3610	1640
parent_royale_s19_A	royale	19	A	parent	US	parent_arm	Core destroyed	168	0	1660	130
flagoff_royale_s19_A	royale	19	A	flagoff	US	flagoff_arm	Core destroyed	136	0	1280	450
nomouth_royale_s19_A	royale	19	A	nomouth	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	6420	14420
ring_royale_s19_A	royale	19	A	ring	US	ring	Core destroyed	400	0	3650	350
v530_royale_s19_B	royale	19	B	v530	US	_v530home	Core destroyed	446	0	5610	1140
parent_royale_s19_B	royale	19	B	parent	US	parent_arm	Core destroyed	211	0	1860	70
flagoff_royale_s19_B	royale	19	B	flagoff	US	flagoff_arm	Core destroyed	216	0	3370	450
nomouth_royale_s19_B	royale	19	B	nomouth	US	nomouth	Core destroyed	180	0	2000	60
ring_royale_s19_B	royale	19	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	723	0	7650	4850
v530_royale_s20_A	royale	20	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	604	0	6370	5070
parent_royale_s20_A	royale	20	A	parent	US	parent_arm	Core destroyed	325	0	4670	1470
flagoff_royale_s20_A	royale	20	A	flagoff	US	flagoff_arm	Core destroyed	420	0	5970	460
nomouth_royale_s20_A	royale	20	A	nomouth	US	nomouth	Core destroyed	498	0	2640	2270
ring_royale_s20_A	royale	20	A	ring	US	ring	Core destroyed	303	0	2980	100
v530_royale_s20_B	royale	20	B	v530	US	_v530home	Core destroyed	292	0	1950	1300
parent_royale_s20_B	royale	20	B	parent	US	parent_arm	Core destroyed	187	0	1500	60
flagoff_royale_s20_B	royale	20	B	flagoff	US	flagoff_arm	Core destroyed	242	0	1490	440
nomouth_royale_s20_B	royale	20	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	443	0	1200	4860
ring_royale_s20_B	royale	20	B	ring	US	ring	Core destroyed	261	0	1350	0
v530_nordkap_s19_A	nordkap	19	A	v530	US	_v530home	Core destroyed	464	0	3100	2920
parent_nordkap_s19_A	nordkap	19	A	parent	US	parent_arm	Core destroyed	362	0	2500	1030
flagoff_nordkap_s19_A	nordkap	19	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	180	20
nomouth_nordkap_s19_A	nordkap	19	A	nomouth	US	nomouth	Core destroyed	801	0	340	130
ring_nordkap_s19_A	nordkap	19	A	ring	US	ring	Core destroyed	377	0	2500	80
v530_nordkap_s19_B	nordkap	19	B	v530	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	330	2550
parent_nordkap_s19_B	nordkap	19	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	388	0	940	2990
flagoff_nordkap_s19_B	nordkap	19	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	2480	210
nomouth_nordkap_s19_B	nordkap	19	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	643	0	2610	3970
ring_nordkap_s19_B	nordkap	19	B	ring	US	ring	Core destroyed	178	0	420	210
v530_nordkap_s20_A	nordkap	20	A	v530	US	_v530home	Core destroyed	187	0	430	60
parent_nordkap_s20_A	nordkap	20	A	parent	US	parent_arm	Core destroyed	414	0	3360	100
flagoff_nordkap_s20_A	nordkap	20	A	flagoff	US	flagoff_arm	Core destroyed	247	0	1030	20
nomouth_nordkap_s20_A	nordkap	20	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	884	0	120	1830
ring_nordkap_s20_A	nordkap	20	A	ring	US	ring	Core destroyed	982	0	800	30
v530_nordkap_s20_B	nordkap	20	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	445	0	1080	3580
parent_nordkap_s20_B	nordkap	20	B	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	2480	210
flagoff_nordkap_s20_B	nordkap	20	B	flagoff	US	flagoff_arm	Core destroyed	395	0	340	90
nomouth_nordkap_s20_B	nordkap	20	B	nomouth	US	nomouth	Core destroyed	714	0	3480	2530
ring_nordkap_s20_B	nordkap	20	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	419	0	170	3410
v530_icefloe_s21_A	icefloe	21	A	v530	US	_v530home	Core destroyed	285	0	170	80
parent_icefloe_s21_A	icefloe	21	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	149	0	0	620
flagoff_icefloe_s21_A	icefloe	21	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	355	0	0	1820
nomouth_icefloe_s21_A	icefloe	21	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	207	0	410	1240
ring_icefloe_s21_A	icefloe	21	A	ring	US	ring	Core destroyed	406	0	990	460
v530_icefloe_s21_B	icefloe	21	B	v530	US	_v530home	Core destroyed	431	0	2470	990
parent_icefloe_s21_B	icefloe	21	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	333	0	490	1490
flagoff_icefloe_s21_B	icefloe	21	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	373	0	0	850
nomouth_icefloe_s21_B	icefloe	21	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	269	0	0	440
ring_icefloe_s21_B	icefloe	21	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	200	0	600	960
v530_icefloe_s22_A	icefloe	22	A	v530	US	_v530home	Core destroyed	473	0	2010	190
parent_icefloe_s22_A	icefloe	22	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	630	0	0	640
flagoff_icefloe_s22_A	icefloe	22	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	250	0	0	1670
nomouth_icefloe_s22_A	icefloe	22	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	323	0	550	1190
ring_icefloe_s22_A	icefloe	22	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	356	0	230	580
v530_icefloe_s22_B	icefloe	22	B	v530	US	_v530home	Core destroyed	424	0	3420	2720
parent_icefloe_s22_B	icefloe	22	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	246	0	100	540
flagoff_icefloe_s22_B	icefloe	22	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	362	0	0	860
nomouth_icefloe_s22_B	icefloe	22	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	145	0	0	580
ring_icefloe_s22_B	icefloe	22	B	ring	US	ring	Core destroyed	480	0	2850	3300
v530_auroraveil_s21_A	auroraveil	21	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	263	0	0	2260
parent_auroraveil_s21_A	auroraveil	21	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	133	0	290	420
flagoff_auroraveil_s21_A	auroraveil	21	A	flagoff	US	flagoff_arm	Core destroyed	449	0	1080	0
nomouth_auroraveil_s21_A	auroraveil	21	A	nomouth	US	nomouth	Core destroyed	175	0	390	20
ring_auroraveil_s21_A	auroraveil	21	A	ring	US	ring	Titanium collected (tiebreak)	1000	0	240	0
v530_auroraveil_s21_B	auroraveil	21	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	424	0	0	3240
parent_auroraveil_s21_B	auroraveil	21	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	157	0	0	610
flagoff_auroraveil_s21_B	auroraveil	21	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	276	0	0	2200
nomouth_auroraveil_s21_B	auroraveil	21	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	123	0	0	500
ring_auroraveil_s21_B	auroraveil	21	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	476	0	0	4470
v530_auroraveil_s22_A	auroraveil	22	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	156	0	150	800
parent_auroraveil_s22_A	auroraveil	22	A	parent	US	parent_arm	Core destroyed	291	0	680	320
flagoff_auroraveil_s22_A	auroraveil	22	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	209	0	480	310
nomouth_auroraveil_s22_A	auroraveil	22	A	nomouth	US	nomouth	Core destroyed	125	0	270	10
ring_auroraveil_s22_A	auroraveil	22	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	146	0	0	730
v530_auroraveil_s22_B	auroraveil	22	B	v530	OPP	_x3r0v165mjolnirB	Harvesters (tiebreak)	1000	0	0	0
parent_auroraveil_s22_B	auroraveil	22	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	194	0	0	790
flagoff_auroraveil_s22_B	auroraveil	22	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	600	0	0	3510
nomouth_auroraveil_s22_B	auroraveil	22	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	128	0	0	750
ring_auroraveil_s22_B	auroraveil	22	B	ring	US	ring	Core destroyed	281	0	720	0
v530_glacierkeep_s21_A	glacierkeep	21	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	346	0	0	1170
parent_glacierkeep_s21_A	glacierkeep	21	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	316	0	0	900
flagoff_glacierkeep_s21_A	glacierkeep	21	A	flagoff	US	flagoff_arm	Core destroyed	314	0	0	0
nomouth_glacierkeep_s21_A	glacierkeep	21	A	nomouth	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	570
ring_glacierkeep_s21_A	glacierkeep	21	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	554	0	0	1180
v530_glacierkeep_s21_B	glacierkeep	21	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	489	0	0	1210
parent_glacierkeep_s21_B	glacierkeep	21	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	580	0	0	6170
flagoff_glacierkeep_s21_B	glacierkeep	21	B	flagoff	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	340
nomouth_glacierkeep_s21_B	glacierkeep	21	B	nomouth	US	nomouth	Core destroyed	245	0	0	0
ring_glacierkeep_s21_B	glacierkeep	21	B	ring	US	ring	Core destroyed	451	0	0	0
v530_glacierkeep_s22_A	glacierkeep	22	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	461	0	0	3790
parent_glacierkeep_s22_A	glacierkeep	22	A	parent	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	4720
flagoff_glacierkeep_s22_A	glacierkeep	22	A	flagoff	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	760
nomouth_glacierkeep_s22_A	glacierkeep	22	A	nomouth	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	5320
ring_glacierkeep_s22_A	glacierkeep	22	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	625	0	0	80
v530_glacierkeep_s22_B	glacierkeep	22	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	399	0	0	1340
parent_glacierkeep_s22_B	glacierkeep	22	B	parent	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	1450
flagoff_glacierkeep_s22_B	glacierkeep	22	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	439	0	0	4100
nomouth_glacierkeep_s22_B	glacierkeep	22	B	nomouth	US	nomouth	Core destroyed	487	0	0	0
ring_glacierkeep_s22_B	glacierkeep	22	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	496	0	0	3110
v530_yulerune_s21_A	yulerune	21	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	418	0	840	3820
