tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
v531fix_drakkarfjord_s25_A	drakkarfjord	25	A	v531fix	US	_v531fix	Core destroyed	175	0	370	0
parent_drakkarfjord_s25_B	drakkarfjord	25	B	parent	US	parent_arm	Core destroyed	456	0	950	0
flagoff_drakkarfjord_s25_B	drakkarfjord	25	B	flagoff	US	flagoff_arm	Core destroyed	121	0	320	0
v530_drakkarfjord_s25_B	drakkarfjord	25	B	v530	US	v530_arm	Core destroyed	584	0	120	0
v531fix_drakkarfjord_s25_B	drakkarfjord	25	B	v531fix	US	_v531fix	Core destroyed	237	0	140	0
parent_drakkarfjord_s26_A	drakkarfjord	26	A	parent	US	parent_arm	Core destroyed	117	0	480	0
flagoff_drakkarfjord_s26_A	drakkarfjord	26	A	flagoff	US	flagoff_arm	Core destroyed	92	0	340	0
v530_drakkarfjord_s26_A	drakkarfjord	26	A	v530	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
v531fix_drakkarfjord_s26_A	drakkarfjord	26	A	v531fix	US	_v531fix	Core destroyed	159	0	330	0
parent_drakkarfjord_s26_B	drakkarfjord	26	B	parent	US	parent_arm	Core destroyed	98	0	320	0
flagoff_drakkarfjord_s26_B	drakkarfjord	26	B	flagoff	US	flagoff_arm	Core destroyed	96	0	320	0
v530_drakkarfjord_s26_B	drakkarfjord	26	B	v530	US	v530_arm	Core destroyed	270	0	720	0
v531fix_drakkarfjord_s26_B	drakkarfjord	26	B	v531fix	US	_v531fix	Core destroyed	385	0	0	0
parent_glacierkeep_s25_A	glacierkeep	25	A	parent	OPP	_v488beltbreak2	Core destroyed	292	0	190	1020
flagoff_glacierkeep_s25_A	glacierkeep	25	A	flagoff	US	flagoff_arm	Core destroyed	108	0	330	0
v530_glacierkeep_s25_A	glacierkeep	25	A	v530	US	v530_arm	Core destroyed	185	0	60	0
v531fix_glacierkeep_s25_A	glacierkeep	25	A	v531fix	US	_v531fix	Core destroyed	177	0	0	0
parent_glacierkeep_s25_B	glacierkeep	25	B	parent	US	parent_arm	Core destroyed	409	0	100	0
flagoff_glacierkeep_s25_B	glacierkeep	25	B	flagoff	US	flagoff_arm	Core destroyed	277	0	350	0
v530_glacierkeep_s25_B	glacierkeep	25	B	v530	US	v530_arm	Core destroyed	309	0	0	0
v531fix_glacierkeep_s25_B	glacierkeep	25	B	v531fix	US	_v531fix	Core destroyed	321	0	0	0
parent_glacierkeep_s26_A	glacierkeep	26	A	parent	US	parent_arm	Core destroyed	125	0	190	0
flagoff_glacierkeep_s26_A	glacierkeep	26	A	flagoff	US	flagoff_arm	Core destroyed	123	0	260	0
v530_glacierkeep_s26_A	glacierkeep	26	A	v530	US	v530_arm	Core destroyed	203	0	30	0
v531fix_glacierkeep_s26_A	glacierkeep	26	A	v531fix	US	_v531fix	Core destroyed	177	0	0	0
parent_glacierkeep_s26_B	glacierkeep	26	B	parent	US	parent_arm	Core destroyed	285	0	0	0
flagoff_glacierkeep_s26_B	glacierkeep	26	B	flagoff	US	flagoff_arm	Core destroyed	305	0	0	0
v530_glacierkeep_s26_B	glacierkeep	26	B	v530	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
v531fix_glacierkeep_s26_B	glacierkeep	26	B	v531fix	US	_v531fix	Core destroyed	245	0	0	0
parent_nordkap_s25_A	nordkap	25	A	parent	OPP	_v488beltbreak2	Core destroyed	235	0	60	2520
flagoff_nordkap_s25_A	nordkap	25	A	flagoff	US	flagoff_arm	Core destroyed	386	0	1880	60
v530_nordkap_s25_A	nordkap	25	A	v530	US	v530_arm	Core destroyed	378	0	610	80
v531fix_nordkap_s25_A	nordkap	25	A	v531fix	US	_v531fix	Core destroyed	267	0	2130	70
parent_nordkap_s25_B	nordkap	25	B	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	510	40
flagoff_nordkap_s25_B	nordkap	25	B	flagoff	US	flagoff_arm	Core destroyed	254	0	610	150
v530_nordkap_s25_B	nordkap	25	B	v530	US	v530_arm	Core destroyed	169	0	130	130
v531fix_nordkap_s25_B	nordkap	25	B	v531fix	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2470	2570
parent_nordkap_s26_A	nordkap	26	A	parent	US	parent_arm	Core destroyed	161	0	220	70
flagoff_nordkap_s26_A	nordkap	26	A	flagoff	US	flagoff_arm	Core destroyed	362	0	1790	80
v530_nordkap_s26_A	nordkap	26	A	v530	OPP	_v488beltbreak2	Core destroyed	447	0	1090	4190
v531fix_nordkap_s26_A	nordkap	26	A	v531fix	US	_v531fix	Core destroyed	151	0	350	0
parent_nordkap_s26_B	nordkap	26	B	parent	US	parent_arm	Core destroyed	742	0	4760	130
flagoff_nordkap_s26_B	nordkap	26	B	flagoff	US	flagoff_arm	Core destroyed	161	0	90	90
v530_nordkap_s26_B	nordkap	26	B	v530	OPP	_v488beltbreak2	Core destroyed	212	0	250	1260
v531fix_nordkap_s26_B	nordkap	26	B	v531fix	US	_v531fix	Core destroyed	190	0	450	160
parent_yulerune_s25_A	yulerune	25	A	parent	US	parent_arm	Core destroyed	344	0	860	40
flagoff_yulerune_s25_A	yulerune	25	A	flagoff	US	flagoff_arm	Core destroyed	169	0	200	150
v530_yulerune_s25_A	yulerune	25	A	v530	US	v530_arm	Core destroyed	141	0	120	160
v531fix_yulerune_s25_A	yulerune	25	A	v531fix	US	_v531fix	Core destroyed	113	0	180	0
parent_yulerune_s25_B	yulerune	25	B	parent	US	parent_arm	Core destroyed	120	0	590	0
flagoff_yulerune_s25_B	yulerune	25	B	flagoff	US	flagoff_arm	Core destroyed	155	0	250	0
v530_yulerune_s25_B	yulerune	25	B	v530	US	v530_arm	Core destroyed	346	0	860	0
v531fix_yulerune_s25_B	yulerune	25	B	v531fix	US	_v531fix	Core destroyed	881	0	2680	0
parent_yulerune_s26_A	yulerune	26	A	parent	OPP	_v488beltbreak2	Core destroyed	488	0	360	470
flagoff_yulerune_s26_A	yulerune	26	A	flagoff	US	flagoff_arm	Core destroyed	100	0	330	0
v530_yulerune_s26_A	yulerune	26	A	v530	US	v530_arm	Core destroyed	765	0	90	0
v531fix_yulerune_s26_A	yulerune	26	A	v531fix	US	_v531fix	Core destroyed	321	0	2230	100
parent_yulerune_s26_B	yulerune	26	B	parent	US	parent_arm	Core destroyed	120	0	590	0
flagoff_yulerune_s26_B	yulerune	26	B	flagoff	US	flagoff_arm	Core destroyed	84	0	210	0
v530_yulerune_s26_B	yulerune	26	B	v530	US	v530_arm	Core destroyed	97	0	270	0
v531fix_yulerune_s26_B	yulerune	26	B	v531fix	US	_v531fix	Core destroyed	109	0	90	0
parent_antler_s25_A	antler	25	A	parent	OPP	_v488beltbreak2	Core destroyed	538	0	3270	4730
flagoff_antler_s25_A	antler	25	A	flagoff	US	flagoff_arm	Core destroyed	331	0	3380	1840
v530_antler_s25_A	antler	25	A	v530	US	v530_arm	Core destroyed	252	0	620	570
v531fix_antler_s25_A	antler	25	A	v531fix	OPP	_v488beltbreak2	Core destroyed	265	0	340	2410
parent_antler_s25_B	antler	25	B	parent	US	parent_arm	Core destroyed	237	0	590	120
flagoff_antler_s25_B	antler	25	B	flagoff	US	flagoff_arm	Core destroyed	428	0	3230	3140
v530_antler_s25_B	antler	25	B	v530	US	v530_arm	Core destroyed	249	0	1190	390
v531fix_antler_s25_B	antler	25	B	v531fix	US	_v531fix	Core destroyed	202	0	1440	480
parent_antler_s26_A	antler	26	A	parent	OPP	_v488beltbreak2	Core destroyed	279	0	2040	2230
flagoff_antler_s26_A	antler	26	A	flagoff	US	flagoff_arm	Core destroyed	172	0	1510	250
v530_antler_s26_A	antler	26	A	v530	OPP	_v488beltbreak2	Core destroyed	186	0	140	1750
v531fix_antler_s26_A	antler	26	A	v531fix	US	_v531fix	Core destroyed	261	0	1790	1160
parent_antler_s26_B	antler	26	B	parent	OPP	_v488beltbreak2	Core destroyed	656	0	1730	1670
flagoff_antler_s26_B	antler	26	B	flagoff	OPP	_v488beltbreak2	Core destroyed	372	0	2320	2700
v530_antler_s26_B	antler	26	B	v530	US	v530_arm	Core destroyed	115	0	770	120
v531fix_antler_s26_B	antler	26	B	v531fix	US	_v531fix	Core destroyed	337	0	2440	980
parent_fjordgate_s25_A	fjordgate	25	A	parent	OPP	_v488beltbreak2	Core destroyed	101	0	280	610
flagoff_fjordgate_s25_A	fjordgate	25	A	flagoff	US	flagoff_arm	Core destroyed	262	0	730	790
v530_fjordgate_s25_A	fjordgate	25	A	v530	US	v530_arm	Titanium collected (tiebreak)	1000	0	2820	2450
v531fix_fjordgate_s25_A	fjordgate	25	A	v531fix	US	_v531fix	Core destroyed	329	0	2240	1130
parent_fjordgate_s25_B	fjordgate	25	B	parent	US	parent_arm	Core destroyed	197	0	1210	900
flagoff_fjordgate_s25_B	fjordgate	25	B	flagoff	US	flagoff_arm	Core destroyed	245	0	1530	1080
v530_fjordgate_s25_B	fjordgate	25	B	v530	US	v530_arm	Core destroyed	227	0	960	620
v531fix_fjordgate_s25_B	fjordgate	25	B	v531fix	US	_v531fix	Core destroyed	305	0	860	0
parent_fjordgate_s26_A	fjordgate	26	A	parent	US	parent_arm	Core destroyed	117	0	450	60
flagoff_fjordgate_s26_A	fjordgate	26	A	flagoff	US	flagoff_arm	Core destroyed	192	0	920	0
v530_fjordgate_s26_A	fjordgate	26	A	v530	US	v530_arm	Core destroyed	564	0	1460	1370
v531fix_fjordgate_s26_A	fjordgate	26	A	v531fix	US	_v531fix	Core destroyed	533	0	1670	1300
parent_fjordgate_s26_B	fjordgate	26	B	parent	US	parent_arm	Core destroyed	256	0	1410	180
flagoff_fjordgate_s26_B	fjordgate	26	B	flagoff	US	flagoff_arm	Core destroyed	429	0	2190	1180
v530_fjordgate_s26_B	fjordgate	26	B	v530	US	v530_arm	Core destroyed	331	0	1000	50
v531fix_fjordgate_s26_B	fjordgate	26	B	v531fix	OPP	_v488beltbreak2	Core destroyed	116	0	220	610
parent_midgard_s25_A	midgard	25	A	parent	US	parent_arm	Core destroyed	147	0	1370	580
flagoff_midgard_s25_A	midgard	25	A	flagoff	US	flagoff_arm	Core destroyed	254	0	1940	710
v530_midgard_s25_A	midgard	25	A	v530	OPP	_v488beltbreak2	Core destroyed	302	0	650	2540
v531fix_midgard_s25_A	midgard	25	A	v531fix	US	_v531fix	Core destroyed	246	0	1640	690
parent_midgard_s25_B	midgard	25	B	parent	OPP	_v488beltbreak2	Core destroyed	310	0	570	1960
flagoff_midgard_s25_B	midgard	25	B	flagoff	US	flagoff_arm	Core destroyed	188	0	1670	590
v530_midgard_s25_B	midgard	25	B	v530	OPP	_v488beltbreak2	Core destroyed	241	0	790	450
v531fix_midgard_s25_B	midgard	25	B	v531fix	US	_v531fix	Core destroyed	338	0	1250	1160
parent_midgard_s26_A	midgard	26	A	parent	OPP	_v488beltbreak2	Core destroyed	175	0	720	1300
flagoff_midgard_s26_A	midgard	26	A	flagoff	US	flagoff_arm	Core destroyed	174	0	1550	700
v530_midgard_s26_A	midgard	26	A	v530	US	v530_arm	Core destroyed	295	0	1980	800
v531fix_midgard_s26_A	midgard	26	A	v531fix	OPP	_v488beltbreak2	Core destroyed	913	0	2680	670
parent_midgard_s26_B	midgard	26	B	parent	US	parent_arm	Core destroyed	410	0	1120	520
flagoff_midgard_s26_B	midgard	26	B	flagoff	OPP	_v488beltbreak2	Core destroyed	316	0	520	2770
v530_midgard_s26_B	midgard	26	B	v530	US	v530_arm	Titanium collected (tiebreak)	1000	0	3900	2060
v531fix_midgard_s26_B	midgard	26	B	v531fix	OPP	_v488beltbreak2	Core destroyed	763	0	670	2640
parent_atoll_s27_A	atoll	27	A	parent	US	parent_arm	Core destroyed	479	0	4010	990
flagoff_atoll_s27_A	atoll	27	A	flagoff	OPP	_v488beltbreak2	Core destroyed	230	0	1110	2020
v530_atoll_s27_A	atoll	27	A	v530	US	v530_arm	Core destroyed	297	0	230	130
v531fix_atoll_s27_A	atoll	27	A	v531fix	US	_v531fix	Core destroyed	221	0	230	170
parent_atoll_s27_B	atoll	27	B	parent	US	parent_arm	Core destroyed	117	0	540	370
flagoff_atoll_s27_B	atoll	27	B	flagoff	OPP	_v488beltbreak2	Core destroyed	490	0	2400	5550
v530_atoll_s27_B	atoll	27	B	v530	OPP	_v488beltbreak2	Core destroyed	256	0	0	810
v531fix_atoll_s27_B	atoll	27	B	v531fix	OPP	_v488beltbreak2	Core destroyed	413	0	0	2040
parent_atoll_s28_A	atoll	28	A	parent	OPP	_v488beltbreak2	Core destroyed	416	0	2440	5160
flagoff_atoll_s28_A	atoll	28	A	flagoff	OPP	_v488beltbreak2	Core destroyed	224	0	780	2400
v530_atoll_s28_A	atoll	28	A	v530	US	v530_arm	Core destroyed	386	0	1080	250
v531fix_atoll_s28_A	atoll	28	A	v531fix	OPP	_v488beltbreak2	Core destroyed	149	0	80	970
parent_atoll_s28_B	atoll	28	B	parent	US	parent_arm	Core destroyed	482	0	3070	2370
flagoff_atoll_s28_B	atoll	28	B	flagoff	US	flagoff_arm	Core destroyed	466	0	2300	1210
v530_atoll_s28_B	atoll	28	B	v530	OPP	_v488beltbreak2	Core destroyed	517	0	0	1340
v531fix_atoll_s28_B	atoll	28	B	v531fix	OPP	_v488beltbreak2	Core destroyed	738	0	0	3630
parent_drakkarfjord_s27_A	drakkarfjord	27	A	parent	US	parent_arm	Core destroyed	173	0	370	170
flagoff_drakkarfjord_s27_A	drakkarfjord	27	A	flagoff	US	flagoff_arm	Core destroyed	99	0	300	0
v530_drakkarfjord_s27_A	drakkarfjord	27	A	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	60	290
v531fix_drakkarfjord_s27_A	drakkarfjord	27	A	v531fix	US	_v531fix	Core destroyed	393	0	1300	0
parent_drakkarfjord_s27_B	drakkarfjord	27	B	parent	US	parent_arm	Core destroyed	453	0	400	0
flagoff_drakkarfjord_s27_B	drakkarfjord	27	B	flagoff	US	flagoff_arm	Core destroyed	314	0	3560	0
v530_drakkarfjord_s27_B	drakkarfjord	27	B	v530	US	v530_arm	Core destroyed	448	0	2900	0
v531fix_drakkarfjord_s27_B	drakkarfjord	27	B	v531fix	US	_v531fix	Core destroyed	334	0	2350	0
parent_drakkarfjord_s28_A	drakkarfjord	28	A	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	290	0
flagoff_drakkarfjord_s28_A	drakkarfjord	28	A	flagoff	US	flagoff_arm	Core destroyed	89	0	340	0
v530_drakkarfjord_s28_A	drakkarfjord	28	A	v530	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
v531fix_drakkarfjord_s28_A	drakkarfjord	28	A	v531fix	US	_v531fix	Core destroyed	347	0	800	0
parent_drakkarfjord_s28_B	drakkarfjord	28	B	parent	US	parent_arm	Core destroyed	100	0	280	0
flagoff_drakkarfjord_s28_B	drakkarfjord	28	B	flagoff	US	flagoff_arm	Core destroyed	122	0	350	0
v530_drakkarfjord_s28_B	drakkarfjord	28	B	v530	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
v531fix_drakkarfjord_s28_B	drakkarfjord	28	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	90	0
parent_glacierkeep_s27_A	glacierkeep	27	A	parent	US	parent_arm	Core destroyed	136	0	300	0
flagoff_glacierkeep_s27_A	glacierkeep	27	A	flagoff	US	flagoff_arm	Core destroyed	133	0	540	0
v530_glacierkeep_s27_A	glacierkeep	27	A	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	1890	2480
v531fix_glacierkeep_s27_A	glacierkeep	27	A	v531fix	US	_v531fix	Core destroyed	278	0	240	0
parent_glacierkeep_s27_B	glacierkeep	27	B	parent	US	parent_arm	Core destroyed	245	0	0	0
flagoff_glacierkeep_s27_B	glacierkeep	27	B	flagoff	US	flagoff_arm	Core destroyed	521	0	0	0
v530_glacierkeep_s27_B	glacierkeep	27	B	v530	US	v530_arm	Core destroyed	349	0	70	0
v531fix_glacierkeep_s27_B	glacierkeep	27	B	v531fix	US	_v531fix	Core destroyed	201	0	0	0
parent_glacierkeep_s28_A	glacierkeep	28	A	parent	US	parent_arm	Core destroyed	368	0	2760	1730
flagoff_glacierkeep_s28_A	glacierkeep	28	A	flagoff	US	flagoff_arm	Core destroyed	205	0	220	120
v530_glacierkeep_s28_A	glacierkeep	28	A	v530	US	v530_arm	Core destroyed	341	0	0	0
v531fix_glacierkeep_s28_A	glacierkeep	28	A	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	60	0
parent_glacierkeep_s28_B	glacierkeep	28	B	parent	US	parent_arm	Core destroyed	409	0	100	0
flagoff_glacierkeep_s28_B	glacierkeep	28	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	980	4270
v530_glacierkeep_s28_B	glacierkeep	28	B	v530	US	v530_arm	Core destroyed	229	0	0	0
v531fix_glacierkeep_s28_B	glacierkeep	28	B	v531fix	US	_v531fix	Core destroyed	708	0	1410	0
parent_nordkap_s27_A	nordkap	27	A	parent	US	parent_arm	Core destroyed	182	0	430	60
flagoff_nordkap_s27_A	nordkap	27	A	flagoff	US	flagoff_arm	Core destroyed	516	0	2440	2380
v530_nordkap_s27_A	nordkap	27	A	v530	US	v530_arm	Core destroyed	129	0	300	60
v531fix_nordkap_s27_A	nordkap	27	A	v531fix	OPP	_v488beltbreak2	Core destroyed	588	0	240	1100
parent_nordkap_s27_B	nordkap	27	B	parent	US	parent_arm	Core destroyed	201	0	160	50
flagoff_nordkap_s27_B	nordkap	27	B	flagoff	OPP	_v488beltbreak2	Core destroyed	437	0	70	1500
v530_nordkap_s27_B	nordkap	27	B	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	500	1960
v531fix_nordkap_s27_B	nordkap	27	B	v531fix	OPP	_v488beltbreak2	Core destroyed	229	0	640	3740
parent_nordkap_s28_A	nordkap	28	A	parent	US	parent_arm	Core destroyed	333	0	770	70
flagoff_nordkap_s28_A	nordkap	28	A	flagoff	US	flagoff_arm	Core destroyed	166	0	390	160
v530_nordkap_s28_A	nordkap	28	A	v530	US	v530_arm	Core destroyed	209	0	2270	490
v531fix_nordkap_s28_A	nordkap	28	A	v531fix	US	_v531fix	Core destroyed	579	0	2160	1300
parent_nordkap_s28_B	nordkap	28	B	parent	US	parent_arm	Core destroyed	506	0	1490	90
flagoff_nordkap_s28_B	nordkap	28	B	flagoff	US	flagoff_arm	Core destroyed	325	0	150	140
v530_nordkap_s28_B	nordkap	28	B	v530	US	v530_arm	Core destroyed	216	0	1910	500
v531fix_nordkap_s28_B	nordkap	28	B	v531fix	US	_v531fix	Core destroyed	636	0	1560	350
parent_yulerune_s27_A	yulerune	27	A	parent	US	parent_arm	Core destroyed	247	0	1630	140
flagoff_yulerune_s27_A	yulerune	27	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	250	0
v530_yulerune_s27_A	yulerune	27	A	v530	US	v530_arm	Core destroyed	358	0	710	0
v531fix_yulerune_s27_A	yulerune	27	A	v531fix	US	_v531fix	Core destroyed	105	0	180	0
parent_yulerune_s27_B	yulerune	27	B	parent	US	parent_arm	Core destroyed	147	0	240	110
flagoff_yulerune_s27_B	yulerune	27	B	flagoff	US	flagoff_arm	Core destroyed	213	0	990	0
v530_yulerune_s27_B	yulerune	27	B	v530	US	v530_arm	Core destroyed	188	0	490	0
v531fix_yulerune_s27_B	yulerune	27	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	2640	0
parent_yulerune_s28_A	yulerune	28	A	parent	US	parent_arm	Core destroyed	85	0	210	0
flagoff_yulerune_s28_A	yulerune	28	A	flagoff	US	flagoff_arm	Core destroyed	88	0	280	0
v530_yulerune_s28_A	yulerune	28	A	v530	US	v530_arm	Core destroyed	334	0	1280	70
v531fix_yulerune_s28_A	yulerune	28	A	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	480	0
parent_yulerune_s28_B	yulerune	28	B	parent	US	parent_arm	Core destroyed	96	0	370	0
flagoff_yulerune_s28_B	yulerune	28	B	flagoff	US	flagoff_arm	Core destroyed	92	0	420	0
v530_yulerune_s28_B	yulerune	28	B	v530	US	v530_arm	Core destroyed	111	0	240	0
v531fix_yulerune_s28_B	yulerune	28	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	1040	0
parent_antler_s27_A	antler	27	A	parent	US	parent_arm	Core destroyed	163	0	830	820
flagoff_antler_s27_A	antler	27	A	flagoff	US	flagoff_arm	Core destroyed	184	0	890	1030
v530_antler_s27_A	antler	27	A	v530	US	v530_arm	Titanium collected (tiebreak)	1000	0	1230	510
v531fix_antler_s27_A	antler	27	A	v531fix	OPP	_v488beltbreak2	Core destroyed	193	0	350	1540
parent_antler_s27_B	antler	27	B	parent	US	parent_arm	Core destroyed	301	0	1920	1280
flagoff_antler_s27_B	antler	27	B	flagoff	US	flagoff_arm	Core destroyed	209	0	1340	490
v530_antler_s27_B	antler	27	B	v530	OPP	_v488beltbreak2	Core destroyed	194	0	1220	1470
v531fix_antler_s27_B	antler	27	B	v531fix	OPP	_v488beltbreak2	Core destroyed	155	0	310	1400
parent_antler_s28_A	antler	28	A	parent	US	parent_arm	Core destroyed	176	0	1120	170
flagoff_antler_s28_A	antler	28	A	flagoff	US	flagoff_arm	Core destroyed	231	0	1610	200
v530_antler_s28_A	antler	28	A	v530	OPP	_v488beltbreak2	Core destroyed	201	0	710	970
v531fix_antler_s28_A	antler	28	A	v531fix	OPP	_v488beltbreak2	Core destroyed	153	0	1030	730
parent_antler_s28_B	antler	28	B	parent	US	parent_arm	Core destroyed	378	0	2590	660
flagoff_antler_s28_B	antler	28	B	flagoff	US	flagoff_arm	Core destroyed	293	0	1660	330
v530_antler_s28_B	antler	28	B	v530	US	v530_arm	Core destroyed	121	0	290	180
v531fix_antler_s28_B	antler	28	B	v531fix	US	_v531fix	Core destroyed	324	0	2320	2260
parent_fjordgate_s27_A	fjordgate	27	A	parent	OPP	_v488beltbreak2	Core destroyed	165	0	400	1040
flagoff_fjordgate_s27_A	fjordgate	27	A	flagoff	OPP	_v488beltbreak2	Core destroyed	220	0	590	2020
v530_fjordgate_s27_A	fjordgate	27	A	v530	US	v530_arm	Core destroyed	434	0	1350	850
v531fix_fjordgate_s27_A	fjordgate	27	A	v531fix	US	_v531fix	Core destroyed	284	0	1670	240
parent_fjordgate_s27_B	fjordgate	27	B	parent	US	parent_arm	Core destroyed	232	0	570	350
flagoff_fjordgate_s27_B	fjordgate	27	B	flagoff	US	flagoff_arm	Core destroyed	747	0	770	1630
v530_fjordgate_s27_B	fjordgate	27	B	v530	OPP	_v488beltbreak2	Core destroyed	187	0	450	1570
v531fix_fjordgate_s27_B	fjordgate	27	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	6830	0
parent_fjordgate_s28_A	fjordgate	28	A	parent	OPP	_v488beltbreak2	Core destroyed	176	0	600	240
flagoff_fjordgate_s28_A	fjordgate	28	A	flagoff	US	flagoff_arm	Core destroyed	250	0	1510	0
v530_fjordgate_s28_A	fjordgate	28	A	v530	US	v530_arm	Core destroyed	249	0	580	50
v531fix_fjordgate_s28_A	fjordgate	28	A	v531fix	OPP	_v488beltbreak2	Core destroyed	203	0	710	570
parent_fjordgate_s28_B	fjordgate	28	B	parent	OPP	_v488beltbreak2	Core destroyed	192	0	910	800
flagoff_fjordgate_s28_B	fjordgate	28	B	flagoff	US	flagoff_arm	Core destroyed	156	0	920	0
v530_fjordgate_s28_B	fjordgate	28	B	v530	OPP	_v488beltbreak2	Core destroyed	200	0	190	1270
v531fix_fjordgate_s28_B	fjordgate	28	B	v531fix	US	_v531fix	Core destroyed	230	0	890	70
parent_midgard_s27_A	midgard	27	A	parent	OPP	_v488beltbreak2	Core destroyed	246	0	690	2240
flagoff_midgard_s27_A	midgard	27	A	flagoff	US	flagoff_arm	Core destroyed	232	0	1090	1010
v530_midgard_s27_A	midgard	27	A	v530	OPP	_v488beltbreak2	Core destroyed	257	0	550	610
v531fix_midgard_s27_A	midgard	27	A	v531fix	OPP	_v488beltbreak2	Core destroyed	177	0	930	1510
parent_midgard_s27_B	midgard	27	B	parent	US	parent_arm	Core destroyed	266	0	1470	540
flagoff_midgard_s27_B	midgard	27	B	flagoff	OPP	_v488beltbreak2	Core destroyed	294	0	730	2610
v530_midgard_s27_B	midgard	27	B	v530	US	v530_arm	Core destroyed	255	0	1970	570
v531fix_midgard_s27_B	midgard	27	B	v531fix	US	_v531fix	Core destroyed	386	0	3440	470
parent_midgard_s28_A	midgard	28	A	parent	OPP	_v488beltbreak2	Core destroyed	242	0	650	2550
flagoff_midgard_s28_A	midgard	28	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	720	690
v530_midgard_s28_A	midgard	28	A	v530	US	v530_arm	Core destroyed	761	0	440	1200
v531fix_midgard_s28_A	midgard	28	A	v531fix	OPP	_v488beltbreak2	Core destroyed	197	0	510	850
parent_midgard_s28_B	midgard	28	B	parent	US	parent_arm	Core destroyed	177	0	1770	600
flagoff_midgard_s28_B	midgard	28	B	flagoff	US	flagoff_arm	Core destroyed	281	0	660	580
v530_midgard_s28_B	midgard	28	B	v530	OPP	_v488beltbreak2	Core destroyed	213	0	620	1680
v531fix_midgard_s28_B	midgard	28	B	v531fix	US	_v531fix	Core destroyed	256	0	2140	580
parent_atoll_s29_A	atoll	29	A	parent	US	parent_arm	Core destroyed	159	0	580	350
flagoff_atoll_s29_A	atoll	29	A	flagoff	OPP	_v488beltbreak2	Core destroyed	215	0	230	1630
v530_atoll_s29_A	atoll	29	A	v530	OPP	_v488beltbreak2	Core destroyed	330	0	270	350
v531fix_atoll_s29_A	atoll	29	A	v531fix	US	_v531fix	Core destroyed	148	0	320	210
parent_atoll_s29_B	atoll	29	B	parent	US	parent_arm	Core destroyed	149	0	700	410
flagoff_atoll_s29_B	atoll	29	B	flagoff	US	flagoff_arm	Core destroyed	160	0	760	450
v530_atoll_s29_B	atoll	29	B	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	0	120
v531fix_atoll_s29_B	atoll	29	B	v531fix	OPP	_v488beltbreak2	Core destroyed	255	0	590	2150
parent_atoll_s30_A	atoll	30	A	parent	OPP	_v488beltbreak2	Core destroyed	494	0	1460	4570
flagoff_atoll_s30_A	atoll	30	A	flagoff	US	flagoff_arm	Core destroyed	281	0	1370	590
v530_atoll_s30_A	atoll	30	A	v530	US	v530_arm	Core destroyed	208	0	700	230
v531fix_atoll_s30_A	atoll	30	A	v531fix	OPP	_v488beltbreak2	Core destroyed	348	0	830	1690
parent_atoll_s30_B	atoll	30	B	parent	US	parent_arm	Core destroyed	167	0	800	470
flagoff_atoll_s30_B	atoll	30	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	4850	2530
v530_atoll_s30_B	atoll	30	B	v530	US	v530_arm	Core destroyed	265	0	230	70
v531fix_atoll_s30_B	atoll	30	B	v531fix	OPP	_v488beltbreak2	Core destroyed	236	0	0	1150
parent_drakkarfjord_s29_A	drakkarfjord	29	A	parent	OPP	_v488beltbreak2	Core destroyed	434	0	270	920
flagoff_drakkarfjord_s29_A	drakkarfjord	29	A	flagoff	US	flagoff_arm	Core destroyed	105	0	380	0
v530_drakkarfjord_s29_A	drakkarfjord	29	A	v530	US	v530_arm	Core destroyed	490	0	3310	0
v531fix_drakkarfjord_s29_A	drakkarfjord	29	A	v531fix	US	_v531fix	Core destroyed	347	0	800	0
parent_drakkarfjord_s29_B	drakkarfjord	29	B	parent	US	parent_arm	Core destroyed	122	0	350	0
